,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
64,"More Than You Know","Axwell /\ Ingrosso",341628,https://open.spotify.com/track/3PEgB3fkiojxms35ntsTgs
65,"La fórmula (feat. Chris Jeday)","De La Ghetto",340321,https://open.spotify.com/track/4XCQtUoRSh22Ep18ULmDnT
66,Thunder,"Imagine Dragons",337618,https://open.spotify.com/track/0tKcYR2II1VCQWT79i5NrW
67,"Prometo - Versión piano y cuerda","Pablo Alborán",328569,https://open.spotify.com/track/11iSnFhh2u7BJyzHTazKkm
68,"Gucci Gang","Lil Pump",318097,https://open.spotify.com/track/43ZyHQITOjhciSUUNPVRHc
69,"Ahora Me Llama","KAROL G",316198,https://open.spotify.com/track/11ZRYISCsAsLyyJo47DudZ
70,"Friends (with BloodPop®)","Justin Bieber",306677,https://open.spotify.com/track/7nZmah2llfvLDiUjm0kiyz
71,Issues,"Julia Michaels",305637,https://open.spotify.com/track/6D0b04NJIKfEMg040WioJQ
72,"La llave","Pablo Alborán",304444,https://open.spotify.com/track/2b1j1UwCRR3TDyBQKGPeQl
73,"Loca (feat. Cali y El Dandee)","Maite Perroni",303857,https://open.spotify.com/track/05ZXXyeZFhZtA6DAP3Aw7x
74,Besame,Valentino,301757,https://open.spotify.com/track/7Ckhk1XW5NV2k4jpqtQNlz
75,Mamita,CNCO,297947,https://open.spotify.com/track/5ojXuKXBYq0apcNucYSDXq
76,"Amor, Amor, Amor (feat. Wisin)","Jennifer Lopez",297475,https://open.spotify.com/track/7h9sdbDEBfkWSmO4mzGED6
77,"Me llamas (feat. Maluma) - Remix","Piso 21",293200,https://open.spotify.com/track/5hEM0JchdVzQ5PwvSfITeX
78,"Rápido, Brusco, Violento","Juan Magán",289835,https://open.spotify.com/track/63HbvWprv2Mhu63x0nMmLH
79,"Cuerda al corazón","Pablo Alborán",287727,https://open.spotify.com/track/5BYy9BCGHZ7L0cHbNC0uy3
80,"El Farsante",Ozuna,286841,https://open.spotify.com/track/5EId1m4DNwTf3at31w8bPJ
81,"Mi Casa","Cruz Cafuné",284912,https://open.spotify.com/track/3sdbjDa8Rvmfn8k7pz7znc
82,"Bebe (feat. Anuel AA)",Ozuna,284500,https://open.spotify.com/track/6SIrNxmmdbv1KUbFBu1PaN
83,Vuelve,Beret,280964,https://open.spotify.com/track/3jMwSd2zqGOwJStCatpjAr
84,"What About Us",P!nk,280044,https://open.spotify.com/track/0Qh38w01QRXK6KHIv0e3hb
85,"Tu refugio","Pablo Alborán",279222,https://open.spotify.com/track/35IS0HfbFDk4QTF7Nnkoxl
86,"Si Tú La Ves (feat. Wisin)","Nicky Jam",276780,https://open.spotify.com/track/4yN6xPLopmTLvc27pO9LIE
87,Prometo,"Pablo Alborán",276499,https://open.spotify.com/track/4Wc0FFBjYDVNJ3Zx3fck6s
88,Esencial,Beret,275254,https://open.spotify.com/track/5SDjlJ4jMFrzrWxn3m010S
89,Mama,"Jonas Blue",273426,https://open.spotify.com/track/0NiXXAI876aGImAd6rTj8w
90,"Swalla (feat. Nicki Minaj & Ty Dolla $ign)","Jason Derulo",271214,https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF
91,"Lo nuestro","Pablo Alborán",270835,https://open.spotify.com/track/3sAYqtbkcmnkSt8p2Liayv
92,"Me Enamoré",Shakira,269805,https://open.spotify.com/track/4qknM1pQz53QOyfDVTjcM9
93,"Una Lady Como Tú (feat. Nicky Jam) - Remix","Manuel Turizo",261458,https://open.spotify.com/track/7MMRoGvm7uhoUVhGvHJ3yW
94,"City Of Stars - Operación Triunfo 2017",Amaia,260254,https://open.spotify.com/track/69bi3Tfjhr1RUtFK4M8JBV
95,"Mi Mala","Mau y Ricky",256717,https://open.spotify.com/track/4XP6qLtHI0n9UjIPTsuqe8
96,"El Amante","Nicky Jam",253484,https://open.spotify.com/track/3umS4y3uQDkqekNjVpiRUs
97,Idiota,"Pablo Alborán",252098,https://open.spotify.com/track/5vxyscrzw9NKsfPX29GpPO
98,"Otra vez (feat. J Balvin)","Zion & Lennox",250914,https://open.spotify.com/track/3QwBODjSEzelZyVjxPOHdq
99,"Sígueme Bailando","Juan Magán",247433,https://open.spotify.com/track/1fiwHsiitsbudIjFgmzrM4
100,"Síguelo Bailando",Ozuna,242503,https://open.spotify.com/track/5Y9fnynLlIvqtM710MHzfz
101,"Solo a solas (feat. Maluma)",Cosculluela,237405,https://open.spotify.com/track/4iKuG50iHNBaybQOo11yrN
102,Besándote,"Piso 21",236479,https://open.spotify.com/track/13X0XdLMOdtbXVtAj2ox4h
103,Lumbra,"Cali Y El Dandee",229837,https://open.spotify.com/track/6VHdcVbiKLYYOcMbIqBcuK
104,"Ni Tú Ni Yo (feat. Gente de Zona)","Jennifer Lopez",228991,https://open.spotify.com/track/5xMzazov0IHYllrc8U2K6F
105,"Lonely Together (feat. Rita Ora)",Avicii,228307,https://open.spotify.com/track/2OALaHcDdKkjYEpAr0Qzab
106,"La Vieja Escuela","Vetusta Morla",227475,https://open.spotify.com/track/1NfW15QeAYNu6uJcLzcffu
107,"Sigo Extrañándote","J Balvin",225276,https://open.spotify.com/track/6qDF4wWL49CAVbgT7yuHl8
108,"Curo tus labios","Pablo Alborán",224400,https://open.spotify.com/track/0FRuh1ooUIR7fjzIEw1YR2
109,"Al paraíso","Pablo Alborán",224373,https://open.spotify.com/track/6AHr8rdqg3MSht3H2WY1x5
110,"Let You Down",NF,224000,https://open.spotify.com/track/6mrKP2jyIQmM0rw6fQryjr
111,"Bum Bum Tam Tam","MC Fioti",219492,https://open.spotify.com/track/7KBfjlQ85Fqs2MCCvXSW0c
112,"La isla del amor - Remix","Demarco Flamenco",217452,https://open.spotify.com/track/1ALca9LS7SmVbzDdXXXl5z
113,"La Rompe Corazones","Daddy Yankee",216245,https://open.spotify.com/track/4okba5wu9mMLXx79DXLKi3
114,"Let Me Go (with Alesso, Florida Georgia Line & watt)","Hailee Steinfeld",213740,https://open.spotify.com/track/5AEtlRudpgdT5FtNiuly6Y
115,"Walk On Water (feat. Beyoncé)",Eminem,212879,https://open.spotify.com/track/5b2QnYcT9rQIkhRWt4HztQ
116,"Destino o Casualidad",Melendi,212356,https://open.spotify.com/track/02IJFWVjLSM811RsySQusA
117,"Look What You Made Me Do","Taylor Swift",209886,https://open.spotify.com/track/6uFsE1JgZ20EXyU0JQZbUR
118,"Reggaetón Lento (Bailemos)",CNCO,205780,https://open.spotify.com/track/3AEZUABDXNtecAOSC1qTfo
119,"2U (feat. Justin Bieber)","David Guetta",205635,https://open.spotify.com/track/3A7qX2QjDlPnazUsRk5y0M
120,"Y, ¿Si Fuera Ella? - + Es +","Pablo Alborán",201883,https://open.spotify.com/track/3vBiuyj6nmAGvkXo2nAwjb
121,Unforgettable,"French Montana",201876,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
122,"Tu No Metes Cabra","Bad Bunny",199745,https://open.spotify.com/track/10nQ3Pj0o1XotcikgJPVKD
123,"Something Just Like This","The Chainsmokers",198613,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
124,"There's Nothing Holdin' Me Back","Shawn Mendes",196850,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu
125,"Deséame Suerte","Vetusta Morla",196484,https://open.spotify.com/track/6r6RKNFH4Z6qwE5wcR0ThO
126,"La Estrategia","Cali Y El Dandee",196085,https://open.spotify.com/track/5fqE4mcMADOX0qTuIlpLZL
127,Ojalá,Beret,195494,https://open.spotify.com/track/1bKLec07c65Zt7RV5Xt5yo
128,"Tu No Metes Cabra Remix (feat. Daddy Yankee, Anuel AA & Cosculluela)","Bad Bunny",192839,https://open.spotify.com/track/0QQNA8bZqefrGfsShzlZkb
129,"Diles (feat. Arcangel, Nengo Flow, Dj Luian & Mambo Kings)",Ozuna,191218,https://open.spotify.com/track/2FrnTVSHjgnEylKGdHRUK1
130,"El Amante (feat. Ozuna & Bad Bunny) - Remix","Nicky Jam",191062,https://open.spotify.com/track/04f13iELcsYpY2yeLiAcfq
131,Romance,Nacho,190536,https://open.spotify.com/track/2ljGNdaz00VLUfqVfJjCAb
132,"Vamo´ a la calle","Carlos Baute",189814,https://open.spotify.com/track/2yd4FH40jSVLOCgZ1sJM2z
133,"Feels (feat. Pharrell Williams, Katy Perry & Big Sean)","Calvin Harris",185890,https://open.spotify.com/track/5bcTCxgc7xVfSaMV3RuVke
134,"Ahora Me Llama - Remix","KAROL G",185270,https://open.spotify.com/track/63yOvxSAB02K45KDnZscS0
135,Díganle,"Leslie Grace",183929,https://open.spotify.com/track/4C1opPFRPafp6yj4AJPBRB
136,Llegará,Beret,183631,https://open.spotify.com/track/7C8Jihvo5EvgJCdQGFjxdZ
137,Bella,Wolfine,182857,https://open.spotify.com/track/1Ft13La2daEGqz5yWJC7lx
138,"Symphony (feat. Zara Larsson)","Clean Bandit",182606,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8
139,"Sorry Not Sorry","Demi Lovato",182495,https://open.spotify.com/track/3m660poUr1chesgkkjQM7P
140,"Las Costuras del Alma","El Barrio",180625,https://open.spotify.com/track/2itItKTFbWU7slEnUhpk7e
141,Downtown,Anitta,179668,https://open.spotify.com/track/3Ga6eKrUFf12ouh9Yw3v2D
142,Netflixxx,Brytiago,178316,https://open.spotify.com/track/5gFAT2DbEt4TOMXyAMEixG
143,Imitadora,"Romeo Santos",177723,https://open.spotify.com/track/6r46lnXFbE9fr2d3KNaGbe
144,"SUBEME LA RADIO (feat. Descemer Bueno & Zion & Lennox)","Enrique Iglesias",177432,https://open.spotify.com/track/7nKBxz47S9SD79N086fuhn
145,"I Miss You (feat. Julia Michaels)","Clean Bandit",177394,https://open.spotify.com/track/2xmrfQpmS2iJExTlklLoAL
146,"Sexto Sentido (feat. Bad Bunny)","Gigolo Y La Exce",176568,https://open.spotify.com/track/3iDPALl8BoUbuXZgy6EOWY
147,1-800-273-8255,Logic,175673,https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV
148,"Galway Girl","Ed Sheeran",174781,https://open.spotify.com/track/0afhq8XCExXpqazXczTSve
149,"Wild Thoughts (feat. Rihanna & Bryson Tiller)","DJ Khaled",173451,https://open.spotify.com/track/1OAh8uOEOvTDqkKFsKksCi
150,"Te lo Digo a Ti","Vetusta Morla",173183,https://open.spotify.com/track/55ZjGMNSwRti3ZaIiI0OiN
151,"Reggaetón Lento (Remix)",CNCO,173172,https://open.spotify.com/track/3zoYkqS4y2BsGVShPL2nTE
152,Bailarina,"Maldita Nerea",172852,https://open.spotify.com/track/1OpqdXV4GPhsSkV5i9njeZ
153,"Ando buscando (feat. Piso 21)","Carlos Baute",172376,https://open.spotify.com/track/7BwJtE8KSbCQKOCTIAY3jX
154,"Quiero Repetir",Ozuna,170290,https://open.spotify.com/track/0MIcPSq9n2z5H8TAfEstri
155,Malibu,"Miley Cyrus",169226,https://open.spotify.com/track/1UZOjK1BwmwWU14Erba9CZ
156,Believer,"Imagine Dragons",169160,https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6
157,"Ropa Interior","Justin Quiles",168358,https://open.spotify.com/track/0Dou2nphs2oZYr7uOcW1YI
158,"Soy Peor","Bad Bunny",165998,https://open.spotify.com/track/5MT96Zz0ymUJNm8obKZQr0
159,"You Don't Know Me - Radio Edit","Jax Jones",165487,https://open.spotify.com/track/00lNx0OcTJrS3MKHcB80HY
160,"Amor Con Hielo",Morat,165402,https://open.spotify.com/track/105pLwtYErO64sPyXsPPAP
161,"La llave - Versión pop","Pablo Alborán",164419,https://open.spotify.com/track/3QHn6gPlRVpLcQIgROErnc
162,"Soy Peor Remix (feat. J Balvin, Ozuna & Arcangel)","Bad Bunny",162661,https://open.spotify.com/track/4UG962ViiLqoUyx0RjCcwP
163,"Tip Toe (feat. French Montana)","Jason Derulo",161923,https://open.spotify.com/track/2z4pcBLQXF2BXKFvd0BuB6
164,"Con Las Ganas",Zahara,161039,https://open.spotify.com/track/65S18KXTH1fl5AYnKOJN6r
165,#Natural,"Paty Cantú",160121,https://open.spotify.com/track/6QY4K8DzL1HtAZbz7BGGOx
166,"Cómo Te Atreves",Morat,157787,https://open.spotify.com/track/2z0EshEO4XptiepEb9j3Og
167,"Chantaje (feat. Maluma)",Shakira,157754,https://open.spotify.com/track/6mICuAdrwEjh6Y6lroV2Kg
168,"Deja vu","Prince Royce",157661,https://open.spotify.com/track/46HdsiK0uR26B2dY9QPzda
169,"Dime Quien Ama de Verdad",Beret,157549,https://open.spotify.com/track/0GeUyDNaZe5LSvyaYS1boH
170,Egoísta,Ozuna,157513,https://open.spotify.com/track/4X3CV9rXo3hQrkb0fzRAux
171,"I Fall Apart","Post Malone",156856,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh
172,"It Ain't Me (with Selena Gomez)",Kygo,156709,https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe
173,"Consejo de Sabios","Vetusta Morla",156691,https://open.spotify.com/track/7C5pur4EKhyZxUaUa9qxjQ
174,"XO Tour Llif3","Lil Uzi Vert",156632,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
175,"Hey Ma (with Pitbull & J Balvin feat. Camila Cabello) - Spanish Version",Pitbull,155897,https://open.spotify.com/track/2Vdub5mY4lad7w64bFPUez
176,Traicionera,"Sebastian Yatra",155400,https://open.spotify.com/track/5J1c3M4EldCfNxXwrwt8mT
177,"Desde Que Estamos Juntos",Melendi,155197,https://open.spotify.com/track/66VmioeXL4i1TCfHIO8R9t
178,"Rockabye (feat. Sean Paul & Anne-Marie)","Clean Bandit",152744,https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW
179,"Si No Vuelves","Gente De Zona",150988,https://open.spotify.com/track/0PE1dlvMZeBqEbm4BtVVSZ
180,Vacaciones,Wisin,150484,https://open.spotify.com/track/3dQDid3IUNhZy1OehIfYfE
181,"Unforgettable (feat. Swae Lee) - Latin Remix","French Montana",148615,https://open.spotify.com/track/4zii9cq9ZgxYJFnaxM3Tul
182,"Without You (feat. Sandro Cavazza)",Avicii,146931,https://open.spotify.com/track/6WbADFqMvR8N5u0BvtsWQE
183,"23 de Junio","Vetusta Morla",145436,https://open.spotify.com/track/3NolL8Ds5qRrYQSVUBKicn
184,"Carita de buena","Efecto Pasillo",144099,https://open.spotify.com/track/7lcqRNyQgqWHOuBb6pAsmr
185,Cóseme,Beret,141309,https://open.spotify.com/track/5sCsByfBo3PGK4IHnNDaHk
186,"Move Your Body",Wisin,141160,https://open.spotify.com/track/33VNLJpKEeCfSnHMq8ZX8o
187,Princesas,Pereza,141143,https://open.spotify.com/track/3hlWUNjAlbZ6nOjAbrivBv
188,"If I'm Lucky","Jason Derulo",140851,https://open.spotify.com/track/6eUncuJutsFi9BGO1JaBHh
189,"Alguien Robo","Sebastian Yatra",140092,https://open.spotify.com/track/5i50gKdLAjjIr7UxRT5IVy
190,"Que Se Mueran de Envidia (feat. Carla Morrison)","Dani Martín",139355,https://open.spotify.com/track/1XRjmqDFneIrgitJ03WWX1
191,"Young Dumb & Broke",Khalid,136360,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY
192,"Thinking out Loud","Ed Sheeran",135511,https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg
193,"No Te Hagas","Jory Boy",135045,https://open.spotify.com/track/5hKjEpYrJIJs6uPl7zw6Y6
194,"Fiebre (Prod. King DouDou)","Bad Gyal",134827,https://open.spotify.com/track/5xtxxuIqInrLDSfjA6Co3o
195,"Uno X Uno","Manuel Carrasco",134787,https://open.spotify.com/track/5UT0srpbH055rM8lyCNTJV
196,"Swish Swish","Katy Perry",134552,https://open.spotify.com/track/2kVHAQKVtczchKctctzbtK
197,"Soldadito marinero","Fito y Fitipaldis",134371,https://open.spotify.com/track/0eVborSuxUeSg0meWYd9dZ
198,"Glorious (feat. Skylar Grey)",Macklemore,134324,https://open.spotify.com/track/0CokSRCu5hZgPxcZBaEzVE
199,"Despacito - Remix","Luis Fonsi",133122,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb
200,"Al paraíso (feat. Carminho)","Pablo Alborán",132530,https://open.spotify.com/track/6KNkMAENBJ6iwbKgmBxWLX
