,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
39,Sirenas,Taburete,581709,https://open.spotify.com/track/4unOsvr9C2NqI9aJXrxpCy
40,"Shape of You","Ed Sheeran",563072,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
41,"Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]","Anuel AA",556874,https://open.spotify.com/track/5q2JbCNi4FcnglgPfxcV65
42,"Me llamas (feat. Maluma) - Remix","Piso 21",553152,https://open.spotify.com/track/5hEM0JchdVzQ5PwvSfITeX
43,"Tú Me Obligaste","Antonio José",552219,https://open.spotify.com/track/2abUdU32h3kVukSQiohU6P
44,"Too Good At Goodbyes - Edit","Sam Smith",544677,https://open.spotify.com/track/0mel2N9Ws9r4yLQn5QE21Y
45,"Friends (with BloodPop®)","Justin Bieber",521838,https://open.spotify.com/track/7nZmah2llfvLDiUjm0kiyz
46,Mama,"Jonas Blue",520375,https://open.spotify.com/track/0NiXXAI876aGImAd6rTj8w
47,"Despacito (Featuring Daddy Yankee)","Luis Fonsi",495022,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2
48,"More Than You Know","Axwell /\ Ingrosso",491143,https://open.spotify.com/track/3PEgB3fkiojxms35ntsTgs
49,"Tu No Metes Cabra","Bad Bunny",486899,https://open.spotify.com/track/10nQ3Pj0o1XotcikgJPVKD
50,"Dusk Till Dawn - Radio Edit",ZAYN,473102,https://open.spotify.com/track/1j4kHkkpqZRBwE0A4CN4Yv
51,"Me Enamoré",Shakira,407429,https://open.spotify.com/track/4qknM1pQz53QOyfDVTjcM9
52,"Loca (feat. Cali y El Dandee)","Maite Perroni",400345,https://open.spotify.com/track/05ZXXyeZFhZtA6DAP3Aw7x
53,"2U (feat. Justin Bieber)","David Guetta",398575,https://open.spotify.com/track/3A7qX2QjDlPnazUsRk5y0M
54,Báilame,Nacho,365322,https://open.spotify.com/track/7lRsNbdOGykkMAgsqs4R1C
55,"El Farsante",Ozuna,348194,https://open.spotify.com/track/5EId1m4DNwTf3at31w8bPJ
56,"Mi Casa","Cruz Cafuné",347638,https://open.spotify.com/track/3sdbjDa8Rvmfn8k7pz7znc
57,Perfect,"Ed Sheeran",346346,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
58,"What About Us",P!nk,346005,https://open.spotify.com/track/0Qh38w01QRXK6KHIv0e3hb
59,"What Lovers Do (feat. SZA)","Maroon 5",345231,https://open.spotify.com/track/4mxWSdf71VFO52qFeY0fZt
60,"La fórmula (feat. Chris Jeday)","De La Ghetto",344517,https://open.spotify.com/track/4XCQtUoRSh22Ep18ULmDnT
61,"Una Lady Como Tú (feat. Nicky Jam) - Remix","Manuel Turizo",333827,https://open.spotify.com/track/7MMRoGvm7uhoUVhGvHJ3yW
62,"Hey Ma (with Pitbull & J Balvin feat. Camila Cabello) - Spanish Version",Pitbull,331558,https://open.spotify.com/track/2Vdub5mY4lad7w64bFPUez
63,"Otra vez (feat. J Balvin)","Zion & Lennox",331398,https://open.spotify.com/track/3QwBODjSEzelZyVjxPOHdq
64,"Como Antes (feat. Wisin)",Yandel,331026,https://open.spotify.com/track/5YzA563GXTuwQaRq24z1k5
65,"Rápido, Brusco, Violento","Juan Magán",326898,https://open.spotify.com/track/63HbvWprv2Mhu63x0nMmLH
66,"Feels (feat. Pharrell Williams, Katy Perry & Big Sean)","Calvin Harris",326015,https://open.spotify.com/track/5bcTCxgc7xVfSaMV3RuVke
67,"La Rompe Corazones","Daddy Yankee",325674,https://open.spotify.com/track/4okba5wu9mMLXx79DXLKi3
68,"Swalla (feat. Nicki Minaj & Ty Dolla $ign)","Jason Derulo",324389,https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF
69,"Si Tú La Ves (feat. Wisin)","Nicky Jam",313991,https://open.spotify.com/track/4yN6xPLopmTLvc27pO9LIE
70,Silence,Marshmello,311903,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
71,"There's Nothing Holdin' Me Back","Shawn Mendes",302193,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu
72,"Wild Thoughts (feat. Rihanna & Bryson Tiller)","DJ Khaled",299236,https://open.spotify.com/track/1OAh8uOEOvTDqkKFsKksCi
73,Vuelve,Beret,298021,https://open.spotify.com/track/3jMwSd2zqGOwJStCatpjAr
74,SUTRA,"Sebastian Yatra",296561,https://open.spotify.com/track/5TmZYdHW6HJ9gt7Aokuql5
75,Thunder,"Imagine Dragons",296022,https://open.spotify.com/track/0tKcYR2II1VCQWT79i5NrW
76,Lumbra,"Cali Y El Dandee",291820,https://open.spotify.com/track/6VHdcVbiKLYYOcMbIqBcuK
77,Stargazing,Kygo,290193,https://open.spotify.com/track/0Zbbxnx4SGGHoIow4PpISP
78,Issues,"Julia Michaels",284355,https://open.spotify.com/track/6D0b04NJIKfEMg040WioJQ
79,Esencial,Beret,280429,https://open.spotify.com/track/5SDjlJ4jMFrzrWxn3m010S
80,"Bebe (feat. Anuel AA)",Ozuna,272577,https://open.spotify.com/track/6SIrNxmmdbv1KUbFBu1PaN
81,"Feel It Still","Portugal. The Man",268791,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK
82,Unforgettable,"French Montana",268555,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
83,Netflixxx,Brytiago,266235,https://open.spotify.com/track/5gFAT2DbEt4TOMXyAMEixG
84,"Prometo - Versión piano y cuerda","Pablo Alborán",262438,https://open.spotify.com/track/1LdBDcbguPTftfhaMveJuF
85,"Diles (feat. Arcangel, Nengo Flow, Dj Luian & Mambo Kings)",Ozuna,252965,https://open.spotify.com/track/2FrnTVSHjgnEylKGdHRUK1
86,"It Ain't Me (with Selena Gomez)",Kygo,247736,https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe
87,"Ni Tú Ni Yo (feat. Gente de Zona)","Jennifer Lopez",246136,https://open.spotify.com/track/5xMzazov0IHYllrc8U2K6F
88,"La isla del amor - Remix","Demarco Flamenco",245164,https://open.spotify.com/track/3HGpam99mqC5g3z5fpeqIz
89,"La Llamada",Leiva,244662,https://open.spotify.com/track/5ZCamgcqvkckdf2FdfYuth
90,"Sígueme Bailando","Juan Magán",244588,https://open.spotify.com/track/1fiwHsiitsbudIjFgmzrM4
91,"Sigo Extrañándote","J Balvin",242330,https://open.spotify.com/track/6qDF4wWL49CAVbgT7yuHl8
92,Besándote,"Piso 21",239069,https://open.spotify.com/track/13X0XdLMOdtbXVtAj2ox4h
93,"Soy Peor","Bad Bunny",238816,https://open.spotify.com/track/5MT96Zz0ymUJNm8obKZQr0
94,Invisible,Malú,235897,https://open.spotify.com/track/2xVWnZpT548xjWo1tF1oqq
95,"Destino o Casualidad",Melendi,234938,https://open.spotify.com/track/02IJFWVjLSM811RsySQusA
96,"Sorry Not Sorry","Demi Lovato",233585,https://open.spotify.com/track/3m660poUr1chesgkkjQM7P
97,"El Amante","Nicky Jam",231617,https://open.spotify.com/track/3umS4y3uQDkqekNjVpiRUs
98,"Sexto Sentido (feat. Bad Bunny)","Gigolo Y La Exce",231030,https://open.spotify.com/track/3iDPALl8BoUbuXZgy6EOWY
99,"Fiebre (Prod. King DouDou)","Bad Gyal",229139,https://open.spotify.com/track/5xtxxuIqInrLDSfjA6Co3o
100,1-800-273-8255,Logic,225971,https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV
101,"How Long","Charlie Puth",225407,https://open.spotify.com/track/32DGGj6KlNuBr6WaqRxpxi
102,"Soy Peor Remix (feat. J Balvin, Ozuna & Arcangel)","Bad Bunny",223094,https://open.spotify.com/track/4UG962ViiLqoUyx0RjCcwP
103,"Reggaetón Lento (Bailemos)",CNCO,220988,https://open.spotify.com/track/3AEZUABDXNtecAOSC1qTfo
104,"Something Just Like This","The Chainsmokers",220470,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
105,"Without You (feat. Sandro Cavazza)",Avicii,220176,https://open.spotify.com/track/6WbADFqMvR8N5u0BvtsWQE
106,"Bum Bum Tam Tam","MC Fioti",219062,https://open.spotify.com/track/7KBfjlQ85Fqs2MCCvXSW0c
107,Besame,Valentino,216898,https://open.spotify.com/track/7Ckhk1XW5NV2k4jpqtQNlz
108,Believer,"Imagine Dragons",215017,https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6
109,"La Estrategia","Cali Y El Dandee",214499,https://open.spotify.com/track/5fqE4mcMADOX0qTuIlpLZL
110,"El Amante (feat. Ozuna & Bad Bunny) - Remix","Nicky Jam",213887,https://open.spotify.com/track/04f13iELcsYpY2yeLiAcfq
111,"SUBEME LA RADIO (feat. Descemer Bueno & Zion & Lennox)","Enrique Iglesias",209986,https://open.spotify.com/track/7nKBxz47S9SD79N086fuhn
112,Bailarina,"Maldita Nerea",209100,https://open.spotify.com/track/1OpqdXV4GPhsSkV5i9njeZ
113,"Mala Mujer (feat. Farruko & French Montana) - Remix","C. Tangana",207393,https://open.spotify.com/track/1UnEj1Xn1um7EtICzThjUU
114,"Y, ¿Si Fuera Ella? - + Es +","Pablo Alborán",203237,https://open.spotify.com/track/3vBiuyj6nmAGvkXo2nAwjb
115,"Vamo´ a la calle","Carlos Baute",202608,https://open.spotify.com/track/2yd4FH40jSVLOCgZ1sJM2z
116,Díganle,"Leslie Grace",199779,https://open.spotify.com/track/4C1opPFRPafp6yj4AJPBRB
117,"Glorious (feat. Skylar Grey)",Macklemore,198279,https://open.spotify.com/track/0CokSRCu5hZgPxcZBaEzVE
118,"Lonely Together (feat. Rita Ora)",Avicii,197889,https://open.spotify.com/track/2OALaHcDdKkjYEpAr0Qzab
119,"Alguien Robo","Sebastian Yatra",196146,https://open.spotify.com/track/5i50gKdLAjjIr7UxRT5IVy
120,Ojalá,Beret,195914,https://open.spotify.com/track/1bKLec07c65Zt7RV5Xt5yo
121,"Despacito - Remix","Luis Fonsi",192142,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb
122,"Si No Vuelves","Gente De Zona",191184,https://open.spotify.com/track/0PE1dlvMZeBqEbm4BtVVSZ
123,"Ando buscando (feat. Piso 21)","Carlos Baute",189182,https://open.spotify.com/track/7BwJtE8KSbCQKOCTIAY3jX
124,"Symphony (feat. Zara Larsson)","Clean Bandit",189037,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8
125,Malibu,"Miley Cyrus",188374,https://open.spotify.com/track/1UZOjK1BwmwWU14Erba9CZ
126,"Chantaje (feat. Maluma)",Shakira,188057,https://open.spotify.com/track/6mICuAdrwEjh6Y6lroV2Kg
127,"Galway Girl","Ed Sheeran",187739,https://open.spotify.com/track/0afhq8XCExXpqazXczTSve
128,"You Don't Know Me - Radio Edit","Jax Jones",186323,https://open.spotify.com/track/00lNx0OcTJrS3MKHcB80HY
129,"Deja vu","Prince Royce",185788,https://open.spotify.com/track/46HdsiK0uR26B2dY9QPzda
130,"Reggaetón Lento (Remix)",CNCO,184844,https://open.spotify.com/track/3zoYkqS4y2BsGVShPL2nTE
131,"Back to You (feat. Bebe Rexha & Digital Farm Animals)","Louis Tomlinson",181958,https://open.spotify.com/track/7F9vK8hNFMml4GtHsaXui6
132,"Ahora Lloras Tú","Ana Mena",181509,https://open.spotify.com/track/7Fb8u1fxwY1XcRYXJ1tUL2
133,"No Te Hagas","Jory Boy",181072,https://open.spotify.com/track/5hKjEpYrJIJs6uPl7zw6Y6
134,"Unforgettable (feat. Swae Lee) - Latin Remix","French Montana",180638,https://open.spotify.com/track/4zii9cq9ZgxYJFnaxM3Tul
135,"Carita de buena","Efecto Pasillo",180418,https://open.spotify.com/track/7lcqRNyQgqWHOuBb6pAsmr
136,Vacaciones,Wisin,179873,https://open.spotify.com/track/3dQDid3IUNhZy1OehIfYfE
137,"Dure Dure",JENCARLOS,176384,https://open.spotify.com/track/42MoYJb42qprlpJU0OEhAT
138,"Escápate Conmigo - Remix",Wisin,176377,https://open.spotify.com/track/5P45f6HakSHDwdFj5dO5K5
139,"Amor Con Hielo",Morat,172322,https://open.spotify.com/track/105pLwtYErO64sPyXsPPAP
140,"Cásate Conmigo","Silvestre Dangond",171095,https://open.spotify.com/track/6f4UPdDBQONKJBRqwZGjaJ
141,"Know No Better (feat. Travis Scott & Quavo) - Bad Bunny Remix","Major Lazer",170896,https://open.spotify.com/track/6ciFFQZcrCwSiUBZvEZrJc
142,"Desde Que Estamos Juntos",Melendi,170834,https://open.spotify.com/track/66VmioeXL4i1TCfHIO8R9t
143,"Rockabye (feat. Sean Paul & Anne-Marie)","Clean Bandit",165329,https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW
144,"Ropa Interior","Justin Quiles",165242,https://open.spotify.com/track/0Dou2nphs2oZYr7uOcW1YI
145,"Mi Religión",Yandel,165240,https://open.spotify.com/track/3dnOHn0A5q3ny1LLLnSAty
146,"Know No Better (feat. Travis Scott, Camila Cabello & Quavo)","Major Lazer",165019,https://open.spotify.com/track/3Ytr1SUCUi6J3L9dRFx5iH
147,"Vente Pa' Ca (feat. Maluma)","Ricky Martin",164464,https://open.spotify.com/track/7DM4BPaS7uofFul3ywMe46
148,Traicionera,"Sebastian Yatra",162860,https://open.spotify.com/track/5J1c3M4EldCfNxXwrwt8mT
149,"Breaking Bad",Leiva,162116,https://open.spotify.com/track/0aePOPP6t864hWQGL8izY5
150,"Me Mata","Bad Bunny",161002,https://open.spotify.com/track/2wgDAPgBhFA7pnIbm0YOhP
151,"Dime Quien Ama de Verdad",Beret,159230,https://open.spotify.com/track/0GeUyDNaZe5LSvyaYS1boH
152,"Antes de Morirme (feat. Rosalía)","C. Tangana",158633,https://open.spotify.com/track/7aFBy1CBLGnZE1Iv6TvEZE
153,"Las Costuras del Alma","El Barrio",158183,https://open.spotify.com/track/4msXqV8u9ip8yro0zOhIOg
154,"Ayer 2 (feat. Dj Nelson, J Balvin, Nicky Jam, Cosculluela)","Anuel AA",158171,https://open.spotify.com/track/5ZF3889W92eTBOROe0lPNN
155,Safari,"J Balvin",158046,https://open.spotify.com/track/6rQSrBHf7HlZjtcMZ4S4bO
156,Imitadora,"Romeo Santos",157038,https://open.spotify.com/track/6r46lnXFbE9fr2d3KNaGbe
157,"XO Tour Llif3","Lil Uzi Vert",156337,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
158,"Es Tarde",Juanes,154826,https://open.spotify.com/track/3ktSe2NHl8RO1Fjh7mcvam
159,"Jocelyn Flores",XXXTENTACION,153016,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
160,"Esa Boquita","J Alvarez",152951,https://open.spotify.com/track/3tWeAH4IYIrxV2jrUk9Ab3
161,"Casi Humanos",Dvicio,152850,https://open.spotify.com/track/54lOVJJ98nfVFDK1u1csgo
162,"If I'm Lucky","Jason Derulo",151439,https://open.spotify.com/track/6eUncuJutsFi9BGO1JaBHh
163,"Te Quiero Pa´Mi","Don Omar",149565,https://open.spotify.com/track/3BY2mafsbsoKGqS380Xnuz
164,"Swish Swish","Katy Perry",149503,https://open.spotify.com/track/2kVHAQKVtczchKctctzbtK
165,"Solo Si Es Contigo (feat. Bebe)",Bombai,148687,https://open.spotify.com/track/0Ttqiz6DNvPkThvbnr9vYJ
166,"La Última Vez","Anuel AA",148375,https://open.spotify.com/track/4J1e3hbf0e5YUZjkxyJWD3
167,"Devuélveme El Corazón","Sebastian Yatra",146671,https://open.spotify.com/track/2uWg6P3lEsS1qQ2qg11TUx
168,"Cómo Te Atreves",Morat,144981,https://open.spotify.com/track/2z0EshEO4XptiepEb9j3Og
169,"Too Much To Ask","Niall Horan",144521,https://open.spotify.com/track/3hRZsdTF5uyGA2uhNqEuhm
170,Cóseme,Beret,144286,https://open.spotify.com/track/5sCsByfBo3PGK4IHnNDaHk
171,"Andas En Mi Cabeza","Chino & Nacho",144258,https://open.spotify.com/track/5mey7CLLuFToM2P68Qu1gF
172,"Young Dumb & Broke",Khalid,142739,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY
173,"Me Acostumbre (feat. Bad Bunny)",Arcangel,141859,https://open.spotify.com/track/2FIm6YsSGL5acOqSuJDh5s
174,"Que Se Mueran de Envidia (feat. Carla Morrison)","Dani Martín",140455,https://open.spotify.com/track/1XRjmqDFneIrgitJ03WWX1
175,"No Te Pegas","C. Tangana",138429,https://open.spotify.com/track/62rLQxw2pcSonpFZW6Nrm2
176,"Let You Down",NF,137904,https://open.spotify.com/track/6mrKP2jyIQmM0rw6fQryjr
177,"Uno X Uno","Manuel Carrasco",136969,https://open.spotify.com/track/5UT0srpbH055rM8lyCNTJV
178,"La Bicicleta","Carlos Vives",136931,https://open.spotify.com/track/0sXvAOmXgjR2QUqLK1MltU
179,"Soy Peor - Mambo Remix",Omega,136160,https://open.spotify.com/track/4XkFcE9ZsymqiF0yagd0p1
180,"I Like Me Better",Lauv,136158,https://open.spotify.com/track/1wjzFQodRWrPcQ0AnYnvQ9
181,"I Fall Apart","Post Malone",135989,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh
182,"Diez Mil Porqués",Beret,135305,https://open.spotify.com/track/6e8VRfJBGDJzS6EDcfokIq
183,"Si Tu Novio Te Deja Sola","J Balvin",133871,https://open.spotify.com/track/0RFFFGtPn6a58RHY3ccVYX
184,"Your Song","Rita Ora",133157,https://open.spotify.com/track/4c2W3VKsOFoIg2SFaO6DY5
185,"Let Me Go (with Alesso, Florida Georgia Line & watt)","Hailee Steinfeld",131994,https://open.spotify.com/track/5AEtlRudpgdT5FtNiuly6Y
186,"We Don't Talk Anymore (feat. Selena Gomez)","Charlie Puth",131917,https://open.spotify.com/track/68EMU2RD1ECNeOeJ5qAXCV
187,Lean,Amenazzy,131036,https://open.spotify.com/track/3NWdNMJXQm2u1X4BFge4Ag
188,"Deja Que Te Bese","Alejandro Sanz",130277,https://open.spotify.com/track/0s6yB0ZFl1LvYHAnGhXFga
189,"Strip That Down","Liam Payne",129944,https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ
190,"Gucci Gang","Lil Pump",129367,https://open.spotify.com/track/43ZyHQITOjhciSUUNPVRHc
191,"Tu No Vive Asi (feat. Mambo Kingz & DJ Luian)",Arcangel,127333,https://open.spotify.com/track/6NSMQFKgjpQb0KkjMDYIK0
192,"Sé Que Te Duele","Alejandro Fernández",127097,https://open.spotify.com/track/5vZfgeDfNhlkKeJqjzSAmg
193,"Bebé - Remix",Brytiago,126640,https://open.spotify.com/track/2jVJYU4X3aD8hlTco3MlsN
194,"Soldadito marinero","Fito y Fitipaldis",126572,https://open.spotify.com/track/0eVborSuxUeSg0meWYd9dZ
195,"Buscando Huellas (feat. J Balvin & Sean Paul)","Major Lazer",126451,https://open.spotify.com/track/6WMYFEd4MJDIjJARHnOxoN
196,Instruction,"Jax Jones",126172,https://open.spotify.com/track/2ytH5wDuqhgLTiDVYioteq
197,"Thinking out Loud","Ed Sheeran",126155,https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg
198,"Diabla - Official Remix",Farruko,125357,https://open.spotify.com/track/2OxUtaKYeahAGNaBiahXtR
199,"Mil Horas","Danny Romero",124754,https://open.spotify.com/track/2aVE4Rt9KbcWaanBlNdi5D
200,"No Le Hablen de Amor (Remix) (feat. Juhn)",CD9,124626,https://open.spotify.com/track/6F35s1d7QRKjbjBbpccVQp
