,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
48,"Despacito (Featuring Daddy Yankee)","Luis Fonsi",501102,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2
49,Mama,"Jonas Blue",478551,https://open.spotify.com/track/0NiXXAI876aGImAd6rTj8w
50,"Loca (feat. Cali y El Dandee)","Maite Perroni",446187,https://open.spotify.com/track/05ZXXyeZFhZtA6DAP3Aw7x
51,"Tu No Metes Cabra","Bad Bunny",428310,https://open.spotify.com/track/10nQ3Pj0o1XotcikgJPVKD
52,SUTRA,"Sebastian Yatra",407288,https://open.spotify.com/track/5TmZYdHW6HJ9gt7Aokuql5
53,"What Lovers Do (feat. SZA)","Maroon 5",386485,https://open.spotify.com/track/4mxWSdf71VFO52qFeY0fZt
54,Perfect,"Ed Sheeran",371743,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
55,"2U (feat. Justin Bieber)","David Guetta",364984,https://open.spotify.com/track/3A7qX2QjDlPnazUsRk5y0M
56,"La fórmula (feat. Chris Jeday)","De La Ghetto",356990,https://open.spotify.com/track/4XCQtUoRSh22Ep18ULmDnT
57,"Mi Casa","Cruz Cafuné",351819,https://open.spotify.com/track/3sdbjDa8Rvmfn8k7pz7znc
58,"El Farsante",Ozuna,350684,https://open.spotify.com/track/5EId1m4DNwTf3at31w8bPJ
59,"Como Antes (feat. Wisin)",Yandel,346040,https://open.spotify.com/track/5YzA563GXTuwQaRq24z1k5
60,Vuelve,Beret,344871,https://open.spotify.com/track/3jMwSd2zqGOwJStCatpjAr
61,Silence,Marshmello,338913,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
62,"Rápido, Brusco, Violento","Juan Magán",333733,https://open.spotify.com/track/63HbvWprv2Mhu63x0nMmLH
63,"Otra vez (feat. J Balvin)","Zion & Lennox",330328,https://open.spotify.com/track/3QwBODjSEzelZyVjxPOHdq
64,"La Rompe Corazones","Daddy Yankee",324049,https://open.spotify.com/track/4okba5wu9mMLXx79DXLKi3
65,"Una Lady Como Tú (feat. Nicky Jam) - Remix","Manuel Turizo",323347,https://open.spotify.com/track/7MMRoGvm7uhoUVhGvHJ3yW
66,"Si Tú La Ves (feat. Wisin)","Nicky Jam",319235,https://open.spotify.com/track/4yN6xPLopmTLvc27pO9LIE
67,"What About Us",P!nk,318569,https://open.spotify.com/track/0Qh38w01QRXK6KHIv0e3hb
68,"Me Enamoré",Shakira,316704,https://open.spotify.com/track/4qknM1pQz53QOyfDVTjcM9
69,Esencial,Beret,315560,https://open.spotify.com/track/5SDjlJ4jMFrzrWxn3m010S
70,"Swalla (feat. Nicki Minaj & Ty Dolla $ign)","Jason Derulo",311131,https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF
71,"Hey Ma (with Pitbull & J Balvin feat. Camila Cabello) - Spanish Version",Pitbull,310784,https://open.spotify.com/track/2Vdub5mY4lad7w64bFPUez
72,"La Llamada",Leiva,307884,https://open.spotify.com/track/5ZCamgcqvkckdf2FdfYuth
73,"Feel It Still","Portugal. The Man",307808,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK
74,"There's Nothing Holdin' Me Back","Shawn Mendes",306868,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu
75,Stargazing,Kygo,306814,https://open.spotify.com/track/0Zbbxnx4SGGHoIow4PpISP
76,"Feels (feat. Pharrell Williams, Katy Perry & Big Sean)","Calvin Harris",305843,https://open.spotify.com/track/5bcTCxgc7xVfSaMV3RuVke
77,Báilame,Nacho,293585,https://open.spotify.com/track/7lRsNbdOGykkMAgsqs4R1C
78,Llegará,Beret,291365,https://open.spotify.com/track/7C8Jihvo5EvgJCdQGFjxdZ
79,Issues,"Julia Michaels",284854,https://open.spotify.com/track/6D0b04NJIKfEMg040WioJQ
80,Thunder,"Imagine Dragons",284569,https://open.spotify.com/track/0tKcYR2II1VCQWT79i5NrW
81,"Wild Thoughts (feat. Rihanna & Bryson Tiller)","DJ Khaled",281307,https://open.spotify.com/track/1OAh8uOEOvTDqkKFsKksCi
82,"Bebe (feat. Anuel AA)",Ozuna,280984,https://open.spotify.com/track/6SIrNxmmdbv1KUbFBu1PaN
83,Lumbra,"Cali Y El Dandee",277801,https://open.spotify.com/track/6VHdcVbiKLYYOcMbIqBcuK
84,"La isla del amor - Remix","Demarco Flamenco",267971,https://open.spotify.com/track/3HGpam99mqC5g3z5fpeqIz
85,"How Long","Charlie Puth",262799,https://open.spotify.com/track/32DGGj6KlNuBr6WaqRxpxi
86,Invisible,Malú,261828,https://open.spotify.com/track/2xVWnZpT548xjWo1tF1oqq
87,Unforgettable,"French Montana",253708,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
88,"Sígueme Bailando","Juan Magán",253109,https://open.spotify.com/track/1fiwHsiitsbudIjFgmzrM4
89,"Bum Bum Tam Tam","MC Fioti",249694,https://open.spotify.com/track/7KBfjlQ85Fqs2MCCvXSW0c
90,Besame,Valentino,249154,https://open.spotify.com/track/7Ckhk1XW5NV2k4jpqtQNlz
91,"La llave","Pablo Alborán",247550,https://open.spotify.com/track/4ooPTSdR2K5XUwpSXZ6X6j
92,"It Ain't Me (with Selena Gomez)",Kygo,247085,https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe
93,Netflixxx,Brytiago,246857,https://open.spotify.com/track/5gFAT2DbEt4TOMXyAMEixG
94,Besándote,"Piso 21",244779,https://open.spotify.com/track/13X0XdLMOdtbXVtAj2ox4h
95,"Diles (feat. Arcangel, Nengo Flow, Dj Luian & Mambo Kings)",Ozuna,243909,https://open.spotify.com/track/2FrnTVSHjgnEylKGdHRUK1
96,"Destino o Casualidad",Melendi,243728,https://open.spotify.com/track/02IJFWVjLSM811RsySQusA
97,"Sigo Extrañándote","J Balvin",239031,https://open.spotify.com/track/6qDF4wWL49CAVbgT7yuHl8
98,"Ni Tú Ni Yo (feat. Gente de Zona)","Jennifer Lopez",237601,https://open.spotify.com/track/5xMzazov0IHYllrc8U2K6F
99,"El Amante","Nicky Jam",237266,https://open.spotify.com/track/3umS4y3uQDkqekNjVpiRUs
100,"Fiebre (Prod. King DouDou)","Bad Gyal",235536,https://open.spotify.com/track/5xtxxuIqInrLDSfjA6Co3o
101,Ojalá,Beret,233502,https://open.spotify.com/track/1bKLec07c65Zt7RV5Xt5yo
102,"Sorry Not Sorry","Demi Lovato",230269,https://open.spotify.com/track/3m660poUr1chesgkkjQM7P
103,"Reggaetón Lento (Bailemos)",CNCO,229653,https://open.spotify.com/track/3AEZUABDXNtecAOSC1qTfo
104,Gorgeous,"Taylor Swift",225846,https://open.spotify.com/track/5Gd19NupVe5X8bAqxf9Iaz
105,"La Estrategia","Cali Y El Dandee",224936,https://open.spotify.com/track/5fqE4mcMADOX0qTuIlpLZL
106,"Soy Peor","Bad Bunny",220560,https://open.spotify.com/track/5MT96Zz0ymUJNm8obKZQr0
107,"Too Much To Ask","Niall Horan",220535,https://open.spotify.com/track/4v094LQ9eF10k2O2Te2ngK
108,"Without You (feat. Sandro Cavazza)",Avicii,220117,https://open.spotify.com/track/6WbADFqMvR8N5u0BvtsWQE
109,1-800-273-8255,Logic,218517,https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV
110,"Sexto Sentido (feat. Bad Bunny)","Gigolo Y La Exce",218366,https://open.spotify.com/track/3iDPALl8BoUbuXZgy6EOWY
111,"Vamo´ a la calle","Carlos Baute",216811,https://open.spotify.com/track/2yd4FH40jSVLOCgZ1sJM2z
112,"Mi Mala","Mau y Ricky",216333,https://open.spotify.com/track/4XP6qLtHI0n9UjIPTsuqe8
113,"Soy Peor Remix (feat. J Balvin, Ozuna & Arcangel)","Bad Bunny",214583,https://open.spotify.com/track/4UG962ViiLqoUyx0RjCcwP
114,"Y, ¿Si Fuera Ella? - + Es +","Pablo Alborán",214107,https://open.spotify.com/track/3vBiuyj6nmAGvkXo2nAwjb
115,"Something Just Like This","The Chainsmokers",212299,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
116,"El Amante (feat. Ozuna & Bad Bunny) - Remix","Nicky Jam",210659,https://open.spotify.com/track/04f13iELcsYpY2yeLiAcfq
117,Bailarina,"Maldita Nerea",209797,https://open.spotify.com/track/1OpqdXV4GPhsSkV5i9njeZ
118,Díganle,"Leslie Grace",208782,https://open.spotify.com/track/4C1opPFRPafp6yj4AJPBRB
119,"Prometo - Versión piano y cuerda","Pablo Alborán",206700,https://open.spotify.com/track/1LdBDcbguPTftfhaMveJuF
120,"Lonely Together (feat. Rita Ora)",Avicii,204632,https://open.spotify.com/track/2OALaHcDdKkjYEpAr0Qzab
121,"SUBEME LA RADIO (feat. Descemer Bueno & Zion & Lennox)","Enrique Iglesias",203137,https://open.spotify.com/track/7nKBxz47S9SD79N086fuhn
122,"Si No Vuelves","Gente De Zona",199763,https://open.spotify.com/track/0PE1dlvMZeBqEbm4BtVVSZ
123,Mamita,CNCO,198012,https://open.spotify.com/track/5ojXuKXBYq0apcNucYSDXq
124,"Reggaetón Lento (Remix)",CNCO,197849,https://open.spotify.com/track/3zoYkqS4y2BsGVShPL2nTE
125,"Glorious (feat. Skylar Grey)",Macklemore,197381,https://open.spotify.com/track/0CokSRCu5hZgPxcZBaEzVE
126,"Ropa Interior","Justin Quiles",195093,https://open.spotify.com/track/0Dou2nphs2oZYr7uOcW1YI
127,"Ando buscando (feat. Piso 21)","Carlos Baute",191095,https://open.spotify.com/track/7BwJtE8KSbCQKOCTIAY3jX
128,"Galway Girl","Ed Sheeran",189429,https://open.spotify.com/track/0afhq8XCExXpqazXczTSve
129,"Despacito - Remix","Luis Fonsi",187451,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb
130,"Mala Mujer (feat. Farruko & French Montana) - Remix","C. Tangana",187145,https://open.spotify.com/track/1UnEj1Xn1um7EtICzThjUU
131,"You Don't Know Me - Radio Edit","Jax Jones",186051,https://open.spotify.com/track/00lNx0OcTJrS3MKHcB80HY
132,"Deja vu","Prince Royce",185555,https://open.spotify.com/track/46HdsiK0uR26B2dY9QPzda
133,"Symphony (feat. Zara Larsson)","Clean Bandit",184602,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8
134,"Dime Quien Ama de Verdad",Beret,184362,https://open.spotify.com/track/0GeUyDNaZe5LSvyaYS1boH
135,Believer,"Imagine Dragons",183100,https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6
136,"Chantaje (feat. Maluma)",Shakira,181755,https://open.spotify.com/track/6mICuAdrwEjh6Y6lroV2Kg
137,"Carita de buena","Efecto Pasillo",181035,https://open.spotify.com/track/7lcqRNyQgqWHOuBb6pAsmr
138,"Let You Down",NF,178928,https://open.spotify.com/track/6mrKP2jyIQmM0rw6fQryjr
139,Malibu,"Miley Cyrus",177727,https://open.spotify.com/track/1UZOjK1BwmwWU14Erba9CZ
140,"Ahora Lloras Tú","Ana Mena",176741,https://open.spotify.com/track/7Fb8u1fxwY1XcRYXJ1tUL2
141,"No Te Hagas","Jory Boy",175699,https://open.spotify.com/track/5hKjEpYrJIJs6uPl7zw6Y6
142,Vacaciones,Wisin,175171,https://open.spotify.com/track/3dQDid3IUNhZy1OehIfYfE
143,Traicionera,"Sebastian Yatra",173580,https://open.spotify.com/track/5J1c3M4EldCfNxXwrwt8mT
144,"Desde Que Estamos Juntos",Melendi,173036,https://open.spotify.com/track/66VmioeXL4i1TCfHIO8R9t
145,"Las Costuras del Alma","El Barrio",171945,https://open.spotify.com/track/4msXqV8u9ip8yro0zOhIOg
146,"Unforgettable (feat. Swae Lee) - Latin Remix","French Montana",170961,https://open.spotify.com/track/4zii9cq9ZgxYJFnaxM3Tul
147,Cóseme,Beret,169690,https://open.spotify.com/track/5sCsByfBo3PGK4IHnNDaHk
148,"Breaking Bad",Leiva,168525,https://open.spotify.com/track/0aePOPP6t864hWQGL8izY5
149,"Let Me Go (with Alesso, Florida Georgia Line & watt)","Hailee Steinfeld",168415,https://open.spotify.com/track/5AEtlRudpgdT5FtNiuly6Y
150,"Amor Con Hielo",Morat,167970,https://open.spotify.com/track/105pLwtYErO64sPyXsPPAP
151,"Alguien Robo","Sebastian Yatra",166519,https://open.spotify.com/track/5i50gKdLAjjIr7UxRT5IVy
152,Imitadora,"Romeo Santos",166173,https://open.spotify.com/track/6r46lnXFbE9fr2d3KNaGbe
153,"Rockabye (feat. Sean Paul & Anne-Marie)","Clean Bandit",165330,https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW
154,"Escápate Conmigo - Remix",Wisin,163975,https://open.spotify.com/track/5P45f6HakSHDwdFj5dO5K5
155,"If I'm Lucky","Jason Derulo",163368,https://open.spotify.com/track/6eUncuJutsFi9BGO1JaBHh
156,"Mi Religión",Yandel,163056,https://open.spotify.com/track/3dnOHn0A5q3ny1LLLnSAty
157,"Know No Better (feat. Travis Scott & Quavo) - Bad Bunny Remix","Major Lazer",160184,https://open.spotify.com/track/6ciFFQZcrCwSiUBZvEZrJc
158,Safari,"J Balvin",160094,https://open.spotify.com/track/6rQSrBHf7HlZjtcMZ4S4bO
159,"Ayer 2 (feat. Dj Nelson, J Balvin, Nicky Jam, Cosculluela)","Anuel AA",159709,https://open.spotify.com/track/5ZF3889W92eTBOROe0lPNN
160,"Ahora Me Llama - Remix","KAROL G",159588,https://open.spotify.com/track/3FaqBbYj8arTCdhVABY8mB
161,"Diez Mil Porqués",Beret,159112,https://open.spotify.com/track/6e8VRfJBGDJzS6EDcfokIq
162,"XO Tour Llif3","Lil Uzi Vert",158548,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
163,"Antes de Morirme (feat. Rosalía)","C. Tangana",156109,https://open.spotify.com/track/7aFBy1CBLGnZE1Iv6TvEZE
164,"Gucci Gang","Lil Pump",154793,https://open.spotify.com/track/43ZyHQITOjhciSUUNPVRHc
165,"I Fall Apart","Post Malone",154782,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh
166,"Know No Better (feat. Travis Scott, Camila Cabello & Quavo)","Major Lazer",154763,https://open.spotify.com/track/3Ytr1SUCUi6J3L9dRFx5iH
167,"Esa Boquita","J Alvarez",154598,https://open.spotify.com/track/3tWeAH4IYIrxV2jrUk9Ab3
168,"Casi Humanos",Dvicio,151140,https://open.spotify.com/track/54lOVJJ98nfVFDK1u1csgo
169,"Swish Swish","Katy Perry",150140,https://open.spotify.com/track/2kVHAQKVtczchKctctzbtK
170,"Vente Pa' Ca (feat. Maluma)","Ricky Martin",149126,https://open.spotify.com/track/7DM4BPaS7uofFul3ywMe46
171,"Young Dumb & Broke",Khalid,148168,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY
172,"Déjala Que Vuelva (feat. Manuel Turizo)","Piso 21",147865,https://open.spotify.com/track/33bnxcjePIkcmNjEFTJX0l
173,"Te Quiero Pa´Mi","Don Omar",146798,https://open.spotify.com/track/3BY2mafsbsoKGqS380Xnuz
174,"Que Se Mueran de Envidia (feat. Carla Morrison)","Dani Martín",145677,https://open.spotify.com/track/1XRjmqDFneIrgitJ03WWX1
175,"Cómo Te Atreves",Morat,144103,https://open.spotify.com/track/2z0EshEO4XptiepEb9j3Og
176,"Me Mata","Bad Bunny",143402,https://open.spotify.com/track/2wgDAPgBhFA7pnIbm0YOhP
177,"Es Tarde",Juanes,143230,https://open.spotify.com/track/3ktSe2NHl8RO1Fjh7mcvam
178,"Andas En Mi Cabeza","Chino & Nacho",142434,https://open.spotify.com/track/5mey7CLLuFToM2P68Qu1gF
179,"La Última Vez","Anuel AA",142362,https://open.spotify.com/track/4J1e3hbf0e5YUZjkxyJWD3
180,"Devuélveme El Corazón","Sebastian Yatra",141972,https://open.spotify.com/track/2uWg6P3lEsS1qQ2qg11TUx
181,"Uno X Uno","Manuel Carrasco",141632,https://open.spotify.com/track/5UT0srpbH055rM8lyCNTJV
182,"Solo Si Es Contigo (feat. Bebe)",Bombai,140828,https://open.spotify.com/track/0Ttqiz6DNvPkThvbnr9vYJ
183,"La Bicicleta","Carlos Vives",137789,https://open.spotify.com/track/0sXvAOmXgjR2QUqLK1MltU
184,Egoísta,Ozuna,136608,https://open.spotify.com/track/4X3CV9rXo3hQrkb0fzRAux
185,"Jocelyn Flores",XXXTENTACION,136595,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
186,"Quiero Repetir",Ozuna,135438,https://open.spotify.com/track/0MIcPSq9n2z5H8TAfEstri
187,"Me Acostumbre (feat. Bad Bunny)",Arcangel,135384,https://open.spotify.com/track/2FIm6YsSGL5acOqSuJDh5s
188,"Bank Account","21 Savage",135306,https://open.spotify.com/track/2fQrGHiQOvpL9UgPvtYy6G
189,"I Like Me Better",Lauv,135273,https://open.spotify.com/track/1wjzFQodRWrPcQ0AnYnvQ9
190,Sentir,Beret,135000,https://open.spotify.com/track/3vWlnZninUuZlziUFepx29
191,Princesas,Pereza,134808,https://open.spotify.com/track/3hlWUNjAlbZ6nOjAbrivBv
192,"Thinking out Loud","Ed Sheeran",134419,https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg
193,"Kids in Love",Kygo,132553,https://open.spotify.com/track/2UxfcZJCphbEkfbZ6nLiDx
194,"Your Song","Rita Ora",131591,https://open.spotify.com/track/4c2W3VKsOFoIg2SFaO6DY5
195,"We Don't Talk Anymore (feat. Selena Gomez)","Charlie Puth",131158,https://open.spotify.com/track/68EMU2RD1ECNeOeJ5qAXCV
196,"Soldadito marinero","Fito y Fitipaldis",130406,https://open.spotify.com/track/0eVborSuxUeSg0meWYd9dZ
197,"Deja Que Te Bese","Alejandro Sanz",130352,https://open.spotify.com/track/0s6yB0ZFl1LvYHAnGhXFga
198,"No Te Pegas","C. Tangana",130195,https://open.spotify.com/track/62rLQxw2pcSonpFZW6Nrm2
199,Congratulations,"Post Malone",130042,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
200,"Soy Peor - Mambo Remix",Omega,128830,https://open.spotify.com/track/4XkFcE9ZsymqiF0yagd0p1
