,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
49,"Friends (with BloodPop®)","Justin Bieber",475483,https://open.spotify.com/track/7nZmah2llfvLDiUjm0kiyz
50,"Look What You Made Me Do","Taylor Swift",450938,https://open.spotify.com/track/6uFsE1JgZ20EXyU0JQZbUR
51,"Loca (feat. Cali y El Dandee)","Maite Perroni",415622,https://open.spotify.com/track/05ZXXyeZFhZtA6DAP3Aw7x
52,"What Lovers Do (feat. SZA)","Maroon 5",400036,https://open.spotify.com/track/4mxWSdf71VFO52qFeY0fZt
53,Perfect,"Ed Sheeran",370866,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
54,Mama,"Jonas Blue",355671,https://open.spotify.com/track/0NiXXAI876aGImAd6rTj8w
55,Silence,Marshmello,352898,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
56,"Como Antes (feat. Wisin)",Yandel,349831,https://open.spotify.com/track/5YzA563GXTuwQaRq24z1k5
57,"Si Tú La Ves (feat. Wisin)","Nicky Jam",344238,https://open.spotify.com/track/4yN6xPLopmTLvc27pO9LIE
58,"El Farsante",Ozuna,342829,https://open.spotify.com/track/5EId1m4DNwTf3at31w8bPJ
59,"La fórmula (feat. Chris Jeday)","De La Ghetto",341613,https://open.spotify.com/track/4XCQtUoRSh22Ep18ULmDnT
60,"Mi Casa","Cruz Cafuné",341298,https://open.spotify.com/track/3sdbjDa8Rvmfn8k7pz7znc
61,"Rápido, Brusco, Violento","Juan Magán",326823,https://open.spotify.com/track/63HbvWprv2Mhu63x0nMmLH
62,"Déjala Que Vuelva (feat. Manuel Turizo)","Piso 21",324431,https://open.spotify.com/track/33bnxcjePIkcmNjEFTJX0l
63,Invisible,Malú,323296,https://open.spotify.com/track/2xVWnZpT548xjWo1tF1oqq
64,"Una Lady Como Tú (feat. Nicky Jam) - Remix","Manuel Turizo",320987,https://open.spotify.com/track/7MMRoGvm7uhoUVhGvHJ3yW
65,"2U (feat. Justin Bieber)","David Guetta",319960,https://open.spotify.com/track/3A7qX2QjDlPnazUsRk5y0M
66,Stargazing,Kygo,319464,https://open.spotify.com/track/0Zbbxnx4SGGHoIow4PpISP
67,"How Long","Charlie Puth",316999,https://open.spotify.com/track/32DGGj6KlNuBr6WaqRxpxi
68,"Tu No Metes Cabra","Bad Bunny",316167,https://open.spotify.com/track/10nQ3Pj0o1XotcikgJPVKD
69,"Feel It Still","Portugal. The Man",314846,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK
70,"Otra vez (feat. J Balvin)","Zion & Lennox",313148,https://open.spotify.com/track/3QwBODjSEzelZyVjxPOHdq
71,"Swalla (feat. Nicki Minaj & Ty Dolla $ign)","Jason Derulo",310629,https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF
72,Vuelve,Beret,305888,https://open.spotify.com/track/3jMwSd2zqGOwJStCatpjAr
73,"What About Us",P!nk,298536,https://open.spotify.com/track/0Qh38w01QRXK6KHIv0e3hb
74,"Me Enamoré",Shakira,297648,https://open.spotify.com/track/4qknM1pQz53QOyfDVTjcM9
75,Esencial,Beret,293383,https://open.spotify.com/track/5SDjlJ4jMFrzrWxn3m010S
76,"Hey Ma (with Pitbull & J Balvin feat. Camila Cabello) - Spanish Version",Pitbull,292133,https://open.spotify.com/track/2Vdub5mY4lad7w64bFPUez
77,Báilame,Nacho,286731,https://open.spotify.com/track/7lRsNbdOGykkMAgsqs4R1C
78,"Feels (feat. Pharrell Williams, Katy Perry & Big Sean)","Calvin Harris",281960,https://open.spotify.com/track/5bcTCxgc7xVfSaMV3RuVke
79,"La Llamada",Leiva,281757,https://open.spotify.com/track/5ZCamgcqvkckdf2FdfYuth
80,"Bebe (feat. Anuel AA)",Ozuna,277890,https://open.spotify.com/track/6SIrNxmmdbv1KUbFBu1PaN
81,"There's Nothing Holdin' Me Back","Shawn Mendes",276469,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu
82,"Bum Bum Tam Tam","MC Fioti",276157,https://open.spotify.com/track/7KBfjlQ85Fqs2MCCvXSW0c
83,Thunder,"Imagine Dragons",274898,https://open.spotify.com/track/0tKcYR2II1VCQWT79i5NrW
84,"Las Costuras del Alma","El Barrio",273789,https://open.spotify.com/track/2itItKTFbWU7slEnUhpk7e
85,Besame,Valentino,269824,https://open.spotify.com/track/7Ckhk1XW5NV2k4jpqtQNlz
86,"La isla del amor - Remix","Demarco Flamenco",264125,https://open.spotify.com/track/3HGpam99mqC5g3z5fpeqIz
87,Lumbra,"Cali Y El Dandee",258751,https://open.spotify.com/track/6VHdcVbiKLYYOcMbIqBcuK
88,"La Rompe Corazones","Daddy Yankee",258462,https://open.spotify.com/track/4okba5wu9mMLXx79DXLKi3
89,"El Amante","Nicky Jam",256854,https://open.spotify.com/track/3umS4y3uQDkqekNjVpiRUs
90,"Solo a solas (feat. Maluma)",Cosculluela,256591,https://open.spotify.com/track/4iKuG50iHNBaybQOo11yrN
91,"Mi Mala","Mau y Ricky",253053,https://open.spotify.com/track/4XP6qLtHI0n9UjIPTsuqe8
92,Issues,"Julia Michaels",247608,https://open.spotify.com/track/6D0b04NJIKfEMg040WioJQ
93,"Wild Thoughts (feat. Rihanna & Bryson Tiller)","DJ Khaled",240174,https://open.spotify.com/track/1OAh8uOEOvTDqkKFsKksCi
94,"Me Haces Falta","Antonio José",237254,https://open.spotify.com/track/4K6kgwifpSo3xVVPztMILM
95,"It Ain't Me (with Selena Gomez)",Kygo,236741,https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe
96,Besándote,"Piso 21",235734,https://open.spotify.com/track/13X0XdLMOdtbXVtAj2ox4h
97,"Diles (feat. Arcangel, Nengo Flow, Dj Luian & Mambo Kings)",Ozuna,232354,https://open.spotify.com/track/2FrnTVSHjgnEylKGdHRUK1
98,Llegará,Beret,231497,https://open.spotify.com/track/7C8Jihvo5EvgJCdQGFjxdZ
99,Netflixxx,Brytiago,231490,https://open.spotify.com/track/5gFAT2DbEt4TOMXyAMEixG
100,"Sigo Extrañándote","J Balvin",230708,https://open.spotify.com/track/6qDF4wWL49CAVbgT7yuHl8
101,"Destino o Casualidad",Melendi,230455,https://open.spotify.com/track/02IJFWVjLSM811RsySQusA
102,Unforgettable,"French Montana",230153,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
103,"Sígueme Bailando","Juan Magán",227953,https://open.spotify.com/track/1fiwHsiitsbudIjFgmzrM4
104,"Prometo - Versión piano y cuerda","Pablo Alborán",227107,https://open.spotify.com/track/1LdBDcbguPTftfhaMveJuF
105,"Ni Tú Ni Yo (feat. Gente de Zona)","Jennifer Lopez",225587,https://open.spotify.com/track/5xMzazov0IHYllrc8U2K6F
106,"Gucci Gang","Lil Pump",222751,https://open.spotify.com/track/43ZyHQITOjhciSUUNPVRHc
107,Mamita,CNCO,221835,https://open.spotify.com/track/5ojXuKXBYq0apcNucYSDXq
108,"Fiebre (Prod. King DouDou)","Bad Gyal",220239,https://open.spotify.com/track/5xtxxuIqInrLDSfjA6Co3o
109,"Reggaetón Lento (Bailemos)",CNCO,218839,https://open.spotify.com/track/3AEZUABDXNtecAOSC1qTfo
110,"Sorry Not Sorry","Demi Lovato",218444,https://open.spotify.com/track/3m660poUr1chesgkkjQM7P
111,"Tu No Metes Cabra Remix (feat. Daddy Yankee, Anuel AA & Cosculluela)","Bad Bunny",215275,https://open.spotify.com/track/0QQNA8bZqefrGfsShzlZkb
112,"Y, ¿Si Fuera Ella? - + Es +","Pablo Alborán",215038,https://open.spotify.com/track/3vBiuyj6nmAGvkXo2nAwjb
113,"Let You Down",NF,214135,https://open.spotify.com/track/6mrKP2jyIQmM0rw6fQryjr
114,Ojalá,Beret,210702,https://open.spotify.com/track/1bKLec07c65Zt7RV5Xt5yo
115,"Lonely Together (feat. Rita Ora)",Avicii,210361,https://open.spotify.com/track/2OALaHcDdKkjYEpAr0Qzab
116,"La Estrategia","Cali Y El Dandee",210205,https://open.spotify.com/track/5fqE4mcMADOX0qTuIlpLZL
117,"Soy Peor","Bad Bunny",207857,https://open.spotify.com/track/5MT96Zz0ymUJNm8obKZQr0
118,"Torpe Canción (Viejo Verano II Parte)","El Barrio",207803,https://open.spotify.com/track/1MYwL8RIKjkkN1F0EU39MI
119,"El Amante (feat. Ozuna & Bad Bunny) - Remix","Nicky Jam",205206,https://open.spotify.com/track/04f13iELcsYpY2yeLiAcfq
120,"Without You (feat. Sandro Cavazza)",Avicii,204984,https://open.spotify.com/track/6WbADFqMvR8N5u0BvtsWQE
121,"Soy Peor Remix (feat. J Balvin, Ozuna & Arcangel)","Bad Bunny",203658,https://open.spotify.com/track/4UG962ViiLqoUyx0RjCcwP
122,"Vamo´ a la calle","Carlos Baute",203555,https://open.spotify.com/track/2yd4FH40jSVLOCgZ1sJM2z
123,"If I'm Lucky","Jason Derulo",202687,https://open.spotify.com/track/6eUncuJutsFi9BGO1JaBHh
124,"SUBEME LA RADIO (feat. Descemer Bueno & Zion & Lennox)","Enrique Iglesias",202426,https://open.spotify.com/track/7nKBxz47S9SD79N086fuhn
125,"Sexto Sentido (feat. Bad Bunny)","Gigolo Y La Exce",202410,https://open.spotify.com/track/3iDPALl8BoUbuXZgy6EOWY
126,1-800-273-8255,Logic,200292,https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV
127,"Something Just Like This","The Chainsmokers",198412,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
128,Díganle,"Leslie Grace",196145,https://open.spotify.com/track/4C1opPFRPafp6yj4AJPBRB
129,"Reggaetón Lento (Remix)",CNCO,192785,https://open.spotify.com/track/3zoYkqS4y2BsGVShPL2nTE
130,"Por Favor - Spanglish Version","Fifth Harmony",191068,https://open.spotify.com/track/2vHDurkzJ8dhCzoPzqiE2C
131,"Si No Vuelves","Gente De Zona",190348,https://open.spotify.com/track/0PE1dlvMZeBqEbm4BtVVSZ
132,"Glorious (feat. Skylar Grey)",Macklemore,189609,https://open.spotify.com/track/0CokSRCu5hZgPxcZBaEzVE
133,Bailarina,"Maldita Nerea",184389,https://open.spotify.com/track/1OpqdXV4GPhsSkV5i9njeZ
134,"Ropa Interior","Justin Quiles",183970,https://open.spotify.com/track/0Dou2nphs2oZYr7uOcW1YI
135,"Deséame Suerte","Vetusta Morla",183655,https://open.spotify.com/track/3iY760KcNEQMbyvFG3IgxS
136,"Ando buscando (feat. Piso 21)","Carlos Baute",181212,https://open.spotify.com/track/7BwJtE8KSbCQKOCTIAY3jX
137,"Let Me Go (with Alesso, Florida Georgia Line & watt)","Hailee Steinfeld",180819,https://open.spotify.com/track/5AEtlRudpgdT5FtNiuly6Y
138,"Chantaje (feat. Maluma)",Shakira,179092,https://open.spotify.com/track/6mICuAdrwEjh6Y6lroV2Kg
139,"Too Much To Ask","Niall Horan",178686,https://open.spotify.com/track/4v094LQ9eF10k2O2Te2ngK
140,"You Don't Know Me - Radio Edit","Jax Jones",178352,https://open.spotify.com/track/00lNx0OcTJrS3MKHcB80HY
141,"Deja vu","Prince Royce",177588,https://open.spotify.com/track/46HdsiK0uR26B2dY9QPzda
142,"Galway Girl","Ed Sheeran",176843,https://open.spotify.com/track/0afhq8XCExXpqazXczTSve
143,"Despacito - Remix","Luis Fonsi",176742,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb
144,Believer,"Imagine Dragons",176084,https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6
145,"Ahora Me Llama - Remix","KAROL G",175655,https://open.spotify.com/track/63yOvxSAB02K45KDnZscS0
146,"No Te Hagas","Jory Boy",169552,https://open.spotify.com/track/5hKjEpYrJIJs6uPl7zw6Y6
147,"Dime Quien Ama de Verdad",Beret,169290,https://open.spotify.com/track/0GeUyDNaZe5LSvyaYS1boH
148,"Symphony (feat. Zara Larsson)","Clean Bandit",168514,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8
149,Vacaciones,Wisin,167146,https://open.spotify.com/track/3dQDid3IUNhZy1OehIfYfE
150,Traicionera,"Sebastian Yatra",166896,https://open.spotify.com/track/5J1c3M4EldCfNxXwrwt8mT
151,"Unforgettable (feat. Swae Lee) - Latin Remix","French Montana",164290,https://open.spotify.com/track/4zii9cq9ZgxYJFnaxM3Tul
152,"Desde Que Estamos Juntos",Melendi,163054,https://open.spotify.com/track/66VmioeXL4i1TCfHIO8R9t
153,"Mi Religión",Yandel,161396,https://open.spotify.com/track/3dnOHn0A5q3ny1LLLnSAty
154,Malibu,"Miley Cyrus",161387,https://open.spotify.com/track/1UZOjK1BwmwWU14Erba9CZ
155,"Mala Mujer (feat. Farruko & French Montana) - Remix","C. Tangana",161061,https://open.spotify.com/track/1UnEj1Xn1um7EtICzThjUU
156,Imitadora,"Romeo Santos",160872,https://open.spotify.com/track/6r46lnXFbE9fr2d3KNaGbe
157,"Al paraíso","Pablo Alborán",159881,https://open.spotify.com/track/2EN09c16jTbmh1uqk6GNjQ
158,"Breaking Bad",Leiva,158956,https://open.spotify.com/track/0aePOPP6t864hWQGL8izY5
159,Safari,"J Balvin",157413,https://open.spotify.com/track/6rQSrBHf7HlZjtcMZ4S4bO
160,"Quiero Repetir",Ozuna,157200,https://open.spotify.com/track/0MIcPSq9n2z5H8TAfEstri
161,"Carita de buena","Efecto Pasillo",157105,https://open.spotify.com/track/7lcqRNyQgqWHOuBb6pAsmr
162,"Rockabye (feat. Sean Paul & Anne-Marie)","Clean Bandit",157029,https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW
163,"La llave","Pablo Alborán",157026,https://open.spotify.com/track/4ooPTSdR2K5XUwpSXZ6X6j
164,"I Fall Apart","Post Malone",155115,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh
165,"XO Tour Llif3","Lil Uzi Vert",154516,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
166,"Know No Better (feat. Travis Scott & Quavo) - Bad Bunny Remix","Major Lazer",153784,https://open.spotify.com/track/6ciFFQZcrCwSiUBZvEZrJc
167,Egoísta,Ozuna,153759,https://open.spotify.com/track/4X3CV9rXo3hQrkb0fzRAux
168,Cóseme,Beret,153594,https://open.spotify.com/track/5sCsByfBo3PGK4IHnNDaHk
169,"Amor Con Hielo",Morat,153216,https://open.spotify.com/track/105pLwtYErO64sPyXsPPAP
170,"Ayer 2 (feat. Dj Nelson, J Balvin, Nicky Jam, Cosculluela)","Anuel AA",152145,https://open.spotify.com/track/5ZF3889W92eTBOROe0lPNN
171,"Escápate Conmigo - Remix",Wisin,149298,https://open.spotify.com/track/5P45f6HakSHDwdFj5dO5K5
172,"Alguien Robo","Sebastian Yatra",148388,https://open.spotify.com/track/5i50gKdLAjjIr7UxRT5IVy
173,"Vente Pa' Ca (feat. Maluma)","Ricky Martin",146101,https://open.spotify.com/track/7DM4BPaS7uofFul3ywMe46
174,"Te Quiero Pa´Mi","Don Omar",144386,https://open.spotify.com/track/3BY2mafsbsoKGqS380Xnuz
175,"Young Dumb & Broke",Khalid,143987,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY
176,"Diez Mil Porqués",Beret,143502,https://open.spotify.com/track/6e8VRfJBGDJzS6EDcfokIq
177,"Cómo Te Atreves",Morat,142165,https://open.spotify.com/track/2z0EshEO4XptiepEb9j3Og
178,"Antes de Morirme (feat. Rosalía)","C. Tangana",141560,https://open.spotify.com/track/7aFBy1CBLGnZE1Iv6TvEZE
179,"I Miss You (feat. Julia Michaels)","Clean Bandit",140500,https://open.spotify.com/track/2xmrfQpmS2iJExTlklLoAL
180,"La Bicicleta","Carlos Vives",140470,https://open.spotify.com/track/0sXvAOmXgjR2QUqLK1MltU
181,"Uno X Uno","Manuel Carrasco",140069,https://open.spotify.com/track/5UT0srpbH055rM8lyCNTJV
182,"La Última Vez","Anuel AA",139743,https://open.spotify.com/track/4J1e3hbf0e5YUZjkxyJWD3
183,"Know No Better (feat. Travis Scott, Camila Cabello & Quavo)","Major Lazer",138598,https://open.spotify.com/track/3Ytr1SUCUi6J3L9dRFx5iH
184,"Playa de la Luneta","El Barrio",137863,https://open.spotify.com/track/0XdXJKSAp194IfWi5Us8WF
185,"Casi Humanos",Dvicio,137080,https://open.spotify.com/track/54lOVJJ98nfVFDK1u1csgo
186,"Si No Te Quieren","El Barrio",135558,https://open.spotify.com/track/59p4Q7tAPxewCpedNjAuU9
187,"Swish Swish","Katy Perry",135122,https://open.spotify.com/track/2kVHAQKVtczchKctctzbtK
188,Princesas,Pereza,134969,https://open.spotify.com/track/3hlWUNjAlbZ6nOjAbrivBv
189,"Jocelyn Flores",XXXTENTACION,134712,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
190,"Me Mata","Bad Bunny",133282,https://open.spotify.com/track/2wgDAPgBhFA7pnIbm0YOhP
191,"Que Se Mueran de Envidia (feat. Carla Morrison)","Dani Martín",133058,https://open.spotify.com/track/1XRjmqDFneIrgitJ03WWX1
192,"Andas En Mi Cabeza","Chino & Nacho",132834,https://open.spotify.com/track/5mey7CLLuFToM2P68Qu1gF
193,"Al Sur de Tu Cama","El Barrio",130899,https://open.spotify.com/track/15iMjJEjpYdTViOjJibgHJ
194,"Me Acostumbre (feat. Bad Bunny)",Arcangel,129326,https://open.spotify.com/track/2FIm6YsSGL5acOqSuJDh5s
195,"Vivir (with Estopa)",Rozalén,128437,https://open.spotify.com/track/0n2lJjskWdFCvLI3ExAGha
196,"Thinking out Loud","Ed Sheeran",128420,https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg
197,"Bank Account","21 Savage",128278,https://open.spotify.com/track/2fQrGHiQOvpL9UgPvtYy6G
198,Congratulations,"Post Malone",127995,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
199,"Soy Peor - Mambo Remix",Omega,127920,https://open.spotify.com/track/4XkFcE9ZsymqiF0yagd0p1
200,"Un Ratito Mas","Bryant Myers",125325,https://open.spotify.com/track/21lnmphofXWWeSSx0PEMjc
