,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
28,Wolves,"Selena Gomez",486175,https://open.spotify.com/track/7EmGUiUaOSGDnUUQUDrOXC
29,"Milano Bachata",Rkomi,480549,https://open.spotify.com/track/0obKdyLE89Hrry8slkX9Ey
30,"More Than You Know","Axwell /\ Ingrosso",459570,https://open.spotify.com/track/3PEgB3fkiojxms35ntsTgs
31,"El Party","Jake La Furia",453491,https://open.spotify.com/track/5xyExId5XWZplBvjmbIuy6
32,"Tran Tran","Sfera Ebbasta",444927,https://open.spotify.com/track/1S2VLr8j9KVbroLn76RF4i
33,"Katchi - Ofenbach vs. Nick Waterhouse",Ofenbach,436413,https://open.spotify.com/track/2NF8A7C6tICScdRaZ0BrEe
34,"Let You Down",NF,429755,https://open.spotify.com/track/6mrKP2jyIQmM0rw6fQryjr
35,"Glorious (feat. Skylar Grey)",Macklemore,415167,https://open.spotify.com/track/0CokSRCu5hZgPxcZBaEzVE
36,Linda,"Emis Killa",404585,https://open.spotify.com/track/7hH6PsrlKQdNlvESUYKz79
37,Thunder,"Imagine Dragons",396541,https://open.spotify.com/track/0tKcYR2II1VCQWT79i5NrW
38,"Mi Gente","J Balvin",396293,https://open.spotify.com/track/2rb5MvYT7ZIxbKW5hfcHx8
39,"What About Us",P!nk,390838,https://open.spotify.com/track/0Qh38w01QRXK6KHIv0e3hb
40,"Without You (feat. Sandro Cavazza)",Avicii,387413,https://open.spotify.com/track/6WbADFqMvR8N5u0BvtsWQE
41,"How Long","Charlie Puth",384455,https://open.spotify.com/track/32DGGj6KlNuBr6WaqRxpxi
42,"Friends (with BloodPop®)","Justin Bieber",383313,https://open.spotify.com/track/7nZmah2llfvLDiUjm0kiyz
43,"Shape of You","Ed Sheeran",383205,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
44,"Senza Pagare VS T-Pain (feat. T-Pain)",J-AX,378463,https://open.spotify.com/track/0YOUE1TlkgSbkNvWkZkEVp
45,"Oro E Argento",Gemitaiz,367341,https://open.spotify.com/track/4k6PNRmrzBRezOB32uvuaC
46,"Something Just Like This","The Chainsmokers",358766,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
47,Magicabula,"JUNIOR CALLY",358026,https://open.spotify.com/track/0wBlRxVSWAPgezz4ZYDrGT
48,Dende,Ghali,348415,https://open.spotify.com/track/0GaWvzS26hjyY3HGwjJ9YW
49,Silence,Marshmello,345265,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
50,"Lonely Together (feat. Rita Ora)",Avicii,342397,https://open.spotify.com/track/2OALaHcDdKkjYEpAr0Qzab
51,"The Story","Samuel Storm",337546,https://open.spotify.com/track/34bjKeLrhIBj0bhZLy81o1
52,"E yo mamma",Coez,322160,https://open.spotify.com/track/4zdfvfCudMSDKY9kjQbhj8
53,Diablo,Lazza,320395,https://open.spotify.com/track/13UT4Loh4cNL2HTNssnQYL
54,Lamborghini,"Guè Pequeno",317939,https://open.spotify.com/track/7G8g5Zrr5rj2OoKoXGnRb1
55,Nevermind,"Dennis Lloyd",317313,https://open.spotify.com/track/63SevszngYpZOwf63o61K4
56,"Allenamento #2","Capo Plaza",315748,https://open.spotify.com/track/1FDtcvnTZvbwMFxn5SRFHN
57,"Veleno 6",MadMan,312726,https://open.spotify.com/track/7GfXjqXD9aBvDoBdZ7EwPH
58,"Italieno (feat. Vegas Jones)",Cromo,310270,https://open.spotify.com/track/6pBlce4wuq7xQehbnPhXTx
59,"Le parole che non dico mai","Rita Bellanza",307550,https://open.spotify.com/track/1eqGGivdGs3k9lWvPShwXn
60,OK,"Robin Schulz",306516,https://open.spotify.com/track/3bWAqKDWg6u1davspr5IkS
61,"Ricchi Dentro",Ghali,288433,https://open.spotify.com/track/6QwcgyYWHB83EkUvz3XhDX
62,"Bene ma non benissimo",Shade,287041,https://open.spotify.com/track/7AujiK4ndTotwFOaGEjvOu
63,"Happy Days",Ghali,282089,https://open.spotify.com/track/3FLp4tu69GLt0KPizUhFsU
64,"Let Me Go (with Alesso, Florida Georgia Line & watt)","Hailee Steinfeld",281187,https://open.spotify.com/track/5AEtlRudpgdT5FtNiuly6Y
65,"There's Nothing Holdin' Me Back","Shawn Mendes",279017,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu
66,Argentario,"Carl Brave x Franco126",271623,https://open.spotify.com/track/2Cc5wNwthkNuD1Q74yd5Ue
67,"Leave a Light On","Tom Walker",270918,https://open.spotify.com/track/6lOWoTqVnAWXchddtTH31W
68,"No Vacancy (feat. Amir)",OneRepublic,269622,https://open.spotify.com/track/1SBj3BmNJ5SNCoC0VtlR9Z
69,Limits,"Gabriele Esposito",267968,https://open.spotify.com/track/73vYeFLjilQp38nVeUH7rY
70,"Galway Girl","Ed Sheeran",267050,https://open.spotify.com/track/0afhq8XCExXpqazXczTSve
71,1-800-273-8255,Logic,259567,https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV
72,"Sempre In Due","Carl Brave x Franco126",259406,https://open.spotify.com/track/74Ob1Kz1zv2q2l1yQtLWbB
73,Attention,"Charlie Puth",259062,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv
74,Stargazing,Kygo,258198,https://open.spotify.com/track/0Zbbxnx4SGGHoIow4PpISP
75,"Direzione la vita",Annalisa,257524,https://open.spotify.com/track/1SgwA12Er401xP3Uf7rKJ2
76,"Oh, Vita!",Jovanotti,257007,https://open.spotify.com/track/5Wj82tQoyHLfhXLlxzTZTk
77,Occupato,DrefGold,255453,https://open.spotify.com/track/4DODnpnNZMZD1jR6NvyPuc
78,"Wasabi 2.0",Tedua,248672,https://open.spotify.com/track/7KFV8DknfdYkdCNuAAChoc
79,"Allenamento #3","Capo Plaza",247940,https://open.spotify.com/track/3BIwsQMpPhXc2FTzgiUVYn
80,"Yankee Candle","Vegas Jones",246779,https://open.spotify.com/track/0XEi8v2VUk6BCAiPZQXdeL
81,"XO Tour Llif3","Lil Uzi Vert",243677,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
82,Disgusting,Ernia,242097,https://open.spotify.com/track/7DBXA3QtkfRjt1ZwIn5CSm
83,"Voglio ballare con te (feat. Andrés Dvicio)","Baby K",237796,https://open.spotify.com/track/14KKXLz5WHrzGOMUNFV22H
84,"Walk On Water (feat. Beyoncé)",Eminem,233813,https://open.spotify.com/track/5b2QnYcT9rQIkhRWt4HztQ
85,"Guarda come flexo",MamboLosco,231938,https://open.spotify.com/track/7pNSr2gQMVghpTcZvQUroa
86,"Possibili Scenari","Cesare Cremonini",230334,https://open.spotify.com/track/7f7lb4W6YSFVmatN6YYHHG
87,Criminal,"Natti Natasha",227622,https://open.spotify.com/track/6Za3190Sbw39BBC77WSS1C
88,"Whatever It Takes","Imagine Dragons",219152,https://open.spotify.com/track/4IWAyPf1KMq7JCyGeCjTeH
89,"Too Much To Ask","Niall Horan",215359,https://open.spotify.com/track/4v094LQ9eF10k2O2Te2ngK
90,"Io non abito al mare","Francesca Michielin",213602,https://open.spotify.com/track/2o3SSTS3FoZ5m8HCVvBca7
91,Barceloneta,"Carl Brave x Franco126",211772,https://open.spotify.com/track/0u2lwk6RfJc54s8lpkkin4
92,"Ninna Nanna",Ghali,209467,https://open.spotify.com/track/3mUTbkV7xoVpoc4BWrGtlG
93,"In the Name of Love","Lorenzo Licitra",208800,https://open.spotify.com/track/22f8oNe0PKMgWyO5YANK0N
94,"Un temporale - Live",Måneskin,208770,https://open.spotify.com/track/3cvBqeLBXUfurspl9tDW4z
95,"Nessuno Vuole Essere Robin","Cesare Cremonini",201439,https://open.spotify.com/track/2BWWqHu2HsHyDgt5V0uG4f
96,"Lascia che sia","Andrea Radice",201062,https://open.spotify.com/track/0EVmZfSDyNLaF8R6U4ZGCR
97,"Mai Più",Rkomi,198413,https://open.spotify.com/track/3EWFtnU7KrMXpjdROqTh7N
98,"Visiera A Becco","Sfera Ebbasta",198133,https://open.spotify.com/track/0nB7VgMGBTeOIO6LXwOvEJ
99,"Symphony (feat. Zara Larsson)","Clean Bandit",198112,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8
100,Chic,Izi,197337,https://open.spotify.com/track/7jUJ2RmT4PFHHq4goMWqm3
101,Riccione,Thegiornalisti,194308,https://open.spotify.com/track/6RiprjTTheMrJ2ypJxz3H4
102,"Wild Bandana (feat. Tedua & Vaz Tè)",Izi,190275,https://open.spotify.com/track/4I0zrlR1lT6aHYiu79MzWy
103,"Se parlassero di noi",RIKI,189497,https://open.spotify.com/track/0sykCAvOXBNOBWWQLAzSUB
104,"Vulcano - Radio Edit","Francesca Michielin",188162,https://open.spotify.com/track/2PgG8RBPw2dGXdtJ98cxTN
105,Apnea,Rkomi,188045,https://open.spotify.com/track/6NbH3AkTe4QDZLCNGE5eDW
106,Milionario,"Guè Pequeno",184055,https://open.spotify.com/track/1N0Gb7lGD5UNOU4QF7cfYC
107,"Se Preparó",Ozuna,181711,https://open.spotify.com/track/1m69ELEgE6k5ZWsap40ozt
108,"Beggin' - Live",Måneskin,181357,https://open.spotify.com/track/2ixag7uEEQVSR85FO2V0EP
109,"Gameboy Color - prod. tha Supreme","Dani Faiv",177752,https://open.spotify.com/track/7lDllG1q7jDAInBKx0wpKw
110,"Come Milano",Ghali,175950,https://open.spotify.com/track/3lC0dEU2ZSHz1mmpvjRYm8
111,"All I Want for Christmas Is You","Mariah Carey",175227,https://open.spotify.com/track/0bYg9bo50gSsH3LtXe2SQn
112,Lingerie,Tedua,175182,https://open.spotify.com/track/4INw5bY2hmzLmvrZ4eYXY8
113,Believer,"Imagine Dragons",174454,https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6
114,"Felices los 4",Maluma,173498,https://open.spotify.com/track/0qYTZCo5Bwh1nsUFGZP3zn
115,"I Miss You (feat. Julia Michaels)","Clean Bandit",173275,https://open.spotify.com/track/2xmrfQpmS2iJExTlklLoAL
116,Relaxxx,"Guè Pequeno",171943,https://open.spotify.com/track/7qfDIz7kUdP7fyUdVoUCx1
117,"Swalla (feat. Nicki Minaj & Ty Dolla $ign)","Jason Derulo",168860,https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF
118,"Bolla Papale Freestyle",MadMan,167165,https://open.spotify.com/track/5wAArpW8e8QelgrJ8QyY3E
119,Origami,Rkomi,166613,https://open.spotify.com/track/2Kza566AoQVXUCzv7l8sbZ
120,Pamplona,"Fabri Fibra",166287,https://open.spotify.com/track/3H452nrW7GsaU01lpfrQTf
121,"She's On My Mind","JP Cooper",164094,https://open.spotify.com/track/1t0UbGPCjGpLeH7KiLBuBv
122,Nisida,"Capo Plaza",163393,https://open.spotify.com/track/2bEzFrrZO5MMBjenGHxZYX
123,"Rockabye (feat. Sean Paul & Anne-Marie)","Clean Bandit",163050,https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW
124,"4:20 (feat. Gemitaiz & Madman)",Ensi,162777,https://open.spotify.com/track/0si5nZXflDcqOPradvvHCa
125,"Man's Not Hot","Big Shaq",162675,https://open.spotify.com/track/2nUJvBO87SkxCViQsLc9Zr
126,"Somebody Told Me - Live",Måneskin,161139,https://open.spotify.com/track/6cmA8xMLLQ9Wot9bm6WToF
127,"Your Song","Rita Ora",158317,https://open.spotify.com/track/4c2W3VKsOFoIg2SFaO6DY5
128,Trankilo,"Vegas Jones",158291,https://open.spotify.com/track/4hwwDxMDxwNbCyUJuI5sLa
129,"Amore che torni",Negramaro,155995,https://open.spotify.com/track/7tPSRE9mdO8oOW9prmxBNc
130,"Prima cosa bella",Giaime,154748,https://open.spotify.com/track/5q8uCNrC9JsfJaOlcS4rxl
131,Rumore,ROS,154433,https://open.spotify.com/track/7ftOvmVYT7zxQKahnaNMe7
132,Bimbi,"Charlie Charles",153891,https://open.spotify.com/track/7uPI3Q0Ke3Thl0z1xzvXFn
133,"Feels (feat. Pharrell Williams, Katy Perry & Big Sean)","Calvin Harris",153361,https://open.spotify.com/track/5bcTCxgc7xVfSaMV3RuVke
134,Notti,"Sfera Ebbasta",152931,https://open.spotify.com/track/7yAiocKxHuo27L68vvQDPn
135,Congratulations,"Post Malone",152548,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
136,"Wily Wily",Ghali,152481,https://open.spotify.com/track/0Gtenx4y77nBKTEH31KiCv
137,"A Different Way (with Lauv)","DJ Snake",150893,https://open.spotify.com/track/0Wv5wuenRLI3BcwgT3HPIP
138,Ciao,Coez,150847,https://open.spotify.com/track/7f1Ij1K0bsyYUN7AVKY4Mg
139,"Familia (feat. Guè Pequeno)","The RRR Mob",150489,https://open.spotify.com/track/0EjDQ6NMzxWTZyi6lcZUpe
140,Mayores,"Becky G",149845,https://open.spotify.com/track/7JNh1cfm0eXjqFVOzKLyau
141,CVDM,"Fabri Fibra",149840,https://open.spotify.com/track/3USiy3FNPdzZ19uQeTzIel
142,"Estate dimmerda",Salmo,148800,https://open.spotify.com/track/5obhTUmmNGVDIVnvudBHaU
143,Ulalala,"Achille Lauro",148584,https://open.spotify.com/track/2NTxalkIR7Yz1nl5iIFWAz
144,"I Fall Apart","Post Malone",148559,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh
145,Downtown,Anitta,147965,https://open.spotify.com/track/3Ga6eKrUFf12ouh9Yw3v2D
146,"Bank Account","21 Savage",147599,https://open.spotify.com/track/2fQrGHiQOvpL9UgPvtYy6G
147,"No Stuntman",Giaime,146434,https://open.spotify.com/track/6FIVfEqpNWE6mYvNdtNlRr
148,Unforgettable,"French Montana",145975,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
149,"Say You Won't Let Go","James Arthur",143484,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
150,"Per uno come me",Negramaro,143397,https://open.spotify.com/track/0izGL1EhHAt9Rkc6cmwi4G
151,"Reggaetón Lento (Bailemos)",CNCO,142780,https://open.spotify.com/track/3AEZUABDXNtecAOSC1qTfo
152,Sensualidad,"Bad Bunny",142415,https://open.spotify.com/track/5hcisvFMidkMJlElTO9Qmw
153,Mama,"Jonas Blue",142259,https://open.spotify.com/track/0NiXXAI876aGImAd6rTj8w
154,"Despacito (Featuring Daddy Yankee)","Luis Fonsi",142249,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2
155,"I Like Me Better",Lauv,142035,https://open.spotify.com/track/1wjzFQodRWrPcQ0AnYnvQ9
156,Scarafaggio,"Guè Pequeno",141714,https://open.spotify.com/track/18m8QymLrxz3Z11VYx30FH
157,"2U (feat. Justin Bieber)","David Guetta",141619,https://open.spotify.com/track/3A7qX2QjDlPnazUsRk5y0M
158,Kashmir-Kashmir,"Cesare Cremonini",141118,https://open.spotify.com/track/6PU6ClCg8VzZ6LWlHPoK62
159,"Candy Paint","Post Malone",140527,https://open.spotify.com/track/42CeaId2XNlxugDvyqHfDf
160,"It Ain't Me (with Selena Gomez)",Kygo,140212,https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe
161,"Take Me Out - Live",Måneskin,140061,https://open.spotify.com/track/3t8zZT7wYJKel10HgAE6tg
162,goosebumps,"Travis Scott",138911,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
163,"Figli Di Papà","Sfera Ebbasta",138749,https://open.spotify.com/track/0X9tZPTijGk3YfqFK6Jbal
164,"I grandi non piangono mai",Mr.Rain,138690,https://open.spotify.com/track/3OAViknUxfaGmBbGJet8jG
165,"Let's Get It Started - Live",Måneskin,138638,https://open.spotify.com/track/5CalFkAlX6Xm8LqfAAeSS6
166,"Sorry Not Sorry","Demi Lovato",137911,https://open.spotify.com/track/3m660poUr1chesgkkjQM7P
167,Guersace,"Guè Pequeno",137575,https://open.spotify.com/track/2fmhZBTEAcqSusU90QK9nb
168,"Devi morire",J-AX,137155,https://open.spotify.com/track/5DtoXFQvulLjrMORIrJCp6
169,"Mi Gente (feat. Beyoncé)","J Balvin",135849,https://open.spotify.com/track/7fwXWKdDNI5IutOMc5OKYw
170,"Perro Fiel (feat. Nicky Jam)",Shakira,135643,https://open.spotify.com/track/70lnL3QaSOIIyMa2X9aVRL
171,"Un Uomo Nuovo","Cesare Cremonini",135372,https://open.spotify.com/track/6PT6KerzV2WIhF03yuqkeu
172,"Fifty Fifty",Tedua,135178,https://open.spotify.com/track/1mk6vlXvtzbeN8fC6AcZfp
173,"All Falls Down (feat. Juliander)","Alan Walker",134817,https://open.spotify.com/track/5yFSF6qQA1rcLsQRnBsZgb
174,"Ogni Istante",Elisa,134531,https://open.spotify.com/track/1H2t5lRdqNh1IckzyVkYRf
175,Lario,Lazza,134197,https://open.spotify.com/track/0Rgi733bscb4I8FLsat1yQ
176,"Feel It Still","Portugal. The Man",134138,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK
177,Anywhere,"Rita Ora",133186,https://open.spotify.com/track/7EI6Iki24tBHAMxtb4xQN2
178,"Scelgo ancora te",Giorgia,132251,https://open.spotify.com/track/2TiU6Vb7nae8DUnXUKj6SK
179,Recovery,Måneskin,132188,https://open.spotify.com/track/1dDrbpAgmqr8I5tMq3bqDT
180,"Tutto per una ragione (feat. Annalisa)","Benji & Fede",131966,https://open.spotify.com/track/0xJEOihwWkNdZCVfM2XoeS
181,"Look At Me!",XXXTENTACION,131813,https://open.spotify.com/track/7floNISpH8VF4z4459Qo18
182,MotorSport,Migos,131809,https://open.spotify.com/track/1YZfcVLbbJwfizR5cDOp3q
183,"Assenzio (feat. Stash & Levante)",J-AX,131763,https://open.spotify.com/track/0DRKnh0BloxJHyhXkfbiX8
184,Bonita,"J Balvin",130783,https://open.spotify.com/track/693iqPOQvhI7PobtR8CC8v
185,"Come Nelle Favole","Vasco Rossi",130178,https://open.spotify.com/track/71LtXfhnWA7kR8Ntk1VE8R
186,"Jocelyn Flores",XXXTENTACION,130148,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
187,"Onde - Sondr Remix","Marco Mengoni",130021,https://open.spotify.com/track/5vjIJQcRUSm8DdFAQaX12B
188,1984,Salmo,129272,https://open.spotify.com/track/0OU4v07h5oT26f4zmxzddH
189,"L'esercito del selfie (feat. Lorenzo Fragola & Arisa)","Takagi & Ketra",129228,https://open.spotify.com/track/28I8isBTQdyl3LTtAAQofp
190,Noccioline,"Carl Brave x Franco126",129116,https://open.spotify.com/track/2aH1XTEpxB5FVtD9oFjn8P
191,"Oh mama",Rkomi,128901,https://open.spotify.com/track/2Xa8tbF2szxIAXDgYYO6OG
192,Vida,Ghali,128879,https://open.spotify.com/track/5PM0X3sl9kOoGXRkLrEeCB
193,"Everybody Dies In Their Nightmares",XXXTENTACION,127711,https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7
194,"Cazzo Mene",Ghali,126614,https://open.spotify.com/track/21h2N6UKUYc5UzqSCbWJal
195,"Tanto Per Cominciare","Michele Bravi",126028,https://open.spotify.com/track/1EfwKdLLZJn0h87NapLBSO
196,"Giovane giovane (feat. Izi & Tedua)",Laïoung,125584,https://open.spotify.com/track/6EQkiZjEGLmELlVcZmV41y
197,"Pezzo di me (feat. Max Gazzè)",Levante,125257,https://open.spotify.com/track/3dHgPdH2zvz4hBB9kg4b52
198,Photograph,"Ed Sheeran",125116,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy
199,Lacrime,Ghali,124352,https://open.spotify.com/track/7amku1LgKC4YOqVdn1UEzV
200,"Lamborghini - RMX","Guè Pequeno",124248,https://open.spotify.com/track/2IrVPxqGTth7edaoEMVCan
