,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
73,"Senza Pagare VS T-Pain (feat. T-Pain)",J-AX,278813,https://open.spotify.com/track/0YOUE1TlkgSbkNvWkZkEVp
74,"No Vacancy (feat. Amir)",OneRepublic,272193,https://open.spotify.com/track/1SBj3BmNJ5SNCoC0VtlR9Z
75,Trapano,MadMan,270498,https://open.spotify.com/track/64kdCC2kt1EhlePTTWe70B
76,"What About Us",P!nk,270227,https://open.spotify.com/track/0Qh38w01QRXK6KHIv0e3hb
77,"XO Tour Llif3","Lil Uzi Vert",267751,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
78,OK,"Robin Schulz",260894,https://open.spotify.com/track/3bWAqKDWg6u1davspr5IkS
79,"Allenamento #2","Capo Plaza",260779,https://open.spotify.com/track/1FDtcvnTZvbwMFxn5SRFHN
80,Criminal,"Natti Natasha",259809,https://open.spotify.com/track/6Za3190Sbw39BBC77WSS1C
81,Corazón,Maluma,256331,https://open.spotify.com/track/4lESS6vuruP6a79KWRaQou
82,"Glorious (feat. Skylar Grey)",Macklemore,255261,https://open.spotify.com/track/0CokSRCu5hZgPxcZBaEzVE
83,"Veleno 6",MadMan,252626,https://open.spotify.com/track/7GfXjqXD9aBvDoBdZ7EwPH
84,Occupato,DrefGold,249267,https://open.spotify.com/track/4DODnpnNZMZD1jR6NvyPuc
85,Linda,"Emis Killa",247926,https://open.spotify.com/track/7hH6PsrlKQdNlvESUYKz79
86,Boom,"Vegas Jones",247045,https://open.spotify.com/track/1TuRBl1dxwxkzFT3IYmxtY
87,"Oh, Vita!",Jovanotti,244016,https://open.spotify.com/track/4s5lq4IBuuudq67hg8TVtc
88,Lamborghini,"Guè Pequeno",242706,https://open.spotify.com/track/7G8g5Zrr5rj2OoKoXGnRb1
89,"Lonely Together (feat. Rita Ora)",Avicii,241748,https://open.spotify.com/track/2OALaHcDdKkjYEpAr0Qzab
90,"Him & I (with Halsey)",G-Eazy,236066,https://open.spotify.com/track/5k38wzpLb15YgncyWdTZE4
91,Silence,Marshmello,232785,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
92,"Yankee Candle","Vegas Jones",230724,https://open.spotify.com/track/0XEi8v2VUk6BCAiPZQXdeL
93,Diablo,Lazza,227426,https://open.spotify.com/track/13UT4Loh4cNL2HTNssnQYL
94,"Let Me Go (with Alesso, Florida Georgia Line & watt)","Hailee Steinfeld",227255,https://open.spotify.com/track/5AEtlRudpgdT5FtNiuly6Y
95,Stargazing,Kygo,225451,https://open.spotify.com/track/0Zbbxnx4SGGHoIow4PpISP
96,"Happy Days",Ghali,224313,https://open.spotify.com/track/3FLp4tu69GLt0KPizUhFsU
97,"Bene ma non benissimo",Shade,222896,https://open.spotify.com/track/7AujiK4ndTotwFOaGEjvOu
98,Attention,"Charlie Puth",221121,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv
99,"Symphony (feat. Zara Larsson)","Clean Bandit",212910,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8
100,"Voglio ballare con te (feat. Andrés Dvicio)","Baby K",210666,https://open.spotify.com/track/14KKXLz5WHrzGOMUNFV22H
101,"E yo mamma",Coez,204211,https://open.spotify.com/track/2ZoeyU8BudZBCyFOR8d5kw
102,"Oro E Argento",Gemitaiz,204161,https://open.spotify.com/track/4k6PNRmrzBRezOB32uvuaC
103,"Gameboy Color - prod. tha Supreme","Dani Faiv",203730,https://open.spotify.com/track/7lDllG1q7jDAInBKx0wpKw
104,Chic,Izi,200696,https://open.spotify.com/track/7jUJ2RmT4PFHHq4goMWqm3
105,Believer,"Imagine Dragons",197371,https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6
106,"Ricchi Dentro",Ghali,195702,https://open.spotify.com/track/6QwcgyYWHB83EkUvz3XhDX
107,"Wasabi 2.0",Tedua,195688,https://open.spotify.com/track/7KFV8DknfdYkdCNuAAChoc
108,Riccione,Thegiornalisti,195099,https://open.spotify.com/track/6RiprjTTheMrJ2ypJxz3H4
109,"Swalla (feat. Nicki Minaj & Ty Dolla $ign)","Jason Derulo",194339,https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF
110,"Piccola anima (feat. Elisa)","Ermal Meta",193403,https://open.spotify.com/track/0vJ1F4W4FZ9lNGxGwyJZZp
111,"Allenamento #3","Capo Plaza",189222,https://open.spotify.com/track/3BIwsQMpPhXc2FTzgiUVYn
112,"Rockabye (feat. Sean Paul & Anne-Marie)","Clean Bandit",189034,https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW
113,"Finesse - Remix; feat. Cardi B","Bruno Mars",187161,https://open.spotify.com/track/3Vo4wInECJQuz9BIBMOu8i
114,"Man's Not Hot","Big Shaq",186829,https://open.spotify.com/track/2nUJvBO87SkxCViQsLc9Zr
115,"Se Preparó",Ozuna,186332,https://open.spotify.com/track/1m69ELEgE6k5ZWsap40ozt
116,"Wild Bandana (feat. Tedua & Vaz Tè)",Izi,184530,https://open.spotify.com/track/4I0zrlR1lT6aHYiu79MzWy
117,"Vasco Rossi",Canesecco,183976,https://open.spotify.com/track/7e1NrMygDp60aRRWDqeHKf
118,Apnea,Rkomi,180893,https://open.spotify.com/track/6NbH3AkTe4QDZLCNGE5eDW
119,"Despacito (Featuring Daddy Yankee)","Luis Fonsi",180742,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2
120,"Linda (Reloaded)","Emis Killa",179580,https://open.spotify.com/track/4esM4JWwpDmuElFTZc4O8R
121,"Visiera A Becco","Sfera Ebbasta",178516,https://open.spotify.com/track/0nB7VgMGBTeOIO6LXwOvEJ
122,L'Isola,Emma,175490,https://open.spotify.com/track/1Ii6F4vinctEAyOsHBFUWu
123,1-800-273-8255,Logic,175454,https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV
124,"Una Lady Como Tú","Manuel Turizo",174831,https://open.spotify.com/track/7MHN1aCFtLXjownGhvEQlF
125,"It Ain't Me (with Selena Gomez)",Kygo,172748,https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe
126,Sensualidad,"Bad Bunny",171215,https://open.spotify.com/track/5hcisvFMidkMJlElTO9Qmw
127,Filthy,"Justin Timberlake",169720,https://open.spotify.com/track/1L3NV7VrCiuE8C5QlhdeQL
128,"Felices los 4",Maluma,169698,https://open.spotify.com/track/0qYTZCo5Bwh1nsUFGZP3zn
129,"Piano Piano Way",MamboLosco,169515,https://open.spotify.com/track/3QKOeXulifabbeVYqFEYLG
130,Barceloneta,"Carl Brave x Franco126",168026,https://open.spotify.com/track/5DelwP5vBag1H1Nmlygcu8
131,"Vengo dalla luna",Måneskin,164808,https://open.spotify.com/track/5HgZU8DoSWLvs1dWBvXYJt
132,"RAP (feat. Izi)","Charlie Charles",164729,https://open.spotify.com/track/0Zs06SptpZ4B56rkvEy25X
133,"Say You Won't Let Go","James Arthur",164429,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
134,Downtown,Anitta,163819,https://open.spotify.com/track/3Ga6eKrUFf12ouh9Yw3v2D
135,Trankilo,"Vegas Jones",163647,https://open.spotify.com/track/4hwwDxMDxwNbCyUJuI5sLa
136,"All The Stars (with SZA)","Kendrick Lamar",163530,https://open.spotify.com/track/66kQ7wr4d2LwwSjr7HXcyr
137,"Mai Più",Rkomi,162457,https://open.spotify.com/track/3EWFtnU7KrMXpjdROqTh7N
138,"So Far Away (feat. Jamie Scott & Romy Dya)","Martin Garrix",162385,https://open.spotify.com/track/0OlnLZY4cmQzT6ZGttvWBM
139,Disgusting,Ernia,161406,https://open.spotify.com/track/7DBXA3QtkfRjt1ZwIn5CSm
140,Congratulations,"Post Malone",161244,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
141,"6 A.M. (feat. Guè Pequeno, Izi)","Night Skinny",161168,https://open.spotify.com/track/3LiceACnr4J5R6BHVJFpka
142,"No Lie","Sean Paul",161055,https://open.spotify.com/track/3cFsmM51N5zMAuu1nNY4Tw
143,goosebumps,"Travis Scott",160629,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
144,"I grandi non piangono mai",Mr.Rain,159989,https://open.spotify.com/track/3OAViknUxfaGmBbGJet8jG
145,"Italieno (feat. Vegas Jones)",Cromo,159003,https://open.spotify.com/track/6pBlce4wuq7xQehbnPhXTx
146,Argentario,"Carl Brave x Franco126",158716,https://open.spotify.com/track/2Cc5wNwthkNuD1Q74yd5Ue
147,Nisida,"Capo Plaza",158024,https://open.spotify.com/track/2bEzFrrZO5MMBjenGHxZYX
148,Photograph,"Ed Sheeran",156431,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy
149,Pamplona,"Fabri Fibra",155548,https://open.spotify.com/track/3H452nrW7GsaU01lpfrQTf
150,"Ninna Nanna",Ghali,154666,https://open.spotify.com/track/3mUTbkV7xoVpoc4BWrGtlG
151,"Vulcano - Radio Edit","Francesca Michielin",154501,https://open.spotify.com/track/2PgG8RBPw2dGXdtJ98cxTN
152,Dende,Ghali,154347,https://open.spotify.com/track/0GaWvzS26hjyY3HGwjJ9YW
153,Naked,"James Arthur",153971,https://open.spotify.com/track/7krbSH3rd8lhIZvuzTV3Bl
154,"2U (feat. Justin Bieber)","David Guetta",153723,https://open.spotify.com/track/3A7qX2QjDlPnazUsRk5y0M
155,Lingerie,Tedua,153549,https://open.spotify.com/track/4INw5bY2hmzLmvrZ4eYXY8
156,Notti,"Sfera Ebbasta",153026,https://open.spotify.com/track/7yAiocKxHuo27L68vvQDPn
157,Paris,"The Chainsmokers",152133,https://open.spotify.com/track/72jbDTw1piOOj770jWNeaG
158,Milionario,"Guè Pequeno",151224,https://open.spotify.com/track/1N0Gb7lGD5UNOU4QF7cfYC
159,HUMBLE.,"Kendrick Lamar",149488,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
160,"Bartier Cardi (feat. 21 Savage)","Cardi B",148523,https://open.spotify.com/track/75FDPwaULRdYDn4StFN2rT
161,"No Limit",G-Eazy,146882,https://open.spotify.com/track/2DQ1ITjI0YoLFzuADN1ZBW
162,"You Don't Know Me - Radio Edit","Jax Jones",146225,https://open.spotify.com/track/00lNx0OcTJrS3MKHcB80HY
163,Mayores,"Becky G",145869,https://open.spotify.com/track/7JNh1cfm0eXjqFVOzKLyau
164,"Feels (feat. Pharrell Williams, Katy Perry & Big Sean)","Calvin Harris",145453,https://open.spotify.com/track/5bcTCxgc7xVfSaMV3RuVke
165,"Bum Bum Tam Tam","MC Fioti",144170,https://open.spotify.com/track/4zWO4gvuFtw6EJZC5FFGlr
166,"Se parlassero di noi",RIKI,142989,https://open.spotify.com/track/0sykCAvOXBNOBWWQLAzSUB
167,Recovery,Måneskin,138482,https://open.spotify.com/track/01GZjSSjSSpvTnDNdR8r3Y
168,Noccioline,"Carl Brave x Franco126",137980,https://open.spotify.com/track/2aH1XTEpxB5FVtD9oFjn8P
169,"Figli Di Papà","Sfera Ebbasta",136590,https://open.spotify.com/track/0X9tZPTijGk3YfqFK6Jbal
170,Ulalala,"Achille Lauro",136078,https://open.spotify.com/track/2NTxalkIR7Yz1nl5iIFWAz
171,"Pezzi (feat. Guè Pequeno, Rkomi)","Night Skinny",136061,https://open.spotify.com/track/35d9hbSsVSp71DECLUSg9V
172,Origami,Rkomi,135348,https://open.spotify.com/track/2Kza566AoQVXUCzv7l8sbZ
173,"Solo Guai","Carl Brave x Franco126",135118,https://open.spotify.com/track/0dyo0aVdMI9pr4gJ97czgo
174,"All Falls Down (feat. Juliander)","Alan Walker",134385,https://open.spotify.com/track/5yFSF6qQA1rcLsQRnBsZgb
175,Anywhere,"Rita Ora",133990,https://open.spotify.com/track/7EI6Iki24tBHAMxtb4xQN2
176,"Reggaetón Lento (Bailemos)",CNCO,133512,https://open.spotify.com/track/3AEZUABDXNtecAOSC1qTfo
177,Lario,Lazza,133414,https://open.spotify.com/track/0Rgi733bscb4I8FLsat1yQ
178,"Onde - Sondr Remix","Marco Mengoni",133156,https://open.spotify.com/track/5vjIJQcRUSm8DdFAQaX12B
179,"For You (Fifty Shades Freed) (& Rita Ora)","Liam Payne",133114,https://open.spotify.com/track/5hM6sP0Gh1jD57drszNueC
180,"La La La La La - prod. tha Supreme","Dani Faiv",132940,https://open.spotify.com/track/5gjTIxA6RTpRY5Og8Akxlu
181,"Bolla Papale Freestyle",MadMan,132708,https://open.spotify.com/track/5wAArpW8e8QelgrJ8QyY3E
182,"Oroscopo (feat. Takagi & Ketra)","Calcutta ",132603,https://open.spotify.com/track/7yJZlPui7PYh2L9UXmtQWc
183,"Tutto per una ragione (feat. Annalisa)","Benji & Fede",132368,https://open.spotify.com/track/0xJEOihwWkNdZCVfM2XoeS
184,Pianeti,Ultimo,131599,https://open.spotify.com/track/2w5wtWq30yTkNSG9YjMFvW
185,"TU T'E SCURDAT' 'E ME",LIBERATO,131005,https://open.spotify.com/track/7Gm8U0WoOW3lyk3vgGTJQk
186,"Look At Me!",XXXTENTACION,130802,https://open.spotify.com/track/6eYxmK9fdL4hwLnXG2zY3s
187,"Escápate Conmigo (feat. Ozuna)",Wisin,130755,https://open.spotify.com/track/1KSqYYJFyfTecXFk9M0prc
188,Unforgettable,"French Montana",129546,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
189,"Scared to Be Lonely","Martin Garrix",128492,https://open.spotify.com/track/3ebXMykcMXOcLeJ9xZ17XH
190,Mama,"Jonas Blue",128066,https://open.spotify.com/track/0NiXXAI876aGImAd6rTj8w
191,Bambola,"Betta Lemme",127807,https://open.spotify.com/track/1g74yo0JfLV2yqA2oIz6xl
192,"Ric Flair Drip (& Metro Boomin)",Offset,127487,https://open.spotify.com/track/7sO5G9EABYOXQKNPNiE9NR
193,"Jocelyn Flores",XXXTENTACION,127246,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
194,"El Amante","Nicky Jam",126938,https://open.spotify.com/track/3umS4y3uQDkqekNjVpiRUs
195,"Il Mestiere Della Vita","Tiziano Ferro",126785,https://open.spotify.com/track/0oploGvbQROqYuYJUsS48k
196,"Don't Let Me Down","The Chainsmokers",126494,https://open.spotify.com/track/0QsvXIfqM0zZoerQfsI9lm
197,"Chiaro Di Luna",Jovanotti,126156,https://open.spotify.com/track/1qBNcwRLUqNyWZhHMzZj4p
198,Bonita,"J Balvin",125797,https://open.spotify.com/track/693iqPOQvhI7PobtR8CC8v
199,"I Fall Apart","Post Malone",125486,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh
200,"Fiori del male (feat. Sfera Ebbasta)","Dark Polo Gang",124499,https://open.spotify.com/track/7J4P2IKh5pCBpSfGs5gaGy
