,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
20,"Ti Fa Stare Bene",Caparezza,460749,https://open.spotify.com/track/4nnu4hEwa5oejaEMpizXxY
21,"What About Us",P!nk,456814,https://open.spotify.com/track/0Qh38w01QRXK6KHIv0e3hb
22,"Tran Tran","Sfera Ebbasta",456422,https://open.spotify.com/track/1S2VLr8j9KVbroLn76RF4i
23,Linda,"Emis Killa",427124,https://open.spotify.com/track/7hH6PsrlKQdNlvESUYKz79
24,"Without You (feat. Sandro Cavazza)",Avicii,425295,https://open.spotify.com/track/6WbADFqMvR8N5u0BvtsWQE
25,"Walk On Water (feat. Beyoncé)",Eminem,425112,https://open.spotify.com/track/5b2QnYcT9rQIkhRWt4HztQ
26,Wolves,"Selena Gomez",417128,https://open.spotify.com/track/7EmGUiUaOSGDnUUQUDrOXC
27,Thunder,"Imagine Dragons",415964,https://open.spotify.com/track/0tKcYR2II1VCQWT79i5NrW
28,"Senza Pagare VS T-Pain (feat. T-Pain)",J-AX,414695,https://open.spotify.com/track/0YOUE1TlkgSbkNvWkZkEVp
29,"Katchi - Ofenbach vs. Nick Waterhouse",Ofenbach,402440,https://open.spotify.com/track/2NF8A7C6tICScdRaZ0BrEe
30,"Friends (with BloodPop®)","Justin Bieber",398042,https://open.spotify.com/track/7nZmah2llfvLDiUjm0kiyz
31,"Let You Down",NF,390529,https://open.spotify.com/track/6mrKP2jyIQmM0rw6fQryjr
32,Poetica,"Cesare Cremonini",380172,https://open.spotify.com/track/2LrSLJLhv7oATJZcuLtKt6
33,"E yo mamma",Coez,378670,https://open.spotify.com/track/4zdfvfCudMSDKY9kjQbhj8
34,"Mi Gente","J Balvin",376482,https://open.spotify.com/track/2rb5MvYT7ZIxbKW5hfcHx8
35,"Oh, Vita!",Jovanotti,370044,https://open.spotify.com/track/5Wj82tQoyHLfhXLlxzTZTk
36,"Oro E Argento",Gemitaiz,366823,https://open.spotify.com/track/4k6PNRmrzBRezOB32uvuaC
37,Lamborghini,"Guè Pequeno",363987,https://open.spotify.com/track/7G8g5Zrr5rj2OoKoXGnRb1
38,"Allenamento #2","Capo Plaza",362851,https://open.spotify.com/track/1FDtcvnTZvbwMFxn5SRFHN
39,"Shape of You","Ed Sheeran",362466,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
40,Attention,"Charlie Puth",359714,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv
41,"Lonely Together (feat. Rita Ora)",Avicii,359389,https://open.spotify.com/track/2OALaHcDdKkjYEpAr0Qzab
42,"Something Just Like This","The Chainsmokers",356677,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
43,"No Vacancy (feat. Amir)",OneRepublic,356592,https://open.spotify.com/track/1SBj3BmNJ5SNCoC0VtlR9Z
44,Silence,Marshmello,356563,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
45,"Bene ma non benissimo",Shade,354786,https://open.spotify.com/track/7AujiK4ndTotwFOaGEjvOu
46,"Happy Days",Ghali,353635,https://open.spotify.com/track/3FLp4tu69GLt0KPizUhFsU
47,OK,"Robin Schulz",348240,https://open.spotify.com/track/3bWAqKDWg6u1davspr5IkS
48,"Italieno (feat. Vegas Jones)",Cromo,346890,https://open.spotify.com/track/6pBlce4wuq7xQehbnPhXTx
49,"Ricchi Dentro",Ghali,339879,https://open.spotify.com/track/6QwcgyYWHB83EkUvz3XhDX
50,Disgusting,Ernia,336928,https://open.spotify.com/track/7DBXA3QtkfRjt1ZwIn5CSm
51,"Milano Bachata",Rkomi,319122,https://open.spotify.com/track/0obKdyLE89Hrry8slkX9Ey
52,"How Long","Charlie Puth",317782,https://open.spotify.com/track/32DGGj6KlNuBr6WaqRxpxi
53,"Voglio ballare con te (feat. Andrés Dvicio)","Baby K",311577,https://open.spotify.com/track/14KKXLz5WHrzGOMUNFV22H
54,Diablo,Lazza,291408,https://open.spotify.com/track/13UT4Loh4cNL2HTNssnQYL
55,"There's Nothing Holdin' Me Back","Shawn Mendes",288595,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu
56,1-800-273-8255,Logic,273884,https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV
57,"Fino all'imbrunire",Negramaro,267451,https://open.spotify.com/track/3dGSryiwPNFL8px7UGXjYX
58,"Veleno 6",MadMan,263475,https://open.spotify.com/track/7GfXjqXD9aBvDoBdZ7EwPH
59,"Galway Girl","Ed Sheeran",261761,https://open.spotify.com/track/0afhq8XCExXpqazXczTSve
60,"Allenamento #3","Capo Plaza",260826,https://open.spotify.com/track/3BIwsQMpPhXc2FTzgiUVYn
61,Stargazing,Kygo,260412,https://open.spotify.com/track/0Zbbxnx4SGGHoIow4PpISP
62,"Vulcano - Radio Edit","Francesca Michielin",259506,https://open.spotify.com/track/2PgG8RBPw2dGXdtJ98cxTN
63,Riccione,Thegiornalisti,259460,https://open.spotify.com/track/6RiprjTTheMrJ2ypJxz3H4
64,"Let Me Go (with Alesso, Florida Georgia Line & watt)","Hailee Steinfeld",253133,https://open.spotify.com/track/5AEtlRudpgdT5FtNiuly6Y
65,"Se parlassero di noi",RIKI,248510,https://open.spotify.com/track/0sykCAvOXBNOBWWQLAzSUB
66,"XO Tour Llif3","Lil Uzi Vert",246724,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
67,"Too Much To Ask","Niall Horan",238084,https://open.spotify.com/track/4v094LQ9eF10k2O2Te2ngK
68,"Yankee Candle","Vegas Jones",237961,https://open.spotify.com/track/0XEi8v2VUk6BCAiPZQXdeL
69,Occupato,DrefGold,237815,https://open.spotify.com/track/4DODnpnNZMZD1jR6NvyPuc
70,"Symphony (feat. Zara Larsson)","Clean Bandit",235704,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8
71,"Ninna Nanna",Ghali,225660,https://open.spotify.com/track/3mUTbkV7xoVpoc4BWrGtlG
72,"Mi Gente (feat. Beyoncé)","J Balvin",214792,https://open.spotify.com/track/7fwXWKdDNI5IutOMc5OKYw
73,"Sempre In Due","Carl Brave x Franco126",213112,https://open.spotify.com/track/74Ob1Kz1zv2q2l1yQtLWbB
74,Milionario,"Guè Pequeno",209240,https://open.spotify.com/track/1N0Gb7lGD5UNOU4QF7cfYC
75,"Wasabi 2.0",Tedua,208176,https://open.spotify.com/track/7KFV8DknfdYkdCNuAAChoc
76,Criminal,"Natti Natasha",204933,https://open.spotify.com/track/6Za3190Sbw39BBC77WSS1C
77,"Visiera A Becco","Sfera Ebbasta",203699,https://open.spotify.com/track/0nB7VgMGBTeOIO6LXwOvEJ
78,"Mai Più",Rkomi,201589,https://open.spotify.com/track/3EWFtnU7KrMXpjdROqTh7N
79,Barceloneta,"Carl Brave x Franco126",200912,https://open.spotify.com/track/0u2lwk6RfJc54s8lpkkin4
80,"Feels (feat. Pharrell Williams, Katy Perry & Big Sean)","Calvin Harris",197500,https://open.spotify.com/track/5bcTCxgc7xVfSaMV3RuVke
81,Nevermind,"Dennis Lloyd",195292,https://open.spotify.com/track/63SevszngYpZOwf63o61K4
82,Chic,Izi,193694,https://open.spotify.com/track/7jUJ2RmT4PFHHq4goMWqm3
83,Believer,"Imagine Dragons",191599,https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6
84,"Wild Bandana (feat. Tedua & Vaz Tè)",Izi,191335,https://open.spotify.com/track/4I0zrlR1lT6aHYiu79MzWy
85,"Sign of the Times","Harry Styles",188299,https://open.spotify.com/track/5Ohxk2dO5COHF1krpoPigN
86,"Gameboy Color - prod. tha Supreme","Dani Faiv",187364,https://open.spotify.com/track/7lDllG1q7jDAInBKx0wpKw
87,Pamplona,"Fabri Fibra",180932,https://open.spotify.com/track/3H452nrW7GsaU01lpfrQTf
88,"Jocelyn Flores",XXXTENTACION,179053,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
89,Apnea,Rkomi,178571,https://open.spotify.com/track/6NbH3AkTe4QDZLCNGE5eDW
90,"Your Song","Rita Ora",178050,https://open.spotify.com/track/4c2W3VKsOFoIg2SFaO6DY5
91,"Se Preparó",Ozuna,175414,https://open.spotify.com/track/1m69ELEgE6k5ZWsap40ozt
92,"Felices los 4",Maluma,173926,https://open.spotify.com/track/0qYTZCo5Bwh1nsUFGZP3zn
93,"Swalla (feat. Nicki Minaj & Ty Dolla $ign)","Jason Derulo",169801,https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF
94,Relaxxx,"Guè Pequeno",168435,https://open.spotify.com/track/7qfDIz7kUdP7fyUdVoUCx1
95,"Direzione la vita",Annalisa,167532,https://open.spotify.com/track/1SgwA12Er401xP3Uf7rKJ2
96,"Reggaetón Lento (Bailemos)",CNCO,166692,https://open.spotify.com/track/3AEZUABDXNtecAOSC1qTfo
97,"Leave a Light On","Tom Walker",165644,https://open.spotify.com/track/6lOWoTqVnAWXchddtTH31W
98,"Sad Story (Out Of Luck)","Merk & Kremont",164980,https://open.spotify.com/track/189qPV1Uiwf661GvF5RnX7
99,Ciao,Coez,160845,https://open.spotify.com/track/7f1Ij1K0bsyYUN7AVKY4Mg
100,Notti,"Sfera Ebbasta",160805,https://open.spotify.com/track/7yAiocKxHuo27L68vvQDPn
101,Nisida,"Capo Plaza",160445,https://open.spotify.com/track/2bEzFrrZO5MMBjenGHxZYX
102,Unforgettable,"French Montana",159893,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
103,"Rockabye (feat. Sean Paul & Anne-Marie)","Clean Bandit",158787,https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW
104,Lingerie,Tedua,157619,https://open.spotify.com/track/4INw5bY2hmzLmvrZ4eYXY8
105,Congratulations,"Post Malone",156139,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
106,Mama,"Jonas Blue",152107,https://open.spotify.com/track/0NiXXAI876aGImAd6rTj8w
107,"A Different Way (with Lauv)","DJ Snake",150632,https://open.spotify.com/track/0Wv5wuenRLI3BcwgT3HPIP
108,"Bank Account","21 Savage",150604,https://open.spotify.com/track/2fQrGHiQOvpL9UgPvtYy6G
109,Mayores,"Becky G",150107,https://open.spotify.com/track/7JNh1cfm0eXjqFVOzKLyau
110,Origami,Rkomi,150045,https://open.spotify.com/track/2Kza566AoQVXUCzv7l8sbZ
111,"Despacito (Featuring Daddy Yankee)","Luis Fonsi",148778,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2
112,"Whatever It Takes","Imagine Dragons",148394,https://open.spotify.com/track/4IWAyPf1KMq7JCyGeCjTeH
113,Ulalala,"Achille Lauro",147704,https://open.spotify.com/track/2NTxalkIR7Yz1nl5iIFWAz
114,"L'esercito del selfie (feat. Lorenzo Fragola & Arisa)","Takagi & Ketra",147490,https://open.spotify.com/track/28I8isBTQdyl3LTtAAQofp
115,"Feel It Still","Portugal. The Man",147313,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK
116,"2U (feat. Justin Bieber)","David Guetta",146191,https://open.spotify.com/track/3A7qX2QjDlPnazUsRk5y0M
117,Trankilo,"Vegas Jones",145806,https://open.spotify.com/track/4hwwDxMDxwNbCyUJuI5sLa
118,"Figli Di Papà","Sfera Ebbasta",145572,https://open.spotify.com/track/0X9tZPTijGk3YfqFK6Jbal
119,"I Like Me Better",Lauv,145484,https://open.spotify.com/track/1wjzFQodRWrPcQ0AnYnvQ9
120,"Say You Won't Let Go","James Arthur",144972,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
121,Scarafaggio,"Guè Pequeno",144032,https://open.spotify.com/track/18m8QymLrxz3Z11VYx30FH
122,"Everybody Dies In Their Nightmares",XXXTENTACION,143121,https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7
123,goosebumps,"Travis Scott",142901,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
124,Vida,Ghali,142028,https://open.spotify.com/track/5PM0X3sl9kOoGXRkLrEeCB
125,"4:20 (feat. Gemitaiz & Madman)",Ensi,141709,https://open.spotify.com/track/0si5nZXflDcqOPradvvHCa
126,"I Fall Apart","Post Malone",141162,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh
127,"I grandi non piangono mai",Mr.Rain,140609,https://open.spotify.com/track/3OAViknUxfaGmBbGJet8jG
128,"Look At Me!",XXXTENTACION,140041,https://open.spotify.com/track/7floNISpH8VF4z4459Qo18
129,MotorSport,Migos,140013,https://open.spotify.com/track/1YZfcVLbbJwfizR5cDOp3q
130,"Pizza Kebab",Ghali,139808,https://open.spotify.com/track/6oMxcHFSiTZPSYoRe9wFpF
131,"Sorry Not Sorry","Demi Lovato",139552,https://open.spotify.com/track/3m660poUr1chesgkkjQM7P
132,"Perro Fiel (feat. Nicky Jam)",Shakira,139500,https://open.spotify.com/track/70lnL3QaSOIIyMa2X9aVRL
133,"Lamborghini - RMX","Guè Pequeno",139068,https://open.spotify.com/track/2IrVPxqGTth7edaoEMVCan
134,Bimbi,"Charlie Charles",138939,https://open.spotify.com/track/7uPI3Q0Ke3Thl0z1xzvXFn
135,"Somebody Told Me - Live",Måneskin,138722,https://open.spotify.com/track/6cmA8xMLLQ9Wot9bm6WToF
136,"No Stuntman",Giaime,138571,https://open.spotify.com/track/6FIVfEqpNWE6mYvNdtNlRr
137,"Tutto per una ragione (feat. Annalisa)","Benji & Fede",138247,https://open.spotify.com/track/0xJEOihwWkNdZCVfM2XoeS
138,Pray,"Sam Smith",138244,https://open.spotify.com/track/7DsX5K72fewVGb47qj7Tbg
139,"Scelgo ancora te",Giorgia,138223,https://open.spotify.com/track/2TiU6Vb7nae8DUnXUKj6SK
140,CVDM,"Fabri Fibra",136989,https://open.spotify.com/track/0ShYSbuLxUUu8vrYnCEiTp
141,"It Ain't Me (with Selena Gomez)",Kygo,136637,https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe
142,"She's On My Mind","JP Cooper",136585,https://open.spotify.com/track/1t0UbGPCjGpLeH7KiLBuBv
143,Lacrime,Ghali,135968,https://open.spotify.com/track/7amku1LgKC4YOqVdn1UEzV
144,Guersace,"Guè Pequeno",134587,https://open.spotify.com/track/2fmhZBTEAcqSusU90QK9nb
145,"Giovane giovane (feat. Izi & Tedua)",Laïoung,134376,https://open.spotify.com/track/6EQkiZjEGLmELlVcZmV41y
146,"Bolla Papale Freestyle",MadMan,134220,https://open.spotify.com/track/5wAArpW8e8QelgrJ8QyY3E
147,"Lose Yourself - From ""8 Mile"" Soundtrack",Eminem,132934,https://open.spotify.com/track/7w9bgPAmPTtrkt2v16QWvQ
148,"Delusa da me",Coez,132180,https://open.spotify.com/track/6lJ7r0ko8B8hZfraU8ywSc
149,"Ogni Istante",Elisa,132125,https://open.spotify.com/track/1H2t5lRdqNh1IckzyVkYRf
150,Maserati,"Il Profeta",131911,https://open.spotify.com/track/7JxgBFTAELiO2EfkJcUXUR
151,Lario,Lazza,131418,https://open.spotify.com/track/0Rgi733bscb4I8FLsat1yQ
152,"Beggin' - Live",Måneskin,131305,https://open.spotify.com/track/2ixag7uEEQVSR85FO2V0EP
153,"Onde - Sondr Remix","Marco Mengoni",130709,https://open.spotify.com/track/5vjIJQcRUSm8DdFAQaX12B
154,"Pezzo di me (feat. Max Gazzè)",Levante,130398,https://open.spotify.com/track/3dHgPdH2zvz4hBB9kg4b52
155,"Come Nelle Favole","Vasco Rossi",129793,https://open.spotify.com/track/71LtXfhnWA7kR8Ntk1VE8R
156,"Pollon, Pollon combinaguai (feat. J-AX)","Cristina D'Avena",128179,https://open.spotify.com/track/55fK0taE4ya1i1ocswlXZK
157,Parquet,Coez,127991,https://open.spotify.com/track/04his9MTg93PGW7AZD5Typ
158,Taciturnal,Coez,126948,https://open.spotify.com/track/3HLk03BkcqvASlc5Hz1ibq
159,"Look What You Made Me Do","Taylor Swift",126835,https://open.spotify.com/track/6uFsE1JgZ20EXyU0JQZbUR
160,"Pretty Girl - Cheat Codes X CADE Remix","Maggie Lindemann",125682,https://open.spotify.com/track/1NDxZ7cFAo481dtYWdrUnR
161,Bonita,"J Balvin",124950,https://open.spotify.com/track/693iqPOQvhI7PobtR8CC8v
162,"Oro Giallo","Guè Pequeno",123661,https://open.spotify.com/track/3iZkuXeSMwfwayOHl6xXkV
163,Jet,Coez,122479,https://open.spotify.com/track/0WqZO2B7m44ig4kwLvToYt
164,"Fiori del male (feat. Sfera Ebbasta)","Dark Polo Gang",122086,https://open.spotify.com/track/7J4P2IKh5pCBpSfGs5gaGy
165,EGO,Ernia,121354,https://open.spotify.com/track/3tFJtlSzkPGItBar2tOEqx
166,"No Lie","Sean Paul",121277,https://open.spotify.com/track/3cFsmM51N5zMAuu1nNY4Tw
167,"Tanto Per Cominciare","Michele Bravi",119037,https://open.spotify.com/track/0BZujXuR3sqHYf9LqoyEYL
168,Touchè,Highsnob,119019,https://open.spotify.com/track/5iNNEL0PlJIFwPH5iodEDE
169,"September Song","JP Cooper",118911,https://open.spotify.com/track/2Inz7gGPGgieN0CTw9TOOs
170,Paris,"The Chainsmokers",118716,https://open.spotify.com/track/72jbDTw1piOOj770jWNeaG
171,"Wild Thoughts (feat. Rihanna & Bryson Tiller)","DJ Khaled",118613,https://open.spotify.com/track/1OAh8uOEOvTDqkKFsKksCi
172,"Estate dimmerda",Salmo,118133,https://open.spotify.com/track/5obhTUmmNGVDIVnvudBHaU
173,"Strip That Down","Liam Payne",117285,https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ
174,Madonna,Ernia,117248,https://open.spotify.com/track/1teuEmNBtq0X2yMpypNqTW
175,"Man's Not Hot","Big Shaq",116659,https://open.spotify.com/track/2nUJvBO87SkxCViQsLc9Zr
176,Nero,Gazzelle,116415,https://open.spotify.com/track/3jR3jT0We358OEsq8PrhAG
177,HUMBLE.,"Kendrick Lamar",116267,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
178,"Be Mine",Ofenbach,116243,https://open.spotify.com/track/2KklXplRtxMsBYo474Es0w
179,"Reggaetón Lento (Remix)",CNCO,115952,https://open.spotify.com/track/3zoYkqS4y2BsGVShPL2nTE
180,"You Don't Know Me - Radio Edit","Jax Jones",115816,https://open.spotify.com/track/00lNx0OcTJrS3MKHcB80HY
181,"All Falls Down (feat. Juliander)","Alan Walker",115688,https://open.spotify.com/track/5yFSF6qQA1rcLsQRnBsZgb
182,Photograph,"Ed Sheeran",114494,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy
183,"TU T'E SCURDAT' 'E ME",LIBERATO,113874,https://open.spotify.com/track/7Gm8U0WoOW3lyk3vgGTJQk
184,"I'm the One (feat. Justin Bieber, Quavo, Chance the Rapper & Lil Wayne)","DJ Khaled",113688,https://open.spotify.com/track/3DXncPQOG4VBw3QHh3S817
185,"Fifty Fifty",Tedua,113271,https://open.spotify.com/track/1mk6vlXvtzbeN8fC6AcZfp
186,Bene,Gemitaiz,112978,https://open.spotify.com/track/3Jfi1WRHzREEGBDsaCrIXD
187,"Oggi No",Ghali,112166,https://open.spotify.com/track/6vmOn8tIDcgflh0orMdbxt
188,Carillon,Mr.Rain,112042,https://open.spotify.com/track/6HVink8pF0sKYvIbxptsqO
189,Kanaglia,DrefGold,111980,https://open.spotify.com/track/5AqWTSeRKnEikcNED5Upgq
190,"Escápate Conmigo",Wisin,111898,https://open.spotify.com/track/2cnKEkpVUSV4wnjQiTWfH6
191,"El Amante","Nicky Jam",111676,https://open.spotify.com/track/3umS4y3uQDkqekNjVpiRUs
192,"Aeroplanini di carta",Rkomi,111388,https://open.spotify.com/track/3ZMJ8AAQbRAOje4VbikY0i
193,"Kissing Strangers",DNCE,111235,https://open.spotify.com/track/0w2AqrJ9afRXiTgfgW4tLd
194,"Lot to Learn","Luke Christopher",110876,https://open.spotify.com/track/2HzfRSfCogBSsgW2CckVA2
195,"Assenzio (feat. Stash & Levante)",J-AX,110287,https://open.spotify.com/track/0DRKnh0BloxJHyhXkfbiX8
196,"Oh mama",Rkomi,110272,https://open.spotify.com/track/2Xa8tbF2szxIAXDgYYO6OG
197,"Portami con te",Boomdabash,110225,https://open.spotify.com/track/2S5H2pKuM6lgLC00VVKCZD
198,"Valore Assoluto","Tiziano Ferro",110197,https://open.spotify.com/track/60JrWoeTL5JQ1wyGddnGnd
199,"Guarda come flexo",MamboLosco,110184,https://open.spotify.com/track/7pNSr2gQMVghpTcZvQUroa
200,"Young Dumb & Broke",Khalid,110175,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY
