,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
61,Pablo,Rvssian,485926,https://open.spotify.com/track/0l8vhDaEztxLCQsFOAX64d
62,"Pregiudicati (feat. Izi)","Gianni Bismark",483494,https://open.spotify.com/track/6nTAhWBHzBZ0MohnLqxy4q
63,"Uno squillo","Capo Plaza",482333,https://open.spotify.com/track/7zivIUyCw9MmYftdcayXnN
64,"Tutto tua madre",J-AX,479497,https://open.spotify.com/track/1PahySwtcIaiG7GUnCy9tx
65,Malibu,"Vegas Jones",472740,https://open.spotify.com/track/08AN0HMXNr3DGGDCOWsTAw
66,"Fotografia (feat. Francesca Michielin & Fabri Fibra)","Carl Brave",470161,https://open.spotify.com/track/3fw3W15QK6a9UxJGgndtYu
67,"thank u, next","Ariana Grande",466846,https://open.spotify.com/track/2rPE9A1vEgShuZxxzR2tZH
68,Wow.,"Post Malone",459059,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP
69,Nera,Irama,454668,https://open.spotify.com/track/6Lc0La3OwOmAouQjbID4uX
70,"Without Me",Halsey,451224,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C
71,"Morirò da Re",Måneskin,446365,https://open.spotify.com/track/1aX0Ki80LFzzhqxqRlqbAV
72,"Ti dedico il silenzio",Ultimo,446002,https://open.spotify.com/track/6GLmGfALwjzCaOiHwgfU7g
73,Thunderclouds,Sia,444483,https://open.spotify.com/track/2c7GlMNmF7pbohjykutmLP
74,"Yung (feat. tha Supreme) - prod. tha Supreme","Dani Faiv",438586,https://open.spotify.com/track/6JgOoszSJDN5yl5NYa6K9V
75,"Non Abbiamo Età",Luche,433872,https://open.spotify.com/track/0NwuXciw6eQc4edjwSBnV3
76,Sopra,Gazzelle,431769,https://open.spotify.com/track/3Cbaa4ZmODhKEGSkMsbkOO
77,"Guarda Come Flexo 2",MamboLosco,429676,https://open.spotify.com/track/6PX2GtCt8YJzOQ4ulJM41k
78,"La musica non c'è",Coez,429448,https://open.spotify.com/track/7MMJa7cjMadOSR6CFWvB1x
79,"Felicità puttana",Thegiornalisti,424820,https://open.spotify.com/track/695AOnYHYnvHIMaTNKjkA5
80,"Un domani (feat. Mr.Rain)",Annalisa,424475,https://open.spotify.com/track/5ZUbSBnGDbmBGcH2l1575M
81,"Te Boté - Remix","Nio Garcia",423365,https://open.spotify.com/track/3V8UKqhEK5zBkBb6d6ub8i
82,NewJeans,"Capo Plaza",422182,https://open.spotify.com/track/1C8KgGduDWKvwbFiqARcFq
83,"Se Piovesse Il Tuo Nome - con Calcutta",Elisa,417739,https://open.spotify.com/track/40SslAHt15Duy4uldwXNAm
84,Rollin',Gemitaiz,406274,https://open.spotify.com/track/1LYkQC1JrgMhwMol3nVo35
85,"Billets (feat. Ninho)","Capo Plaza",405389,https://open.spotify.com/track/2aD5ESGyEhXnXdoOsZvsR0
86,Fame,Nayt,403457,https://open.spotify.com/track/3WQJd5uYQ40Qlol1Q8pIpe
87,"Ne è valsa la pena (feat. Ghali)","Capo Plaza",399397,https://open.spotify.com/track/6GTCOWvhjvdk4pwlfrSjNO
88,"Trap Phone (feat. Capo Plaza)","Guè Pequeno",399093,https://open.spotify.com/track/4dcMymOM4uDaH0NrwdktgN
89,"Cupido (feat. Quavo)","Sfera Ebbasta",396889,https://open.spotify.com/track/0dLToDou8YHYJpQltj3Ijy
90,"DISPOVERY CHANNEL (feat. Nitro)",Salmo,395881,https://open.spotify.com/track/77F0NNChJGfDBp3fTCWaDc
91,Moonlight,XXXTENTACION,390987,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL
92,"Porto Cervo",Lazza,387346,https://open.spotify.com/track/0TAt3c8KXb1D3sWT8ENar8
93,"Sogni appesi",Ultimo,387261,https://open.spotify.com/track/2HgBmx6tfhRO417ahshpeQ
94,"Keanu Reeves (feat. Achille Lauro)",Gemitaiz,381861,https://open.spotify.com/track/1MGXWglFoINJdrcp2W0U0w
95,"Peace & Love","Charlie Charles",381256,https://open.spotify.com/track/4BGmYEDOK1swwoxTtfmVZD
96,"Uh Ah Hey","Sfera Ebbasta",375792,https://open.spotify.com/track/2zsJ7dZdvtmUBDOuRSqQ5h
97,"Adan y Eva","Paulo Londra",365352,https://open.spotify.com/track/6FyRXC8tJUh863JCkyWqtk
98,SAD!,XXXTENTACION,362019,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2
99,"Solo Te E Me (feat. Giulia Jean)",GionnyScandal,361964,https://open.spotify.com/track/7zPr2eaVerEShHQ36BHQTD
100,"Close To Me (with Diplo) (feat. Swae Lee)","Ellie Goulding",360689,https://open.spotify.com/track/5JEx7HbmvHQQswJCsoo9rA
101,Universale,"Benji & Fede",359686,https://open.spotify.com/track/3A20rdsGLvHVAxrkGtrUTu
102,"Bella Giornata (prod. Dogslife, Mago del blocco) (feat. Dogslife & Mago del Blocco)","OG Eastbull",352766,https://open.spotify.com/track/76xea5TfeyVu8c4dGWpFD2
103,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,347209,https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x
104,"Amore e Capoeira","Takagi & Ketra",345995,https://open.spotify.com/track/5Vwqy3CS2aCB6jcgm1qWfk
105,"Un'altra volta da rischiare","Ermal Meta",344122,https://open.spotify.com/track/6csGb7LRLZgMlVmMxIm3wt
106,"Sempre In Due","Carl Brave x Franco126",343453,https://open.spotify.com/track/6ElWuGFrYbsf2mdHWUoGCk
107,"Another One Bites The Dust - Remastered 2011",Queen,342505,https://open.spotify.com/track/5vdp5UmvTsnMEMESIF2Ym7
108,Coupé,"Capo Plaza",341062,https://open.spotify.com/track/0X6TgBHcxe20tNvWuwXEpn
109,"L'altra dimensione",Måneskin,335247,https://open.spotify.com/track/36ONZ2CvV8KsLPapNPGTqa
110,"Fumo bianco","Chadia Rodriguez",334058,https://open.spotify.com/track/54ivBWjaiBH5W2fAVYV1k3
111,Rockstar,"Sfera Ebbasta",332685,https://open.spotify.com/track/3js3wKPw8VxBWtcXtwyUnA
112,"La stella più fragile dell'universo",Ultimo,328694,https://open.spotify.com/track/3iHqUSg0LBRxAF5CzjBK9y
113,"SICKO MODE","Travis Scott",325383,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h
114,"Thoiry Remix (Samba Trap Vol. 3 - Mitraglia Rec) (feat. Gemitaiz, Quentin40 & Puritano)","Achille Lauro",325065,https://open.spotify.com/track/2l9XbXBbKoEfc1JdCvSz4n
115,"Mwaka Moon - Remix",Kalash,322328,https://open.spotify.com/track/1OGORI9Hx45AEYqxkndMhN
116,"Gli occhi della tigre",Nayt,319547,https://open.spotify.com/track/0eczHniJguffShMNltOqMo
117,scuol4,"tha Supreme",318062,https://open.spotify.com/track/6ukVfkwkTlQvfvD477n0qr
118,"Better Now","Post Malone",317699,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK
119,"Solo (feat. Demi Lovato)","Clean Bandit",309405,https://open.spotify.com/track/3NuK5xMlSlB6K2Qp16zf3h
120,"Veleno 6",MadMan,308981,https://open.spotify.com/track/7GfXjqXD9aBvDoBdZ7EwPH
121,BEBE,6ix9ine,303518,https://open.spotify.com/track/4KkUjFkcQvGvWekl8RATDn
122,"Nothing Breaks Like a Heart (feat. Miley Cyrus)","Mark Ronson",303403,https://open.spotify.com/track/27rdGxbavYJeBphck5MZAF
123,"Torna Da Me",Luche,303253,https://open.spotify.com/track/5iSHLCuc0K3pUW16b7sSP4
124,Natural,"Imagine Dragons",302580,https://open.spotify.com/track/2FY7b99s15jUprqC0M5NCT
125,RATATA,"Capo Plaza",300878,https://open.spotify.com/track/3QjM7blH1a157YfP8G33TA
126,"ORA CHE FAI?",Salmo,300020,https://open.spotify.com/track/3ibnXjXTxiQQVJsoCffeo3
127,"Be Alright","Dean Lewis",298986,https://open.spotify.com/track/3EPXxR3ImUwfayaurPi3cm
128,"Borsello (feat. Sfera Ebbasta & DrefGold)","Guè Pequeno",297088,https://open.spotify.com/track/31wSmTMwl9CIr1RQds2Tvy
129,"Irraggiungibile (feat. Federica Carta)",Shade,295535,https://open.spotify.com/track/6ht4SwYqBMA8aE40QdJzoN
130,IDGAF,"Dua Lipa",294628,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
131,Ipernova,Mr.Rain,293934,https://open.spotify.com/track/1TaSkLG2bXx84YuKmJvncw
132,"Purple Rain (feat. Gemitaiz & Frenetik&Orang3)","Achille Lauro",293556,https://open.spotify.com/track/0PpB4YTfszDRmQxLirA4pM
133,"Questa nostra stupida canzone d'amore",Thegiornalisti,292942,https://open.spotify.com/track/1Kw6V4wiZKTVwLZ5YcYJR3
134,"Da zero a cento","Baby K",289207,https://open.spotify.com/track/1ZF1hdW5COHbgqG9MSdSuU
135,"Money Rain","Boro Boro",288006,https://open.spotify.com/track/1f1mvHcJwPPponfS45uRp1
136,PXM,Salmo,287322,https://open.spotify.com/track/6Jv6R1QvVm2CuCbqLi1nAT
137,"rockstar (feat. 21 Savage)","Post Malone",287124,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
138,"Ricchi x Sempre","Sfera Ebbasta",282922,https://open.spotify.com/track/0kHTkvGavvk2MjBTSUtOZx
139,"Casa Mia (feat. Luchè & Capo Plaza)","Noyz Narcos",281458,https://open.spotify.com/track/6NnO2rbViEDhX6wewADukc
140,"Don't Stop Me Now - 2011 Mix",Queen,279143,https://open.spotify.com/track/5T8EDUDqKcs6OSOwEsfqG7
141,Youngblood,"5 Seconds of Summer",278985,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE
142,"Somebody To Love - 2011 Mix",Queen,278168,https://open.spotify.com/track/6cFZ4PLC19taNlpl9pbGMf
143,"One Kiss (with Dua Lipa)","Calvin Harris",277867,https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6
144,"Serpenti A Sonagli","Sfera Ebbasta",277060,https://open.spotify.com/track/5Z0Mx6SeUAFA2rgZB9t1Nu
145,"Solletico (feat. Tedua & The Night Skinny)",Rkomi,276989,https://open.spotify.com/track/6gan8nbS78t2sUy0M9UpAX
146,"Figurati noi (feat. Emma Muscat)",Shade,272484,https://open.spotify.com/track/5AQ7Wuc1UGCROIifaInqdV
147,"PELLE D'OCA","Vegas Jones",267388,https://open.spotify.com/track/3SjNwo6aHnvKx8yeSXxTmT
148,"Let You Love Me","Rita Ora",267175,https://open.spotify.com/track/5Fla3zyOCcIRqrDoKLU0DP
149,"Under Pressure - Remastered",Queen,267065,https://open.spotify.com/track/2fuCquhmrzHpu5xcA1ci9x
150,"Sciroppo (feat. DrefGold)","Sfera Ebbasta",266294,https://open.spotify.com/track/4VVG3HBGaqSNZqIpmewIA6
151,"I Like It","Cardi B",265786,https://open.spotify.com/track/58q2HKrzhC3ozto2nDdN4z
152,"Kiss and Make Up","Dua Lipa",265761,https://open.spotify.com/track/13hvHEstJ4sNbzdroPrPI3
153,"Marylin M.",Fasma,263984,https://open.spotify.com/track/6uw8FVNAFNNpdXtd0AZl6m
154,"God's Plan",Drake,263877,https://open.spotify.com/track/6DCZcSspjsKoFjzjrWoCdn
155,"ZEZE (feat. Travis Scott & Offset)","Kodak Black",260974,https://open.spotify.com/track/0FZ4Dmg8jJJAPJnvBIzD9z
156,"Settimana Bianca","Il Pagante",259155,https://open.spotify.com/track/5BqUbKq9rCMrCkRtAiz8XA
157,"Hands Up (feat. DNCE)","Merk & Kremont",258012,https://open.spotify.com/track/0nlyO7lNTOYB0gjDp7NI7H
158,"Giovane fuoriclasse","Capo Plaza",255804,https://open.spotify.com/track/60muwbD6E61lEYQSnEYlLc
159,Italiana,J-AX,254174,https://open.spotify.com/track/0ptaq4BSl6jrXfGyLzJjYE
160,"Acqua Calda E Limone (feat. Ernia)",Rkomi,253891,https://open.spotify.com/track/2OIXm3ZM0pbSXQYrq9C5RN
161,Paracetamolo,"Calcutta ",253297,https://open.spotify.com/track/4OQ1G3dyVx0SPUzBiWCNat
162,"My Life Is Going On - Burak Yeter Remix","Burak Yeter",252483,https://open.spotify.com/track/2qzyXvxqBlOx4BUzbTzPvu
163,"Non Sei Capace","Side Baby",252466,https://open.spotify.com/track/1CNNPHHL8iovZx4SnM0Lod
164,"Don't Leave Me Alone (feat. Anne-Marie)","David Guetta",251241,https://open.spotify.com/track/2zy9TMoZlYGuCNY4TLqG24
165,Simba,Ernia,251224,https://open.spotify.com/track/69d3X2Nv5AWHUeTktfOqpV
166,"7/8 Sour",MadMan,250985,https://open.spotify.com/track/3pTlhegZkebcfjrFscPShg
167,Chic,Izi,250395,https://open.spotify.com/track/7jUJ2RmT4PFHHq4goMWqm3
168,"NI BIEN NI MAL","Bad Bunny",250016,https://open.spotify.com/track/278kSqsZIiYp8p3QjYAqa8
169,"Bad Liar","Imagine Dragons",248813,https://open.spotify.com/track/2RSHsoi04658QL5xgQVov3
170,"Trova un modo","Alessandra Amoroso",247672,https://open.spotify.com/track/2OhD2CM731aBTpRACnAM4q
171,"2% (feat. Frah Quintale)","Guè Pequeno",246803,https://open.spotify.com/track/5ODlTG5qxhCsC05E36Rv25
172,"Eastside (with Halsey & Khalid)","benny blanco",246367,https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU
173,Flames,"David Guetta",245523,https://open.spotify.com/track/66BjcDhhwWCcQIBxHMpKXh
174,"Allenamento #2","Capo Plaza",242031,https://open.spotify.com/track/2z3sYBYhLhsGTOKZe5vkcM
175,X,"Nicky Jam",239721,https://open.spotify.com/track/39N9RPD9MRb5WmoLzNzPeA
176,Missili,"Frah Quintale",239122,https://open.spotify.com/track/5dcyltc1ataieXIeTqhH3t
177,Adictiva,"Daddy Yankee",238039,https://open.spotify.com/track/6MJUCumnQsQEKbCy28tbCP
178,"We Will Rock You - Remastered",Queen,237673,https://open.spotify.com/track/4pbJqGIASGPr0ZpGpnWkDn
179,"Modalità Aereo (feat. Luchè & Marracash)","Guè Pequeno",237559,https://open.spotify.com/track/5CBTNoJlHwyqYGdwMBNAAH
180,"Lo Sai Che Ci Penso",Gemitaiz,236247,https://open.spotify.com/track/6qE4ocLpaSUkWYrcpbPN7Z
181,Merci,"Carl Brave",234795,https://open.spotify.com/track/429kanJEBTPrcTKYBT8yPq
182,"Say My Name","David Guetta",234308,https://open.spotify.com/track/0YammaEkYSeo9vQYZ1OwS6
183,"Jackie Chan",Tiësto,234187,https://open.spotify.com/track/4kWO6O1BUXcZmaxitpVUwp
184,"Ti prometto che un giorno partiremo",Fasma,232336,https://open.spotify.com/track/09TaitRRTpff4RptRt1JLH
185,Pesto,"Calcutta ",232320,https://open.spotify.com/track/4UHDgfDtSSv9SqyfEFr4sF
186,"Moscow Mule","Benji & Fede",231245,https://open.spotify.com/track/1Lfjom9CoL5hIyvjYey9zs
187,"Peter Pan - Vuoi volare con me?",Ultimo,230783,https://open.spotify.com/track/3qbMJGhSNdeKdz407PA6x4
188,"Per uno come me",Negramaro,227187,https://open.spotify.com/track/0izGL1EhHAt9Rkc6cmwi4G
189,Balla,Zoda,227015,https://open.spotify.com/track/1ex3YwDpPLF2JeA8ZgPBto
190,"Chapeau (feat. Frah Quintale)","Carl Brave",226580,https://open.spotify.com/track/4qB5WfP7AzwPzU4OddDm4b
191,Sincera,"Fred De Palma",226222,https://open.spotify.com/track/0B9tlo3EDwWazIPlyWpKAH
192,"Pem Pem","Elettra Lamborghini",225968,https://open.spotify.com/track/1xYiaH50bbhvYXLQMmbjpY
193,"Malibu (feat. Gemitaiz)","Carl Brave",225800,https://open.spotify.com/track/5S2Bshrq6Bh4zHZoXkUtvf
194,"Happy Now",Kygo,225690,https://open.spotify.com/track/14sOS5L36385FJ3OL8hew4
195,"Nuovi Jeans",Nashley,223256,https://open.spotify.com/track/0N1pKkjhVwKZWFLF47R1tv
196,British,"Dark Polo Gang",222505,https://open.spotify.com/track/3JEvpERjiUoFXZO1BUc2dv
197,"Centro (feat. Coez)",MadMan,222063,https://open.spotify.com/track/6DGl9TtxYTpMFrmZa1mwEz
198,"when the party's over","Billie Eilish",220550,https://open.spotify.com/track/14JzyD6FlBD5z0wV5P07YI
199,"Le luci della città",Coez,220302,https://open.spotify.com/track/381VH1JFj9q08V1OMlPU5m
200,"Lucid Dreams","Juice WRLD",219466,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
