,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
97,"Happy Xmas (War Is Over) - 2010 Mix","John Lennon",219036,https://open.spotify.com/track/3zJw3rugfpVrmBeDDnUYzy
98,"Voglio ballare con te (feat. Andrés Dvicio)","Baby K",218320,https://open.spotify.com/track/14KKXLz5WHrzGOMUNFV22H
99,"Wasabi 2.0",Tedua,215555,https://open.spotify.com/track/7KFV8DknfdYkdCNuAAChoc
100,"Bene ma non benissimo",Shade,214277,https://open.spotify.com/track/7AujiK4ndTotwFOaGEjvOu
101,"Him & I (with Halsey)",G-Eazy,212838,https://open.spotify.com/track/5k38wzpLb15YgncyWdTZE4
102,Corazón,Maluma,211825,https://open.spotify.com/track/4lESS6vuruP6a79KWRaQou
103,"Non sei come me","Achille Lauro",211815,https://open.spotify.com/track/7wwljVtXMpKMLIIxxHzUaq
104,"Remind Me",Eminem,209186,https://open.spotify.com/track/0OMt4Qyetdbw2eUEvKBdHH
105,"Piano Piano Way",MamboLosco,207611,https://open.spotify.com/track/3QKOeXulifabbeVYqFEYLG
106,"Gameboy Color - prod. tha Supreme","Dani Faiv",206368,https://open.spotify.com/track/7lDllG1q7jDAInBKx0wpKw
107,"Ricchi Dentro",Ghali,205982,https://open.spotify.com/track/6QwcgyYWHB83EkUvz3XhDX
108,"Like Home (feat. Alicia Keys)",Eminem,204124,https://open.spotify.com/track/2rozzUGTRWqhTa2NzJAl8I
109,Recovery,Måneskin,203357,https://open.spotify.com/track/01GZjSSjSSpvTnDNdR8r3Y
110,"Italieno (feat. Vegas Jones)",Cromo,202024,https://open.spotify.com/track/6pBlce4wuq7xQehbnPhXTx
111,"Let It Snow! Let It Snow! Let It Snow! (with The B. Swanson Quartet)","Frank Sinatra",201940,https://open.spotify.com/track/7inXu0Eaeg02VsM8kHNvzM
112,Riccione,Thegiornalisti,199330,https://open.spotify.com/track/6RiprjTTheMrJ2ypJxz3H4
113,"Man's Not Hot","Big Shaq",198280,https://open.spotify.com/track/2nUJvBO87SkxCViQsLc9Zr
114,"Jingle Bell Rock","The Vamps",197751,https://open.spotify.com/track/7hPtrGqzMOO0KMevkaQnYR
115,"Allenamento #3","Capo Plaza",197580,https://open.spotify.com/track/3BIwsQMpPhXc2FTzgiUVYn
116,Chic,Izi,193014,https://open.spotify.com/track/7jUJ2RmT4PFHHq4goMWqm3
117,"Symphony (feat. Zara Larsson)","Clean Bandit",189948,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8
118,Disgusting,Ernia,188231,https://open.spotify.com/track/7DBXA3QtkfRjt1ZwIn5CSm
119,Mistletoe,"Justin Bieber",187602,https://open.spotify.com/track/32OWobmyAz8J2qA8iWekyS
120,"Interrail (feat. Carl Brave x Franco126)",Frenetik&Orang3,185215,https://open.spotify.com/track/6orY1dYhipMZU8oyYsHj1T
121,"Say You Won't Let Go","James Arthur",184048,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
122,Photograph,"Ed Sheeran",182292,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy
123,"Wild Bandana (feat. Tedua & Vaz Tè)",Izi,181014,https://open.spotify.com/track/4I0zrlR1lT6aHYiu79MzWy
124,"Una Lady Como Tú","Manuel Turizo",180624,https://open.spotify.com/track/7MHN1aCFtLXjownGhvEQlF
125,"Bad Husband (feat. X Ambassadors)",Eminem,180599,https://open.spotify.com/track/5p9ufaI7TwrlXtmiKCz3q3
126,"Beggin' - Live",Måneskin,180507,https://open.spotify.com/track/2ixag7uEEQVSR85FO2V0EP
127,"Keith Moon",Axos,180475,https://open.spotify.com/track/2P3yaPSeOf2Q6LA7TZb7Va
128,Apnea,Rkomi,179230,https://open.spotify.com/track/6NbH3AkTe4QDZLCNGE5eDW
129,"The Story","Samuel Storm",178132,https://open.spotify.com/track/34bjKeLrhIBj0bhZLy81o1
130,Barceloneta,"Carl Brave x Franco126",177039,https://open.spotify.com/track/5DelwP5vBag1H1Nmlygcu8
131,"Despacito (Featuring Daddy Yankee)","Luis Fonsi",176760,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2
132,"Se Preparó",Ozuna,176096,https://open.spotify.com/track/1m69ELEgE6k5ZWsap40ozt
133,"Felices los 4",Maluma,174511,https://open.spotify.com/track/0qYTZCo5Bwh1nsUFGZP3zn
134,Believer,"Imagine Dragons",173653,https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6
135,Incompleti,lowlow,172483,https://open.spotify.com/track/1rlJhsQfVl8ClZvDtbHqGn
136,"Ninna Nanna",Ghali,172437,https://open.spotify.com/track/3mUTbkV7xoVpoc4BWrGtlG
137,1-800-273-8255,Logic,172289,https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV
138,"Piccola anima (feat. Elisa)","Ermal Meta",172207,https://open.spotify.com/track/0vJ1F4W4FZ9lNGxGwyJZZp
139,"Rockabye (feat. Sean Paul & Anne-Marie)","Clean Bandit",171404,https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW
140,Dende,Ghali,171020,https://open.spotify.com/track/0GaWvzS26hjyY3HGwjJ9YW
141,Argentario,"Carl Brave x Franco126",171000,https://open.spotify.com/track/2Cc5wNwthkNuD1Q74yd5Ue
142,"Mai Più",Rkomi,169390,https://open.spotify.com/track/3EWFtnU7KrMXpjdROqTh7N
143,"Visiera A Becco","Sfera Ebbasta",168336,https://open.spotify.com/track/0nB7VgMGBTeOIO6LXwOvEJ
144,"Baby It's Cold Outside (duet with Michael Bublé)","Idina Menzel",167532,https://open.spotify.com/track/0Ie5uiv54KgCr7P4sYDTHl
145,Sensualidad,"Bad Bunny",166568,https://open.spotify.com/track/5hcisvFMidkMJlElTO9Qmw
146,Pamplona,"Fabri Fibra",166565,https://open.spotify.com/track/3H452nrW7GsaU01lpfrQTf
147,"Swalla (feat. Nicki Minaj & Ty Dolla $ign)","Jason Derulo",165228,https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF
148,"8 Days of Christmas","Destiny's Child",163957,https://open.spotify.com/track/3WrG9BpOPQWUus3FjA1Tny
149,Milionario,"Guè Pequeno",163931,https://open.spotify.com/track/1N0Gb7lGD5UNOU4QF7cfYC
150,"Santa's Coming for Us",Sia,162968,https://open.spotify.com/track/3AlpkljBS1AU7HFVPms8K6
151,Hallelujah,Pentatonix,162461,https://open.spotify.com/track/550rQQCGkrTzvp4SfpOPzx
152,"My Only Wish (This Year)","Britney Spears",162409,https://open.spotify.com/track/7aiVBCp1ibIWE5GeHkbtxr
153,"Buio Omega",Nitro,162007,https://open.spotify.com/track/14MtHG9frDDCwM6RTjvjCt
154,Trankilo,"Vegas Jones",161905,https://open.spotify.com/track/4hwwDxMDxwNbCyUJuI5sLa
155,"Un temporale - Live",Måneskin,158642,https://open.spotify.com/track/3cvBqeLBXUfurspl9tDW4z
156,"Holly Jolly Christmas","Michael Bublé",157907,https://open.spotify.com/track/6tjituizSxwSmBB5vtgHZE
157,"Castle on the Hill","Ed Sheeran",157870,https://open.spotify.com/track/6PCUP3dWmTjcTtXY02oFdT
158,Downtown,Anitta,157093,https://open.spotify.com/track/3Ga6eKrUFf12ouh9Yw3v2D
159,"Chiaro Di Luna",Jovanotti,157085,https://open.spotify.com/track/1qBNcwRLUqNyWZhHMzZj4p
160,Lingerie,Tedua,157000,https://open.spotify.com/track/4INw5bY2hmzLmvrZ4eYXY8
161,Beggin',Måneskin,156623,https://open.spotify.com/track/3Wrjm47oTz2sjIgck11l5e
162,Nisida,"Capo Plaza",156608,https://open.spotify.com/track/2bEzFrrZO5MMBjenGHxZYX
163,Naked,"James Arthur",156051,https://open.spotify.com/track/7krbSH3rd8lhIZvuzTV3Bl
164,"Step Into Christmas","Elton John",155630,https://open.spotify.com/track/3YQUpKTmtgPJf8u6ooi9KA
165,"Santa Baby","Kylie Minogue",155099,https://open.spotify.com/track/2SBr3MK1sdMs8IxdRcN6qz
166,"Nowhere Fast (feat. Kehlani)",Eminem,155050,https://open.spotify.com/track/6Ww0J5EFjiPxkgZpEkRQVN
167,"Vulcano - Radio Edit","Francesca Michielin",154269,https://open.spotify.com/track/2PgG8RBPw2dGXdtJ98cxTN
168,"Chloraseptic (feat. Phresher)",Eminem,153061,https://open.spotify.com/track/2MdMjF20umbTe4y2FgdnG8
169,Untouchable,Eminem,151854,https://open.spotify.com/track/4g2j0YZdGB8x5vQjXmJsKN
170,"Se parlassero di noi",RIKI,151599,https://open.spotify.com/track/0sykCAvOXBNOBWWQLAzSUB
171,"Meglio Così",Gazzelle,151382,https://open.spotify.com/track/1tcq7UxmxPPCUMRPZQhDhz
172,"Tragic Endings (feat. Skylar Grey)",Eminem,149950,https://open.spotify.com/track/107CfwBqfICzcKur8k7UCA
173,"Michael J. Fox (feat. Tedua)","Night Skinny",149882,https://open.spotify.com/track/7xT0HAYOAuHcvat9doKoAm
174,"Santa Claus Is Comin' to Town - Live at C.W. Post College, Greenvale, NY - December 1975","Bruce Springsteen",149574,https://open.spotify.com/track/6s2wpWPFPAgKg2LXxi1Oee
175,Happier,"Ed Sheeran",149159,https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB
176,"Bolla Papale Freestyle",MadMan,148711,https://open.spotify.com/track/5wAArpW8e8QelgrJ8QyY3E
177,"Oroscopo (feat. Takagi & Ketra)","Calcutta ",148617,https://open.spotify.com/track/7yJZlPui7PYh2L9UXmtQWc
178,Congratulations,"Post Malone",148402,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
179,Ulalala,"Achille Lauro",148292,https://open.spotify.com/track/2NTxalkIR7Yz1nl5iIFWAz
180,"Reggaetón Lento (Bailemos)",CNCO,147827,https://open.spotify.com/track/3AEZUABDXNtecAOSC1qTfo
181,"Have Yourself a Merry Little Christmas","Michael Bublé",147480,https://open.spotify.com/track/1DnSNqCQM3LUxqFuXt184Q
182,"It Ain't Me (with Selena Gomez)",Kygo,147313,https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe
183,"Somebody Told Me - Live",Måneskin,143040,https://open.spotify.com/track/6cmA8xMLLQ9Wot9bm6WToF
184,goosebumps,"Travis Scott",141972,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
185,"I grandi non piangono mai",Mr.Rain,141959,https://open.spotify.com/track/3OAViknUxfaGmBbGJet8jG
186,Notti,"Sfera Ebbasta",141426,https://open.spotify.com/track/7yAiocKxHuo27L68vvQDPn
187,"TU T'E SCURDAT' 'E ME",LIBERATO,141306,https://open.spotify.com/track/7Gm8U0WoOW3lyk3vgGTJQk
188,"In Your Head",Eminem,140711,https://open.spotify.com/track/72i5s3SBDEkaRUOgUTlkfO
189,"What Christmas Means To Me","Stevie Wonder",140508,https://open.spotify.com/track/2qoZNAP3JLyIOtbsPtBjvV
190,"Happy Xmas (War Is Over)","Céline Dion",139586,https://open.spotify.com/track/1wur1SW656paPv7EyTqWu4
191,"Thinking out Loud","Ed Sheeran",138988,https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg
192,"Fairytale of New York (feat. Kirsty MacColl)","The Pogues",138651,https://open.spotify.com/track/3VTNVsTTu05dmTsVFrmGpK
193,Mayores,"Becky G",138644,https://open.spotify.com/track/7JNh1cfm0eXjqFVOzKLyau
194,"Sleigh Ride","The Ronettes",138488,https://open.spotify.com/track/5ASM6Qjiav2xPe7gRkQMsQ
195,"Feliz Navidad","José Feliciano",137820,https://open.spotify.com/track/7taXf5odg9xCAZERYfyOkS
196,"You Make It Feel Like Christmas (feat. Blake Shelton)","Gwen Stefani",137633,https://open.spotify.com/track/6C81GGUCNbEmR8gMIi0CpH
197,"Candy Paint","Post Malone",136807,https://open.spotify.com/track/42CeaId2XNlxugDvyqHfDf
198,"Look At Me!",XXXTENTACION,136790,https://open.spotify.com/track/6eYxmK9fdL4hwLnXG2zY3s
199,Origami,Rkomi,135757,https://open.spotify.com/track/2Kza566AoQVXUCzv7l8sbZ
200,HUMBLE.,"Kendrick Lamar",134418,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
