,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
67,"Something Just Like This","The Chainsmokers",315393,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
68,"Katchi - Ofenbach vs. Nick Waterhouse",Ofenbach,314506,https://open.spotify.com/track/2NF8A7C6tICScdRaZ0BrEe
69,"I Miss You (feat. Julia Michaels)","Clean Bandit",314099,https://open.spotify.com/track/2xmrfQpmS2iJExTlklLoAL
70,"She's On My Mind","JP Cooper",312764,https://open.spotify.com/track/1t0UbGPCjGpLeH7KiLBuBv
71,"Glorious (feat. Skylar Grey)",Macklemore,304621,https://open.spotify.com/track/0CokSRCu5hZgPxcZBaEzVE
72,"No Vacancy (feat. Amir)",OneRepublic,303338,https://open.spotify.com/track/1SBj3BmNJ5SNCoC0VtlR9Z
73,"Fiori D'Erba","Dark Polo Gang",299325,https://open.spotify.com/track/1q6HvKuGrjQpzGc3ZNFsf6
74,"Without You (feat. Sandro Cavazza)",Avicii,298477,https://open.spotify.com/track/6WbADFqMvR8N5u0BvtsWQE
75,"Linda (Reloaded)","Emis Killa",298345,https://open.spotify.com/track/4esM4JWwpDmuElFTZc4O8R
76,"There's Nothing Holdin' Me Back","Shawn Mendes",290530,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu
77,"Sempre In Due","Carl Brave x Franco126",289676,https://open.spotify.com/track/74Ob1Kz1zv2q2l1yQtLWbB
78,Criminal,"Natti Natasha",285763,https://open.spotify.com/track/6Za3190Sbw39BBC77WSS1C
79,"Friends (with BloodPop®)","Justin Bieber",282983,https://open.spotify.com/track/7nZmah2llfvLDiUjm0kiyz
80,"What About Us",P!nk,280834,https://open.spotify.com/track/0Qh38w01QRXK6KHIv0e3hb
81,"Allenamento #2","Capo Plaza",278650,https://open.spotify.com/track/1FDtcvnTZvbwMFxn5SRFHN
82,OK,"Robin Schulz",278404,https://open.spotify.com/track/3bWAqKDWg6u1davspr5IkS
83,"Gucci Gang","Lil Pump",278022,https://open.spotify.com/track/43ZyHQITOjhciSUUNPVRHc
84,Corazón,Maluma,277957,https://open.spotify.com/track/4lESS6vuruP6a79KWRaQou
85,"Lonely Together (feat. Rita Ora)",Avicii,277801,https://open.spotify.com/track/2OALaHcDdKkjYEpAr0Qzab
86,"Never Be the Same","Camila Cabello",273238,https://open.spotify.com/track/4eWQlBRaTjPPUlzacqEeoQ
87,Occupato,DrefGold,270669,https://open.spotify.com/track/4DODnpnNZMZD1jR6NvyPuc
88,"XO Tour Llif3","Lil Uzi Vert",270166,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
89,"Veleno 6",MadMan,266010,https://open.spotify.com/track/7GfXjqXD9aBvDoBdZ7EwPH
90,"Him & I (with Halsey)",G-Eazy,263758,https://open.spotify.com/track/5k38wzpLb15YgncyWdTZE4
91,"Galway Girl","Ed Sheeran",263519,https://open.spotify.com/track/0afhq8XCExXpqazXczTSve
92,Linda,"Emis Killa",262930,https://open.spotify.com/track/7hH6PsrlKQdNlvESUYKz79
93,Trapano,MadMan,258575,https://open.spotify.com/track/64kdCC2kt1EhlePTTWe70B
94,"Oh, Vita!",Jovanotti,254585,https://open.spotify.com/track/4s5lq4IBuuudq67hg8TVtc
95,Lamborghini,"Guè Pequeno",246165,https://open.spotify.com/track/7G8g5Zrr5rj2OoKoXGnRb1
96,"Senza Pagare VS T-Pain (feat. T-Pain)",J-AX,244734,https://open.spotify.com/track/0YOUE1TlkgSbkNvWkZkEVp
97,"Quando mi sveglio",Cromo,241387,https://open.spotify.com/track/1FiM4MoXKqlV3gd9vyeIdH
98,Vulcano,"Francesca Michielin",239707,https://open.spotify.com/track/1qJnYpTRzEAJNH8CoGYwzt
99,"Let Me Go (with Alesso, Florida Georgia Line & watt)","Hailee Steinfeld",236040,https://open.spotify.com/track/5AEtlRudpgdT5FtNiuly6Y
100,"Fuck Gosha","Dark Polo Gang",231949,https://open.spotify.com/track/6jYhr8hIy1Rvjy3rZULRKm
101,"Bene ma non benissimo",Shade,231503,https://open.spotify.com/track/7AujiK4ndTotwFOaGEjvOu
102,"Happy Days",Ghali,228230,https://open.spotify.com/track/3FLp4tu69GLt0KPizUhFsU
103,Boom,"Vegas Jones",224491,https://open.spotify.com/track/1TuRBl1dxwxkzFT3IYmxtY
104,Stargazing,Kygo,224093,https://open.spotify.com/track/0Zbbxnx4SGGHoIow4PpISP
105,"Da sola / In the night (feat. Tommaso Paradiso e Elisa)","Takagi & Ketra",223465,https://open.spotify.com/track/0X6qDfo1vU22juUE08yCjf
106,Silence,Marshmello,223332,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
107,Diablo,Lazza,221440,https://open.spotify.com/track/13UT4Loh4cNL2HTNssnQYL
108,Luxory,"Dark Polo Gang",221419,https://open.spotify.com/track/3R9RuYfstLF7MukyeplSC1
109,"Yankee Candle","Vegas Jones",220512,https://open.spotify.com/track/0XEi8v2VUk6BCAiPZQXdeL
110,"Voglio ballare con te (feat. Andrés Dvicio)","Baby K",217456,https://open.spotify.com/track/14KKXLz5WHrzGOMUNFV22H
111,Chic,Izi,215770,https://open.spotify.com/track/7jUJ2RmT4PFHHq4goMWqm3
112,"Gameboy Color - prod. tha Supreme","Dani Faiv",211412,https://open.spotify.com/track/7lDllG1q7jDAInBKx0wpKw
113,Intro,"Dark Polo Gang",210976,https://open.spotify.com/track/0D4mQhakELAI403k03We1H
114,Zombie,"The Cranberries",209982,https://open.spotify.com/track/6xy6jNeNTYwjnKTDzMyHw2
115,"Wasabi 2.0",Tedua,206332,https://open.spotify.com/track/7KFV8DknfdYkdCNuAAChoc
116,"Symphony (feat. Zara Larsson)","Clean Bandit",204799,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8
117,"Finesse - Remix; feat. Cardi B","Bruno Mars",203190,https://open.spotify.com/track/3Vo4wInECJQuz9BIBMOu8i
118,"I grandi non piangono mai",Mr.Rain,202665,https://open.spotify.com/track/3OAViknUxfaGmBbGJet8jG
119,"Oro E Argento",Gemitaiz,202048,https://open.spotify.com/track/4k6PNRmrzBRezOB32uvuaC
120,"Piccola anima (feat. Elisa)","Ermal Meta",200964,https://open.spotify.com/track/0vJ1F4W4FZ9lNGxGwyJZZp
121,Naked,"James Arthur",199658,https://open.spotify.com/track/7krbSH3rd8lhIZvuzTV3Bl
122,"Visiera A Becco","Sfera Ebbasta",199630,https://open.spotify.com/track/0nB7VgMGBTeOIO6LXwOvEJ
123,Attention,"Charlie Puth",198675,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv
124,Riccione,Thegiornalisti,198524,https://open.spotify.com/track/6RiprjTTheMrJ2ypJxz3H4
125,"E yo mamma",Coez,197241,https://open.spotify.com/track/2ZoeyU8BudZBCyFOR8d5kw
126,"Rockabye (feat. Sean Paul & Anne-Marie)","Clean Bandit",195644,https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW
127,"Ricchi Dentro",Ghali,194519,https://open.spotify.com/track/6QwcgyYWHB83EkUvz3XhDX
128,"Allenamento #3","Capo Plaza",194248,https://open.spotify.com/track/3BIwsQMpPhXc2FTzgiUVYn
129,"Swalla (feat. Nicki Minaj & Ty Dolla $ign)","Jason Derulo",193361,https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF
130,IDGAF,"Dua Lipa",193034,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
131,Cheesecake,"Dark Polo Gang",191650,https://open.spotify.com/track/5Jxij0deHwHJEwYmSfVde7
132,"Wild Bandana (feat. Tedua & Vaz Tè)",Izi,190686,https://open.spotify.com/track/4I0zrlR1lT6aHYiu79MzWy
133,"Se Preparó",Ozuna,189801,https://open.spotify.com/track/1m69ELEgE6k5ZWsap40ozt
134,Believer,"Imagine Dragons",188204,https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6
135,"Say You Won't Let Go","James Arthur",186847,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
136,Sensualidad,"Bad Bunny",186606,https://open.spotify.com/track/5hcisvFMidkMJlElTO9Qmw
137,Downtown,Anitta,186459,https://open.spotify.com/track/3Ga6eKrUFf12ouh9Yw3v2D
138,"Felices los 4",Maluma,185792,https://open.spotify.com/track/0qYTZCo5Bwh1nsUFGZP3zn
139,"All The Stars (with SZA)","Kendrick Lamar",184696,https://open.spotify.com/track/12SJpYZEdj4kzWZ8FPFg4Y
140,Apnea,Rkomi,183578,https://open.spotify.com/track/6NbH3AkTe4QDZLCNGE5eDW
141,"Piano Piano Way",MamboLosco,182327,https://open.spotify.com/track/3QKOeXulifabbeVYqFEYLG
142,"Bum Bum Tam Tam","MC Fioti",181852,https://open.spotify.com/track/4zWO4gvuFtw6EJZC5FFGlr
143,"Man's Not Hot","Big Shaq",181068,https://open.spotify.com/track/2nUJvBO87SkxCViQsLc9Zr
144,"It Ain't Me (with Selena Gomez)",Kygo,180391,https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe
145,"Vasco Rossi",Canesecco,177517,https://open.spotify.com/track/7e1NrMygDp60aRRWDqeHKf
146,"Una Lady Como Tú","Manuel Turizo",176612,https://open.spotify.com/track/7MHN1aCFtLXjownGhvEQlF
147,"Vengo dalla luna",Måneskin,170801,https://open.spotify.com/track/5HgZU8DoSWLvs1dWBvXYJt
148,Notti,"Sfera Ebbasta",169817,https://open.spotify.com/track/7yAiocKxHuo27L68vvQDPn
149,Barceloneta,"Carl Brave x Franco126",169326,https://open.spotify.com/track/5DelwP5vBag1H1Nmlygcu8
150,"EL BAÑO (feat. Bad Bunny)","Enrique Iglesias",169011,https://open.spotify.com/track/2vvdTrdryjsl8DmPIMDWZU
151,"Italieno (feat. Vegas Jones)",Cromo,168935,https://open.spotify.com/track/6pBlce4wuq7xQehbnPhXTx
152,goosebumps,"Travis Scott",168865,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
153,Trankilo,"Vegas Jones",168483,https://open.spotify.com/track/4hwwDxMDxwNbCyUJuI5sLa
154,Nisida,"Capo Plaza",165419,https://open.spotify.com/track/2bEzFrrZO5MMBjenGHxZYX
155,Bambola,"Betta Lemme",163434,https://open.spotify.com/track/1g74yo0JfLV2yqA2oIz6xl
156,"Despacito (Featuring Daddy Yankee)","Luis Fonsi",162399,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2
157,Congratulations,"Post Malone",162381,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
158,Argentario,"Carl Brave x Franco126",161707,https://open.spotify.com/track/2Cc5wNwthkNuD1Q74yd5Ue
159,Carillon,Mr.Rain,160235,https://open.spotify.com/track/6HVink8pF0sKYvIbxptsqO
160,Photograph,"Ed Sheeran",159924,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy
161,Lingerie,Tedua,159700,https://open.spotify.com/track/4INw5bY2hmzLmvrZ4eYXY8
162,"Mai Più",Rkomi,159013,https://open.spotify.com/track/3EWFtnU7KrMXpjdROqTh7N
163,Milionario,"Guè Pequeno",158818,https://open.spotify.com/track/1N0Gb7lGD5UNOU4QF7cfYC
164,"So Far Away (feat. Jamie Scott & Romy Dya)","Martin Garrix",158746,https://open.spotify.com/track/0OlnLZY4cmQzT6ZGttvWBM
165,Dende,Ghali,158316,https://open.spotify.com/track/0GaWvzS26hjyY3HGwjJ9YW
166,"RAP (feat. Izi)","Charlie Charles",158122,https://open.spotify.com/track/0Zs06SptpZ4B56rkvEy25X
167,"Ninna Nanna",Ghali,158040,https://open.spotify.com/track/3mUTbkV7xoVpoc4BWrGtlG
168,Pamplona,"Fabri Fibra",156922,https://open.spotify.com/track/3H452nrW7GsaU01lpfrQTf
169,"Bartier Cardi (feat. 21 Savage)","Cardi B",156360,https://open.spotify.com/track/75FDPwaULRdYDn4StFN2rT
170,"Figli Di Papà","Sfera Ebbasta",155785,https://open.spotify.com/track/0X9tZPTijGk3YfqFK6Jbal
171,"Se parlassero di noi",RIKI,155331,https://open.spotify.com/track/0sykCAvOXBNOBWWQLAzSUB
172,"No Lie","Sean Paul",154023,https://open.spotify.com/track/3cFsmM51N5zMAuu1nNY4Tw
173,"6 A.M. (feat. Guè Pequeno, Izi)","Night Skinny",153768,https://open.spotify.com/track/3LiceACnr4J5R6BHVJFpka
174,"No Limit",G-Eazy,153577,https://open.spotify.com/track/2DQ1ITjI0YoLFzuADN1ZBW
175,Anywhere,"Rita Ora",151565,https://open.spotify.com/track/7EI6Iki24tBHAMxtb4xQN2
176,"In Giro Con I Miei Cani","Dark Polo Gang",149765,https://open.spotify.com/track/0gJDvoKiAjESsDtiTQ0Ybk
177,HUMBLE.,"Kendrick Lamar",148558,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
178,Pianeti,Ultimo,148432,https://open.spotify.com/track/2w5wtWq30yTkNSG9YjMFvW
179,"2U (feat. Justin Bieber)","David Guetta",147738,https://open.spotify.com/track/3A7qX2QjDlPnazUsRk5y0M
180,Paris,"The Chainsmokers",147612,https://open.spotify.com/track/72jbDTw1piOOj770jWNeaG
181,Recovery,Måneskin,146459,https://open.spotify.com/track/01GZjSSjSSpvTnDNdR8r3Y
182,"My My My!","Troye Sivan",146445,https://open.spotify.com/track/2Tq2R8sRftNEqdgJK5HadO
183,"Onde - Sondr Remix","Marco Mengoni",146336,https://open.spotify.com/track/5vjIJQcRUSm8DdFAQaX12B
184,1-800-273-8255,Logic,145294,https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV
185,"Feels (feat. Pharrell Williams, Katy Perry & Big Sean)","Calvin Harris",144093,https://open.spotify.com/track/5bcTCxgc7xVfSaMV3RuVke
186,"All Falls Down (feat. Juliander)","Alan Walker",143757,https://open.spotify.com/track/5yFSF6qQA1rcLsQRnBsZgb
187,Lullaby,"Dark Polo Gang",143481,https://open.spotify.com/track/1mrNZRmPvYffMixgVhqZ8j
188,"Solo Guai","Carl Brave x Franco126",143340,https://open.spotify.com/track/0dyo0aVdMI9pr4gJ97czgo
189,Disgusting,Ernia,142117,https://open.spotify.com/track/7DBXA3QtkfRjt1ZwIn5CSm
190,Ulalala,"Achille Lauro",141894,https://open.spotify.com/track/2NTxalkIR7Yz1nl5iIFWAz
191,"You Don't Know Me - Radio Edit","Jax Jones",141760,https://open.spotify.com/track/00lNx0OcTJrS3MKHcB80HY
192,"Tutto per una ragione (feat. Annalisa)","Benji & Fede",141416,https://open.spotify.com/track/0xJEOihwWkNdZCVfM2XoeS
193,Lario,Lazza,141209,https://open.spotify.com/track/0Rgi733bscb4I8FLsat1yQ
194,Noccioline,"Carl Brave x Franco126",141137,https://open.spotify.com/track/2aH1XTEpxB5FVtD9oFjn8P
195,"Ric Flair Drip (& Metro Boomin)",Offset,139138,https://open.spotify.com/track/7sO5G9EABYOXQKNPNiE9NR
196,"Oroscopo (feat. Takagi & Ketra)","Calcutta ",138125,https://open.spotify.com/track/7yJZlPui7PYh2L9UXmtQWc
197,"Escápate Conmigo (feat. Ozuna)",Wisin,137916,https://open.spotify.com/track/1KSqYYJFyfTecXFk9M0prc
198,"Bolla Papale Freestyle",MadMan,137399,https://open.spotify.com/track/5wAArpW8e8QelgrJ8QyY3E
199,"She Loves Control","Camila Cabello",136806,https://open.spotify.com/track/5HwnezK198pJCEj1l2Adjy
200,"Reggaetón Lento (Bailemos)",CNCO,136332,https://open.spotify.com/track/3AEZUABDXNtecAOSC1qTfo
