,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
33,"Something Just Like This","The Chainsmokers",414733,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
34,Perfect,"Ed Sheeran",411048,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
35,"There's Nothing Holdin' Me Back","Shawn Mendes",410455,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu
36,"No Vacancy",OneRepublic,401171,https://open.spotify.com/track/6XOYVSmNDjKUNMXooU4s4z
37,"E yo mamma",Coez,397095,https://open.spotify.com/track/4zdfvfCudMSDKY9kjQbhj8
38,Attention,"Charlie Puth",397057,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv
39,"Look What You Made Me Do","Taylor Swift",394577,https://open.spotify.com/track/6uFsE1JgZ20EXyU0JQZbUR
40,Milionario,"Guè Pequeno",368865,https://open.spotify.com/track/1N0Gb7lGD5UNOU4QF7cfYC
41,"Shape of You","Ed Sheeran",365235,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
42,"Happy Days",Ghali,361384,https://open.spotify.com/track/3FLp4tu69GLt0KPizUhFsU
43,"Feels (feat. Pharrell Williams, Katy Perry & Big Sean)","Calvin Harris",352883,https://open.spotify.com/track/5bcTCxgc7xVfSaMV3RuVke
44,"Ricchi Dentro",Ghali,348817,https://open.spotify.com/track/6QwcgyYWHB83EkUvz3XhDX
45,Mama,"Jonas Blue",339364,https://open.spotify.com/track/0NiXXAI876aGImAd6rTj8w
46,"Jocelyn Flores",XXXTENTACION,338465,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
47,"Galway Girl","Ed Sheeran",333912,https://open.spotify.com/track/0afhq8XCExXpqazXczTSve
48,"Allenamento #3","Capo Plaza",333347,https://open.spotify.com/track/3BIwsQMpPhXc2FTzgiUVYn
49,"2U (feat. Justin Bieber)","David Guetta",323591,https://open.spotify.com/track/3A7qX2QjDlPnazUsRk5y0M
50,"Gucci Gang","Lil Pump",323469,https://open.spotify.com/track/43ZyHQITOjhciSUUNPVRHc
51,"Wild Thoughts (feat. Rihanna & Bryson Tiller)","DJ Khaled",316683,https://open.spotify.com/track/1OAh8uOEOvTDqkKFsKksCi
52,"Katchi - Ofenbach vs. Nick Waterhouse",Ofenbach,304355,https://open.spotify.com/track/2NF8A7C6tICScdRaZ0BrEe
53,Silence,Marshmello,296444,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
54,Believer,"Imagine Dragons",290551,https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6
55,"Lamborghini - RMX","Guè Pequeno",287602,https://open.spotify.com/track/2IrVPxqGTth7edaoEMVCan
56,"Symphony (feat. Zara Larsson)","Clean Bandit",285507,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8
57,"Mai Più",Rkomi,284559,https://open.spotify.com/track/3EWFtnU7KrMXpjdROqTh7N
58,"Yankee Candle","Vegas Jones",282680,https://open.spotify.com/track/0XEi8v2VUk6BCAiPZQXdeL
59,"XO Tour Llif3","Lil Uzi Vert",277282,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
60,"Veleno 6",MadMan,275928,https://open.spotify.com/track/7GfXjqXD9aBvDoBdZ7EwPH
61,"Vulcano - Radio Edit","Francesca Michielin",275738,https://open.spotify.com/track/2PgG8RBPw2dGXdtJ98cxTN
62,"Sorry Not Sorry","Demi Lovato",265763,https://open.spotify.com/track/3m660poUr1chesgkkjQM7P
63,"Mi Gente (feat. Beyoncé)","J Balvin",265168,https://open.spotify.com/track/7fwXWKdDNI5IutOMc5OKYw
64,"L'esercito del selfie (feat. Lorenzo Fragola & Arisa)","Takagi & Ketra",251542,https://open.spotify.com/track/28I8isBTQdyl3LTtAAQofp
65,"Strip That Down","Liam Payne",246584,https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ
66,"Tutto per una ragione (feat. Annalisa)","Benji & Fede",242883,https://open.spotify.com/track/0xJEOihwWkNdZCVfM2XoeS
67,Pamplona,"Fabri Fibra",235197,https://open.spotify.com/track/3H452nrW7GsaU01lpfrQTf
68,"Wasabi 2.0",Tedua,235079,https://open.spotify.com/track/7KFV8DknfdYkdCNuAAChoc
69,"Visiera A Becco","Sfera Ebbasta",225809,https://open.spotify.com/track/0nB7VgMGBTeOIO6LXwOvEJ
70,Relaxxx,"Guè Pequeno",218501,https://open.spotify.com/track/7qfDIz7kUdP7fyUdVoUCx1
71,"Wild Bandana (feat. Tedua & Vaz Tè)",Izi,218081,https://open.spotify.com/track/4I0zrlR1lT6aHYiu79MzWy
72,"Swalla (feat. Nicki Minaj & Ty Dolla $ign)","Jason Derulo",217265,https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF
73,"Se parlassero di noi",RIKI,215296,https://open.spotify.com/track/5gRKFj7zsezfKESLX10CnC
74,1-800-273-8255,Logic,214442,https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV
75,"Fino all'imbrunire",Negramaro,210318,https://open.spotify.com/track/3dGSryiwPNFL8px7UGXjYX
76,"Ninna Nanna",Ghali,203536,https://open.spotify.com/track/3mUTbkV7xoVpoc4BWrGtlG
77,Barceloneta,"Carl Brave x Franco126",203104,https://open.spotify.com/track/0u2lwk6RfJc54s8lpkkin4
78,"Sempre In Due","Carl Brave x Franco126",199968,https://open.spotify.com/track/74Ob1Kz1zv2q2l1yQtLWbB
79,Apnea,Rkomi,196743,https://open.spotify.com/track/6NbH3AkTe4QDZLCNGE5eDW
80,"Sad Story (Out Of Luck)","Merk & Kremont",195676,https://open.spotify.com/track/189qPV1Uiwf661GvF5RnX7
81,Chic,Izi,192410,https://open.spotify.com/track/7jUJ2RmT4PFHHq4goMWqm3
82,"Gameboy Color - prod. tha Supreme","Dani Faiv",191327,https://open.spotify.com/track/7lDllG1q7jDAInBKx0wpKw
83,"Everybody Dies In Their Nightmares",XXXTENTACION,190313,https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7
84,"Felices los 4",Maluma,187009,https://open.spotify.com/track/0qYTZCo5Bwh1nsUFGZP3zn
85,Scarafaggio,"Guè Pequeno",185833,https://open.spotify.com/track/18m8QymLrxz3Z11VYx30FH
86,"4:20 (feat. Gemitaiz & Madman)",Ensi,185372,https://open.spotify.com/track/0si5nZXflDcqOPradvvHCa
87,"Lonely Together (feat. Rita Ora)",Avicii,183512,https://open.spotify.com/track/2OALaHcDdKkjYEpAr0Qzab
88,Origami,Rkomi,182398,https://open.spotify.com/track/2Kza566AoQVXUCzv7l8sbZ
89,Ciao,Coez,179734,https://open.spotify.com/track/7f1Ij1K0bsyYUN7AVKY4Mg
90,"Kissing Strangers",DNCE,178354,https://open.spotify.com/track/2YMyVYNLmFDD0KGtNkkgFa
91,"Despacito (Featuring Daddy Yankee)","Luis Fonsi",178343,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2
92,Lingerie,Tedua,178190,https://open.spotify.com/track/4INw5bY2hmzLmvrZ4eYXY8
93,Nisida,"Capo Plaza",174826,https://open.spotify.com/track/2bEzFrrZO5MMBjenGHxZYX
94,Notti,"Sfera Ebbasta",174365,https://open.spotify.com/track/7yAiocKxHuo27L68vvQDPn
95,"Estate dimmerda",Salmo,172804,https://open.spotify.com/track/5obhTUmmNGVDIVnvudBHaU
96,Unforgettable,"French Montana",172669,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
97,Stargazing,Kygo,171486,https://open.spotify.com/track/0Zbbxnx4SGGHoIow4PpISP
98,"Feel It Still","Portugal. The Man",170972,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK
99,Congratulations,"Post Malone",168684,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
100,Bimbi,"Charlie Charles",167835,https://open.spotify.com/track/7uPI3Q0Ke3Thl0z1xzvXFn
101,Ulalala,"Achille Lauro",167317,https://open.spotify.com/track/2NTxalkIR7Yz1nl5iIFWAz
102,"Rockabye (feat. Sean Paul & Anne-Marie)","Clean Bandit",167132,https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW
103,"Figli Di Papà","Sfera Ebbasta",164842,https://open.spotify.com/track/0X9tZPTijGk3YfqFK6Jbal
104,"Direzione la vita",Annalisa,164499,https://open.spotify.com/track/1SgwA12Er401xP3Uf7rKJ2
105,"Look At Me!",XXXTENTACION,160499,https://open.spotify.com/track/7floNISpH8VF4z4459Qo18
106,"Se Preparó",Ozuna,159592,https://open.spotify.com/track/1m69ELEgE6k5ZWsap40ozt
107,"Oro Giallo","Guè Pequeno",159590,https://open.spotify.com/track/3iZkuXeSMwfwayOHl6xXkV
108,"No Lie","Sean Paul",159295,https://open.spotify.com/track/3cFsmM51N5zMAuu1nNY4Tw
109,"It Ain't Me (with Selena Gomez)",Kygo,159237,https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe
110,"Bank Account","21 Savage",156876,https://open.spotify.com/track/2fQrGHiQOvpL9UgPvtYy6G
111,"Yo Contigo, Tú Conmigo - The Gong Gong Song / El Tema De La Película ""Gru 3 Mi Villano Favorito""",Morat,155214,https://open.spotify.com/track/77L1xG4kehRoAB4K37gQEA
112,"No Stuntman",Giaime,155196,https://open.spotify.com/track/6FIVfEqpNWE6mYvNdtNlRr
113,"Reggaetón Lento (Remix)",CNCO,154511,https://open.spotify.com/track/3zoYkqS4y2BsGVShPL2nTE
114,"Be Mine",Ofenbach,153264,https://open.spotify.com/track/2KklXplRtxMsBYo474Es0w
115,"How Long","Charlie Puth",152846,https://open.spotify.com/track/32DGGj6KlNuBr6WaqRxpxi
116,"Pezzo di me (feat. Max Gazzè)",Levante,152778,https://open.spotify.com/track/3dHgPdH2zvz4hBB9kg4b52
117,Parquet,Coez,151672,https://open.spotify.com/track/04his9MTg93PGW7AZD5Typ
118,goosebumps,"Travis Scott",149674,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
119,Guersace,"Guè Pequeno",149175,https://open.spotify.com/track/2fmhZBTEAcqSusU90QK9nb
120,"Sign of the Times","Harry Styles",147318,https://open.spotify.com/track/5Ohxk2dO5COHF1krpoPigN
121,"Let You Down",NF,145824,https://open.spotify.com/track/6mrKP2jyIQmM0rw6fQryjr
122,Trankilo,"Vegas Jones",145690,https://open.spotify.com/track/4hwwDxMDxwNbCyUJuI5sLa
123,"I Like Me Better",Lauv,143019,https://open.spotify.com/track/1wjzFQodRWrPcQ0AnYnvQ9
124,"Too Much To Ask","Niall Horan",142967,https://open.spotify.com/track/3hRZsdTF5uyGA2uhNqEuhm
125,"Bolla Papale Freestyle",MadMan,141599,https://open.spotify.com/track/5wAArpW8e8QelgrJ8QyY3E
126,"Pretty Girl - Cheat Codes X CADE Remix","Maggie Lindemann",140542,https://open.spotify.com/track/1NDxZ7cFAo481dtYWdrUnR
127,Taciturnal,Coez,139579,https://open.spotify.com/track/3HLk03BkcqvASlc5Hz1ibq
128,"Giovane giovane (feat. Izi & Tedua)",Laïoung,138921,https://open.spotify.com/track/6EQkiZjEGLmELlVcZmV41y
129,"Your Song","Rita Ora",138562,https://open.spotify.com/track/4c2W3VKsOFoIg2SFaO6DY5
130,"Back to You (feat. Bebe Rexha & Digital Farm Animals)","Louis Tomlinson",137943,https://open.spotify.com/track/7F9vK8hNFMml4GtHsaXui6
131,Lario,Lazza,136660,https://open.spotify.com/track/0Rgi733bscb4I8FLsat1yQ
132,Volare,"Fabio Rovazzi",136553,https://open.spotify.com/track/6wCjFS1rdcR9lNBgl4ba9o
133,Criminal,"Natti Natasha",134911,https://open.spotify.com/track/2SmgFAhQkQCQPyBiBxR6Te
134,"I'm the One (feat. Justin Bieber, Quavo, Chance the Rapper & Lil Wayne)","DJ Khaled",134480,https://open.spotify.com/track/3DXncPQOG4VBw3QHh3S817
135,"Delusa da me",Coez,133874,https://open.spotify.com/track/6lJ7r0ko8B8hZfraU8ywSc
136,Lacrime,Ghali,133685,https://open.spotify.com/track/7amku1LgKC4YOqVdn1UEzV
137,"You Don't Know Me - Radio Edit","Jax Jones",133486,https://open.spotify.com/track/00lNx0OcTJrS3MKHcB80HY
138,"In the End","Linkin Park",133215,https://open.spotify.com/track/60a0Rd6pjrkxjPbaKzXjfq
139,Bonita,"J Balvin",132443,https://open.spotify.com/track/693iqPOQvhI7PobtR8CC8v
140,"I grandi non piangono mai",Mr.Rain,132433,https://open.spotify.com/track/3OAViknUxfaGmBbGJet8jG
141,Bene,Gemitaiz,130773,https://open.spotify.com/track/3Jfi1WRHzREEGBDsaCrIXD
142,HUMBLE.,"Kendrick Lamar",130601,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
143,"Fifty Fifty",Tedua,130260,https://open.spotify.com/track/1mk6vlXvtzbeN8fC6AcZfp
144,"Hear Me Now",Alok,130013,https://open.spotify.com/track/1a5Yu5L18qNxVhXx38njON
145,"Pizza Kebab",Ghali,129692,https://open.spotify.com/track/6oMxcHFSiTZPSYoRe9wFpF
146,"TU T'E SCURDAT' 'E ME",LIBERATO,129078,https://open.spotify.com/track/7Gm8U0WoOW3lyk3vgGTJQk
147,"El Amante","Nicky Jam",128363,https://open.spotify.com/track/3umS4y3uQDkqekNjVpiRUs
148,"Brr Brr",Rkomi,128275,https://open.spotify.com/track/6dSHq7iiFHKoxnHI6zRIMa
149,"Sportswear (feat. Tony Effe)","Dark Polo Gang",128159,https://open.spotify.com/track/1FdFCnC0QAlVBiVdmdyn67
150,"Come Nelle Favole","Vasco Rossi",127676,https://open.spotify.com/track/71LtXfhnWA7kR8Ntk1VE8R
151,"September Song","JP Cooper",126283,https://open.spotify.com/track/0zbzrhfVS9S2TszW3wLQZ7
152,"There for You","Martin Garrix",125836,https://open.spotify.com/track/6jA8HL9i4QGzsj6fjoxp8Y
153,"Say You Won't Let Go","James Arthur",124747,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
154,"Cono Gelato","Dark Polo Gang",124309,https://open.spotify.com/track/4O9PDbnXU9SnqhPXBXYOnA
155,"I Fall Apart","Post Malone",124027,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh
156,"Bodak Yellow","Cardi B",123932,https://open.spotify.com/track/2771LMNxwf62FTAdpJMQfM
157,Mayores,"Becky G",123591,https://open.spotify.com/track/7JNh1cfm0eXjqFVOzKLyau
158,"Fuck Love (feat. Trippie Redd)",XXXTENTACION,123364,https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2
159,Jet,Coez,123299,https://open.spotify.com/track/0WqZO2B7m44ig4kwLvToYt
160,"Let Me Go (with Alesso, Florida Georgia Line & watt)","Hailee Steinfeld",122558,https://open.spotify.com/track/5AEtlRudpgdT5FtNiuly6Y
161,Sally,"Vasco Rossi",122542,https://open.spotify.com/track/2bXgEgrYqGaAh0AuvZuAnK
162,Vida,Ghali,121577,https://open.spotify.com/track/5PM0X3sl9kOoGXRkLrEeCB
163,"Onde - Sondr Remix","Marco Mengoni",120868,https://open.spotify.com/track/5vjIJQcRUSm8DdFAQaX12B
164,"Scelgo ancora te",Giorgia,120385,https://open.spotify.com/track/2TiU6Vb7nae8DUnXUKj6SK
165,"Aeroplanini di carta",Rkomi,119083,https://open.spotify.com/track/3ZMJ8AAQbRAOje4VbikY0i
166,"Know No Better (feat. Travis Scott, Camila Cabello & Quavo)","Major Lazer",119067,https://open.spotify.com/track/3Ytr1SUCUi6J3L9dRFx5iH
167,"Occhiali scuri",Coez,118706,https://open.spotify.com/track/2ZinJZXofpZS2jk46BCUD4
168,"Non ci vedi mai (feat. Luchè)","The RRR Mob",118500,https://open.spotify.com/track/1IzYmK9tyA1ZtYuLF4FTyv
169,Numb,"Linkin Park",117374,https://open.spotify.com/track/2nLtzopw4rPReszdYBJU6h
170,"Escápate Conmigo",Wisin,116417,https://open.spotify.com/track/2cnKEkpVUSV4wnjQiTWfH6
171,Noccioline,"Carl Brave x Franco126",115200,https://open.spotify.com/track/2aH1XTEpxB5FVtD9oFjn8P
172,"Lontana da me",Coez,114592,https://open.spotify.com/track/5QCca9VwJuWmQmbjM4jVlO
173,"Bon appétit","Katy Perry",114378,https://open.spotify.com/track/61WbtB6ujkpNAsAf5LjF4b
174,"Portami con te",Boomdabash,114138,https://open.spotify.com/track/2S5H2pKuM6lgLC00VVKCZD
175,"Oggi No",Ghali,113820,https://open.spotify.com/track/6vmOn8tIDcgflh0orMdbxt
176,"Scooteroni - RMX",Marracash,113607,https://open.spotify.com/track/2ALJr1qNX1OgTPBHUGn98v
177,"Lose Yourself - From ""8 Mile"" Soundtrack",Eminem,113202,https://open.spotify.com/track/7w9bgPAmPTtrkt2v16QWvQ
178,"Good Old Days (feat. Kesha)",Macklemore,113199,https://open.spotify.com/track/2Za1AlJNvksouPPWbXpR2X
179,"SUBEME LA RADIO (feat. Descemer Bueno & Zion & Lennox)","Enrique Iglesias",113190,https://open.spotify.com/track/7nKBxz47S9SD79N086fuhn
180,Verme,Rkomi,113171,https://open.spotify.com/track/2viRZ31PAUkN6BfmAMntP6
181,"I Get the Bag (feat. Migos)","Gucci Mane",113127,https://open.spotify.com/track/1XRgIKC5TPwo7nWGyKqgG0
182,"Blue Sky",Gemitaiz,112936,https://open.spotify.com/track/1WOeWKKfUxx8hlH8RSRjfV
183,"Wonderwall - Remastered",Oasis,111926,https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa
184,"We Don't Talk Anymore (feat. Selena Gomez)","Charlie Puth",111919,https://open.spotify.com/track/68EMU2RD1ECNeOeJ5qAXCV
185,Paris,"The Chainsmokers",111172,https://open.spotify.com/track/72jbDTw1piOOj770jWNeaG
186,BRNBQ,"Sfera Ebbasta",111168,https://open.spotify.com/track/7FRGklIgBTWeqqy4QyFFF6
187,"Perdo le parole",RIKI,110809,https://open.spotify.com/track/6wQVCWKEWVtY8K8hFVUXjV
188,"A Different Way (with Lauv)","DJ Snake",109255,https://open.spotify.com/track/0Wv5wuenRLI3BcwgT3HPIP
189,"I'm Yours","Jason Mraz",108775,https://open.spotify.com/track/3S0OXQeoh0w6AY8WQVckRW
190,"Despacito - Remix","Luis Fonsi",108269,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb
191,"Young Dumb & Broke",Khalid,107901,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY
192,Dexter,"Sfera Ebbasta",106878,https://open.spotify.com/track/6TxoJpx5ul6HfkUgJJVUXY
193,Albachiara,"Vasco Rossi",106202,https://open.spotify.com/track/5xBZz1dSUm1gMjl3UravF1
194,"Ogni Istante",Elisa,105764,https://open.spotify.com/track/1H2t5lRdqNh1IckzyVkYRf
195,Volare,Izi,105723,https://open.spotify.com/track/1dc3T6mSL8jC6TIIoNwaGH
196,"Solo Guai","Carl Brave x Franco126",105478,https://open.spotify.com/track/0dyo0aVdMI9pr4gJ97czgo
197,Kanaglia,DrefGold,105144,https://open.spotify.com/track/5AqWTSeRKnEikcNED5Upgq
198,"Solo Dance","Martin Jensen",104899,https://open.spotify.com/track/6HUnnBwYZqcED1eQztxMBN
199,Carillon,Mr.Rain,104869,https://open.spotify.com/track/6HVink8pF0sKYvIbxptsqO
200,Polaroid,"Carl Brave x Franco126",104750,https://open.spotify.com/track/3Eby1aqLKLpwsXn7BwlaDP
