,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
29,Encaixa,"MC Kevinho",1409505,https://open.spotify.com/track/7yYOMPwpV5CsK0cxoAZT6B
30,"Paga De Solteiro Feliz","Simone & Simaria",1388051,https://open.spotify.com/track/77vZMrfbZIgGKBcFe3MsD7
31,"A Mala É Falsa - Ao Vivo","Felipe Araújo",1354023,https://open.spotify.com/track/6BPt2sVRvE41rUixcCAHY6
32,"Quase - Ao Vivo","Cleber & Cauan",1331491,https://open.spotify.com/track/1504k2wy349EtgioaW78Ht
33,rockstar,"Post Malone",1301212,https://open.spotify.com/track/7wGoVu4Dady5GV0Sv4UIsx
34,Paraíso,"Lucas Lucco",1269986,https://open.spotify.com/track/7u9maPG2E4cN9qChpe80qm
35,Machika,"J Balvin",1264496,https://open.spotify.com/track/6MNGxu8MprKGkchUchkJsy
36,Transplante,"Marília Mendonça",1257296,https://open.spotify.com/track/6uyMtLQXZ8amkLyv5l7F7O
37,"Cê Acredita - Ao Vivo","João Neto & Frederico",1233753,https://open.spotify.com/track/5JZlDZzWPbrYwMHmnOQO3U
38,"Shape of You","Ed Sheeran",1213028,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
39,"Eu Vou Te Buscar (Cha La La La La)","Gusttavo Lima",1190017,https://open.spotify.com/track/5aLvtKo9672scTVdEwXPTg
40,"Sua cara (feat. Anitta & Pabllo Vittar)","Major Lazer",1183201,https://open.spotify.com/track/3ibRxEv4KkcU9e259eyNJA
41,"Cara Bacana","MC G15",1165654,https://open.spotify.com/track/4BjPsq3MXBNo4Qxg40igEr
42,"De Trás Pra Frente - Ao Vivo","Henrique & Juliano",1151278,https://open.spotify.com/track/2x67AU9q3lf7cfPSzxCDsL
43,"Pode Se Soltar","Jerry Smith",1140790,https://open.spotify.com/track/2mL3B5GilTm4dUT6P8LVpd
44,IDGAF,"Dua Lipa",1138441,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
45,"Échame La Culpa","Luis Fonsi",1134082,https://open.spotify.com/track/1zsG4eaZmkA1dvjDDsAGLK
46,"Sorte Que Cê Beija Bem - Ao Vivo","Maiara & Maraisa",1125204,https://open.spotify.com/track/4YV827A7aWVswtyt0eWoWM
47,"Ressaca de Saudade - Ao Vivo","Wesley Safadão",1112978,https://open.spotify.com/track/0r0U9AcE4LP0QzJQDUUlXP
48,Wolves,"Selena Gomez",1104043,https://open.spotify.com/track/7EmGUiUaOSGDnUUQUDrOXC
49,"Se é pra Gente Ficar (feat. Wesley Safadão)","Solange Almeida",1066499,https://open.spotify.com/track/6X5jBkAFu7HE3jigdoVW3r
50,Abusadamente,"MC Gustta",1024541,https://open.spotify.com/track/7vgNGxchhqDQWjKjLPTPro
51,"Era uma Vez","Kell Smith",1014811,https://open.spotify.com/track/57AmbM2loMyozAU1kjW308
52,"Medida Certa","Jorge & Mateus",1010158,https://open.spotify.com/track/44mr3ypWNHa0inr3heiOb2
53,"Anti-Amor - Ao Vivo","Gustavo Mioto",1004974,https://open.spotify.com/track/7JdZZfozlODQ08ATf8xIZ6
54,"Mulherão da Porra","Munhoz & Mariano",1000240,https://open.spotify.com/track/26bMmC90QF0FOd1ctDnkeU
55,"De Copo Em Copo - Ao Vivo","George Henrique & Rodrigo",995184,https://open.spotify.com/track/1wgD52FywIwdnLdV2Fa8NK
56,"Never Be the Same","Camila Cabello",980985,https://open.spotify.com/track/4eWQlBRaTjPPUlzacqEeoQ
57,"Hear Me Now",Alok,901714,https://open.spotify.com/track/1a5Yu5L18qNxVhXx38njON
58,"Fica - Bonus Track",ANAVITÓRIA,891770,https://open.spotify.com/track/1qDZnViQgUItsMpWLVwfGb
59,"Never Let Me Go",Alok,880545,https://open.spotify.com/track/06ZpMjkNdIDKVf3mK29UiC
60,"4 da manhã",UM44K,879372,https://open.spotify.com/track/5xVJU6DJHnmHnbbKS56yCC
61,"Escalada pra Jogar","Henrique & Diego",852352,https://open.spotify.com/track/1m1vw2OQTYHt9AukcIPs8x
62,"Tem Café",Gaab,849419,https://open.spotify.com/track/4lNriuYNZD2YP2OPG6xOte
63,"What Lovers Do (feat. SZA)","Maroon 5",834152,https://open.spotify.com/track/3hBBKuWJfxlIlnd9QFoC8k
64,"Como É Que Faz","Rob Nunes",804087,https://open.spotify.com/track/0wMFQ0UpnqvyZncX4JpVEA
65,"Nessas Horas - Ao Vivo","Matheus & Kauan",799754,https://open.spotify.com/track/5LVWGCl4mjGFXDIvQbOGvr
66,"God's Plan",Drake,798446,https://open.spotify.com/track/2XW4DbS6NddZxRPm5rMCeY
67,"Te Assumi Pro Brasil - Ao Vivo","Matheus & Kauan",782604,https://open.spotify.com/track/2d3TbSkAscvT3QRQalq6uT
68,"Bum Bum Tam Tam","MC Fioti",779048,https://open.spotify.com/track/4zWO4gvuFtw6EJZC5FFGlr
69,"Na Conta Da Loucura - Ao Vivo","Bruno & Marrone",771765,https://open.spotify.com/track/1hnGRSqLdeLB7x7kdDuizq
70,"Psiquiatra do Bumbum (Bumbum Endoidado)","Wesley Safadão",753839,https://open.spotify.com/track/5RTlMCZVt96sXsG3L2ideT
71,"Rapariga Não - Ao Vivo","João Neto & Frederico",744406,https://open.spotify.com/track/0ihMkv4Usn03EEEF8Rlw22
72,"Amante Não Tem Lar - Ao Vivo","Marília Mendonça",740864,https://open.spotify.com/track/6P8v1a8jyfwG5kc7Si1kUp
73,Imaturo,Jão,734353,https://open.spotify.com/track/3pGTULhIlK8hYLD7ZQzijS
74,"Corpo Sensual (feat. Mateus Carrilho)","Pabllo Vittar",724854,https://open.spotify.com/track/4kkQGhScJDzNIIGavQE9SN
75,"De Quem É a Culpa? - Ao Vivo","Marília Mendonça",710857,https://open.spotify.com/track/4YhPcVIxIAJrLhFVPGbJkE
76,"Paredes - Ao Vivo","Jorge & Mateus",702590,https://open.spotify.com/track/2GfxgssRHvY1azHtaRqKoK
77,"Cerveja De Garrafa (Fumaça Que Eu Faço) - Ao Vivo","Atitude 67",699750,https://open.spotify.com/track/1BLjmMShWtNFu6nqqoIokC
78,"Meu Amor - Ao Vivo","Henrique & Juliano",679746,https://open.spotify.com/track/3X5zRkzlpTiajlkI9QXQUz
79,"O Grave Bater","MC Kevinho",674713,https://open.spotify.com/track/1bUazU9SSOh02AdlOPeTvm
80,"Vai Embrazando","Mc Zaac",669308,https://open.spotify.com/track/1zhfU6YXa2pXUAQdG1NvBZ
81,"Let Me Go (with Alesso, Florida Georgia Line & watt)","Hailee Steinfeld",664003,https://open.spotify.com/track/5AEtlRudpgdT5FtNiuly6Y
82,"Olha a Explosão","MC Kevinho",658282,https://open.spotify.com/track/6m2LNopVJKsvBB9l7Z1rwn
83,"Acordando o Prédio","Luan Santana",653909,https://open.spotify.com/track/40bK2uosUmAS92c17n98xd
84,"Se Eu Tiver Solteiro","Mc Don Juan",652588,https://open.spotify.com/track/4KXdwfri1NIQCImLQr3Wli
85,"Chave Cópia - Ao Vivo","Felipe Araújo",649545,https://open.spotify.com/track/0YK4RDyccDYO5aWQGKMZ2h
86,Perfect,"Ed Sheeran",643900,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
87,"Pegada Que Desgrama","Naiara Azevedo",640574,https://open.spotify.com/track/2gl2F5Z6ReNVh0wcyPLCKA
88,Thunder,"Imagine Dragons",639922,https://open.spotify.com/track/0tKcYR2II1VCQWT79i5NrW
89,"Aquela Pessoa - Ao Vivo","Henrique & Juliano",639855,https://open.spotify.com/track/3A1LphuJ5lQD6NjPtxtYFh
90,"Ninguém É de Ferro","Wesley Safadão",638564,https://open.spotify.com/track/1e315r3zQjsng2z952ePQ1
91,K.O.,"Pabllo Vittar",633073,https://open.spotify.com/track/5zSiXA70xM4kuSt6qim6jl
92,"Tic Tac (feat. MC Lan)","Lucas Lucco",627202,https://open.spotify.com/track/3SdYnX1212sx5X0N4Lj3Vb
93,"Too Good At Goodbyes","Sam Smith",618612,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV
94,Silence,Marshmello,616737,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
95,"Is That for Me",Alesso,614596,https://open.spotify.com/track/2KwojFDebQV4J2b0JMRR5Q
96,"Ta Tum Tum","MC Kevinho",614140,https://open.spotify.com/track/42TXKY5AaAn4dzAcRLyNoK
97,"Terapinga - Ao Vivo","Fernando & Sorocaba",608299,https://open.spotify.com/track/2YCTACQ3QfMr9QtlGI2tQE
98,"Sem Contraindicação (feat. Bruno & Marrone) - Ao Vivo","Diego & Victor Hugo",601614,https://open.spotify.com/track/0pqyzGaS6qpdHs3bzjVYzb
99,"Something Just Like This","The Chainsmokers",601156,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
100,"Você Não Vale Nada","Zé Felipe",596863,https://open.spotify.com/track/6EFIK4B0jrvLO096QYEhnX
101,Paradinha,Anitta,594955,https://open.spotify.com/track/05rJdH2MRLJ3sQoEUO78qs
102,"River (feat. Ed Sheeran)",Eminem,587153,https://open.spotify.com/track/5UEnHoDYpsxlfzWLZIc7LD
103,"Dusk Till Dawn - Radio Edit",ZAYN,586764,https://open.spotify.com/track/1j4kHkkpqZRBwE0A4CN4Yv
104,"Joga Bunda","Aretuza Lovi",579088,https://open.spotify.com/track/6h78dT41teS3xbyVwKBLV7
105,"Trevo (Tu)",ANAVITÓRIA,577194,https://open.spotify.com/track/6bgQIw80xWC3MPZX4kVYGw
106,"Esse Dom","Mc Livinho",576361,https://open.spotify.com/track/6gxcySGdwlisjOUGYmJmB8
107,"Mi Gente","J Balvin",563210,https://open.spotify.com/track/2rb5MvYT7ZIxbKW5hfcHx8
108,"Qual Bumbum Mais Bate","MC WM",560996,https://open.spotify.com/track/2AUvXXgYuNFJMCPdhxONfa
109,"Poesia Acústica #3: Capricorniana","Pineapple StormTv",556531,https://open.spotify.com/track/1YUWhlQjFv7MQpcbb77zTL
110,"Finesse - Remix; feat. Cardi B","Bruno Mars",554989,https://open.spotify.com/track/3Vo4wInECJQuz9BIBMOu8i
111,"Sorry Not Sorry","Demi Lovato",548932,https://open.spotify.com/track/3m660poUr1chesgkkjQM7P
112,"Villamix (Suave)",Alok,547411,https://open.spotify.com/track/2JnvMToHG03X15PR6Z9DeA
113,Believer,"Imagine Dragons",540107,https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6
114,"Perfect Duet (Ed Sheeran & Beyoncé)","Ed Sheeran",536866,https://open.spotify.com/track/1bhUWB0zJMIKr9yVPrkEuI
115,"Com Amor Não Se Brinca - Ao Vivo","Jonas Esticado",531135,https://open.spotify.com/track/0AyCBE9YKWjatl0ukCAhxN
116,"There's Nothing Holdin' Me Back","Shawn Mendes",528476,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu
117,"A Gente Brigou","Mc Don Juan",528354,https://open.spotify.com/track/3j7FDNUqIMWKaji6PK5SyF
118,"She Loves Control","Camila Cabello",527267,https://open.spotify.com/track/5HwnezK198pJCEj1l2Adjy
119,"Wild Thoughts (feat. Rihanna & Bryson Tiller)","DJ Khaled",522423,https://open.spotify.com/track/1OAh8uOEOvTDqkKFsKksCi
120,"Duro Igual Concreto",1Kilo,519147,https://open.spotify.com/track/1BuSbqff6EcL8gkdkjaB63
121,"Mentalmente - Ao Vivo","Naiara Azevedo",513063,https://open.spotify.com/track/6EbWh7j1nLYNd2Gqlqvrc3
122,"Felices los 4",Maluma,509223,https://open.spotify.com/track/0qYTZCo5Bwh1nsUFGZP3zn
123,"Oh Nanana","Bonde R300",506887,https://open.spotify.com/track/3ao5U0ksMLvgSoJqOpsgmv
124,"Sua Amiga Vou Pegar","MC WM",505934,https://open.spotify.com/track/04uZ473b5Y7syygehiQU7G
125,"Feels (feat. Pharrell Williams, Katy Perry & Big Sean)","Calvin Harris",505720,https://open.spotify.com/track/5bcTCxgc7xVfSaMV3RuVke
126,Fuego,Alok,503010,https://open.spotify.com/track/30pVSKdzBpZ9Np4Y2bJbFM
127,Linda,Projota,501857,https://open.spotify.com/track/7vxMtIwEn1bUKTqPKEMzJJ
128,Attention,"Charlie Puth",497792,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv
129,"Contatinho (feat. Luan Santana)","Nego do Borel",496067,https://open.spotify.com/track/47zBTlbsiXs9ooyPo7Z7VT
130,"Saudade do Caramba - Ao Vivo","João Neto & Frederico",491256,https://open.spotify.com/track/7knOtdRwbbvP55B6KB2xvv
131,Congratulations,"Post Malone",485559,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
132,"Ciumento Eu (feat. Matheus & Kauan) - Ao Vivo","Henrique & Diego",480301,https://open.spotify.com/track/3LFG5DqNQRK0yL6WNMw99P
133,"Noites Frustradas - Ao Vivo","Jads & Jadson",476313,https://open.spotify.com/track/4cn0Y9VlOUQ1CcdqTz0ROp
134,"Cheguei Pra Te Amar","Ivete Sangalo",469993,https://open.spotify.com/track/0PTKuTbIRUkwfdv4FRpiC8
135,Loka,"Simone & Simaria",463655,https://open.spotify.com/track/12bMDI4NKm0arLS3PKv6Fo
136,"That's What I Like","Bruno Mars",461451,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU
137,"Reggaetón Lento (Remix)",CNCO,461403,https://open.spotify.com/track/5PB8zB1MOZASboLquvinMF
138,"Tell Me You Love Me","Demi Lovato",461334,https://open.spotify.com/track/5Htb1uFQ1KrkFXlefS8oGj
139,"Let You Down",NF,460815,https://open.spotify.com/track/6mrKP2jyIQmM0rw6fQryjr
140,"Mais Amor e Menos Drama - Ao Vivo","Henrique & Juliano",454614,https://open.spotify.com/track/2TihKW8ShdEEhKN3PSDEIq
141,"Sun Goes Down","Bruno Martini",450692,https://open.spotify.com/track/5knrAEjUMh6T2kDCN7YD2b
142,Road,"Bruno Martini",449497,https://open.spotify.com/track/4C6IBSWdeKpiEChXGhZaRs
143,"More Than You Know","Axwell /\ Ingrosso",447071,https://open.spotify.com/track/71bBFbfn2OBK5QwUJSLS44
144,"Bom Rapaz (feat. Jorge & Mateus) - Ao Vivo","Fernando & Sorocaba",446310,https://open.spotify.com/track/5Zha6IxtfsLjqLYndyWcER
145,"Não Deixo Não","Mano Walter",445962,https://open.spotify.com/track/2hgsL5UcOToRWUnNg9Jxfi
146,"Você Partiu Meu Coração (feat. Anitta & Wesley Safadão)","Nego do Borel",434258,https://open.spotify.com/track/0u8aj0c4IxeVSLTUuuq9V5
147,"Avisa Que Eu Cheguei - Ao Vivo","Naiara Azevedo",432557,https://open.spotify.com/track/39vJqbfolMyPJtJuyoj1EM
148,"Cadeira de Aço - Ao Vivo","Zé Neto & Cristiano",432050,https://open.spotify.com/track/2jq2SaLa7BeUtU6Lx9bxGU
149,"Friends (with BloodPop®)","Justin Bieber",431480,https://open.spotify.com/track/7nZmah2llfvLDiUjm0kiyz
150,"Sick Boy","The Chainsmokers",428801,https://open.spotify.com/track/7jqDzXJS0K0Re8uphYNit0
151,Photograph,"Ed Sheeran",422411,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy
152,"Esqueci Como Namora (feat. Maiara & Maraisa)","Nego do Borel",421564,https://open.spotify.com/track/6zZw7RPIs3IxDghP4UvWcY
153,"Gucci Gang","Lil Pump",412202,https://open.spotify.com/track/43ZyHQITOjhciSUUNPVRHc
154,"XO Tour Llif3","Lil Uzi Vert",411844,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
155,"Minha Ex Tá Bem","Israel Novaes",407454,https://open.spotify.com/track/7ozozCaLTXDY0ctHFLFlmK
156,"How Long","Charlie Puth",406615,https://open.spotify.com/track/32DGGj6KlNuBr6WaqRxpxi
157,"Mi Gente (feat. Beyoncé)","J Balvin",404138,https://open.spotify.com/track/7fwXWKdDNI5IutOMc5OKYw
158,"Harry porra","Mc Maha",403973,https://open.spotify.com/track/0BxCStBKNEeV8vXvWLOJXQ
159,"Meant to Be (feat. Florida Georgia Line)","Bebe Rexha",397899,https://open.spotify.com/track/7iDa6hUg2VgEL1o1HjmfBn
160,"Coração de Aço","Hungria Hip Hop",396106,https://open.spotify.com/track/6waLZw9qNP36DtHFPeyTz6
161,"Mordida, Beijo e Tapa","Naiara Azevedo",395017,https://open.spotify.com/track/5mR5GuercvLXgx4TPnGl9k
162,"Him & I (with Halsey)",G-Eazy,389908,https://open.spotify.com/track/5k38wzpLb15YgncyWdTZE4
163,"Cobertor de Orelha - Ao Vivo","Turma do Pagode",388581,https://open.spotify.com/track/1XCKlzIqaehohdUTihetGN
164,"Exclusividade - Ao Vivo","Matheus & Kauan",387654,https://open.spotify.com/track/1Bq86AS6wf5a5cEB8CM6dZ
165,"Joga O Bum Bum Tam Tam","MC Fioti",383017,https://open.spotify.com/track/58tUwXG7xKE7gzNOp6Msca
166,"O Alvo (feat. Henrique & Juliano) - Ao Vivo","Diego & Victor Hugo",381940,https://open.spotify.com/track/5Vw6ZLNB6Ko7VZM6vmNIbr
167,Singular,ANAVITÓRIA,380642,https://open.spotify.com/track/3eGK0WFi6ISJ9UZA6Za4HX
168,Closer,"The Chainsmokers",380158,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
169,"Aquecimento das Potrancas","MC WM",379302,https://open.spotify.com/track/76Fc23n9Nrs4wULSY58LPc
170,"Sonhei Que Tava Me Casando - Ao Vivo","Wesley Safadão",376507,https://open.spotify.com/track/6PEdCE0cepdEqbUmAiyFUN
171,"Poesia Acústica #2: Sobre Nós",Delacruz,373231,https://open.spotify.com/track/6HaTYIUKd8SzdvGOfutBRD
172,"Tenta Vir - Acústico",1Kilo,372382,https://open.spotify.com/track/6TtEsPJua1fXgiaYSjo4JD
173,"Beber Com Emergência - Ao Vivo","Jefferson Moraes",371696,https://open.spotify.com/track/1IcbQvHb9B7MikgQjfJtAl
174,"Como Faz Com Ela - Ao Vivo","Marília Mendonça",371297,https://open.spotify.com/track/2Gvn46nwyQhUnQiFhlP7WX
175,"Say Something (feat. Chris Stapleton)","Justin Timberlake",365931,https://open.spotify.com/track/09ts3GnICqYEU5PkQCpJK3
176,"Pirata e tesouro - Ao vivo",Ferrugem,365653,https://open.spotify.com/track/4gOgVYsfTUNp8GifD8GI7e
177,"Mel de Marte - Ao Vivo","Gustavo Mioto",365587,https://open.spotify.com/track/39OrWG2wKOnRlbYUmIdTuW
178,"Só Vem! - Ao Vivo",Thiaguinho,365511,https://open.spotify.com/track/4bXwQ9ZcMjoN28b4J9bykr
179,"Treat You Better","Shawn Mendes",365136,https://open.spotify.com/track/3AFfyUXTfj12PgrOkZiiJo
180,"Mandella É Meu Nome","MC Kekel",362270,https://open.spotify.com/track/6zp6PbBzByRcPTQtXLQV9x
181,"Não Troco","Hungria Hip Hop",361928,https://open.spotify.com/track/0eDFrr2qgbIPQSU9YQeAXM
182,Automaticamente,"Dennis DJ",361288,https://open.spotify.com/track/6AaoEX192rJ6o3UFwG43sV
183,"Pra Sempre Com Você - Ao Vivo","Jorge & Mateus",360129,https://open.spotify.com/track/2KGv51jgAz8OTjNPyRryfq
184,"Agora Eu Quero Ir",ANAVITÓRIA,357083,https://open.spotify.com/track/2yGnStdGP0V45lPXAJpmDb
185,"Lei do Retorno","Mc Don Juan",355560,https://open.spotify.com/track/2wc8HF4fqX4oPBuZnadO8t
186,"Não Era Você","João Bosco & Vinicius",355461,https://open.spotify.com/track/6YdjKSjVCnaG4Snrkxmv9a
187,"Oh Meu Deus",Projota,352426,https://open.spotify.com/track/3bp5fh0qPmCqC5PWEewFkm
188,"For You (Fifty Shades Freed) (& Rita Ora)","Liam Payne",352210,https://open.spotify.com/track/5hM6sP0Gh1jD57drszNueC
189,"Without You (feat. Sandro Cavazza)",Avicii,350670,https://open.spotify.com/track/6WbADFqMvR8N5u0BvtsWQE
190,Starboy,"The Weeknd",345902,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z
191,"Acabou Acabou (Quando Eu Digo Que Acabou) - Ao Vivo","Gabriel Diniz",345878,https://open.spotify.com/track/7krl54SfiKf4fMlM7lGlWc
192,"Se o Amor Tiver Lugar","Jorge & Mateus",345556,https://open.spotify.com/track/4sFVdIwmVj2y87qqOWwSU3
193,"Galway Girl","Ed Sheeran",344954,https://open.spotify.com/track/0afhq8XCExXpqazXczTSve
194,"Lonely Together (feat. Rita Ora)",Avicii,343487,https://open.spotify.com/track/2OALaHcDdKkjYEpAr0Qzab
195,"Medo Bobo - Ao Vivo","Maiara & Maraisa",341444,https://open.spotify.com/track/2CW04trIoYMbroZWDzPAjs
196,HUMBLE.,"Kendrick Lamar",341252,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
197,"Um Brinde (feat. Marília Mendonça & Maiara & Maraisa)","Dennis DJ",340440,https://open.spotify.com/track/6aIrHPvM3l16MeS7iOQRYO
198,1-800-273-8255,Logic,338343,https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV
199,"The Scientist",Coldplay,337000,https://open.spotify.com/track/75JFxkI2RXiU7L9VXzMkle
200,"Tic Nervoso (Participação Especial Anitta)","Harmonia Do Samba",336765,https://open.spotify.com/track/6wLsDD4wXkypWRM9fn1ZZ0
