,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
28,"Cê Acredita - Ao Vivo","João Neto & Frederico",1221155,https://open.spotify.com/track/5JZlDZzWPbrYwMHmnOQO3U
29,"Sorte Que Cê Beija Bem - Ao Vivo","Maiara & Maraisa",1204166,https://open.spotify.com/track/4YV827A7aWVswtyt0eWoWM
30,"Tic Tac (feat. MC Lan)","Lucas Lucco",1188020,https://open.spotify.com/track/3SdYnX1212sx5X0N4Lj3Vb
31,"Ressaca de Saudade - Ao Vivo","Wesley Safadão",1167033,https://open.spotify.com/track/0r0U9AcE4LP0QzJQDUUlXP
32,"Shape of You","Ed Sheeran",1165535,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
33,"Era uma Vez","Kell Smith",1162845,https://open.spotify.com/track/57AmbM2loMyozAU1kjW308
34,"Never Let Me Go",Alok,1157341,https://open.spotify.com/track/06ZpMjkNdIDKVf3mK29UiC
35,"Fica - Bonus Track",ANAVITÓRIA,1157040,https://open.spotify.com/track/1qDZnViQgUItsMpWLVwfGb
36,K.O.,"Pabllo Vittar",1155050,https://open.spotify.com/track/5zSiXA70xM4kuSt6qim6jl
37,"Quase - Ao Vivo","Cleber & Cauan",1132611,https://open.spotify.com/track/1504k2wy349EtgioaW78Ht
38,"What Lovers Do (feat. SZA)","Maroon 5",1119476,https://open.spotify.com/track/3hBBKuWJfxlIlnd9QFoC8k
39,"Eu Vou Te Buscar (Cha La La La La)","Gusttavo Lima",1114433,https://open.spotify.com/track/5aLvtKo9672scTVdEwXPTg
40,"Troféu do Ano","Jerry Smith",1106282,https://open.spotify.com/track/7CtFr21TzdM4ntuBkwzpxg
41,"Esqueci Como Namora (feat. Maiara & Maraisa)","Nego do Borel",1046903,https://open.spotify.com/track/6zZw7RPIs3IxDghP4UvWcY
42,"Cheguei Pra Te Amar","Ivete Sangalo",1015124,https://open.spotify.com/track/4UbWczmUqp2mfzSHSmTpAC
43,"4 da manhã",UM44K,1010992,https://open.spotify.com/track/5xVJU6DJHnmHnbbKS56yCC
44,"Avisa Que Eu Cheguei - Ao Vivo","Naiara Azevedo",1009024,https://open.spotify.com/track/39vJqbfolMyPJtJuyoj1EM
45,"Esse Dom","Mc Livinho",1002443,https://open.spotify.com/track/6gxcySGdwlisjOUGYmJmB8
46,"Acordando o Prédio","Luan Santana",996783,https://open.spotify.com/track/40bK2uosUmAS92c17n98xd
47,"Hear Me Now",Alok,992833,https://open.spotify.com/track/1a5Yu5L18qNxVhXx38njON
48,"De Copo Em Copo - Ao Vivo","George Henrique & Rodrigo",988675,https://open.spotify.com/track/1wgD52FywIwdnLdV2Fa8NK
49,"De Trás Pra Frente - Ao Vivo","Henrique & Juliano",956358,https://open.spotify.com/track/2x67AU9q3lf7cfPSzxCDsL
50,"Gucci Gang","Lil Pump",925514,https://open.spotify.com/track/43ZyHQITOjhciSUUNPVRHc
51,"A Mala É Falsa - Ao Vivo","Felipe Araújo",914220,https://open.spotify.com/track/6BPt2sVRvE41rUixcCAHY6
52,"Villamix (Suave)",Alok,873248,https://open.spotify.com/track/2JnvMToHG03X15PR6Z9DeA
53,Linda,Projota,865565,https://open.spotify.com/track/7vxMtIwEn1bUKTqPKEMzJJ
54,"Dusk Till Dawn - Radio Edit",ZAYN,832842,https://open.spotify.com/track/1j4kHkkpqZRBwE0A4CN4Yv
55,"Medida Certa","Jorge & Mateus",814290,https://open.spotify.com/track/44mr3ypWNHa0inr3heiOb2
56,"Nessas Horas - Ao Vivo","Matheus & Kauan",804339,https://open.spotify.com/track/5LVWGCl4mjGFXDIvQbOGvr
57,"Amor Da Sua Cama","Felipe Araújo",790478,https://open.spotify.com/track/2cwFhwT6L2D4Olc25nhyZo
58,"Sorry Not Sorry","Demi Lovato",789955,https://open.spotify.com/track/3m660poUr1chesgkkjQM7P
59,"Te Assumi Pro Brasil - Ao Vivo","Matheus & Kauan",787924,https://open.spotify.com/track/2d3TbSkAscvT3QRQalq6uT
60,"Você Não Vale Nada","Zé Felipe",777465,https://open.spotify.com/track/6EFIK4B0jrvLO096QYEhnX
61,"Pode Se Soltar","Jerry Smith",755957,https://open.spotify.com/track/2mL3B5GilTm4dUT6P8LVpd
62,"Too Good At Goodbyes","Sam Smith",754725,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV
63,Road,"Bruno Martini",749854,https://open.spotify.com/track/4C6IBSWdeKpiEChXGhZaRs
64,"Se é pra Gente Ficar (feat. Wesley Safadão)","Solange Almeida",732107,https://open.spotify.com/track/6X5jBkAFu7HE3jigdoVW3r
65,Silence,Marshmello,729967,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
66,"Bum Bum Tam Tam","MC Fioti",715684,https://open.spotify.com/track/7KBfjlQ85Fqs2MCCvXSW0c
67,"Paredes - Ao Vivo","Jorge & Mateus",713644,https://open.spotify.com/track/2GfxgssRHvY1azHtaRqKoK
68,"De Quem É a Culpa? - Ao Vivo","Marília Mendonça",704423,https://open.spotify.com/track/4YhPcVIxIAJrLhFVPGbJkE
69,"Felices los 4",Maluma,697233,https://open.spotify.com/track/0qYTZCo5Bwh1nsUFGZP3zn
70,Perfect,"Ed Sheeran",695761,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
71,"Saudade do Caramba - Ao Vivo","João Neto & Frederico",689249,https://open.spotify.com/track/7knOtdRwbbvP55B6KB2xvv
72,"Mi Gente","J Balvin",683608,https://open.spotify.com/track/2rb5MvYT7ZIxbKW5hfcHx8
73,"Mulherão da Porra","Munhoz & Mariano",677358,https://open.spotify.com/track/26bMmC90QF0FOd1ctDnkeU
74,"Na Conta Da Loucura - Ao Vivo","Bruno & Marrone",676736,https://open.spotify.com/track/1hnGRSqLdeLB7x7kdDuizq
75,"Mi Gente (feat. Beyoncé)","J Balvin",676160,https://open.spotify.com/track/7fwXWKdDNI5IutOMc5OKYw
76,Paradinha,Anitta,667983,https://open.spotify.com/track/05rJdH2MRLJ3sQoEUO78qs
77,"Oh Nanana","Bonde R300",654705,https://open.spotify.com/track/3ao5U0ksMLvgSoJqOpsgmv
78,"Coração de Aço","Hungria Hip Hop",649444,https://open.spotify.com/track/6waLZw9qNP36DtHFPeyTz6
79,"Ninguém É de Ferro","Wesley Safadão",638784,https://open.spotify.com/track/1e315r3zQjsng2z952ePQ1
80,"Tenta Vir - Acústico",1Kilo,629831,https://open.spotify.com/track/6TtEsPJua1fXgiaYSjo4JD
81,"Mentalmente - Ao Vivo","Naiara Azevedo",629756,https://open.spotify.com/track/6EbWh7j1nLYNd2Gqlqvrc3
82,"Oh Meu Deus",Projota,629571,https://open.spotify.com/track/3bp5fh0qPmCqC5PWEewFkm
83,"Lei do Retorno","Mc Don Juan",622399,https://open.spotify.com/track/2wc8HF4fqX4oPBuZnadO8t
84,"O Grave Bater","MC Kevinho",620514,https://open.spotify.com/track/1bUazU9SSOh02AdlOPeTvm
85,"Terapinga - Ao Vivo","Fernando & Sorocaba",620438,https://open.spotify.com/track/2YCTACQ3QfMr9QtlGI2tQE
86,"Sua Amiga Vou Pegar","MC WM",616012,https://open.spotify.com/track/04uZ473b5Y7syygehiQU7G
87,"Let Me Go (with Alesso, Florida Georgia Line & watt)","Hailee Steinfeld",611940,https://open.spotify.com/track/5AEtlRudpgdT5FtNiuly6Y
88,"Meu Amor - Ao Vivo","Henrique & Juliano",609432,https://open.spotify.com/track/3X5zRkzlpTiajlkI9QXQUz
89,"Trevo (Tu)",ANAVITÓRIA,609094,https://open.spotify.com/track/6bgQIw80xWC3MPZX4kVYGw
90,"There's Nothing Holdin' Me Back","Shawn Mendes",607931,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu
91,"A Gente Brigou","Mc Don Juan",604531,https://open.spotify.com/track/3j7FDNUqIMWKaji6PK5SyF
92,"Vai Embrazando","Mc Zaac",604404,https://open.spotify.com/track/1zhfU6YXa2pXUAQdG1NvBZ
93,"Aquela Pessoa - Ao Vivo","Henrique & Juliano",603744,https://open.spotify.com/track/3A1LphuJ5lQD6NjPtxtYFh
94,"XO Tour Llif3","Lil Uzi Vert",600244,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
95,"Something Just Like This","The Chainsmokers",600015,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
96,"Let You Down",NF,596389,https://open.spotify.com/track/6mrKP2jyIQmM0rw6fQryjr
97,"Mordida, Beijo e Tapa","Naiara Azevedo",592084,https://open.spotify.com/track/5mR5GuercvLXgx4TPnGl9k
98,"Chave Cópia - Ao Vivo","Felipe Araújo",588347,https://open.spotify.com/track/0YK4RDyccDYO5aWQGKMZ2h
99,"Rapariga Não - Ao Vivo","João Neto & Frederico",576949,https://open.spotify.com/track/0ihMkv4Usn03EEEF8Rlw22
100,"Olha a Explosão","MC Kevinho",573498,https://open.spotify.com/track/6m2LNopVJKsvBB9l7Z1rwn
101,"Os Maloca","Perera DJ",569724,https://open.spotify.com/track/7bQ798Zl1FlT9dRMxkc77j
102,"Como Faz Com Ela - Ao Vivo","Marília Mendonça",567653,https://open.spotify.com/track/2Gvn46nwyQhUnQiFhlP7WX
103,Attention,"Charlie Puth",567337,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv
104,"Qual Bumbum Mais Bate","MC WM",565515,https://open.spotify.com/track/2AUvXXgYuNFJMCPdhxONfa
105,"Friends (with BloodPop®)","Justin Bieber",565263,https://open.spotify.com/track/7nZmah2llfvLDiUjm0kiyz
106,"Eu Era","Marcos & Belutti",560720,https://open.spotify.com/track/5hkjlU7sUcZb9wOYd1eRBE
107,"Azul Piscina","Mc Livinho",560589,https://open.spotify.com/track/7ieFtgZBYSC94nGs5yF0Wk
108,Thunder,"Imagine Dragons",557851,https://open.spotify.com/track/0tKcYR2II1VCQWT79i5NrW
109,Automaticamente,"Dennis DJ",551430,https://open.spotify.com/track/6AaoEX192rJ6o3UFwG43sV
110,Rabetania,"MC WM",550987,https://open.spotify.com/track/1C13CY3BoB8imJBjV9E3jT
111,"Wild Thoughts (feat. Rihanna & Bryson Tiller)","DJ Khaled",549563,https://open.spotify.com/track/1OAh8uOEOvTDqkKFsKksCi
112,"Eu Vacilei Mas Eu Te Amo","Nego do Borel",543925,https://open.spotify.com/track/50lj59ni4oNCaqzYrHmA42
113,"Baldin de Gelo","Claudia Leitte",542809,https://open.spotify.com/track/6LnGwyHtgWPiogv6tB9TqI
114,"E Essa Boca Aí? - Ao Vivo","Bruninho & Davi",537684,https://open.spotify.com/track/6vve9WKW5I7fQzkU8dNsUE
115,Congratulations,"Post Malone",537140,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
116,"Pra Sempre Com Você - Ao Vivo","Jorge & Mateus",535670,https://open.spotify.com/track/2KGv51jgAz8OTjNPyRryfq
117,1-800-273-8255,Logic,530953,https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV
118,Rabetão,"MC Lan",514351,https://open.spotify.com/track/2evRcqkyzWqaD9DJtP2oaU
119,"Jocelyn Flores",XXXTENTACION,513826,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
120,"That's What I Like","Bruno Mars",512897,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU
121,"Walk On Water (feat. Beyoncé)",Eminem,501210,https://open.spotify.com/track/5b2QnYcT9rQIkhRWt4HztQ
122,"Se Eu Tiver Solteiro","Mc Don Juan",497728,https://open.spotify.com/track/4KXdwfri1NIQCImLQr3Wli
123,Unforgettable,"French Montana",494157,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
124,"Cobertor de Orelha - Ao Vivo","Turma do Pagode",493159,https://open.spotify.com/track/1XCKlzIqaehohdUTihetGN
125,"Reggaetón Lento (Remix)",CNCO,490722,https://open.spotify.com/track/3zoYkqS4y2BsGVShPL2nTE
126,"Feels (feat. Pharrell Williams, Katy Perry & Big Sean)","Calvin Harris",488563,https://open.spotify.com/track/5bcTCxgc7xVfSaMV3RuVke
127,"All Night","Steve Aoki",486439,https://open.spotify.com/track/5mAxA6Q1SIym6dPNiFLUyd
128,Transplante,"Marília Mendonça",485852,https://open.spotify.com/track/6uyMtLQXZ8amkLyv5l7F7O
129,"Ciumento Eu (feat. Matheus & Kauan) - Ao Vivo","Henrique & Diego",484952,https://open.spotify.com/track/3LFG5DqNQRK0yL6WNMw99P
130,"Duro Igual Concreto",1Kilo,483327,https://open.spotify.com/track/1BuSbqff6EcL8gkdkjaB63
131,"Me Rehúso","Danny Ocean",472789,https://open.spotify.com/track/6De0lHrwBfPfrhorm9q1Xl
132,"More Than You Know","Axwell /\ Ingrosso",469748,https://open.spotify.com/track/3PEgB3fkiojxms35ntsTgs
133,"Lonely Together (feat. Rita Ora)",Avicii,468539,https://open.spotify.com/track/2OALaHcDdKkjYEpAr0Qzab
134,"Amigo Taxista","Zé Neto & Cristiano",468469,https://open.spotify.com/track/6LEFk0KHRfahO5pOMJlbdV
135,Enquadra,"Day e Lara",467761,https://open.spotify.com/track/3cPYDII1QoDmtR6lCUK4s1
136,"Você Partiu Meu Coração (feat. Anitta & Wesley Safadão)","Nego do Borel",464564,https://open.spotify.com/track/0u8aj0c4IxeVSLTUuuq9V5
137,"Com Amor Não Se Brinca - Ao Vivo","Jonas Esticado",462783,https://open.spotify.com/track/0AyCBE9YKWjatl0ukCAhxN
138,Fuego,Alok,461959,https://open.spotify.com/track/61GiOLLEn0LcavpVu1my6Q
139,"Coisa de Deus - Ao Vivo","Michel Teló",459776,https://open.spotify.com/track/1fbenbaBdr8ppDeGMOX121
140,"Fetish (feat. Gucci Mane)","Selena Gomez",459753,https://open.spotify.com/track/0XLOf9LhyazPX9Ld8jPiUq
141,Believer,"Imagine Dragons",445262,https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6
142,"Bom Rapaz (feat. Jorge & Mateus) - Ao Vivo","Fernando & Sorocaba",444331,https://open.spotify.com/track/5Zha6IxtfsLjqLYndyWcER
143,"What About Us",P!nk,443895,https://open.spotify.com/track/0Qh38w01QRXK6KHIv0e3hb
144,"Noites Frustradas - Ao Vivo","Jads & Jadson",440732,https://open.spotify.com/track/5sby99lbxTE3F2RA3YWGyM
145,"Perro Fiel (feat. Nicky Jam)",Shakira,439242,https://open.spotify.com/track/70lnL3QaSOIIyMa2X9aVRL
146,"Exclusividade - Ao Vivo","Matheus & Kauan",434613,https://open.spotify.com/track/1Bq86AS6wf5a5cEB8CM6dZ
147,"Aquecimento das Potrancas","MC WM",427025,https://open.spotify.com/track/76Fc23n9Nrs4wULSY58LPc
148,"Se o Amor Tiver Lugar","Jorge & Mateus",426803,https://open.spotify.com/track/4sFVdIwmVj2y87qqOWwSU3
149,"Dona Maria","Thiago Brava",425700,https://open.spotify.com/track/5huhTBZco7UxXDqCIwlQ2s
150,Stargazing,Kygo,425026,https://open.spotify.com/track/0Zbbxnx4SGGHoIow4PpISP
151,"Look What You Made Me Do","Taylor Swift",423411,https://open.spotify.com/track/6uFsE1JgZ20EXyU0JQZbUR
152,"Mais Amor e Menos Drama - Ao Vivo","Henrique & Juliano",422708,https://open.spotify.com/track/2TihKW8ShdEEhKN3PSDEIq
153,"Meant to Be (feat. Florida Georgia Line)","Bebe Rexha",420665,https://open.spotify.com/track/7iDa6hUg2VgEL1o1HjmfBn
154,"2U (feat. Justin Bieber)","David Guetta",420237,https://open.spotify.com/track/3A7qX2QjDlPnazUsRk5y0M
155,"Boca de Pêlo","MC Gudan",414455,https://open.spotify.com/track/3ipKvc6xyJbTxVwoEjpLNv
156,"Treat You Better","Shawn Mendes",409240,https://open.spotify.com/track/4Hf7WnR761jpxPr5D46Bcd
157,Loka,"Simone & Simaria",408123,https://open.spotify.com/track/12bMDI4NKm0arLS3PKv6Fo
158,"Poesia Acústica #3: Capricorniana","Pineapple StormTv",405945,https://open.spotify.com/track/1YUWhlQjFv7MQpcbb77zTL
159,"Solteiro Apaixonado","Marcos & Belutti",396763,https://open.spotify.com/track/1n8MLpbFR0fuCjNnlyuHxS
160,"Despacito - Remix","Luis Fonsi",395496,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb
161,Singular,ANAVITÓRIA,395232,https://open.spotify.com/track/3eGK0WFi6ISJ9UZA6Za4HX
162,Photograph,"Ed Sheeran",391531,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy
163,"Sun Goes Down","Bruno Martini",382846,https://open.spotify.com/track/5knrAEjUMh6T2kDCN7YD2b
164,"Por Favor - Spanglish Version","Fifth Harmony",381197,https://open.spotify.com/track/2vHDurkzJ8dhCzoPzqiE2C
165,Closer,"The Chainsmokers",379280,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
166,Raplord,Haikaiss,376692,https://open.spotify.com/track/3YSagrvQP9x32rAjEI48PL
167,"A Gente Tá Se Amando - Ao Vivo","Henrique & Diego",376059,https://open.spotify.com/track/3DxMZGUDd6e3I37WM7IaMK
168,"Ficadinha - Ao Vivo","Henrique & Diego",373430,https://open.spotify.com/track/5Bc53chGSf3AoJRbB5mzR6
169,"Havana - Remix","Camila Cabello",370187,https://open.spotify.com/track/3whrwq4DtvucphBPUogRuJ
170,"Meu Coração Deu PT - Ao Vivo","Wesley Safadão",367420,https://open.spotify.com/track/6zCqeUUqLb2CapBmVwAHll
171,Memories,"Vintage Culture",367288,https://open.spotify.com/track/2eIqsDLYwcHvhyuOH6BjBe
172,"Agora Eu Quero Ir",ANAVITÓRIA,366849,https://open.spotify.com/track/2yGnStdGP0V45lPXAJpmDb
173,"The Scientist",Coldplay,360078,https://open.spotify.com/track/75JFxkI2RXiU7L9VXzMkle
174,"Malbec (Part. Dennis Dj) (feat. Dennis DJ) - Ao Vivo","Henrique & Diego",358421,https://open.spotify.com/track/5SnQDj5REQVvAdSlhqkEcE
175,"Até Ex Duvida (feat. Maiara & Maraisa) - Ao Vivo","Day e Lara",357780,https://open.spotify.com/track/3twpVbHfTCpgHNlStxfpzx
176,"Cold (feat. Future)","Maroon 5",355997,https://open.spotify.com/track/21TdkDRXuAB3k90ujRU1et
177,"How Long","Charlie Puth",354360,https://open.spotify.com/track/32DGGj6KlNuBr6WaqRxpxi
178,Mercy,"Shawn Mendes",352917,https://open.spotify.com/track/4TZy1wLyHec06pwgFYDh1a
179,"Despacito (Featuring Daddy Yankee)","Luis Fonsi",346947,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2
180,"Glorious (feat. Skylar Grey)",Macklemore,345676,https://open.spotify.com/track/0CokSRCu5hZgPxcZBaEzVE
181,"Tô Apaixonado Nessa Mina","MC Kevinho",342587,https://open.spotify.com/track/4F6wWmmWUG7MxMp0Yva7Qk
182,"Swalla (feat. Nicki Minaj & Ty Dolla $ign)","Jason Derulo",342529,https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF
183,"Will I See You (feat. Anitta)","Poo Bear",340308,https://open.spotify.com/track/3YeY4NnyJENxOb0Pi1f3x7
184,"Eu Sei de Cor - Ao Vivo | Acústico","Marília Mendonça",340165,https://open.spotify.com/track/45wqPwIH4A5cr2IyyD4WKf
185,"Tem Café",Gaab,340011,https://open.spotify.com/track/4lNriuYNZD2YP2OPG6xOte
186,"He Like That","Fifth Harmony",338489,https://open.spotify.com/track/7IQwT5VzrCo7UcMRljkkmR
187,"O Céu Explica Tudo - Ao Vivo","Henrique & Juliano",337975,https://open.spotify.com/track/2RL74ODWD3YGcHIhNeJvNN
188,"Um Brinde (feat. Marília Mendonça & Maiara & Maraisa)","Dennis DJ",336245,https://open.spotify.com/track/6aIrHPvM3l16MeS7iOQRYO
189,"Medo Bobo - Ao Vivo","Maiara & Maraisa",336132,https://open.spotify.com/track/2CW04trIoYMbroZWDzPAjs
190,"Cadeira de Aço - Ao Vivo","Zé Neto & Cristiano",334470,https://open.spotify.com/track/2jq2SaLa7BeUtU6Lx9bxGU
191,"Decide Aí - Na Praia / Ao Vivo","Matheus & Kauan",328703,https://open.spotify.com/track/0jIitZeIQRTaZgFQf2WpGK
192,"O Mar Parou","Michel Teló",327064,https://open.spotify.com/track/5NH1hgZbrQGXMMZKcBQV3l
193,"Sonhei Que Tava Me Casando - Ao Vivo","Wesley Safadão",326496,https://open.spotify.com/track/6PEdCE0cepdEqbUmAiyFUN
194,"Bank Account","21 Savage",323836,https://open.spotify.com/track/2fQrGHiQOvpL9UgPvtYy6G
195,Starboy,"The Weeknd",323482,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z
196,"Without You (feat. Sandro Cavazza)",Avicii,323271,https://open.spotify.com/track/6WbADFqMvR8N5u0BvtsWQE
197,"Stay (with Alessia Cara)",Zedd,321619,https://open.spotify.com/track/0dA2Mk56wEzDgegdC6R17g
198,"24K Magic","Bruno Mars",320311,https://open.spotify.com/track/6b8Be6ljOzmkOmFslEb23P
199,"Atura Ou Surta 2","Mc Gw",318297,https://open.spotify.com/track/1apjwIcLUSV0CNj1NfaS6m
200,"Young Dumb & Broke",Khalid,316907,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY
