,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
27,"Cê Acredita - Ao Vivo","João Neto & Frederico",1317344,https://open.spotify.com/track/5JZlDZzWPbrYwMHmnOQO3U
28,"Never Let Me Go",Alok,1315224,https://open.spotify.com/track/06ZpMjkNdIDKVf3mK29UiC
29,"Is That for Me",Alesso,1295958,https://open.spotify.com/track/2KwojFDebQV4J2b0JMRR5Q
30,"Échame La Culpa","Luis Fonsi",1293799,https://open.spotify.com/track/1zsG4eaZmkA1dvjDDsAGLK
31,"Quase - Ao Vivo","Cleber & Cauan",1289498,https://open.spotify.com/track/1504k2wy349EtgioaW78Ht
32,"Sorte Que Cê Beija Bem - Ao Vivo","Maiara & Maraisa",1276396,https://open.spotify.com/track/4YV827A7aWVswtyt0eWoWM
33,"A Mala É Falsa - Ao Vivo","Felipe Araújo",1270319,https://open.spotify.com/track/6BPt2sVRvE41rUixcCAHY6
34,"Amante Não Tem Lar - Ao Vivo","Marília Mendonça",1239826,https://open.spotify.com/track/6P8v1a8jyfwG5kc7Si1kUp
35,K.O.,"Pabllo Vittar",1228524,https://open.spotify.com/track/5zSiXA70xM4kuSt6qim6jl
36,"Azul Piscina","Mc Livinho",1209810,https://open.spotify.com/track/7ieFtgZBYSC94nGs5yF0Wk
37,"Never Be the Same","Camila Cabello",1204614,https://open.spotify.com/track/6VpQdig9pdpTSIFItgkJV5
38,"Fica - Bonus Track",ANAVITÓRIA,1184711,https://open.spotify.com/track/1qDZnViQgUItsMpWLVwfGb
39,"Era uma Vez","Kell Smith",1177877,https://open.spotify.com/track/57AmbM2loMyozAU1kjW308
40,"Ressaca de Saudade - Ao Vivo","Wesley Safadão",1171035,https://open.spotify.com/track/0r0U9AcE4LP0QzJQDUUlXP
41,"Troféu do Ano","Jerry Smith",1169888,https://open.spotify.com/track/7CtFr21TzdM4ntuBkwzpxg
42,"What Lovers Do (feat. SZA)","Maroon 5",1147672,https://open.spotify.com/track/3hBBKuWJfxlIlnd9QFoC8k
43,"Hear Me Now",Alok,1138798,https://open.spotify.com/track/1a5Yu5L18qNxVhXx38njON
44,"Eu Vou Te Buscar (Cha La La La La)","Gusttavo Lima",1102649,https://open.spotify.com/track/5aLvtKo9672scTVdEwXPTg
45,"Amor Da Sua Cama","Felipe Araújo",1080867,https://open.spotify.com/track/2cwFhwT6L2D4Olc25nhyZo
46,"Avisa Que Eu Cheguei - Ao Vivo","Naiara Azevedo",1056370,https://open.spotify.com/track/39vJqbfolMyPJtJuyoj1EM
47,"Perfect Duet (Ed Sheeran & Beyoncé)","Ed Sheeran",1051635,https://open.spotify.com/track/1bhUWB0zJMIKr9yVPrkEuI
48,"Esqueci Como Namora (feat. Maiara & Maraisa)","Nego do Borel",1023736,https://open.spotify.com/track/6zZw7RPIs3IxDghP4UvWcY
49,Transplante,"Marília Mendonça",991506,https://open.spotify.com/track/6uyMtLQXZ8amkLyv5l7F7O
50,"Apelido Carinhoso","Gusttavo Lima",951466,https://open.spotify.com/track/6wXYGqXCLtEHx4VDb2TPcM
51,"Olha a Explosão","MC Kevinho",938608,https://open.spotify.com/track/6m2LNopVJKsvBB9l7Z1rwn
52,"De Copo Em Copo - Ao Vivo","George Henrique & Rodrigo",917081,https://open.spotify.com/track/1wgD52FywIwdnLdV2Fa8NK
53,"Mulherão da Porra","Munhoz & Mariano",912824,https://open.spotify.com/track/26bMmC90QF0FOd1ctDnkeU
54,"Tic Tac (feat. MC Lan)","Lucas Lucco",906459,https://open.spotify.com/track/3SdYnX1212sx5X0N4Lj3Vb
55,"Te Assumi Pro Brasil - Ao Vivo","Matheus & Kauan",903029,https://open.spotify.com/track/2d3TbSkAscvT3QRQalq6uT
56,"De Trás Pra Frente - Ao Vivo","Henrique & Juliano",873762,https://open.spotify.com/track/2x67AU9q3lf7cfPSzxCDsL
57,"Medida Certa","Jorge & Mateus",861770,https://open.spotify.com/track/44mr3ypWNHa0inr3heiOb2
58,Check-In,"Luan Santana",858858,https://open.spotify.com/track/15MJGWNReEUQg5bmVmBjvh
59,"Acordando o Prédio","Luan Santana",815914,https://open.spotify.com/track/40bK2uosUmAS92c17n98xd
60,"Bum Bum Tam Tam","MC Fioti",810063,https://open.spotify.com/track/7KBfjlQ85Fqs2MCCvXSW0c
61,"Nessas Horas - Ao Vivo","Matheus & Kauan",808406,https://open.spotify.com/track/5LVWGCl4mjGFXDIvQbOGvr
62,"Se é pra Gente Ficar (feat. Wesley Safadão)","Solange Almeida",794466,https://open.spotify.com/track/6X5jBkAFu7HE3jigdoVW3r
63,"Sorry Not Sorry","Demi Lovato",790569,https://open.spotify.com/track/3m660poUr1chesgkkjQM7P
64,Linda,Projota,789586,https://open.spotify.com/track/7vxMtIwEn1bUKTqPKEMzJJ
65,"Você Não Vale Nada","Zé Felipe",778441,https://open.spotify.com/track/6EFIK4B0jrvLO096QYEhnX
66,"De Quem É a Culpa? - Ao Vivo","Marília Mendonça",772460,https://open.spotify.com/track/4YhPcVIxIAJrLhFVPGbJkE
67,"Paredes - Ao Vivo","Jorge & Mateus",756909,https://open.spotify.com/track/2GfxgssRHvY1azHtaRqKoK
68,"Dusk Till Dawn - Radio Edit",ZAYN,754308,https://open.spotify.com/track/1j4kHkkpqZRBwE0A4CN4Yv
69,"Mi Gente","J Balvin",751560,https://open.spotify.com/track/2rb5MvYT7ZIxbKW5hfcHx8
70,Silence,Marshmello,747875,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
71,"Vai Embrazando","Mc Zaac",740588,https://open.spotify.com/track/1zhfU6YXa2pXUAQdG1NvBZ
72,"Too Good At Goodbyes","Sam Smith",739977,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV
73,"Gucci Gang","Lil Pump",737492,https://open.spotify.com/track/43ZyHQITOjhciSUUNPVRHc
74,"Pode Se Soltar","Jerry Smith",732582,https://open.spotify.com/track/2mL3B5GilTm4dUT6P8LVpd
75,"Cheguei Pra Te Amar","Ivete Sangalo",726532,https://open.spotify.com/track/0PTKuTbIRUkwfdv4FRpiC8
76,"O Grave Bater","MC Kevinho",717858,https://open.spotify.com/track/1bUazU9SSOh02AdlOPeTvm
77,"Saudade do Caramba - Ao Vivo","João Neto & Frederico",717313,https://open.spotify.com/track/7knOtdRwbbvP55B6KB2xvv
78,Perfect,"Ed Sheeran",714520,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
79,"Ninguém É de Ferro","Wesley Safadão",712299,https://open.spotify.com/track/1e315r3zQjsng2z952ePQ1
80,"Na Conta Da Loucura - Ao Vivo","Bruno & Marrone",706075,https://open.spotify.com/track/1hnGRSqLdeLB7x7kdDuizq
81,"Let Me Go (with Alesso, Florida Georgia Line & watt)","Hailee Steinfeld",702982,https://open.spotify.com/track/5AEtlRudpgdT5FtNiuly6Y
82,"Dona Maria","Thiago Brava",697530,https://open.spotify.com/track/0dGqIEsFN3KakdPCMkgjre
83,Paradinha,Anitta,688241,https://open.spotify.com/track/05rJdH2MRLJ3sQoEUO78qs
84,"Felices los 4",Maluma,681228,https://open.spotify.com/track/0qYTZCo5Bwh1nsUFGZP3zn
85,"Se Eu Tiver Solteiro","Mc Don Juan",677529,https://open.spotify.com/track/4KXdwfri1NIQCImLQr3Wli
86,"Something Just Like This","The Chainsmokers",674452,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
87,"Coração de Aço","Hungria Hip Hop",673692,https://open.spotify.com/track/6waLZw9qNP36DtHFPeyTz6
88,"Esse Dom","Mc Livinho",673365,https://open.spotify.com/track/6gxcySGdwlisjOUGYmJmB8
89,"4 da manhã",UM44K,670907,https://open.spotify.com/track/5xVJU6DJHnmHnbbKS56yCC
90,"Trevo (Tu)",ANAVITÓRIA,658130,https://open.spotify.com/track/6bgQIw80xWC3MPZX4kVYGw
91,"Meu Amor - Ao Vivo","Henrique & Juliano",653279,https://open.spotify.com/track/3X5zRkzlpTiajlkI9QXQUz
92,"Sua Amiga Vou Pegar","MC WM",652382,https://open.spotify.com/track/04uZ473b5Y7syygehiQU7G
93,"Qual Bumbum Mais Bate","MC WM",650693,https://open.spotify.com/track/2AUvXXgYuNFJMCPdhxONfa
94,"Oh Meu Deus",Projota,644963,https://open.spotify.com/track/3bp5fh0qPmCqC5PWEewFkm
95,"Como Faz Com Ela - Ao Vivo","Marília Mendonça",635417,https://open.spotify.com/track/2Gvn46nwyQhUnQiFhlP7WX
96,"A Gente Brigou","Mc Don Juan",634615,https://open.spotify.com/track/3j7FDNUqIMWKaji6PK5SyF
97,"Chave Cópia - Ao Vivo","Felipe Araújo",633678,https://open.spotify.com/track/0YK4RDyccDYO5aWQGKMZ2h
98,"There's Nothing Holdin' Me Back","Shawn Mendes",633669,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu
99,Thunder,"Imagine Dragons",632971,https://open.spotify.com/track/0tKcYR2II1VCQWT79i5NrW
100,"Terapinga - Ao Vivo","Fernando & Sorocaba",628095,https://open.spotify.com/track/2YCTACQ3QfMr9QtlGI2tQE
101,"Lei do Retorno","Mc Don Juan",628014,https://open.spotify.com/track/2wc8HF4fqX4oPBuZnadO8t
102,"Oh Nanana","Bonde R300",621336,https://open.spotify.com/track/3ao5U0ksMLvgSoJqOpsgmv
103,Automaticamente,"Dennis DJ",617477,https://open.spotify.com/track/6AaoEX192rJ6o3UFwG43sV
104,"Villamix (Suave)",Alok,617016,https://open.spotify.com/track/2JnvMToHG03X15PR6Z9DeA
105,"Rapariga Não - Ao Vivo","João Neto & Frederico",616541,https://open.spotify.com/track/0ihMkv4Usn03EEEF8Rlw22
106,"Aquela Pessoa - Ao Vivo","Henrique & Juliano",607460,https://open.spotify.com/track/3A1LphuJ5lQD6NjPtxtYFh
107,"Pra Sempre Com Você - Ao Vivo","Jorge & Mateus",597454,https://open.spotify.com/track/2KGv51jgAz8OTjNPyRryfq
108,"E Essa Boca Aí? - Ao Vivo","Bruninho & Davi",588251,https://open.spotify.com/track/6vve9WKW5I7fQzkU8dNsUE
109,"Let You Down",NF,583556,https://open.spotify.com/track/6mrKP2jyIQmM0rw6fQryjr
110,"Os Maloca","Perera DJ",580697,https://open.spotify.com/track/7bQ798Zl1FlT9dRMxkc77j
111,Attention,"Charlie Puth",575908,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv
112,"Wild Thoughts (feat. Rihanna & Bryson Tiller)","DJ Khaled",564976,https://open.spotify.com/track/1OAh8uOEOvTDqkKFsKksCi
113,"Mentalmente - Ao Vivo","Naiara Azevedo",563863,https://open.spotify.com/track/6EbWh7j1nLYNd2Gqlqvrc3
114,"Eu Era","Marcos & Belutti",561227,https://open.spotify.com/track/5hkjlU7sUcZb9wOYd1eRBE
115,Congratulations,"Post Malone",546725,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
116,"Você Partiu Meu Coração (feat. Anitta & Wesley Safadão)","Nego do Borel",543732,https://open.spotify.com/track/0u8aj0c4IxeVSLTUuuq9V5
117,Fuego,Alok,536319,https://open.spotify.com/track/61GiOLLEn0LcavpVu1my6Q
118,"Harry Porra","Mc Maha",535918,https://open.spotify.com/track/2iMExhesVankHz7PVnbwXR
119,"Ciumento Eu (feat. Matheus & Kauan) - Ao Vivo","Henrique & Diego",530855,https://open.spotify.com/track/3LFG5DqNQRK0yL6WNMw99P
120,"Feels (feat. Pharrell Williams, Katy Perry & Big Sean)","Calvin Harris",524004,https://open.spotify.com/track/5bcTCxgc7xVfSaMV3RuVke
121,"Ragatanga (Asereje) - Versão Editada",Rouge,517881,https://open.spotify.com/track/7aSwDCjueXPEIf3OeZiRFR
122,Road,"Bruno Martini",517353,https://open.spotify.com/track/4C6IBSWdeKpiEChXGhZaRs
123,"Reggaetón Lento (Remix)",CNCO,515158,https://open.spotify.com/track/5PB8zB1MOZASboLquvinMF
124,"Tell Me You Love Me","Demi Lovato",512820,https://open.spotify.com/track/5Htb1uFQ1KrkFXlefS8oGj
125,"XO Tour Llif3","Lil Uzi Vert",512438,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
126,"Despacito - Remix","Luis Fonsi",508260,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb
127,Believer,"Imagine Dragons",504396,https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6
128,"Com Amor Não Se Brinca - Ao Vivo","Jonas Esticado",504310,https://open.spotify.com/track/0AyCBE9YKWjatl0ukCAhxN
129,"Me Rehúso","Danny Ocean",503707,https://open.spotify.com/track/6De0lHrwBfPfrhorm9q1Xl
130,"Mi Gente (feat. Beyoncé)","J Balvin",496575,https://open.spotify.com/track/7fwXWKdDNI5IutOMc5OKYw
131,"Friends (with BloodPop®)","Justin Bieber",496265,https://open.spotify.com/track/7nZmah2llfvLDiUjm0kiyz
132,Loka,"Simone & Simaria",493116,https://open.spotify.com/track/12bMDI4NKm0arLS3PKv6Fo
133,1-800-273-8255,Logic,489403,https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV
134,"Noites Frustradas - Ao Vivo","Jads & Jadson",489325,https://open.spotify.com/track/4cn0Y9VlOUQ1CcdqTz0ROp
135,"That's What I Like","Bruno Mars",486791,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU
136,Unforgettable,"French Montana",475049,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
137,"Look What You Made Me Do","Taylor Swift",467620,https://open.spotify.com/track/1P17dC1amhFzptugyAO7Il
138,"Não Troco","Hungria Hip Hop",464681,https://open.spotify.com/track/0eDFrr2qgbIPQSU9YQeAXM
139,"Duro Igual Concreto",1Kilo,464359,https://open.spotify.com/track/1BuSbqff6EcL8gkdkjaB63
140,"Coisa de Deus - Ao Vivo","Michel Teló",461798,https://open.spotify.com/track/1fbenbaBdr8ppDeGMOX121
141,Closer,"The Chainsmokers",451897,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
142,"Lonely Together (feat. Rita Ora)",Avicii,448553,https://open.spotify.com/track/2OALaHcDdKkjYEpAr0Qzab
143,"Exclusividade - Ao Vivo","Matheus & Kauan",447606,https://open.spotify.com/track/1Bq86AS6wf5a5cEB8CM6dZ
144,"Fetish (feat. Gucci Mane)","Selena Gomez",447525,https://open.spotify.com/track/0XLOf9LhyazPX9Ld8jPiUq
145,"Meant to Be (feat. Florida Georgia Line)","Bebe Rexha",441846,https://open.spotify.com/track/7iDa6hUg2VgEL1o1HjmfBn
146,"More Than You Know","Axwell /\ Ingrosso",437128,https://open.spotify.com/track/3PEgB3fkiojxms35ntsTgs
147,"Tenta Vir - Acústico",1Kilo,430943,https://open.spotify.com/track/6TtEsPJua1fXgiaYSjo4JD
148,Photograph,"Ed Sheeran",427685,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy
149,"Despacito (Featuring Daddy Yankee)","Luis Fonsi",426773,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2
150,"Meu Coração Deu PT - Ao Vivo","Wesley Safadão",426532,https://open.spotify.com/track/6zCqeUUqLb2CapBmVwAHll
151,"Poesia Acústica #3: Capricorniana","Pineapple StormTv",426367,https://open.spotify.com/track/1YUWhlQjFv7MQpcbb77zTL
152,"Mais Amor e Menos Drama - Ao Vivo","Henrique & Juliano",424086,https://open.spotify.com/track/2TihKW8ShdEEhKN3PSDEIq
153,"Real Friends","Camila Cabello",423591,https://open.spotify.com/track/4V6MRo0CEAC9MwAm7dkPuL
154,"Treat You Better","Shawn Mendes",422631,https://open.spotify.com/track/3AFfyUXTfj12PgrOkZiiJo
155,"2U (feat. Justin Bieber)","David Guetta",421160,https://open.spotify.com/track/3A7qX2QjDlPnazUsRk5y0M
156,"Solteiro Apaixonado","Marcos & Belutti",420580,https://open.spotify.com/track/1n8MLpbFR0fuCjNnlyuHxS
157,"Amigo Taxista","Zé Neto & Cristiano",419720,https://open.spotify.com/track/6LEFk0KHRfahO5pOMJlbdV
158,Singular,ANAVITÓRIA,416287,https://open.spotify.com/track/3eGK0WFi6ISJ9UZA6Za4HX
159,"Mordida, Beijo e Tapa","Naiara Azevedo",414823,https://open.spotify.com/track/5mR5GuercvLXgx4TPnGl9k
160,"Ficadinha - Ao Vivo","Henrique & Diego",412456,https://open.spotify.com/track/5Bc53chGSf3AoJRbB5mzR6
161,"MIC Drop (feat. Desiigner) [Steve Aoki Remix]",BTS,411663,https://open.spotify.com/track/7Ed6BkggCS2KaKY5YlINaF
162,"Se o Amor Tiver Lugar","Jorge & Mateus",406788,https://open.spotify.com/track/4sFVdIwmVj2y87qqOWwSU3
163,Starboy,"The Weeknd",405951,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z
164,"Jocelyn Flores",XXXTENTACION,404836,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
165,"Perro Fiel (feat. Nicky Jam)",Shakira,401529,https://open.spotify.com/track/70lnL3QaSOIIyMa2X9aVRL
166,HUMBLE.,"Kendrick Lamar",400104,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
167,Enquadra,"Day e Lara",397758,https://open.spotify.com/track/3cPYDII1QoDmtR6lCUK4s1
168,"Aquecimento das Potrancas","MC WM",395779,https://open.spotify.com/track/76Fc23n9Nrs4wULSY58LPc
169,"Bom Rapaz (feat. Jorge & Mateus) - Ao Vivo","Fernando & Sorocaba",395165,https://open.spotify.com/track/5Zha6IxtfsLjqLYndyWcER
170,"Cobertor de Orelha - Ao Vivo","Turma do Pagode",393855,https://open.spotify.com/track/1XCKlzIqaehohdUTihetGN
171,"Agora Eu Quero Ir",ANAVITÓRIA,388822,https://open.spotify.com/track/2yGnStdGP0V45lPXAJpmDb
172,"Cold (feat. Future)","Maroon 5",387560,https://open.spotify.com/track/21TdkDRXuAB3k90ujRU1et
173,"Medo Bobo - Ao Vivo","Maiara & Maraisa",384981,https://open.spotify.com/track/2CW04trIoYMbroZWDzPAjs
174,"Por Favor - Spanglish Version","Fifth Harmony",381673,https://open.spotify.com/track/2vHDurkzJ8dhCzoPzqiE2C
175,Corazón,Maluma,380985,https://open.spotify.com/track/4lESS6vuruP6a79KWRaQou
176,"Tem Café",Gaab,379116,https://open.spotify.com/track/4lNriuYNZD2YP2OPG6xOte
177,"Malbec (Part. Dennis Dj) (feat. Dennis DJ) - Ao Vivo","Henrique & Diego",377563,https://open.spotify.com/track/5SnQDj5REQVvAdSlhqkEcE
178,"Eu Sei de Cor - Ao Vivo | Acústico","Marília Mendonça",373069,https://open.spotify.com/track/45wqPwIH4A5cr2IyyD4WKf
179,Rabetão,"MC Lan",370030,https://open.spotify.com/track/2evRcqkyzWqaD9DJtP2oaU
180,"Havana - Remix","Camila Cabello",368719,https://open.spotify.com/track/3whrwq4DtvucphBPUogRuJ
181,"Cadeira de Aço - Ao Vivo","Zé Neto & Cristiano",367822,https://open.spotify.com/track/2jq2SaLa7BeUtU6Lx9bxGU
182,Raplord,Haikaiss,364361,https://open.spotify.com/track/3YSagrvQP9x32rAjEI48PL
183,Mercy,"Shawn Mendes",360673,https://open.spotify.com/track/0Zxswuv5xzIhxDnsKJLq82
184,"Him & I",G-Eazy,360569,https://open.spotify.com/track/3YU6vJbjYUG0tiJyXf9x5V
185,"Sun Goes Down","Bruno Martini",359829,https://open.spotify.com/track/5knrAEjUMh6T2kDCN7YD2b
186,"Chantaje (feat. Maluma)",Shakira,358867,https://open.spotify.com/track/6mICuAdrwEjh6Y6lroV2Kg
187,"Decide Aí - Na Praia / Ao Vivo","Matheus & Kauan",358358,https://open.spotify.com/track/0jIitZeIQRTaZgFQf2WpGK
188,"What About Us",P!nk,357274,https://open.spotify.com/track/0Qh38w01QRXK6KHIv0e3hb
189,"Boca de Pêlo","MC Gudan",356289,https://open.spotify.com/track/3ipKvc6xyJbTxVwoEjpLNv
190,"Without You (feat. Sandro Cavazza)",Avicii,355116,https://open.spotify.com/track/6WbADFqMvR8N5u0BvtsWQE
191,"Swalla (feat. Nicki Minaj & Ty Dolla $ign)","Jason Derulo",352901,https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF
192,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,351471,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0
193,"Stay (with Alessia Cara)",Zedd,349165,https://open.spotify.com/track/0dA2Mk56wEzDgegdC6R17g
194,"Atura Ou Surta 2","Mc Gw",348433,https://open.spotify.com/track/1apjwIcLUSV0CNj1NfaS6m
195,"Baldin de Gelo","Claudia Leitte",345623,https://open.spotify.com/track/6LnGwyHtgWPiogv6tB9TqI
196,"Sonhei Que Tava Me Casando - Ao Vivo","Wesley Safadão",343434,https://open.spotify.com/track/6PEdCE0cepdEqbUmAiyFUN
197,Memories,"Vintage Culture",343352,https://open.spotify.com/track/2eIqsDLYwcHvhyuOH6BjBe
198,"Sim ou não (participação especial Maluma)",Anitta,342575,https://open.spotify.com/track/4FxumkF81ICxITeqxx4nK9
199,"The Scientist",Coldplay,342531,https://open.spotify.com/track/75JFxkI2RXiU7L9VXzMkle
200,"Don't Let Me Down","The Chainsmokers",336992,https://open.spotify.com/track/0QsvXIfqM0zZoerQfsI9lm
