,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
34,"Villamix (Suave)",Alok,1039638,https://open.spotify.com/track/2JnvMToHG03X15PR6Z9DeA
35,"Vai Embrazando","Mc Zaac",1024447,https://open.spotify.com/track/1zhfU6YXa2pXUAQdG1NvBZ
36,"Jocelyn Flores",XXXTENTACION,1021908,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
37,"What Lovers Do (feat. SZA)","Maroon 5",1011353,https://open.spotify.com/track/4mxWSdf71VFO52qFeY0fZt
38,"Acordando o Prédio","Luan Santana",1003568,https://open.spotify.com/track/40bK2uosUmAS92c17n98xd
39,"Avisa Que Eu Cheguei - Ao Vivo","Naiara Azevedo",1002323,https://open.spotify.com/track/39vJqbfolMyPJtJuyoj1EM
40,"Paredes - Ao Vivo","Jorge & Mateus",1002314,https://open.spotify.com/track/2GfxgssRHvY1azHtaRqKoK
41,"Look What You Made Me Do","Taylor Swift",999301,https://open.spotify.com/track/6uFsE1JgZ20EXyU0JQZbUR
42,"Eu Vou Te Buscar (Cha La La La La)","Gusttavo Lima",985151,https://open.spotify.com/track/5aLvtKo9672scTVdEwXPTg
43,"O Grave Bater","MC Kevinho",979457,https://open.spotify.com/track/1bUazU9SSOh02AdlOPeTvm
44,"Mi Gente (feat. Beyoncé)","J Balvin",976727,https://open.spotify.com/track/7fwXWKdDNI5IutOMc5OKYw
45,"Dusk Till Dawn - Radio Edit",ZAYN,952205,https://open.spotify.com/track/1j4kHkkpqZRBwE0A4CN4Yv
46,"De Trás Pra Frente - Ao Vivo","Henrique & Juliano",941340,https://open.spotify.com/track/2x67AU9q3lf7cfPSzxCDsL
47,"Se é pra Gente Ficar (feat. Wesley Safadão)","Solange Almeida",927012,https://open.spotify.com/track/6X5jBkAFu7HE3jigdoVW3r
48,"Esse Dom","Mc Livinho",917557,https://open.spotify.com/track/6gxcySGdwlisjOUGYmJmB8
49,"Te Assumi Pro Brasil - Ao Vivo","Matheus & Kauan",909961,https://open.spotify.com/track/2d3TbSkAscvT3QRQalq6uT
50,"4 da manhã",UM44K,898413,https://open.spotify.com/track/5xVJU6DJHnmHnbbKS56yCC
51,"There's Nothing Holdin' Me Back","Shawn Mendes",882919,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu
52,Paradinha,Anitta,845757,https://open.spotify.com/track/05rJdH2MRLJ3sQoEUO78qs
53,"Medida Certa","Jorge & Mateus",817291,https://open.spotify.com/track/44mr3ypWNHa0inr3heiOb2
54,"Pode Se Soltar","Jerry Smith",763772,https://open.spotify.com/track/2mL3B5GilTm4dUT6P8LVpd
55,"Nessas Horas - Ao Vivo","Matheus & Kauan",753104,https://open.spotify.com/track/5LVWGCl4mjGFXDIvQbOGvr
56,Silence,Marshmello,747072,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
57,"De Copo Em Copo - Ao Vivo","George Henrique & Rodrigo",745131,https://open.spotify.com/track/1wgD52FywIwdnLdV2Fa8NK
58,Fuego,Alok,741352,https://open.spotify.com/track/61GiOLLEn0LcavpVu1my6Q
59,"Qual Bumbum Mais Bate","MC WM",734656,https://open.spotify.com/track/2AUvXXgYuNFJMCPdhxONfa
60,Thunder,"Imagine Dragons",718801,https://open.spotify.com/track/0tKcYR2II1VCQWT79i5NrW
61,"Felices los 4",Maluma,718050,https://open.spotify.com/track/0qYTZCo5Bwh1nsUFGZP3zn
62,"Ritmo Mexicano","Mc Gw",714730,https://open.spotify.com/track/6ZR7rT7vfwtY0EqyLeyAaO
63,"Você Não Vale Nada","Zé Felipe",694543,https://open.spotify.com/track/6EFIK4B0jrvLO096QYEhnX
64,"Wild Thoughts (feat. Rihanna & Bryson Tiller)","DJ Khaled",692978,https://open.spotify.com/track/1OAh8uOEOvTDqkKFsKksCi
65,Attention,"Charlie Puth",682238,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv
66,"Ninguém É de Ferro","Wesley Safadão",677561,https://open.spotify.com/track/1e315r3zQjsng2z952ePQ1
67,"Trevo (Tu)",ANAVITÓRIA,675030,https://open.spotify.com/track/6bgQIw80xWC3MPZX4kVYGw
68,"Oh Meu Deus",Projota,663524,https://open.spotify.com/track/3bp5fh0qPmCqC5PWEewFkm
69,"Friends (with BloodPop®)","Justin Bieber",663121,https://open.spotify.com/track/7nZmah2llfvLDiUjm0kiyz
70,"De Quem É a Culpa? - Ao Vivo","Marília Mendonça",657382,https://open.spotify.com/track/4YhPcVIxIAJrLhFVPGbJkE
71,"Sun Goes Down","Bruno Martini",654848,https://open.spotify.com/track/5knrAEjUMh6T2kDCN7YD2b
72,"Pesadão (Participação especial Marcelo Falcão)",IZA,646304,https://open.spotify.com/track/1BkyiAw1L0BOHYckwpRX4V
73,"Coração de Aço","Hungria Hip Hop",640453,https://open.spotify.com/track/6waLZw9qNP36DtHFPeyTz6
74,"Saudade do Caramba - Ao Vivo","João Neto & Frederico",636090,https://open.spotify.com/track/7knOtdRwbbvP55B6KB2xvv
75,"Sua Amiga Vou Pegar","MC WM",624564,https://open.spotify.com/track/04uZ473b5Y7syygehiQU7G
76,"Too Good At Goodbyes - Edit","Sam Smith",617473,https://open.spotify.com/track/0mel2N9Ws9r4yLQn5QE21Y
77,"A Mala É Falsa - Ao Vivo","Felipe Araújo",616494,https://open.spotify.com/track/6BPt2sVRvE41rUixcCAHY6
78,"Feels (feat. Pharrell Williams, Katy Perry & Big Sean)","Calvin Harris",614745,https://open.spotify.com/track/5bcTCxgc7xVfSaMV3RuVke
79,"Oh Nanana","Bonde R300",611568,https://open.spotify.com/track/3ao5U0ksMLvgSoJqOpsgmv
80,"Olha a Explosão","MC Kevinho",610453,https://open.spotify.com/track/6m2LNopVJKsvBB9l7Z1rwn
81,"Exclusividade - Ao Vivo","Matheus & Kauan",610116,https://open.spotify.com/track/1Bq86AS6wf5a5cEB8CM6dZ
82,"Meu Amor - Ao Vivo","Henrique & Juliano",606533,https://open.spotify.com/track/3X5zRkzlpTiajlkI9QXQUz
83,"Quase - Ao Vivo","Cleber & Cauan",604749,https://open.spotify.com/track/1504k2wy349EtgioaW78Ht
84,"Lei do Retorno","Mc Don Juan",603446,https://open.spotify.com/track/2wc8HF4fqX4oPBuZnadO8t
85,"Tenta Vir - Acústico",1Kilo,602292,https://open.spotify.com/track/6TtEsPJua1fXgiaYSjo4JD
86,"XO Tour Llif3","Lil Uzi Vert",601383,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
87,Automaticamente,"Dennis DJ",595569,https://open.spotify.com/track/6AaoEX192rJ6o3UFwG43sV
88,1-800-273-8255,Logic,594612,https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV
89,"Something Just Like This","The Chainsmokers",590437,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
90,"Cobertor de Orelha - Ao Vivo","Turma do Pagode",576840,https://open.spotify.com/track/1XCKlzIqaehohdUTihetGN
91,"Mordida, Beijo e Tapa","Naiara Azevedo",573520,https://open.spotify.com/track/5mR5GuercvLXgx4TPnGl9k
92,"A Gente Brigou","Mc Don Juan",568276,https://open.spotify.com/track/3j7FDNUqIMWKaji6PK5SyF
93,Rabetão,"MC Lan",567514,https://open.spotify.com/track/2evRcqkyzWqaD9DJtP2oaU
94,"Eu Era","Marcos & Belutti",567193,https://open.spotify.com/track/5hkjlU7sUcZb9wOYd1eRBE
95,"Como Faz Com Ela - Ao Vivo","Marília Mendonça",562761,https://open.spotify.com/track/2Gvn46nwyQhUnQiFhlP7WX
96,"E Essa Boca Aí? - Ao Vivo","Bruninho & Davi",562724,https://open.spotify.com/track/6vve9WKW5I7fQzkU8dNsUE
97,"Mentalmente - Ao Vivo","Naiara Azevedo",561943,https://open.spotify.com/track/6EbWh7j1nLYNd2Gqlqvrc3
98,"Baldin de Gelo","Claudia Leitte",553624,https://open.spotify.com/track/6LnGwyHtgWPiogv6tB9TqI
99,Cheguei,Ludmilla,550218,https://open.spotify.com/track/6cbZb9mVAc5s8HtwklLoI0
100,"Terapinga - Ao Vivo","Fernando & Sorocaba",546149,https://open.spotify.com/track/7a9TT2oymb45IujHhtfKnB
101,Road,"Bruno Martini",544986,https://open.spotify.com/track/4C6IBSWdeKpiEChXGhZaRs
102,"Pra Sempre Com Você - Ao Vivo","Jorge & Mateus",544728,https://open.spotify.com/track/2KGv51jgAz8OTjNPyRryfq
103,"Despacito - Remix","Luis Fonsi",544431,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb
104,"Se o Amor Tiver Lugar","Jorge & Mateus",540403,https://open.spotify.com/track/4sFVdIwmVj2y87qqOWwSU3
105,Rabetania,"MC WM",538581,https://open.spotify.com/track/1C13CY3BoB8imJBjV9E3jT
106,"Malbec (Part. Dennis Dj) (feat. Dennis DJ) - Ao Vivo","Henrique & Diego",536577,https://open.spotify.com/track/5SnQDj5REQVvAdSlhqkEcE
107,Believer,"Imagine Dragons",533924,https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6
108,"Chave Cópia - Ao Vivo","Felipe Araújo",529315,https://open.spotify.com/track/0YK4RDyccDYO5aWQGKMZ2h
109,"Na Conta Da Loucura - Ao Vivo","Bruno & Marrone",527400,https://open.spotify.com/track/1hnGRSqLdeLB7x7kdDuizq
110,"More Than You Know","Axwell /\ Ingrosso",518039,https://open.spotify.com/track/3PEgB3fkiojxms35ntsTgs
111,"Energia Surreal - Ao Vivo",Thiaguinho,516211,https://open.spotify.com/track/2P5Hd3ghYMY5PT9yR73gR3
112,"Você Partiu Meu Coração (feat. Anitta & Wesley Safadão)","Nego do Borel",513993,https://open.spotify.com/track/0u8aj0c4IxeVSLTUuuq9V5
113,Unforgettable,"French Montana",512616,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
114,"What About Us",P!nk,510629,https://open.spotify.com/track/0Qh38w01QRXK6KHIv0e3hb
115,Congratulations,"Post Malone",503404,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
116,"Me Rehúso","Danny Ocean",500879,https://open.spotify.com/track/6De0lHrwBfPfrhorm9q1Xl
117,"Aquela Pessoa - Ao Vivo","Henrique & Juliano",491956,https://open.spotify.com/track/3A1LphuJ5lQD6NjPtxtYFh
118,"A Gente Tá Se Amando - Ao Vivo","Henrique & Diego",486429,https://open.spotify.com/track/3DxMZGUDd6e3I37WM7IaMK
119,"Ciumento Eu (feat. Matheus & Kauan) - Ao Vivo","Henrique & Diego",481644,https://open.spotify.com/track/3LFG5DqNQRK0yL6WNMw99P
120,"Treat You Better","Shawn Mendes",477256,https://open.spotify.com/track/4Hf7WnR761jpxPr5D46Bcd
121,Perfect,"Ed Sheeran",472140,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
122,"Duro Igual Concreto",1Kilo,471829,https://open.spotify.com/track/1BuSbqff6EcL8gkdkjaB63
123,"Os Maloca","Perera DJ",468916,https://open.spotify.com/track/7bQ798Zl1FlT9dRMxkc77j
124,"2U (feat. Justin Bieber)","David Guetta",466492,https://open.spotify.com/track/3A7qX2QjDlPnazUsRk5y0M
125,"Grave Faz Bum","MC WM",460481,https://open.spotify.com/track/3e8bStwZIEmcql2KskqrCB
126,"Will I See You (feat. Anitta)","Poo Bear",459313,https://open.spotify.com/track/3YeY4NnyJENxOb0Pi1f3x7
127,"Fetish (feat. Gucci Mane)","Selena Gomez",448155,https://open.spotify.com/track/0XLOf9LhyazPX9Ld8jPiUq
128,Loka,"Simone & Simaria",441711,https://open.spotify.com/track/257tme6AhneIKAqVF1HTH4
129,"Papel Amassado - Ao Vivo","Matheus & Kauan",435119,https://open.spotify.com/track/2lLOaRPi8yQxQ8BlFZBLOl
130,"Opa, Opa","MC WM",434285,https://open.spotify.com/track/4MBS01zB5I96t3XcfkpKKm
131,"Without You (feat. Sandro Cavazza)",Avicii,432849,https://open.spotify.com/track/6WbADFqMvR8N5u0BvtsWQE
132,Singular,ANAVITÓRIA,430912,https://open.spotify.com/track/3eGK0WFi6ISJ9UZA6Za4HX
133,"Glorious (feat. Skylar Grey)",Macklemore,428828,https://open.spotify.com/track/0CokSRCu5hZgPxcZBaEzVE
134,"Swish Swish","Katy Perry",426092,https://open.spotify.com/track/2kVHAQKVtczchKctctzbtK
135,"Coisa de Deus - Ao Vivo","Michel Teló",423120,https://open.spotify.com/track/1fbenbaBdr8ppDeGMOX121
136,"Menina Pipoco (feat. Nego do Borel)","Fernando & Sorocaba",421910,https://open.spotify.com/track/7wsm2QsZansrVnWmDsWs1w
137,"Tô Apaixonado Nessa Mina","MC Kevinho",416870,https://open.spotify.com/track/4F6wWmmWUG7MxMp0Yva7Qk
138,"Revenge (feat. Eminem)",P!nk,415865,https://open.spotify.com/track/3OEer2dQj1eWhSqxatGiru
139,"He Like That","Fifth Harmony",413751,https://open.spotify.com/track/0m2orA1i5lLZUOt9XLwSd0
140,"Back to You (feat. Bebe Rexha & Digital Farm Animals)","Louis Tomlinson",413603,https://open.spotify.com/track/7F9vK8hNFMml4GtHsaXui6
141,"Meu Coração Deu PT - Ao Vivo","Wesley Safadão",412572,https://open.spotify.com/track/6zCqeUUqLb2CapBmVwAHll
142,"Despacito (Featuring Daddy Yankee)","Luis Fonsi",409904,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2
143,"Oh Novinha","Mc Don Juan",407952,https://open.spotify.com/track/2PS6YQ9jMpm0uCg4sQ1ygm
144,Mercy,"Shawn Mendes",407604,https://open.spotify.com/track/4TZy1wLyHec06pwgFYDh1a
145,"Mais Amor e Menos Drama - Ao Vivo","Henrique & Juliano",406081,https://open.spotify.com/track/2TihKW8ShdEEhKN3PSDEIq
146,Closer,"The Chainsmokers",401054,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
147,"Até Ex Duvida (feat. Maiara & Maraisa) - Ao Vivo","Day e Lara",400746,https://open.spotify.com/track/3twpVbHfTCpgHNlStxfpzx
148,"Swalla (feat. Nicki Minaj & Ty Dolla $ign)","Jason Derulo",398076,https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF
149,"À Vontade","Ivete Sangalo",397968,https://open.spotify.com/track/6SyanVgX0iSgJsBi09lzgE
150,"Rapariga Não - Ao Vivo","João Neto & Frederico",397760,https://open.spotify.com/track/0ihMkv4Usn03EEEF8Rlw22
151,Mama,"Jonas Blue",396665,https://open.spotify.com/track/0NiXXAI876aGImAd6rTj8w
152,Cold,"Maroon 5",394091,https://open.spotify.com/track/5NNlUMcOEOdoOIwwaWXv0k
153,DNA,BTS,392882,https://open.spotify.com/track/5SE57ljOIUJ1ybL9U6CuBH
154,"Let You Down",NF,389968,https://open.spotify.com/track/6mrKP2jyIQmM0rw6fQryjr
155,"Strip That Down","Liam Payne",389966,https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ
156,"That's What I Like","Bruno Mars",389486,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU
157,"Reggaetón Lento (Remix)",CNCO,387656,https://open.spotify.com/track/3zoYkqS4y2BsGVShPL2nTE
158,"Deixa a Gente Quieto - Ao Vivo","João Bosco & Vinicius",382632,https://open.spotify.com/track/4PNi30UilK0CZi2z9wegMQ
159,HUMBLE.,"Kendrick Lamar",380196,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
160,"Solteiro Apaixonado","Marcos & Belutti",376216,https://open.spotify.com/track/1n8MLpbFR0fuCjNnlyuHxS
161,"Agora Eu Quero Ir",ANAVITÓRIA,374349,https://open.spotify.com/track/2yGnStdGP0V45lPXAJpmDb
162,"Medo Bobo - Ao Vivo","Maiara & Maraisa",373855,https://open.spotify.com/track/2CW04trIoYMbroZWDzPAjs
163,"Sonhei Que Tava Me Casando - Ao Vivo","Wesley Safadão",373224,https://open.spotify.com/track/6PEdCE0cepdEqbUmAiyFUN
164,Photograph,"Ed Sheeran",364312,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy
165,"Ficadinha - Ao Vivo","Henrique & Diego",362119,https://open.spotify.com/track/5Bc53chGSf3AoJRbB5mzR6
166,"I'm the One (feat. Justin Bieber, Quavo, Chance the Rapper & Lil Wayne)","DJ Khaled",352234,https://open.spotify.com/track/3DXncPQOG4VBw3QHh3S817
167,"Decide Aí - Na Praia / Ao Vivo","Matheus & Kauan",349319,https://open.spotify.com/track/0jIitZeIQRTaZgFQf2WpGK
168,"O Céu Explica Tudo - Ao Vivo","Henrique & Juliano",347996,https://open.spotify.com/track/2RL74ODWD3YGcHIhNeJvNN
169,"Eu Sei de Cor - Ao Vivo | Acústico","Marília Mendonça",345893,https://open.spotify.com/track/45wqPwIH4A5cr2IyyD4WKf
170,"Perro Fiel (feat. Nicky Jam)",Shakira,344819,https://open.spotify.com/track/70lnL3QaSOIIyMa2X9aVRL
171,"O Mar Parou","Michel Teló",344729,https://open.spotify.com/track/5NH1hgZbrQGXMMZKcBQV3l
172,"Stay (with Alessia Cara)",Zedd,342603,https://open.spotify.com/track/0dA2Mk56wEzDgegdC6R17g
173,"Tell Me You Love Me","Demi Lovato",341792,https://open.spotify.com/track/5Htb1uFQ1KrkFXlefS8oGj
174,Starboy,"The Weeknd",340671,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z
175,"Não Preciso De Você Pra Nada","Luísa Sonza",338968,https://open.spotify.com/track/5KOaRwCAETSUC87nAHK77S
176,"Young Dumb & Broke",Khalid,337408,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY
177,Raplord,Haikaiss,336784,https://open.spotify.com/track/3YSagrvQP9x32rAjEI48PL
178,"Chantaje (feat. Maluma)",Shakira,335204,https://open.spotify.com/track/6mICuAdrwEjh6Y6lroV2Kg
179,"Bom Rapaz - Ao Vivo","Fernando & Sorocaba",334273,https://open.spotify.com/track/0Yx0GelVzYtJ7IkTX64QSM
180,"Gucci Gang","Lil Pump",326809,https://open.spotify.com/track/43ZyHQITOjhciSUUNPVRHc
181,"Apenas Mais uma de Amor","Lulu Santos",325631,https://open.spotify.com/track/6YNCE5qtrTa7YcnAOAEsDQ
182,"De Tanto Te Querer - Ao Vivo","Jorge & Mateus",324966,https://open.spotify.com/track/3HrvG1d9OZpg6eV4A1dcSk
183,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,323325,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0
184,"We Don't Talk Anymore (feat. Selena Gomez)","Charlie Puth",322331,https://open.spotify.com/track/68EMU2RD1ECNeOeJ5qAXCV
185,"Cadeira de Aço - Ao Vivo","Zé Neto & Cristiano",321453,https://open.spotify.com/track/2jq2SaLa7BeUtU6Lx9bxGU
186,"Não Passa Vontade - Ao Vivo","Henrique & Juliano",321332,https://open.spotify.com/track/6zgtb7ZZMwljosb3TLoPdI
187,"Sim ou não (participação especial Maluma)",Anitta,321020,https://open.spotify.com/track/4FxumkF81ICxITeqxx4nK9
188,"Just Hold On","Steve Aoki",319189,https://open.spotify.com/track/3EmmCZoqpWOTY1g2GBwJoR
189,Californication,"Red Hot Chili Peppers",314244,https://open.spotify.com/track/48UPSzbZjgc449aqz8bxox
190,"Lonely Together (feat. Rita Ora)",Avicii,313968,https://open.spotify.com/track/2OALaHcDdKkjYEpAr0Qzab
191,"Let Me Love You","DJ Snake",311190,https://open.spotify.com/track/4pdPtRcBmOSQDlJ3Fk945m
192,"Don't Let Me Down","The Chainsmokers",309805,https://open.spotify.com/track/0QsvXIfqM0zZoerQfsI9lm
193,"The Scientist",Coldplay,307378,https://open.spotify.com/track/75JFxkI2RXiU7L9VXzMkle
194,"Só por Hoje",1Kilo,305527,https://open.spotify.com/track/1uJvq5WsL8XlVxAm4jwea3
195,"10% - Ao Vivo","Maiara & Maraisa",305271,https://open.spotify.com/track/2wFnRPjuqwNySFiK0Qfg8L
196,"Galway Girl","Ed Sheeran",304539,https://open.spotify.com/track/0afhq8XCExXpqazXczTSve
197,Stitches,"Shawn Mendes",304446,https://open.spotify.com/track/1WP1r7fuvRqZRnUaTi2I1Q
198,"Tempo Perdido","Legião Urbana",303863,https://open.spotify.com/track/7MnT7msJZg3XBAS0OTfGrB
199,"Me & You (feat. IRO)",Alok,303457,https://open.spotify.com/track/2WTCoQLkQ9FPdvThkf8nN1
200,Stargazing,Kygo,303383,https://open.spotify.com/track/0Zbbxnx4SGGHoIow4PpISP
