,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
60,Paradinha,Anitta,730207,https://open.spotify.com/track/05rJdH2MRLJ3sQoEUO78qs
61,Fuego,Alok,712806,https://open.spotify.com/track/61GiOLLEn0LcavpVu1my6Q
62,"Você Não Vale Nada","Zé Felipe",711490,https://open.spotify.com/track/6EFIK4B0jrvLO096QYEhnX
63,Attention,"Charlie Puth",702350,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv
64,"Felices los 4",Maluma,701659,https://open.spotify.com/track/0qYTZCo5Bwh1nsUFGZP3zn
65,Thunder,"Imagine Dragons",696967,https://open.spotify.com/track/0tKcYR2II1VCQWT79i5NrW
66,"A Mala É Falsa - Ao Vivo","Felipe Araújo",695461,https://open.spotify.com/track/6BPt2sVRvE41rUixcCAHY6
67,"Wild Thoughts (feat. Rihanna & Bryson Tiller)","DJ Khaled",683209,https://open.spotify.com/track/1OAh8uOEOvTDqkKFsKksCi
68,"Oh Meu Deus",Projota,664155,https://open.spotify.com/track/3bp5fh0qPmCqC5PWEewFkm
69,"De Quem É a Culpa? - Ao Vivo","Marília Mendonça",662352,https://open.spotify.com/track/4YhPcVIxIAJrLhFVPGbJkE
70,"Coração de Aço","Hungria Hip Hop",661105,https://open.spotify.com/track/6waLZw9qNP36DtHFPeyTz6
71,"Friends (with BloodPop®)","Justin Bieber",652640,https://open.spotify.com/track/7nZmah2llfvLDiUjm0kiyz
72,"Quase - Ao Vivo","Cleber & Cauan",646986,https://open.spotify.com/track/1504k2wy349EtgioaW78Ht
73,"Trevo (Tu)",ANAVITÓRIA,646818,https://open.spotify.com/track/6bgQIw80xWC3MPZX4kVYGw
74,"Ninguém É de Ferro","Wesley Safadão",645717,https://open.spotify.com/track/1e315r3zQjsng2z952ePQ1
75,"Sun Goes Down","Bruno Martini",643983,https://open.spotify.com/track/5knrAEjUMh6T2kDCN7YD2b
76,"Saudade do Caramba - Ao Vivo","João Neto & Frederico",642402,https://open.spotify.com/track/7knOtdRwbbvP55B6KB2xvv
77,"Eu Vacilei Mas Eu Te Amo","Nego do Borel",639446,https://open.spotify.com/track/50lj59ni4oNCaqzYrHmA42
78,"Oh Nanana","Bonde R300",639236,https://open.spotify.com/track/3ao5U0ksMLvgSoJqOpsgmv
79,"XO Tour Llif3","Lil Uzi Vert",636491,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
80,"Too Good At Goodbyes - Edit","Sam Smith",629373,https://open.spotify.com/track/0mel2N9Ws9r4yLQn5QE21Y
81,"Tenta Vir - Acústico",1Kilo,628487,https://open.spotify.com/track/6TtEsPJua1fXgiaYSjo4JD
82,"Meu Amor - Ao Vivo","Henrique & Juliano",615274,https://open.spotify.com/track/3X5zRkzlpTiajlkI9QXQUz
83,"Qual Bumbum Mais Bate","MC WM",610506,https://open.spotify.com/track/2AUvXXgYuNFJMCPdhxONfa
84,"Sua Amiga Vou Pegar","MC WM",608582,https://open.spotify.com/track/04uZ473b5Y7syygehiQU7G
85,"Exclusividade - Ao Vivo","Matheus & Kauan",605739,https://open.spotify.com/track/1Bq86AS6wf5a5cEB8CM6dZ
86,"Lei do Retorno","Mc Don Juan",604425,https://open.spotify.com/track/2wc8HF4fqX4oPBuZnadO8t
87,"Feels (feat. Pharrell Williams, Katy Perry & Big Sean)","Calvin Harris",603452,https://open.spotify.com/track/5bcTCxgc7xVfSaMV3RuVke
88,"Cobertor de Orelha - Ao Vivo","Turma do Pagode",602357,https://open.spotify.com/track/1XCKlzIqaehohdUTihetGN
89,1-800-273-8255,Logic,593628,https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV
90,"A Gente Brigou","Mc Don Juan",588088,https://open.spotify.com/track/3j7FDNUqIMWKaji6PK5SyF
91,"Olha a Explosão","MC Kevinho",585930,https://open.spotify.com/track/6m2LNopVJKsvBB9l7Z1rwn
92,"Something Just Like This","The Chainsmokers",579111,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
93,"Mordida, Beijo e Tapa","Naiara Azevedo",573576,https://open.spotify.com/track/5mR5GuercvLXgx4TPnGl9k
94,Automaticamente,"Dennis DJ",568149,https://open.spotify.com/track/6AaoEX192rJ6o3UFwG43sV
95,"Eu Era","Marcos & Belutti",567072,https://open.spotify.com/track/5hkjlU7sUcZb9wOYd1eRBE
96,"Terapinga - Ao Vivo","Fernando & Sorocaba",550228,https://open.spotify.com/track/7a9TT2oymb45IujHhtfKnB
97,"Como Faz Com Ela - Ao Vivo","Marília Mendonça",550007,https://open.spotify.com/track/2Gvn46nwyQhUnQiFhlP7WX
98,Rabetão,"MC Lan",549141,https://open.spotify.com/track/2evRcqkyzWqaD9DJtP2oaU
99,"Na Conta Da Loucura - Ao Vivo","Bruno & Marrone",548633,https://open.spotify.com/track/1hnGRSqLdeLB7x7kdDuizq
100,"Mentalmente - Ao Vivo","Naiara Azevedo",546608,https://open.spotify.com/track/6EbWh7j1nLYNd2Gqlqvrc3
101,Rabetania,"MC WM",546380,https://open.spotify.com/track/1C13CY3BoB8imJBjV9E3jT
102,"Baldin de Gelo","Claudia Leitte",543711,https://open.spotify.com/track/6LnGwyHtgWPiogv6tB9TqI
103,"E Essa Boca Aí? - Ao Vivo","Bruninho & Davi",543018,https://open.spotify.com/track/6vve9WKW5I7fQzkU8dNsUE
104,"Chave Cópia - Ao Vivo","Felipe Araújo",540720,https://open.spotify.com/track/0YK4RDyccDYO5aWQGKMZ2h
105,"Os Maloca","Perera DJ",538190,https://open.spotify.com/track/7bQ798Zl1FlT9dRMxkc77j
106,"Pode Se Soltar","Jerry Smith",537691,https://open.spotify.com/track/2mL3B5GilTm4dUT6P8LVpd
107,"Me Rehúso","Danny Ocean",531467,https://open.spotify.com/track/6De0lHrwBfPfrhorm9q1Xl
108,Unforgettable,"French Montana",524404,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
109,"Malbec (Part. Dennis Dj) (feat. Dennis DJ) - Ao Vivo","Henrique & Diego",521303,https://open.spotify.com/track/5SnQDj5REQVvAdSlhqkEcE
110,"Pra Sempre Com Você - Ao Vivo","Jorge & Mateus",520270,https://open.spotify.com/track/2KGv51jgAz8OTjNPyRryfq
111,"Se o Amor Tiver Lugar","Jorge & Mateus",515972,https://open.spotify.com/track/4sFVdIwmVj2y87qqOWwSU3
112,Congratulations,"Post Malone",515103,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
113,"More Than You Know","Axwell /\ Ingrosso",514016,https://open.spotify.com/track/3PEgB3fkiojxms35ntsTgs
114,"A Gente Tá Se Amando - Ao Vivo","Henrique & Diego",509029,https://open.spotify.com/track/3DxMZGUDd6e3I37WM7IaMK
115,Perfect,"Ed Sheeran",508789,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
116,"Aquela Pessoa - Ao Vivo","Henrique & Juliano",504792,https://open.spotify.com/track/3A1LphuJ5lQD6NjPtxtYFh
117,"Despacito - Remix","Luis Fonsi",501542,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb
118,"Oh Novinha","Mc Don Juan",496397,https://open.spotify.com/track/2PS6YQ9jMpm0uCg4sQ1ygm
119,"Duro Igual Concreto",1Kilo,491629,https://open.spotify.com/track/1BuSbqff6EcL8gkdkjaB63
120,"Tô Apaixonado Nessa Mina","MC Kevinho",489366,https://open.spotify.com/track/4F6wWmmWUG7MxMp0Yva7Qk
121,"Você Partiu Meu Coração (feat. Anitta & Wesley Safadão)","Nego do Borel",486913,https://open.spotify.com/track/0u8aj0c4IxeVSLTUuuq9V5
122,"Ciumento Eu (feat. Matheus & Kauan) - Ao Vivo","Henrique & Diego",485858,https://open.spotify.com/track/3LFG5DqNQRK0yL6WNMw99P
123,"Let You Down",NF,479590,https://open.spotify.com/track/6mrKP2jyIQmM0rw6fQryjr
124,Believer,"Imagine Dragons",479046,https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6
125,"2U (feat. Justin Bieber)","David Guetta",477005,https://open.spotify.com/track/3A7qX2QjDlPnazUsRk5y0M
126,"Treat You Better","Shawn Mendes",468193,https://open.spotify.com/track/4Hf7WnR761jpxPr5D46Bcd
127,"Fetish (feat. Gucci Mane)","Selena Gomez",467032,https://open.spotify.com/track/0XLOf9LhyazPX9Ld8jPiUq
128,"Glorious (feat. Skylar Grey)",Macklemore,456869,https://open.spotify.com/track/0CokSRCu5hZgPxcZBaEzVE
129,"What About Us",P!nk,452013,https://open.spotify.com/track/0Qh38w01QRXK6KHIv0e3hb
130,"Grave Faz Bum","MC WM",451350,https://open.spotify.com/track/3e8bStwZIEmcql2KskqrCB
131,Singular,ANAVITÓRIA,444345,https://open.spotify.com/track/3eGK0WFi6ISJ9UZA6Za4HX
132,"Too Much To Ask","Niall Horan",435729,https://open.spotify.com/track/4v094LQ9eF10k2O2Te2ngK
133,"Without You (feat. Sandro Cavazza)",Avicii,434802,https://open.spotify.com/track/6WbADFqMvR8N5u0BvtsWQE
134,"Papel Amassado - Ao Vivo","Matheus & Kauan",430754,https://open.spotify.com/track/2lLOaRPi8yQxQ8BlFZBLOl
135,"Opa, Opa","MC WM",429772,https://open.spotify.com/track/4MBS01zB5I96t3XcfkpKKm
136,"Não Preciso De Você Pra Nada","Luísa Sonza",424926,https://open.spotify.com/track/5KOaRwCAETSUC87nAHK77S
137,Raplord,Haikaiss,416516,https://open.spotify.com/track/3YSagrvQP9x32rAjEI48PL
138,"Swish Swish","Katy Perry",415773,https://open.spotify.com/track/2kVHAQKVtczchKctctzbtK
139,Loka,"Simone & Simaria",415401,https://open.spotify.com/track/257tme6AhneIKAqVF1HTH4
140,"Bom Rapaz - Ao Vivo","Fernando & Sorocaba",414408,https://open.spotify.com/track/0Yx0GelVzYtJ7IkTX64QSM
141,"Mais Amor e Menos Drama - Ao Vivo","Henrique & Juliano",412163,https://open.spotify.com/track/2TihKW8ShdEEhKN3PSDEIq
142,"He Like That","Fifth Harmony",411944,https://open.spotify.com/track/0m2orA1i5lLZUOt9XLwSd0
143,"Will I See You (feat. Anitta)","Poo Bear",410862,https://open.spotify.com/track/3YeY4NnyJENxOb0Pi1f3x7
144,"Menina Pipoco (feat. Nego do Borel)","Fernando & Sorocaba",410121,https://open.spotify.com/track/7wsm2QsZansrVnWmDsWs1w
145,"Reggaetón Lento (Remix)",CNCO,409699,https://open.spotify.com/track/3zoYkqS4y2BsGVShPL2nTE
146,"That's What I Like","Bruno Mars",401975,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU
147,"Até Ex Duvida (feat. Maiara & Maraisa) - Ao Vivo","Day e Lara",400932,https://open.spotify.com/track/3twpVbHfTCpgHNlStxfpzx
148,"Rapariga Não - Ao Vivo","João Neto & Frederico",398382,https://open.spotify.com/track/0ihMkv4Usn03EEEF8Rlw22
149,Closer,"The Chainsmokers",394794,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
150,"Gucci Gang","Lil Pump",393704,https://open.spotify.com/track/43ZyHQITOjhciSUUNPVRHc
151,"Coisa de Deus - Ao Vivo","Michel Teló",392343,https://open.spotify.com/track/1fbenbaBdr8ppDeGMOX121
152,Mercy,"Shawn Mendes",391925,https://open.spotify.com/track/4TZy1wLyHec06pwgFYDh1a
153,"Swalla (feat. Nicki Minaj & Ty Dolla $ign)","Jason Derulo",390082,https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF
154,Cold,"Maroon 5",389140,https://open.spotify.com/track/5NNlUMcOEOdoOIwwaWXv0k
155,"Agora Eu Quero Ir",ANAVITÓRIA,386875,https://open.spotify.com/track/2yGnStdGP0V45lPXAJpmDb
156,"Meu Coração Deu PT - Ao Vivo","Wesley Safadão",384149,https://open.spotify.com/track/6zCqeUUqLb2CapBmVwAHll
157,"À Vontade","Ivete Sangalo",383864,https://open.spotify.com/track/6SyanVgX0iSgJsBi09lzgE
158,HUMBLE.,"Kendrick Lamar",381209,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
159,"Perro Fiel (feat. Nicky Jam)",Shakira,380998,https://open.spotify.com/track/70lnL3QaSOIIyMa2X9aVRL
160,"Despacito (Featuring Daddy Yankee)","Luis Fonsi",380658,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2
161,Wolves,"Selena Gomez",378796,https://open.spotify.com/track/7EmGUiUaOSGDnUUQUDrOXC
162,Photograph,"Ed Sheeran",376566,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy
163,"Deixa a Gente Quieto - Ao Vivo","João Bosco & Vinicius",375023,https://open.spotify.com/track/4PNi30UilK0CZi2z9wegMQ
164,"Solteiro Apaixonado","Marcos & Belutti",374066,https://open.spotify.com/track/1n8MLpbFR0fuCjNnlyuHxS
165,DNA,BTS,373650,https://open.spotify.com/track/5SE57ljOIUJ1ybL9U6CuBH
166,"Ficadinha - Ao Vivo","Henrique & Diego",363392,https://open.spotify.com/track/5Bc53chGSf3AoJRbB5mzR6
167,"Medo Bobo - Ao Vivo","Maiara & Maraisa",358992,https://open.spotify.com/track/2CW04trIoYMbroZWDzPAjs
168,"Tell Me You Love Me","Demi Lovato",356233,https://open.spotify.com/track/5Htb1uFQ1KrkFXlefS8oGj
169,Cheguei,Ludmilla,354049,https://open.spotify.com/track/6cbZb9mVAc5s8HtwklLoI0
170,"O Céu Explica Tudo - Ao Vivo","Henrique & Juliano",352513,https://open.spotify.com/track/2RL74ODWD3YGcHIhNeJvNN
171,"Eu Sei de Cor - Ao Vivo | Acústico","Marília Mendonça",351871,https://open.spotify.com/track/45wqPwIH4A5cr2IyyD4WKf
172,Mama,"Jonas Blue",350011,https://open.spotify.com/track/0NiXXAI876aGImAd6rTj8w
173,"Strip That Down","Liam Payne",348947,https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ
174,"Sonhei Que Tava Me Casando - Ao Vivo","Wesley Safadão",348612,https://open.spotify.com/track/6PEdCE0cepdEqbUmAiyFUN
175,"Young Dumb & Broke",Khalid,345158,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY
176,"Energia Surreal - Ao Vivo",Thiaguinho,341842,https://open.spotify.com/track/2P5Hd3ghYMY5PT9yR73gR3
177,"Back to You (feat. Bebe Rexha & Digital Farm Animals)","Louis Tomlinson",338641,https://open.spotify.com/track/7F9vK8hNFMml4GtHsaXui6
178,Starboy,"The Weeknd",333495,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z
179,"I'm the One (feat. Justin Bieber, Quavo, Chance the Rapper & Lil Wayne)","DJ Khaled",332578,https://open.spotify.com/track/3DXncPQOG4VBw3QHh3S817
180,"O Mar Parou","Michel Teló",328956,https://open.spotify.com/track/5NH1hgZbrQGXMMZKcBQV3l
181,"Apenas Mais uma de Amor","Lulu Santos",327973,https://open.spotify.com/track/6YNCE5qtrTa7YcnAOAEsDQ
182,"Feel It Still","Portugal. The Man",327923,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK
183,"Stay (with Alessia Cara)",Zedd,327396,https://open.spotify.com/track/0dA2Mk56wEzDgegdC6R17g
184,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,327312,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0
185,"Decide Aí - Na Praia / Ao Vivo","Matheus & Kauan",326534,https://open.spotify.com/track/0jIitZeIQRTaZgFQf2WpGK
186,"De Tanto Te Querer - Ao Vivo","Jorge & Mateus",324800,https://open.spotify.com/track/3HrvG1d9OZpg6eV4A1dcSk
187,"Chantaje (feat. Maluma)",Shakira,322364,https://open.spotify.com/track/6mICuAdrwEjh6Y6lroV2Kg
188,"Cadeira de Aço - Ao Vivo","Zé Neto & Cristiano",322258,https://open.spotify.com/track/2jq2SaLa7BeUtU6Lx9bxGU
189,"We Don't Talk Anymore (feat. Selena Gomez)","Charlie Puth",321238,https://open.spotify.com/track/68EMU2RD1ECNeOeJ5qAXCV
190,"The Scientist",Coldplay,320793,https://open.spotify.com/track/75JFxkI2RXiU7L9VXzMkle
191,"Não Passa Vontade - Ao Vivo","Henrique & Juliano",320600,https://open.spotify.com/track/6zgtb7ZZMwljosb3TLoPdI
192,"Just Hold On","Steve Aoki",320347,https://open.spotify.com/track/3EmmCZoqpWOTY1g2GBwJoR
193,"Lonely Together (feat. Rita Ora)",Avicii,319693,https://open.spotify.com/track/2OALaHcDdKkjYEpAr0Qzab
194,"Só por Hoje",1Kilo,318910,https://open.spotify.com/track/1uJvq5WsL8XlVxAm4jwea3
195,"Dona Maria","Thiago Brava",315084,https://open.spotify.com/track/0dGqIEsFN3KakdPCMkgjre
196,"Let Me Go (with Alesso, Florida Georgia Line & watt)","Hailee Steinfeld",313373,https://open.spotify.com/track/5AEtlRudpgdT5FtNiuly6Y
197,"Galway Girl","Ed Sheeran",310867,https://open.spotify.com/track/0afhq8XCExXpqazXczTSve
198,"Sim ou não (participação especial Maluma)",Anitta,310772,https://open.spotify.com/track/4FxumkF81ICxITeqxx4nK9
199,"Your Song","Rita Ora",309627,https://open.spotify.com/track/4c2W3VKsOFoIg2SFaO6DY5
200,"i hate u, i love u (feat. olivia o'brien)",gnash,309083,https://open.spotify.com/track/7vRriwrloYVaoAe3a9wJHe
