,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
30,"Never Let Me Go",Alok,1209561,https://open.spotify.com/track/06ZpMjkNdIDKVf3mK29UiC
31,"Sorte Que Cê Beija Bem - Ao Vivo","Maiara & Maraisa",1200787,https://open.spotify.com/track/4YV827A7aWVswtyt0eWoWM
32,"Quase - Ao Vivo","Cleber & Cauan",1199493,https://open.spotify.com/track/1504k2wy349EtgioaW78Ht
33,"Tic Tac (feat. MC Lan)","Lucas Lucco",1190349,https://open.spotify.com/track/3SdYnX1212sx5X0N4Lj3Vb
34,"Fica - Bonus Track",ANAVITÓRIA,1177529,https://open.spotify.com/track/1qDZnViQgUItsMpWLVwfGb
35,"Troféu do Ano","Jerry Smith",1174768,https://open.spotify.com/track/7CtFr21TzdM4ntuBkwzpxg
36,"Era uma Vez","Kell Smith",1171650,https://open.spotify.com/track/57AmbM2loMyozAU1kjW308
37,"Ressaca de Saudade - Ao Vivo","Wesley Safadão",1165450,https://open.spotify.com/track/0r0U9AcE4LP0QzJQDUUlXP
38,"What Lovers Do (feat. SZA)","Maroon 5",1154371,https://open.spotify.com/track/3hBBKuWJfxlIlnd9QFoC8k
39,K.O.,"Pabllo Vittar",1131096,https://open.spotify.com/track/5zSiXA70xM4kuSt6qim6jl
40,"Eu Vou Te Buscar (Cha La La La La)","Gusttavo Lima",1116037,https://open.spotify.com/track/5aLvtKo9672scTVdEwXPTg
41,"4 da manhã",UM44K,1065377,https://open.spotify.com/track/5xVJU6DJHnmHnbbKS56yCC
42,"Avisa Que Eu Cheguei - Ao Vivo","Naiara Azevedo",1046335,https://open.spotify.com/track/39vJqbfolMyPJtJuyoj1EM
43,"Esqueci Como Namora (feat. Maiara & Maraisa)","Nego do Borel",1034078,https://open.spotify.com/track/6zZw7RPIs3IxDghP4UvWcY
44,"Hear Me Now",Alok,1021669,https://open.spotify.com/track/1a5Yu5L18qNxVhXx38njON
45,"Azul Piscina","Mc Livinho",1015403,https://open.spotify.com/track/7ieFtgZBYSC94nGs5yF0Wk
46,"De Copo Em Copo - Ao Vivo","George Henrique & Rodrigo",1004979,https://open.spotify.com/track/1wgD52FywIwdnLdV2Fa8NK
47,"Acordando o Prédio","Luan Santana",1002349,https://open.spotify.com/track/40bK2uosUmAS92c17n98xd
48,"Cheguei Pra Te Amar","Ivete Sangalo",986937,https://open.spotify.com/track/0PTKuTbIRUkwfdv4FRpiC8
49,"De Trás Pra Frente - Ao Vivo","Henrique & Juliano",952696,https://open.spotify.com/track/2x67AU9q3lf7cfPSzxCDsL
50,"A Mala É Falsa - Ao Vivo","Felipe Araújo",951960,https://open.spotify.com/track/6BPt2sVRvE41rUixcCAHY6
51,"Gucci Gang","Lil Pump",883855,https://open.spotify.com/track/43ZyHQITOjhciSUUNPVRHc
52,"Amor Da Sua Cama","Felipe Araújo",848007,https://open.spotify.com/track/2cwFhwT6L2D4Olc25nhyZo
53,Linda,Projota,841883,https://open.spotify.com/track/7vxMtIwEn1bUKTqPKEMzJJ
54,"Villamix (Suave)",Alok,823518,https://open.spotify.com/track/2JnvMToHG03X15PR6Z9DeA
55,"Dusk Till Dawn - Radio Edit",ZAYN,820037,https://open.spotify.com/track/1j4kHkkpqZRBwE0A4CN4Yv
56,"Você Não Vale Nada","Zé Felipe",804411,https://open.spotify.com/track/6EFIK4B0jrvLO096QYEhnX
57,"Sorry Not Sorry","Demi Lovato",800065,https://open.spotify.com/track/3m660poUr1chesgkkjQM7P
58,"Medida Certa","Jorge & Mateus",799012,https://open.spotify.com/track/44mr3ypWNHa0inr3heiOb2
59,"Nessas Horas - Ao Vivo","Matheus & Kauan",795271,https://open.spotify.com/track/5LVWGCl4mjGFXDIvQbOGvr
60,Perfect,"Ed Sheeran",793910,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
61,"Te Assumi Pro Brasil - Ao Vivo","Matheus & Kauan",789541,https://open.spotify.com/track/2d3TbSkAscvT3QRQalq6uT
62,Silence,Marshmello,780335,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
63,"Esse Dom","Mc Livinho",778924,https://open.spotify.com/track/6gxcySGdwlisjOUGYmJmB8
64,Road,"Bruno Martini",774054,https://open.spotify.com/track/4C6IBSWdeKpiEChXGhZaRs
65,"Too Good At Goodbyes","Sam Smith",759461,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV
66,"Se é pra Gente Ficar (feat. Wesley Safadão)","Solange Almeida",755515,https://open.spotify.com/track/6X5jBkAFu7HE3jigdoVW3r
67,"Mulherão da Porra","Munhoz & Mariano",738599,https://open.spotify.com/track/26bMmC90QF0FOd1ctDnkeU
68,"Bum Bum Tam Tam","MC Fioti",729551,https://open.spotify.com/track/7KBfjlQ85Fqs2MCCvXSW0c
69,"Saudade do Caramba - Ao Vivo","João Neto & Frederico",716706,https://open.spotify.com/track/7knOtdRwbbvP55B6KB2xvv
70,"Coração de Aço","Hungria Hip Hop",707609,https://open.spotify.com/track/6waLZw9qNP36DtHFPeyTz6
71,"Felices los 4",Maluma,696146,https://open.spotify.com/track/0qYTZCo5Bwh1nsUFGZP3zn
72,"Paredes - Ao Vivo","Jorge & Mateus",695982,https://open.spotify.com/track/2GfxgssRHvY1azHtaRqKoK
73,"De Quem É a Culpa? - Ao Vivo","Marília Mendonça",694412,https://open.spotify.com/track/4YhPcVIxIAJrLhFVPGbJkE
74,"Mi Gente (feat. Beyoncé)","J Balvin",692401,https://open.spotify.com/track/7fwXWKdDNI5IutOMc5OKYw
75,"Na Conta Da Loucura - Ao Vivo","Bruno & Marrone",691240,https://open.spotify.com/track/1hnGRSqLdeLB7x7kdDuizq
76,Transplante,"Marília Mendonça",689117,https://open.spotify.com/track/6uyMtLQXZ8amkLyv5l7F7O
77,Paradinha,Anitta,666689,https://open.spotify.com/track/05rJdH2MRLJ3sQoEUO78qs
78,"Let Me Go (with Alesso, Florida Georgia Line & watt)","Hailee Steinfeld",663766,https://open.spotify.com/track/5AEtlRudpgdT5FtNiuly6Y
79,"Oh Meu Deus",Projota,657237,https://open.spotify.com/track/3bp5fh0qPmCqC5PWEewFkm
80,"Tenta Vir - Acústico",1Kilo,655778,https://open.spotify.com/track/6TtEsPJua1fXgiaYSjo4JD
81,Memories,"Vintage Culture",654003,https://open.spotify.com/track/2eIqsDLYwcHvhyuOH6BjBe
82,"Mi Gente","J Balvin",647863,https://open.spotify.com/track/2rb5MvYT7ZIxbKW5hfcHx8
83,"Oh Nanana","Bonde R300",640271,https://open.spotify.com/track/3ao5U0ksMLvgSoJqOpsgmv
84,"Ninguém É de Ferro","Wesley Safadão",638916,https://open.spotify.com/track/1e315r3zQjsng2z952ePQ1
85,"A Gente Brigou","Mc Don Juan",636500,https://open.spotify.com/track/3j7FDNUqIMWKaji6PK5SyF
86,"Lei do Retorno","Mc Don Juan",636036,https://open.spotify.com/track/2wc8HF4fqX4oPBuZnadO8t
87,"Sua Amiga Vou Pegar","MC WM",635204,https://open.spotify.com/track/04uZ473b5Y7syygehiQU7G
88,"Terapinga - Ao Vivo","Fernando & Sorocaba",630092,https://open.spotify.com/track/2YCTACQ3QfMr9QtlGI2tQE
89,"Vai Embrazando","Mc Zaac",627490,https://open.spotify.com/track/1zhfU6YXa2pXUAQdG1NvBZ
90,"O Grave Bater","MC Kevinho",627364,https://open.spotify.com/track/1bUazU9SSOh02AdlOPeTvm
91,"Não Troco","Hungria Hip Hop",624637,https://open.spotify.com/track/0eDFrr2qgbIPQSU9YQeAXM
92,"Let You Down",NF,622164,https://open.spotify.com/track/6mrKP2jyIQmM0rw6fQryjr
93,"Meu Amor - Ao Vivo","Henrique & Juliano",615836,https://open.spotify.com/track/3X5zRkzlpTiajlkI9QXQUz
94,"There's Nothing Holdin' Me Back","Shawn Mendes",605230,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu
95,"Mentalmente - Ao Vivo","Naiara Azevedo",604061,https://open.spotify.com/track/6EbWh7j1nLYNd2Gqlqvrc3
96,"Trevo (Tu)",ANAVITÓRIA,602811,https://open.spotify.com/track/6bgQIw80xWC3MPZX4kVYGw
97,Attention,"Charlie Puth",599297,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv
98,"Os Maloca","Perera DJ",598839,https://open.spotify.com/track/7bQ798Zl1FlT9dRMxkc77j
99,"Something Just Like This","The Chainsmokers",595248,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
100,Thunder,"Imagine Dragons",595199,https://open.spotify.com/track/0tKcYR2II1VCQWT79i5NrW
101,"Friends (with BloodPop®)","Justin Bieber",594610,https://open.spotify.com/track/7nZmah2llfvLDiUjm0kiyz
102,"Olha a Explosão","MC Kevinho",592782,https://open.spotify.com/track/6m2LNopVJKsvBB9l7Z1rwn
103,"Chave Cópia - Ao Vivo","Felipe Araújo",592657,https://open.spotify.com/track/0YK4RDyccDYO5aWQGKMZ2h
104,"Aquela Pessoa - Ao Vivo","Henrique & Juliano",591278,https://open.spotify.com/track/3A1LphuJ5lQD6NjPtxtYFh
105,"Qual Bumbum Mais Bate","MC WM",590386,https://open.spotify.com/track/2AUvXXgYuNFJMCPdhxONfa
106,"Rapariga Não - Ao Vivo","João Neto & Frederico",586979,https://open.spotify.com/track/0ihMkv4Usn03EEEF8Rlw22
107,Rabetania,"MC WM",578446,https://open.spotify.com/track/1C13CY3BoB8imJBjV9E3jT
108,Automaticamente,"Dennis DJ",564864,https://open.spotify.com/track/6AaoEX192rJ6o3UFwG43sV
109,"Como Faz Com Ela - Ao Vivo","Marília Mendonça",564139,https://open.spotify.com/track/2Gvn46nwyQhUnQiFhlP7WX
110,Congratulations,"Post Malone",564102,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
111,"Wild Thoughts (feat. Rihanna & Bryson Tiller)","DJ Khaled",563514,https://open.spotify.com/track/1OAh8uOEOvTDqkKFsKksCi
112,"Eu Vacilei Mas Eu Te Amo","Nego do Borel",555948,https://open.spotify.com/track/50lj59ni4oNCaqzYrHmA42
113,"Baldin de Gelo","Claudia Leitte",550588,https://open.spotify.com/track/6LnGwyHtgWPiogv6tB9TqI
114,"Eu Era","Marcos & Belutti",548676,https://open.spotify.com/track/5hkjlU7sUcZb9wOYd1eRBE
115,"Pra Sempre Com Você - Ao Vivo","Jorge & Mateus",537819,https://open.spotify.com/track/2KGv51jgAz8OTjNPyRryfq
116,"E Essa Boca Aí? - Ao Vivo","Bruninho & Davi",536871,https://open.spotify.com/track/6vve9WKW5I7fQzkU8dNsUE
117,"That's What I Like","Bruno Mars",534790,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU
118,1-800-273-8255,Logic,525214,https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV
119,"XO Tour Llif3","Lil Uzi Vert",523866,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
120,"Reggaetón Lento (Remix)",CNCO,520398,https://open.spotify.com/track/5PB8zB1MOZASboLquvinMF
121,"Se Eu Tiver Solteiro","Mc Don Juan",508587,https://open.spotify.com/track/4KXdwfri1NIQCImLQr3Wli
122,"Pode Se Soltar","Jerry Smith",506506,https://open.spotify.com/track/2mL3B5GilTm4dUT6P8LVpd
123,Unforgettable,"French Montana",502188,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
124,"Feels (feat. Pharrell Williams, Katy Perry & Big Sean)","Calvin Harris",496518,https://open.spotify.com/track/5bcTCxgc7xVfSaMV3RuVke
125,"Ciumento Eu (feat. Matheus & Kauan) - Ao Vivo","Henrique & Diego",493760,https://open.spotify.com/track/3LFG5DqNQRK0yL6WNMw99P
126,"Duro Igual Concreto",1Kilo,490574,https://open.spotify.com/track/1BuSbqff6EcL8gkdkjaB63
127,"Me Rehúso","Danny Ocean",486745,https://open.spotify.com/track/6De0lHrwBfPfrhorm9q1Xl
128,Fuego,Alok,483876,https://open.spotify.com/track/61GiOLLEn0LcavpVu1my6Q
129,"Perro Fiel (feat. Nicky Jam)",Shakira,479482,https://open.spotify.com/track/70lnL3QaSOIIyMa2X9aVRL
130,"Lonely Together (feat. Rita Ora)",Avicii,478818,https://open.spotify.com/track/2OALaHcDdKkjYEpAr0Qzab
131,"Noites Frustradas - Ao Vivo","Jads & Jadson",467734,https://open.spotify.com/track/4cn0Y9VlOUQ1CcdqTz0ROp
132,"Jocelyn Flores",XXXTENTACION,463367,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
133,"Com Amor Não Se Brinca - Ao Vivo","Jonas Esticado",461613,https://open.spotify.com/track/0AyCBE9YKWjatl0ukCAhxN
134,"Você Partiu Meu Coração (feat. Anitta & Wesley Safadão)","Nego do Borel",461421,https://open.spotify.com/track/0u8aj0c4IxeVSLTUuuq9V5
135,"Fetish (feat. Gucci Mane)","Selena Gomez",461291,https://open.spotify.com/track/0XLOf9LhyazPX9Ld8jPiUq
136,"Meant to Be (feat. Florida Georgia Line)","Bebe Rexha",456899,https://open.spotify.com/track/7iDa6hUg2VgEL1o1HjmfBn
137,Believer,"Imagine Dragons",456677,https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6
138,"Poesia Acústica #3: Capricorniana","Pineapple StormTv",456431,https://open.spotify.com/track/1YUWhlQjFv7MQpcbb77zTL
139,"Dona Maria","Thiago Brava",454184,https://open.spotify.com/track/5huhTBZco7UxXDqCIwlQ2s
140,Stargazing,Kygo,448102,https://open.spotify.com/track/0Zbbxnx4SGGHoIow4PpISP
141,"Coisa de Deus - Ao Vivo","Michel Teló",441940,https://open.spotify.com/track/1fbenbaBdr8ppDeGMOX121
142,"Aquecimento das Potrancas","MC WM",434971,https://open.spotify.com/track/76Fc23n9Nrs4wULSY58LPc
143,"More Than You Know","Axwell /\ Ingrosso",431065,https://open.spotify.com/track/3PEgB3fkiojxms35ntsTgs
144,"Bom Rapaz (feat. Jorge & Mateus) - Ao Vivo","Fernando & Sorocaba",429914,https://open.spotify.com/track/5Zha6IxtfsLjqLYndyWcER
145,"MIC Drop (feat. Desiigner) [Steve Aoki Remix]",BTS,429460,https://open.spotify.com/track/7Ed6BkggCS2KaKY5YlINaF
146,"2U (feat. Justin Bieber)","David Guetta",425008,https://open.spotify.com/track/3A7qX2QjDlPnazUsRk5y0M
147,"Exclusividade - Ao Vivo","Matheus & Kauan",422350,https://open.spotify.com/track/1Bq86AS6wf5a5cEB8CM6dZ
148,"Mordida, Beijo e Tapa","Naiara Azevedo",420371,https://open.spotify.com/track/5mR5GuercvLXgx4TPnGl9k
149,"Por Favor - Spanglish Version","Fifth Harmony",419446,https://open.spotify.com/track/2vHDurkzJ8dhCzoPzqiE2C
150,"Mais Amor e Menos Drama - Ao Vivo","Henrique & Juliano",418061,https://open.spotify.com/track/2TihKW8ShdEEhKN3PSDEIq
151,Loka,"Simone & Simaria",413291,https://open.spotify.com/track/12bMDI4NKm0arLS3PKv6Fo
152,"Cobertor de Orelha - Ao Vivo","Turma do Pagode",410213,https://open.spotify.com/track/1XCKlzIqaehohdUTihetGN
153,"Treat You Better","Shawn Mendes",409945,https://open.spotify.com/track/4Hf7WnR761jpxPr5D46Bcd
154,"Walk On Water (feat. Beyoncé)",Eminem,408618,https://open.spotify.com/track/5b2QnYcT9rQIkhRWt4HztQ
155,"How Long","Charlie Puth",403322,https://open.spotify.com/track/32DGGj6KlNuBr6WaqRxpxi
156,"Solteiro Apaixonado","Marcos & Belutti",403218,https://open.spotify.com/track/1n8MLpbFR0fuCjNnlyuHxS
157,Singular,ANAVITÓRIA,403149,https://open.spotify.com/track/3eGK0WFi6ISJ9UZA6Za4HX
158,"A Gente Tá Se Amando - Ao Vivo","Henrique & Diego",400389,https://open.spotify.com/track/3DxMZGUDd6e3I37WM7IaMK
159,Photograph,"Ed Sheeran",398900,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy
160,"Look What You Made Me Do","Taylor Swift",398541,https://open.spotify.com/track/6uFsE1JgZ20EXyU0JQZbUR
161,"Boca de Pêlo","MC Gudan",396322,https://open.spotify.com/track/3ipKvc6xyJbTxVwoEjpLNv
162,"What About Us",P!nk,396281,https://open.spotify.com/track/0Qh38w01QRXK6KHIv0e3hb
163,"Havana - Remix","Camila Cabello",394299,https://open.spotify.com/track/3whrwq4DtvucphBPUogRuJ
164,Enquadra,"Day e Lara",391946,https://open.spotify.com/track/3cPYDII1QoDmtR6lCUK4s1
165,"Amigo Taxista","Zé Neto & Cristiano",389157,https://open.spotify.com/track/6LEFk0KHRfahO5pOMJlbdV
166,Closer,"The Chainsmokers",388745,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
167,"Se o Amor Tiver Lugar","Jorge & Mateus",385514,https://open.spotify.com/track/4sFVdIwmVj2y87qqOWwSU3
168,"Tem Café",Gaab,384516,https://open.spotify.com/track/4lNriuYNZD2YP2OPG6xOte
169,Raplord,Haikaiss,383057,https://open.spotify.com/track/3YSagrvQP9x32rAjEI48PL
170,"Despacito - Remix","Luis Fonsi",381468,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb
171,"Ficadinha - Ao Vivo","Henrique & Diego",377486,https://open.spotify.com/track/5Bc53chGSf3AoJRbB5mzR6
172,"Agora Eu Quero Ir",ANAVITÓRIA,372433,https://open.spotify.com/track/2yGnStdGP0V45lPXAJpmDb
173,"Meu Coração Deu PT - Ao Vivo","Wesley Safadão",369985,https://open.spotify.com/track/6zCqeUUqLb2CapBmVwAHll
174,"Cold (feat. Future)","Maroon 5",358070,https://open.spotify.com/track/21TdkDRXuAB3k90ujRU1et
175,"Glorious (feat. Skylar Grey)",Macklemore,351774,https://open.spotify.com/track/0CokSRCu5hZgPxcZBaEzVE
176,"Malbec (Part. Dennis Dj) (feat. Dennis DJ) - Ao Vivo","Henrique & Diego",349820,https://open.spotify.com/track/5SnQDj5REQVvAdSlhqkEcE
177,"Tell Me You Love Me","Demi Lovato",349639,https://open.spotify.com/track/5Htb1uFQ1KrkFXlefS8oGj
178,"Sun Goes Down","Bruno Martini",348138,https://open.spotify.com/track/5knrAEjUMh6T2kDCN7YD2b
179,"The Scientist",Coldplay,347774,https://open.spotify.com/track/75JFxkI2RXiU7L9VXzMkle
180,Mercy,"Shawn Mendes",346377,https://open.spotify.com/track/4TZy1wLyHec06pwgFYDh1a
181,"Despacito (Featuring Daddy Yankee)","Luis Fonsi",345997,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2
182,"Swalla (feat. Nicki Minaj & Ty Dolla $ign)","Jason Derulo",345395,https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF
183,"Without You (feat. Sandro Cavazza)",Avicii,340883,https://open.spotify.com/track/6WbADFqMvR8N5u0BvtsWQE
184,"Cadeira de Aço - Ao Vivo","Zé Neto & Cristiano",338974,https://open.spotify.com/track/2jq2SaLa7BeUtU6Lx9bxGU
185,Rabetão,"MC Lan",338634,https://open.spotify.com/track/2evRcqkyzWqaD9DJtP2oaU
186,"Eu Sei de Cor - Ao Vivo | Acústico","Marília Mendonça",338528,https://open.spotify.com/track/45wqPwIH4A5cr2IyyD4WKf
187,"He Like That","Fifth Harmony",338359,https://open.spotify.com/track/7IQwT5VzrCo7UcMRljkkmR
188,"Bank Account","21 Savage",337996,https://open.spotify.com/track/2fQrGHiQOvpL9UgPvtYy6G
189,"O Mar Parou","Michel Teló",337995,https://open.spotify.com/track/5NH1hgZbrQGXMMZKcBQV3l
190,"Atura Ou Surta 2","Mc Gw",336564,https://open.spotify.com/track/1apjwIcLUSV0CNj1NfaS6m
191,"Um Brinde (feat. Marília Mendonça & Maiara & Maraisa)","Dennis DJ",336086,https://open.spotify.com/track/6aIrHPvM3l16MeS7iOQRYO
192,"Young Dumb & Broke",Khalid,335464,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY
193,Starboy,"The Weeknd",333423,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z
194,"Medo Bobo - Ao Vivo","Maiara & Maraisa",331866,https://open.spotify.com/track/2CW04trIoYMbroZWDzPAjs
195,"O Céu Explica Tudo - Ao Vivo","Henrique & Juliano",328037,https://open.spotify.com/track/2RL74ODWD3YGcHIhNeJvNN
196,"Found U",Dimmi,325066,https://open.spotify.com/track/5TY4l2xPjXDcRhG1cmZDK7
197,"Will I See You (feat. Anitta)","Poo Bear",322874,https://open.spotify.com/track/3YeY4NnyJENxOb0Pi1f3x7
198,"Just Hold On","Steve Aoki",321471,https://open.spotify.com/track/3EmmCZoqpWOTY1g2GBwJoR
199,"Sonhei Que Tava Me Casando - Ao Vivo","Wesley Safadão",321286,https://open.spotify.com/track/6PEdCE0cepdEqbUmAiyFUN
200,"Stay (with Alessia Cara)",Zedd,320698,https://open.spotify.com/track/0dA2Mk56wEzDgegdC6R17g
