,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
19,Abusadamente,"MC Gustta",1691470,https://open.spotify.com/track/7vgNGxchhqDQWjKjLPTPro
20,"Bum Bum Tam Tam","MC Fioti",1690972,https://open.spotify.com/track/4zWO4gvuFtw6EJZC5FFGlr
21,Contrato,"Jorge & Mateus",1688981,https://open.spotify.com/track/12lOxvml5EBvSCzQll7xVS
22,"Sua cara (feat. Anitta & Pabllo Vittar)","Major Lazer",1656173,https://open.spotify.com/track/3ibRxEv4KkcU9e259eyNJA
23,"Corpo Sensual (feat. Mateus Carrilho)","Pabllo Vittar",1614088,https://open.spotify.com/track/4kkQGhScJDzNIIGavQE9SN
24,rockstar,"Post Malone",1612582,https://open.spotify.com/track/7wGoVu4Dady5GV0Sv4UIsx
25,"Vidinha de Balada - Ao Vivo","Henrique & Juliano",1561131,https://open.spotify.com/track/2g2ZjM1GjY9Lf2Ff0L94Ul
26,"Azul Piscina","Mc Livinho",1502946,https://open.spotify.com/track/7ieFtgZBYSC94nGs5yF0Wk
27,"Cara Bacana","MC G15",1496848,https://open.spotify.com/track/4BjPsq3MXBNo4Qxg40igEr
28,Wolves,"Selena Gomez",1406829,https://open.spotify.com/track/7EmGUiUaOSGDnUUQUDrOXC
29,"A Mala É Falsa - Ao Vivo","Felipe Araújo",1405839,https://open.spotify.com/track/6BPt2sVRvE41rUixcCAHY6
30,"Cê Acredita - Ao Vivo","João Neto & Frederico",1400230,https://open.spotify.com/track/5JZlDZzWPbrYwMHmnOQO3U
31,"Quase - Ao Vivo","Cleber & Cauan",1399651,https://open.spotify.com/track/1504k2wy349EtgioaW78Ht
32,"Never Let Me Go",Alok,1394543,https://open.spotify.com/track/06ZpMjkNdIDKVf3mK29UiC
33,"Shape of You","Ed Sheeran",1385022,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
34,"Troféu do Ano","Jerry Smith",1349099,https://open.spotify.com/track/7CtFr21TzdM4ntuBkwzpxg
35,"Sorte Que Cê Beija Bem - Ao Vivo","Maiara & Maraisa",1320489,https://open.spotify.com/track/4YV827A7aWVswtyt0eWoWM
36,"Amante Não Tem Lar - Ao Vivo","Marília Mendonça",1314361,https://open.spotify.com/track/6P8v1a8jyfwG5kc7Si1kUp
37,K.O.,"Pabllo Vittar",1298140,https://open.spotify.com/track/5zSiXA70xM4kuSt6qim6jl
38,"Is That for Me",Alesso,1293785,https://open.spotify.com/track/2KwojFDebQV4J2b0JMRR5Q
39,"Échame La Culpa","Luis Fonsi",1279434,https://open.spotify.com/track/1zsG4eaZmkA1dvjDDsAGLK
40,"Ressaca de Saudade - Ao Vivo","Wesley Safadão",1277447,https://open.spotify.com/track/0r0U9AcE4LP0QzJQDUUlXP
41,"Apelido Carinhoso","Gusttavo Lima",1239485,https://open.spotify.com/track/6wXYGqXCLtEHx4VDb2TPcM
42,"Era uma Vez","Kell Smith",1201303,https://open.spotify.com/track/57AmbM2loMyozAU1kjW308
43,"Amor Da Sua Cama","Felipe Araújo",1180691,https://open.spotify.com/track/2cwFhwT6L2D4Olc25nhyZo
44,"Eu Vou Te Buscar (Cha La La La La)","Gusttavo Lima",1180297,https://open.spotify.com/track/5aLvtKo9672scTVdEwXPTg
45,"What Lovers Do (feat. SZA)","Maroon 5",1170091,https://open.spotify.com/track/3hBBKuWJfxlIlnd9QFoC8k
46,Transplante,"Marília Mendonça",1151694,https://open.spotify.com/track/6uyMtLQXZ8amkLyv5l7F7O
47,"Fica - Bonus Track",ANAVITÓRIA,1151140,https://open.spotify.com/track/1qDZnViQgUItsMpWLVwfGb
48,"Avisa Que Eu Cheguei - Ao Vivo","Naiara Azevedo",1144476,https://open.spotify.com/track/39vJqbfolMyPJtJuyoj1EM
49,"Hear Me Now",Alok,1128677,https://open.spotify.com/track/1a5Yu5L18qNxVhXx38njON
50,"Mulherão da Porra","Munhoz & Mariano",1100863,https://open.spotify.com/track/26bMmC90QF0FOd1ctDnkeU
51,"Olha a Explosão","MC Kevinho",1044707,https://open.spotify.com/track/6m2LNopVJKsvBB9l7Z1rwn
52,"De Copo Em Copo - Ao Vivo","George Henrique & Rodrigo",961106,https://open.spotify.com/track/1wgD52FywIwdnLdV2Fa8NK
53,"Perfect Duet (Ed Sheeran & Beyoncé)","Ed Sheeran",889571,https://open.spotify.com/track/1bhUWB0zJMIKr9yVPrkEuI
54,"Medida Certa","Jorge & Mateus",888134,https://open.spotify.com/track/44mr3ypWNHa0inr3heiOb2
55,"De Trás Pra Frente - Ao Vivo","Henrique & Juliano",885702,https://open.spotify.com/track/2x67AU9q3lf7cfPSzxCDsL
56,"Te Assumi Pro Brasil - Ao Vivo","Matheus & Kauan",883265,https://open.spotify.com/track/2d3TbSkAscvT3QRQalq6uT
57,"River (feat. Ed Sheeran)",Eminem,882970,https://open.spotify.com/track/5UEnHoDYpsxlfzWLZIc7LD
58,"4 da manhã",UM44K,875851,https://open.spotify.com/track/5xVJU6DJHnmHnbbKS56yCC
59,"Tic Tac (feat. MC Lan)","Lucas Lucco",859666,https://open.spotify.com/track/3SdYnX1212sx5X0N4Lj3Vb
60,"Pode Se Soltar","Jerry Smith",859537,https://open.spotify.com/track/2mL3B5GilTm4dUT6P8LVpd
61,"Se é pra Gente Ficar (feat. Wesley Safadão)","Solange Almeida",845138,https://open.spotify.com/track/6X5jBkAFu7HE3jigdoVW3r
62,"Nessas Horas - Ao Vivo","Matheus & Kauan",828066,https://open.spotify.com/track/5LVWGCl4mjGFXDIvQbOGvr
63,Paradinha,Anitta,827632,https://open.spotify.com/track/05rJdH2MRLJ3sQoEUO78qs
64,"Mi Gente","J Balvin",820476,https://open.spotify.com/track/2rb5MvYT7ZIxbKW5hfcHx8
65,"Você Não Vale Nada","Zé Felipe",819232,https://open.spotify.com/track/6EFIK4B0jrvLO096QYEhnX
66,"Never Be the Same","Camila Cabello",819096,https://open.spotify.com/track/6VpQdig9pdpTSIFItgkJV5
67,Linda,Projota,816418,https://open.spotify.com/track/7vxMtIwEn1bUKTqPKEMzJJ
68,"Esqueci Como Namora (feat. Maiara & Maraisa)","Nego do Borel",814302,https://open.spotify.com/track/6zZw7RPIs3IxDghP4UvWcY
69,"Vai Embrazando","Mc Zaac",813023,https://open.spotify.com/track/1zhfU6YXa2pXUAQdG1NvBZ
70,"De Quem É a Culpa? - Ao Vivo","Marília Mendonça",799044,https://open.spotify.com/track/4YhPcVIxIAJrLhFVPGbJkE
71,"Cheguei Pra Te Amar","Ivete Sangalo",790747,https://open.spotify.com/track/0PTKuTbIRUkwfdv4FRpiC8
72,"Se Eu Tiver Solteiro","Mc Don Juan",785104,https://open.spotify.com/track/4KXdwfri1NIQCImLQr3Wli
73,"Acordando o Prédio","Luan Santana",781691,https://open.spotify.com/track/40bK2uosUmAS92c17n98xd
74,"Saudade do Caramba - Ao Vivo","João Neto & Frederico",772065,https://open.spotify.com/track/7knOtdRwbbvP55B6KB2xvv
75,"Paredes - Ao Vivo","Jorge & Mateus",767261,https://open.spotify.com/track/2GfxgssRHvY1azHtaRqKoK
76,"Dona Maria","Thiago Brava",755631,https://open.spotify.com/track/0dGqIEsFN3KakdPCMkgjre
77,"Esse Dom","Mc Livinho",751673,https://open.spotify.com/track/6gxcySGdwlisjOUGYmJmB8
78,"Na Conta Da Loucura - Ao Vivo","Bruno & Marrone",751166,https://open.spotify.com/track/1hnGRSqLdeLB7x7kdDuizq
79,"O Grave Bater","MC Kevinho",748596,https://open.spotify.com/track/1bUazU9SSOh02AdlOPeTvm
80,"Ninguém É de Ferro","Wesley Safadão",740599,https://open.spotify.com/track/1e315r3zQjsng2z952ePQ1
81,Silence,Marshmello,736194,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
82,"Harry porra","Mc Maha",732322,https://open.spotify.com/track/0BxCStBKNEeV8vXvWLOJXQ
83,"Too Good At Goodbyes","Sam Smith",721675,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV
84,"Sorry Not Sorry","Demi Lovato",721652,https://open.spotify.com/track/3m660poUr1chesgkkjQM7P
85,"Dusk Till Dawn - Radio Edit",ZAYN,721460,https://open.spotify.com/track/1j4kHkkpqZRBwE0A4CN4Yv
86,"Gucci Gang","Lil Pump",719819,https://open.spotify.com/track/43ZyHQITOjhciSUUNPVRHc
87,"Let Me Go (with Alesso, Florida Georgia Line & watt)","Hailee Steinfeld",717498,https://open.spotify.com/track/5AEtlRudpgdT5FtNiuly6Y
88,Perfect,"Ed Sheeran",717058,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
89,Check-In,"Luan Santana",715532,https://open.spotify.com/track/15MJGWNReEUQg5bmVmBjvh
90,"Qual Bumbum Mais Bate","MC WM",705251,https://open.spotify.com/track/2AUvXXgYuNFJMCPdhxONfa
91,"Coração de Aço","Hungria Hip Hop",698460,https://open.spotify.com/track/6waLZw9qNP36DtHFPeyTz6
92,"A Gente Brigou","Mc Don Juan",696043,https://open.spotify.com/track/3j7FDNUqIMWKaji6PK5SyF
93,"Sua Amiga Vou Pegar","MC WM",693180,https://open.spotify.com/track/04uZ473b5Y7syygehiQU7G
94,"Meu Amor - Ao Vivo","Henrique & Juliano",677151,https://open.spotify.com/track/3X5zRkzlpTiajlkI9QXQUz
95,"Oh Nanana","Bonde R300",674255,https://open.spotify.com/track/3ao5U0ksMLvgSoJqOpsgmv
96,"Lei do Retorno","Mc Don Juan",672830,https://open.spotify.com/track/2wc8HF4fqX4oPBuZnadO8t
97,Automaticamente,"Dennis DJ",669624,https://open.spotify.com/track/6AaoEX192rJ6o3UFwG43sV
98,"Felices los 4",Maluma,659336,https://open.spotify.com/track/0qYTZCo5Bwh1nsUFGZP3zn
99,"Rapariga Não - Ao Vivo","João Neto & Frederico",658183,https://open.spotify.com/track/0ihMkv4Usn03EEEF8Rlw22
100,"Terapinga - Ao Vivo","Fernando & Sorocaba",654165,https://open.spotify.com/track/2YCTACQ3QfMr9QtlGI2tQE
101,"Chave Cópia - Ao Vivo","Felipe Araújo",653916,https://open.spotify.com/track/0YK4RDyccDYO5aWQGKMZ2h
102,"Como Faz Com Ela - Ao Vivo","Marília Mendonça",653662,https://open.spotify.com/track/2Gvn46nwyQhUnQiFhlP7WX
103,Thunder,"Imagine Dragons",640637,https://open.spotify.com/track/0tKcYR2II1VCQWT79i5NrW
104,"Something Just Like This","The Chainsmokers",631477,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
105,"Aquela Pessoa - Ao Vivo","Henrique & Juliano",627396,https://open.spotify.com/track/3A1LphuJ5lQD6NjPtxtYFh
106,"Coladinha em Mim - Ao Vivo","Gustavo Mioto",625050,https://open.spotify.com/track/2lN3l0jHCjVulwdPX6NvUn
107,"There's Nothing Holdin' Me Back","Shawn Mendes",615919,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu
108,"Villamix (Suave)",Alok,602803,https://open.spotify.com/track/2JnvMToHG03X15PR6Z9DeA
109,"Mentalmente - Ao Vivo","Naiara Azevedo",602071,https://open.spotify.com/track/6EbWh7j1nLYNd2Gqlqvrc3
110,"E Essa Boca Aí? - Ao Vivo","Bruninho & Davi",600839,https://open.spotify.com/track/6vve9WKW5I7fQzkU8dNsUE
111,"Trevo (Tu)",ANAVITÓRIA,593596,https://open.spotify.com/track/6bgQIw80xWC3MPZX4kVYGw
112,"Pra Sempre Com Você - Ao Vivo","Jorge & Mateus",593449,https://open.spotify.com/track/2KGv51jgAz8OTjNPyRryfq
113,"Joga O Bum Bum Tam Tam","MC Fioti",579908,https://open.spotify.com/track/58tUwXG7xKE7gzNOp6Msca
114,"Você Partiu Meu Coração (feat. Anitta & Wesley Safadão)","Nego do Borel",578152,https://open.spotify.com/track/0u8aj0c4IxeVSLTUuuq9V5
115,"Let You Down",NF,562820,https://open.spotify.com/track/6mrKP2jyIQmM0rw6fQryjr
116,"Escalada pra Jogar","Henrique & Diego",562076,https://open.spotify.com/track/1m1vw2OQTYHt9AukcIPs8x
117,Congratulations,"Post Malone",550272,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
118,Attention,"Charlie Puth",548994,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv
119,"Wild Thoughts (feat. Rihanna & Bryson Tiller)","DJ Khaled",548313,https://open.spotify.com/track/1OAh8uOEOvTDqkKFsKksCi
120,Fuego,Alok,543403,https://open.spotify.com/track/61GiOLLEn0LcavpVu1my6Q
121,"Ciumento Eu (feat. Matheus & Kauan) - Ao Vivo","Henrique & Diego",538593,https://open.spotify.com/track/3LFG5DqNQRK0yL6WNMw99P
122,"Com Amor Não Se Brinca - Ao Vivo","Jonas Esticado",526496,https://open.spotify.com/track/0AyCBE9YKWjatl0ukCAhxN
123,"Feels (feat. Pharrell Williams, Katy Perry & Big Sean)","Calvin Harris",522476,https://open.spotify.com/track/5bcTCxgc7xVfSaMV3RuVke
124,"Noites Frustradas - Ao Vivo","Jads & Jadson",514554,https://open.spotify.com/track/4cn0Y9VlOUQ1CcdqTz0ROp
125,"Reggaetón Lento (Remix)",CNCO,511792,https://open.spotify.com/track/5PB8zB1MOZASboLquvinMF
126,Loka,"Simone & Simaria",511310,https://open.spotify.com/track/12bMDI4NKm0arLS3PKv6Fo
127,"Os Maloca","Perera DJ",509802,https://open.spotify.com/track/7bQ798Zl1FlT9dRMxkc77j
128,Road,"Bruno Martini",507334,https://open.spotify.com/track/4C6IBSWdeKpiEChXGhZaRs
129,"Tell Me You Love Me","Demi Lovato",496727,https://open.spotify.com/track/5Htb1uFQ1KrkFXlefS8oGj
130,"XO Tour Llif3","Lil Uzi Vert",493722,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
131,"Me Rehúso","Danny Ocean",487069,https://open.spotify.com/track/6De0lHrwBfPfrhorm9q1Xl
132,Believer,"Imagine Dragons",486661,https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6
133,"Friends (with BloodPop®)","Justin Bieber",480355,https://open.spotify.com/track/7nZmah2llfvLDiUjm0kiyz
134,"Coisa de Deus - Ao Vivo","Michel Teló",477212,https://open.spotify.com/track/1fbenbaBdr8ppDeGMOX121
135,"That's What I Like","Bruno Mars",472333,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU
136,"Duro Igual Concreto",1Kilo,466704,https://open.spotify.com/track/1BuSbqff6EcL8gkdkjaB63
137,"Despacito - Remix","Luis Fonsi",466239,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb
138,1-800-273-8255,Logic,457208,https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV
139,"Sim ou não (participação especial Maluma)",Anitta,454240,https://open.spotify.com/track/4FxumkF81ICxITeqxx4nK9
140,"More Than You Know","Axwell /\ Ingrosso",452519,https://open.spotify.com/track/71bBFbfn2OBK5QwUJSLS44
141,"Oh Meu Deus",Projota,445364,https://open.spotify.com/track/3bp5fh0qPmCqC5PWEewFkm
142,"Amigo Taxista","Zé Neto & Cristiano",444752,https://open.spotify.com/track/6LEFk0KHRfahO5pOMJlbdV
143,"Solteiro Apaixonado","Marcos & Belutti",442563,https://open.spotify.com/track/1n8MLpbFR0fuCjNnlyuHxS
144,"Poesia Acústica #3: Capricorniana","Pineapple StormTv",441038,https://open.spotify.com/track/1YUWhlQjFv7MQpcbb77zTL
145,"Him & I (with Halsey)",G-Eazy,439546,https://open.spotify.com/track/5k38wzpLb15YgncyWdTZE4
146,"Não Troco","Hungria Hip Hop",438171,https://open.spotify.com/track/0eDFrr2qgbIPQSU9YQeAXM
147,"Mais Amor e Menos Drama - Ao Vivo","Henrique & Juliano",435126,https://open.spotify.com/track/2TihKW8ShdEEhKN3PSDEIq
148,"Exclusividade - Ao Vivo","Matheus & Kauan",434228,https://open.spotify.com/track/1Bq86AS6wf5a5cEB8CM6dZ
149,"Meu Coração Deu PT - Ao Vivo","Wesley Safadão",434010,https://open.spotify.com/track/6zCqeUUqLb2CapBmVwAHll
150,Closer,"The Chainsmokers",433675,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
151,"Aquecimento das Potrancas","MC WM",431970,https://open.spotify.com/track/76Fc23n9Nrs4wULSY58LPc
152,Corazón,Maluma,431568,https://open.spotify.com/track/4lESS6vuruP6a79KWRaQou
153,"Look What You Made Me Do","Taylor Swift",431527,https://open.spotify.com/track/1P17dC1amhFzptugyAO7Il
154,"Vai Faz a Fila","Mc Denny",430334,https://open.spotify.com/track/7cz1gO9AxCORurtWIpQHzP
155,"Movimento da sanfoninha - Ao vivo",Anitta,427493,https://open.spotify.com/track/2loApP0kPaim0BTDVP9F26
156,"Meant to Be (feat. Florida Georgia Line)","Bebe Rexha",427399,https://open.spotify.com/track/7iDa6hUg2VgEL1o1HjmfBn
157,"Tem Café",Gaab,424799,https://open.spotify.com/track/4lNriuYNZD2YP2OPG6xOte
158,"Mordida, Beijo e Tapa","Naiara Azevedo",422393,https://open.spotify.com/track/5mR5GuercvLXgx4TPnGl9k
159,"Fetish (feat. Gucci Mane)","Selena Gomez",421462,https://open.spotify.com/track/0XLOf9LhyazPX9Ld8jPiUq
160,Enquadra,"Day e Lara",421410,https://open.spotify.com/track/3cPYDII1QoDmtR6lCUK4s1
161,Photograph,"Ed Sheeran",421369,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy
162,"Bom Rapaz (feat. Jorge & Mateus) - Ao Vivo","Fernando & Sorocaba",420260,https://open.spotify.com/track/5Zha6IxtfsLjqLYndyWcER
163,"Ficadinha - Ao Vivo","Henrique & Diego",418548,https://open.spotify.com/track/5Bc53chGSf3AoJRbB5mzR6
164,"Treat You Better","Shawn Mendes",416094,https://open.spotify.com/track/3AFfyUXTfj12PgrOkZiiJo
165,"2U (feat. Justin Bieber)","David Guetta",415927,https://open.spotify.com/track/3A7qX2QjDlPnazUsRk5y0M
166,"Contatinho (feat. Luan Santana)","Nego do Borel",414302,https://open.spotify.com/track/47zBTlbsiXs9ooyPo7Z7VT
167,"MIC Drop (feat. Desiigner) [Steve Aoki Remix]",BTS,411147,https://open.spotify.com/track/7Ed6BkggCS2KaKY5YlINaF
168,"Mi Gente (feat. Beyoncé)","J Balvin",411092,https://open.spotify.com/track/7fwXWKdDNI5IutOMc5OKYw
169,"Cobertor de Orelha - Ao Vivo","Turma do Pagode",408451,https://open.spotify.com/track/1XCKlzIqaehohdUTihetGN
170,"Tenta Vir - Acústico",1Kilo,403234,https://open.spotify.com/track/6TtEsPJua1fXgiaYSjo4JD
171,"Se o Amor Tiver Lugar","Jorge & Mateus",399154,https://open.spotify.com/track/4sFVdIwmVj2y87qqOWwSU3
172,"Lonely Together (feat. Rita Ora)",Avicii,397992,https://open.spotify.com/track/2OALaHcDdKkjYEpAr0Qzab
173,"Jocelyn Flores",XXXTENTACION,395508,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
174,"Despacito (Featuring Daddy Yankee)","Luis Fonsi",391901,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2
175,"Sonhei Que Tava Me Casando - Ao Vivo","Wesley Safadão",387640,https://open.spotify.com/track/6PEdCE0cepdEqbUmAiyFUN
176,"Cold (feat. Future)","Maroon 5",386636,https://open.spotify.com/track/21TdkDRXuAB3k90ujRU1et
177,"Sun Goes Down","Bruno Martini",384911,https://open.spotify.com/track/5knrAEjUMh6T2kDCN7YD2b
178,"Perro Fiel (feat. Nicky Jam)",Shakira,384254,https://open.spotify.com/track/70lnL3QaSOIIyMa2X9aVRL
179,"Atura Ou Surta 2","Mc Gw",381589,https://open.spotify.com/track/1apjwIcLUSV0CNj1NfaS6m
180,Rabetão,"MC Lan",380979,https://open.spotify.com/track/2evRcqkyzWqaD9DJtP2oaU
181,HUMBLE.,"Kendrick Lamar",380367,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
182,"Anti-Amor - Ao Vivo","Gustavo Mioto",380305,https://open.spotify.com/track/4lHu4NduxtNJU4mxAuMRXB
183,"Medo Bobo - Ao Vivo","Maiara & Maraisa",380244,https://open.spotify.com/track/2CW04trIoYMbroZWDzPAjs
184,Starboy,"The Weeknd",376169,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z
185,"Boca de Pêlo","MC Gudan",375915,https://open.spotify.com/track/3ipKvc6xyJbTxVwoEjpLNv
186,"Without You (feat. Sandro Cavazza)",Avicii,374136,https://open.spotify.com/track/6WbADFqMvR8N5u0BvtsWQE
187,Singular,ANAVITÓRIA,373850,https://open.spotify.com/track/3eGK0WFi6ISJ9UZA6Za4HX
188,"Eu Era","Marcos & Belutti",371454,https://open.spotify.com/track/5hkjlU7sUcZb9wOYd1eRBE
189,"Cadeira de Aço - Ao Vivo","Zé Neto & Cristiano",370886,https://open.spotify.com/track/2jq2SaLa7BeUtU6Lx9bxGU
190,"Eu Sei de Cor - Ao Vivo | Acústico","Marília Mendonça",370639,https://open.spotify.com/track/45wqPwIH4A5cr2IyyD4WKf
191,"Malbec (Part. Dennis Dj) (feat. Dennis DJ) - Ao Vivo","Henrique & Diego",363027,https://open.spotify.com/track/5SnQDj5REQVvAdSlhqkEcE
192,"Por Favor - Spanglish Version","Fifth Harmony",362272,https://open.spotify.com/track/2vHDurkzJ8dhCzoPzqiE2C
193,Unforgettable,"French Montana",360148,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
194,"Baldin de Gelo","Claudia Leitte",356388,https://open.spotify.com/track/6LnGwyHtgWPiogv6tB9TqI
195,"Agora Eu Quero Ir",ANAVITÓRIA,353014,https://open.spotify.com/track/2yGnStdGP0V45lPXAJpmDb
196,"Decide Aí - Na Praia / Ao Vivo","Matheus & Kauan",348824,https://open.spotify.com/track/0jIitZeIQRTaZgFQf2WpGK
197,"Will I See You (feat. Anitta)","Poo Bear",348344,https://open.spotify.com/track/3YeY4NnyJENxOb0Pi1f3x7
198,"Swalla (feat. Nicki Minaj & Ty Dolla $ign)","Jason Derulo",348273,https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF
199,Mercy,"Shawn Mendes",347827,https://open.spotify.com/track/0Zxswuv5xzIhxDnsKJLq82
200,Raplord,Haikaiss,344097,https://open.spotify.com/track/3YSagrvQP9x32rAjEI48PL
