,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
16,Wolves,"Selena Gomez",1443161,https://open.spotify.com/track/7EmGUiUaOSGDnUUQUDrOXC
17,"Cara Bacana","MC G15",1425249,https://open.spotify.com/track/4BjPsq3MXBNo4Qxg40igEr
18,rockstar,"Post Malone",1339483,https://open.spotify.com/track/7wGoVu4Dady5GV0Sv4UIsx
19,Abusadamente,"MC Gustta",1329953,https://open.spotify.com/track/7vgNGxchhqDQWjKjLPTPro
20,"Never Let Me Go",Alok,1272140,https://open.spotify.com/track/06ZpMjkNdIDKVf3mK29UiC
21,"Amante Não Tem Lar - Ao Vivo","Marília Mendonça",1265087,https://open.spotify.com/track/6P8v1a8jyfwG5kc7Si1kUp
22,"Tic Tac (feat. MC Lan)","Lucas Lucco",1256713,https://open.spotify.com/track/3SdYnX1212sx5X0N4Lj3Vb
23,"Sorte Que Cê Beija Bem - Ao Vivo","Maiara & Maraisa",1251057,https://open.spotify.com/track/4YV827A7aWVswtyt0eWoWM
24,"Fica - Bonus Track",ANAVITÓRIA,1231922,https://open.spotify.com/track/1qDZnViQgUItsMpWLVwfGb
25,"Shape of You","Ed Sheeran",1230818,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
26,"Ressaca de Saudade - Ao Vivo","Wesley Safadão",1230445,https://open.spotify.com/track/0r0U9AcE4LP0QzJQDUUlXP
27,"Cê Acredita - Ao Vivo","João Neto & Frederico",1229972,https://open.spotify.com/track/5JZlDZzWPbrYwMHmnOQO3U
28,"Era uma Vez","Kell Smith",1207630,https://open.spotify.com/track/57AmbM2loMyozAU1kjW308
29,"Bum Bum Tam Tam","MC Fioti",1181906,https://open.spotify.com/track/7KBfjlQ85Fqs2MCCvXSW0c
30,"Esqueci Como Namora (feat. Maiara & Maraisa)","Nego do Borel",1145259,https://open.spotify.com/track/6zZw7RPIs3IxDghP4UvWcY
31,"Pesadão (Participação especial Marcelo Falcão)",IZA,1140544,https://open.spotify.com/track/1BkyiAw1L0BOHYckwpRX4V
32,"What Lovers Do (feat. SZA)","Maroon 5",1112603,https://open.spotify.com/track/4mxWSdf71VFO52qFeY0fZt
33,"Eu Vou Te Buscar (Cha La La La La)","Gusttavo Lima",1100763,https://open.spotify.com/track/5aLvtKo9672scTVdEwXPTg
34,"Ritmo Mexicano","Mc Gw",1091939,https://open.spotify.com/track/6ZR7rT7vfwtY0EqyLeyAaO
35,"Hear Me Now",Alok,1089297,https://open.spotify.com/track/1a5Yu5L18qNxVhXx38njON
36,"4 da manhã",UM44K,1069824,https://open.spotify.com/track/5xVJU6DJHnmHnbbKS56yCC
37,"Acordando o Prédio","Luan Santana",1052475,https://open.spotify.com/track/40bK2uosUmAS92c17n98xd
38,"Avisa Que Eu Cheguei - Ao Vivo","Naiara Azevedo",1037308,https://open.spotify.com/track/39vJqbfolMyPJtJuyoj1EM
39,"Paredes - Ao Vivo","Jorge & Mateus",1033501,https://open.spotify.com/track/2GfxgssRHvY1azHtaRqKoK
40,"Esse Dom","Mc Livinho",1031982,https://open.spotify.com/track/6gxcySGdwlisjOUGYmJmB8
41,"Se é pra Gente Ficar (feat. Wesley Safadão)","Solange Almeida",1015766,https://open.spotify.com/track/6X5jBkAFu7HE3jigdoVW3r
42,"Villamix (Suave)",Alok,997712,https://open.spotify.com/track/2JnvMToHG03X15PR6Z9DeA
43,Linda,Projota,989006,https://open.spotify.com/track/7vxMtIwEn1bUKTqPKEMzJJ
44,"Sorry Not Sorry","Demi Lovato",979255,https://open.spotify.com/track/3m660poUr1chesgkkjQM7P
45,"Dusk Till Dawn - Radio Edit",ZAYN,978546,https://open.spotify.com/track/1j4kHkkpqZRBwE0A4CN4Yv
46,"De Trás Pra Frente - Ao Vivo","Henrique & Juliano",976362,https://open.spotify.com/track/2x67AU9q3lf7cfPSzxCDsL
47,"Cheguei Pra Te Amar","Ivete Sangalo",953324,https://open.spotify.com/track/4UbWczmUqp2mfzSHSmTpAC
48,"Dona Maria","Thiago Brava",945876,https://open.spotify.com/track/0dGqIEsFN3KakdPCMkgjre
49,"Mi Gente","J Balvin",918057,https://open.spotify.com/track/2rb5MvYT7ZIxbKW5hfcHx8
50,"De Copo Em Copo - Ao Vivo","George Henrique & Rodrigo",893133,https://open.spotify.com/track/1wgD52FywIwdnLdV2Fa8NK
51,"Te Assumi Pro Brasil - Ao Vivo","Matheus & Kauan",848774,https://open.spotify.com/track/2d3TbSkAscvT3QRQalq6uT
52,"Medida Certa","Jadson Vianna",814421,https://open.spotify.com/track/2kUUdZfzvyhbPTzQu6XBe0
53,"Mi Gente (feat. Beyoncé)","J Balvin",793154,https://open.spotify.com/track/7fwXWKdDNI5IutOMc5OKYw
54,Road,"Bruno Martini",775717,https://open.spotify.com/track/4C6IBSWdeKpiEChXGhZaRs
55,"Você Não Vale Nada","Zé Felipe",769020,https://open.spotify.com/track/6EFIK4B0jrvLO096QYEhnX
56,"Nessas Horas - Ao Vivo","Matheus & Kauan",765952,https://open.spotify.com/track/5LVWGCl4mjGFXDIvQbOGvr
57,"A Mala É Falsa - Ao Vivo","Felipe Araújo",765249,https://open.spotify.com/track/6BPt2sVRvE41rUixcCAHY6
58,Paradinha,Anitta,760432,https://open.spotify.com/track/05rJdH2MRLJ3sQoEUO78qs
59,"Quase - Ao Vivo","Cleber & Cauan",756987,https://open.spotify.com/track/1504k2wy349EtgioaW78Ht
60,"O Grave Bater","MC Kevinho",751773,https://open.spotify.com/track/1bUazU9SSOh02AdlOPeTvm
61,"Jocelyn Flores",XXXTENTACION,751219,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
62,Silence,Marshmello,742820,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
63,"Look What You Made Me Do","Taylor Swift",728874,https://open.spotify.com/track/6uFsE1JgZ20EXyU0JQZbUR
64,"Vai Embrazando","Mc Zaac",719503,https://open.spotify.com/track/1zhfU6YXa2pXUAQdG1NvBZ
65,"There's Nothing Holdin' Me Back","Shawn Mendes",708813,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu
66,"Oh Nanana","Bonde R300",695614,https://open.spotify.com/track/3ao5U0ksMLvgSoJqOpsgmv
67,"De Quem É a Culpa? - Ao Vivo","Marília Mendonça",691984,https://open.spotify.com/track/4YhPcVIxIAJrLhFVPGbJkE
68,"Saudade do Caramba - Ao Vivo","João Neto & Frederico",677214,https://open.spotify.com/track/7knOtdRwbbvP55B6KB2xvv
69,"Oh Meu Deus",Projota,676650,https://open.spotify.com/track/3bp5fh0qPmCqC5PWEewFkm
70,"Ninguém É de Ferro","Wesley Safadão",676416,https://open.spotify.com/track/1e315r3zQjsng2z952ePQ1
71,"Felices los 4",Maluma,671402,https://open.spotify.com/track/0qYTZCo5Bwh1nsUFGZP3zn
72,"Coração de Aço","Hungria Hip Hop",666231,https://open.spotify.com/track/6waLZw9qNP36DtHFPeyTz6
73,"Sua Amiga Vou Pegar","MC WM",662116,https://open.spotify.com/track/04uZ473b5Y7syygehiQU7G
74,"Qual Bumbum Mais Bate","MC WM",645412,https://open.spotify.com/track/2AUvXXgYuNFJMCPdhxONfa
75,"Sun Goes Down","Bruno Martini",645247,https://open.spotify.com/track/5knrAEjUMh6T2kDCN7YD2b
76,"Meu Amor - Ao Vivo","Henrique & Juliano",644614,https://open.spotify.com/track/3X5zRkzlpTiajlkI9QXQUz
77,"Lei do Retorno","Mc Don Juan",638992,https://open.spotify.com/track/2wc8HF4fqX4oPBuZnadO8t
78,"Tenta Vir - Acústico",1Kilo,636661,https://open.spotify.com/track/6TtEsPJua1fXgiaYSjo4JD
79,"Olha a Explosão","MC Kevinho",631646,https://open.spotify.com/track/6m2LNopVJKsvBB9l7Z1rwn
80,"A Gente Brigou","Mc Don Juan",625604,https://open.spotify.com/track/3j7FDNUqIMWKaji6PK5SyF
81,"Wild Thoughts (feat. Rihanna & Bryson Tiller)","DJ Khaled",623965,https://open.spotify.com/track/1OAh8uOEOvTDqkKFsKksCi
82,"Cobertor de Orelha - Ao Vivo","Turma do Pagode",623244,https://open.spotify.com/track/1XCKlzIqaehohdUTihetGN
83,"Friends (with BloodPop®)","Justin Bieber",617600,https://open.spotify.com/track/7nZmah2llfvLDiUjm0kiyz
84,"Too Good At Goodbyes - Edit","Sam Smith",616242,https://open.spotify.com/track/0mel2N9Ws9r4yLQn5QE21Y
85,"Por Favor - Spanglish Version","Fifth Harmony",612828,https://open.spotify.com/track/2vHDurkzJ8dhCzoPzqiE2C
86,"Mordida, Beijo e Tapa","Naiara Azevedo",606056,https://open.spotify.com/track/5mR5GuercvLXgx4TPnGl9k
87,Attention,"Charlie Puth",604666,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv
88,"Trevo (Tu)",ANAVITÓRIA,603773,https://open.spotify.com/track/6bgQIw80xWC3MPZX4kVYGw
89,"Exclusividade - Ao Vivo","Matheus & Kauan",601885,https://open.spotify.com/track/1Bq86AS6wf5a5cEB8CM6dZ
90,Automaticamente,"Dennis DJ",601491,https://open.spotify.com/track/6AaoEX192rJ6o3UFwG43sV
91,"Na Conta Da Loucura - Ao Vivo","Bruno & Marrone",600991,https://open.spotify.com/track/1hnGRSqLdeLB7x7kdDuizq
92,"XO Tour Llif3","Lil Uzi Vert",600124,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
93,Rabetania,"MC WM",592641,https://open.spotify.com/track/1C13CY3BoB8imJBjV9E3jT
94,Rabetão,"MC Lan",587143,https://open.spotify.com/track/2evRcqkyzWqaD9DJtP2oaU
95,Thunder,"Imagine Dragons",584087,https://open.spotify.com/track/0tKcYR2II1VCQWT79i5NrW
96,"Terapinga - Ao Vivo","Fernando & Sorocaba",581340,https://open.spotify.com/track/7a9TT2oymb45IujHhtfKnB
97,"Chave Cópia - Ao Vivo","Felipe Araújo",580386,https://open.spotify.com/track/0YK4RDyccDYO5aWQGKMZ2h
98,"Baldin de Gelo","Claudia Leitte",577498,https://open.spotify.com/track/6LnGwyHtgWPiogv6tB9TqI
99,"Something Just Like This","The Chainsmokers",575053,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
100,"Feels (feat. Pharrell Williams, Katy Perry & Big Sean)","Calvin Harris",574649,https://open.spotify.com/track/5bcTCxgc7xVfSaMV3RuVke
101,"Mentalmente - Ao Vivo","Naiara Azevedo",573348,https://open.spotify.com/track/6EbWh7j1nLYNd2Gqlqvrc3
102,"Como Faz Com Ela - Ao Vivo","Marília Mendonça",570532,https://open.spotify.com/track/2Gvn46nwyQhUnQiFhlP7WX
103,"Eu Era","Marcos & Belutti",560883,https://open.spotify.com/track/5hkjlU7sUcZb9wOYd1eRBE
104,"E Essa Boca Aí? - Ao Vivo","Bruninho & Davi",559626,https://open.spotify.com/track/6vve9WKW5I7fQzkU8dNsUE
105,"Gucci Gang","Lil Pump",554960,https://open.spotify.com/track/43ZyHQITOjhciSUUNPVRHc
106,1-800-273-8255,Logic,550808,https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV
107,"Os Maloca","Perera DJ",550513,https://open.spotify.com/track/7bQ798Zl1FlT9dRMxkc77j
108,Fuego,Alok,544606,https://open.spotify.com/track/61GiOLLEn0LcavpVu1my6Q
109,"Se o Amor Tiver Lugar","Jorge & Mateus",544438,https://open.spotify.com/track/4sFVdIwmVj2y87qqOWwSU3
110,"Pra Sempre Com Você - Ao Vivo","Jorge & Mateus",540968,https://open.spotify.com/track/2KGv51jgAz8OTjNPyRryfq
111,"Let You Down",NF,539570,https://open.spotify.com/track/6mrKP2jyIQmM0rw6fQryjr
112,Perfect,"Ed Sheeran",539479,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
113,"Pode Se Soltar","Jerry Smith",535007,https://open.spotify.com/track/2mL3B5GilTm4dUT6P8LVpd
114,"Aquela Pessoa - Ao Vivo","Henrique & Juliano",532909,https://open.spotify.com/track/3A1LphuJ5lQD6NjPtxtYFh
115,"Tô Apaixonado Nessa Mina","MC Kevinho",519981,https://open.spotify.com/track/4F6wWmmWUG7MxMp0Yva7Qk
116,"Malbec (Part. Dennis Dj) (feat. Dennis DJ) - Ao Vivo","Henrique & Diego",516073,https://open.spotify.com/track/5SnQDj5REQVvAdSlhqkEcE
117,"A Gente Tá Se Amando - Ao Vivo","Henrique & Diego",514925,https://open.spotify.com/track/3DxMZGUDd6e3I37WM7IaMK
118,"Oh Novinha","Mc Don Juan",513796,https://open.spotify.com/track/2PS6YQ9jMpm0uCg4sQ1ygm
119,"Você Partiu Meu Coração (feat. Anitta & Wesley Safadão)","Nego do Borel",513270,https://open.spotify.com/track/0u8aj0c4IxeVSLTUuuq9V5
120,"Let Me Go (with Alesso, Florida Georgia Line & watt)","Hailee Steinfeld",508405,https://open.spotify.com/track/5AEtlRudpgdT5FtNiuly6Y
121,"Ciumento Eu (feat. Matheus & Kauan) - Ao Vivo","Henrique & Diego",507855,https://open.spotify.com/track/3LFG5DqNQRK0yL6WNMw99P
122,"Me Rehúso","Danny Ocean",502353,https://open.spotify.com/track/6De0lHrwBfPfrhorm9q1Xl
123,"Eu Vacilei Mas Eu Te Amo","Nego do Borel",501621,https://open.spotify.com/track/50lj59ni4oNCaqzYrHmA42
124,Congratulations,"Post Malone",493648,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
125,Unforgettable,"French Montana",488181,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
126,"Despacito - Remix","Luis Fonsi",486283,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb
127,"Duro Igual Concreto",1Kilo,485682,https://open.spotify.com/track/1BuSbqff6EcL8gkdkjaB63
128,"More Than You Know","Axwell /\ Ingrosso",484568,https://open.spotify.com/track/3PEgB3fkiojxms35ntsTgs
129,"Grave Faz Bum","MC WM",471456,https://open.spotify.com/track/3e8bStwZIEmcql2KskqrCB
130,Believer,"Imagine Dragons",456159,https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6
131,"Opa, Opa","MC WM",454695,https://open.spotify.com/track/4MBS01zB5I96t3XcfkpKKm
132,"Fetish (feat. Gucci Mane)","Selena Gomez",454122,https://open.spotify.com/track/0XLOf9LhyazPX9Ld8jPiUq
133,Raplord,Haikaiss,453368,https://open.spotify.com/track/3YSagrvQP9x32rAjEI48PL
134,Loka,"Simone & Simaria",449957,https://open.spotify.com/track/257tme6AhneIKAqVF1HTH4
135,"Treat You Better","Shawn Mendes",447450,https://open.spotify.com/track/4Hf7WnR761jpxPr5D46Bcd
136,"2U (feat. Justin Bieber)","David Guetta",446726,https://open.spotify.com/track/3A7qX2QjDlPnazUsRk5y0M
137,"Rapariga Não - Ao Vivo","João Neto & Frederico",440200,https://open.spotify.com/track/0ihMkv4Usn03EEEF8Rlw22
138,"Bom Rapaz - Ao Vivo","Fernando & Sorocaba",437515,https://open.spotify.com/track/0Yx0GelVzYtJ7IkTX64QSM
139,"That's What I Like","Bruno Mars",436361,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU
140,HUMBLE.,"Kendrick Lamar",431593,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
141,"Lonely Together (feat. Rita Ora)",Avicii,431109,https://open.spotify.com/track/2OALaHcDdKkjYEpAr0Qzab
142,"Mais Amor e Menos Drama - Ao Vivo","Henrique & Juliano",430235,https://open.spotify.com/track/2TihKW8ShdEEhKN3PSDEIq
143,"Glorious (feat. Skylar Grey)",Macklemore,422526,https://open.spotify.com/track/0CokSRCu5hZgPxcZBaEzVE
144,"Até Ex Duvida (feat. Maiara & Maraisa) - Ao Vivo","Day e Lara",421540,https://open.spotify.com/track/3twpVbHfTCpgHNlStxfpzx
145,"Coisa de Deus - Ao Vivo","Michel Teló",419298,https://open.spotify.com/track/1fbenbaBdr8ppDeGMOX121
146,"Papel Amassado - Ao Vivo","Matheus & Kauan",411114,https://open.spotify.com/track/2lLOaRPi8yQxQ8BlFZBLOl
147,"What About Us",P!nk,406011,https://open.spotify.com/track/0Qh38w01QRXK6KHIv0e3hb
148,"Will I See You (feat. Anitta)","Poo Bear",403079,https://open.spotify.com/track/3YeY4NnyJENxOb0Pi1f3x7
149,"...Ready For It?","Taylor Swift",402829,https://open.spotify.com/track/19WjVVgXjdKXfLXoaDPwTM
150,"Não Preciso De Você Pra Nada","Luísa Sonza",400195,https://open.spotify.com/track/5KOaRwCAETSUC87nAHK77S
151,"Meu Coração Deu PT - Ao Vivo","Wesley Safadão",398874,https://open.spotify.com/track/6zCqeUUqLb2CapBmVwAHll
152,"Without You (feat. Sandro Cavazza)",Avicii,397345,https://open.spotify.com/track/6WbADFqMvR8N5u0BvtsWQE
153,Closer,"The Chainsmokers",395292,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
154,"Despacito (Featuring Daddy Yankee)","Luis Fonsi",395273,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2
155,"Reggaetón Lento (Remix)",CNCO,393452,https://open.spotify.com/track/3zoYkqS4y2BsGVShPL2nTE
156,Singular,ANAVITÓRIA,393365,https://open.spotify.com/track/3eGK0WFi6ISJ9UZA6Za4HX
157,"Menina Pipoco (feat. Nego do Borel)","Fernando & Sorocaba",387105,https://open.spotify.com/track/7wsm2QsZansrVnWmDsWs1w
158,"Swish Swish","Katy Perry",386327,https://open.spotify.com/track/2kVHAQKVtczchKctctzbtK
159,"Solteiro Apaixonado","Marcos & Belutti",384699,https://open.spotify.com/track/1n8MLpbFR0fuCjNnlyuHxS
160,"Ficadinha - Ao Vivo","Henrique & Diego",380640,https://open.spotify.com/track/5Bc53chGSf3AoJRbB5mzR6
161,"Swalla (feat. Nicki Minaj & Ty Dolla $ign)","Jason Derulo",380061,https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF
162,Cold,"Maroon 5",376537,https://open.spotify.com/track/5NNlUMcOEOdoOIwwaWXv0k
163,Gorgeous,"Taylor Swift",374069,https://open.spotify.com/track/5Gd19NupVe5X8bAqxf9Iaz
164,"Se Eu Tiver Solteiro","Mc Don Juan",373894,https://open.spotify.com/track/4KXdwfri1NIQCImLQr3Wli
165,"Medo Bobo - Ao Vivo","Maiara & Maraisa",369776,https://open.spotify.com/track/2CW04trIoYMbroZWDzPAjs
166,Mercy,"Shawn Mendes",369628,https://open.spotify.com/track/4TZy1wLyHec06pwgFYDh1a
167,Photograph,"Ed Sheeran",368670,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy
168,"How Long","Charlie Puth",366625,https://open.spotify.com/track/32DGGj6KlNuBr6WaqRxpxi
169,"O Céu Explica Tudo - Ao Vivo","Henrique & Juliano",363303,https://open.spotify.com/track/2RL74ODWD3YGcHIhNeJvNN
170,"Deixa a Gente Quieto - Ao Vivo","João Bosco & Vinicius",360407,https://open.spotify.com/track/4PNi30UilK0CZi2z9wegMQ
171,"Eu Sei de Cor - Ao Vivo | Acústico","Marília Mendonça",359544,https://open.spotify.com/track/45wqPwIH4A5cr2IyyD4WKf
172,"Agora Eu Quero Ir",ANAVITÓRIA,358258,https://open.spotify.com/track/2yGnStdGP0V45lPXAJpmDb
173,"Sonhei Que Tava Me Casando - Ao Vivo","Wesley Safadão",356012,https://open.spotify.com/track/6PEdCE0cepdEqbUmAiyFUN
174,"Too Much To Ask","Niall Horan",355428,https://open.spotify.com/track/4v094LQ9eF10k2O2Te2ngK
175,"He Like That","Fifth Harmony",353542,https://open.spotify.com/track/0m2orA1i5lLZUOt9XLwSd0
176,"Cadeira de Aço - Ao Vivo","Zé Neto & Cristiano",348739,https://open.spotify.com/track/2jq2SaLa7BeUtU6Lx9bxGU
177,"Perro Fiel (feat. Nicky Jam)",Shakira,348529,https://open.spotify.com/track/70lnL3QaSOIIyMa2X9aVRL
178,"O Mar Parou","Michel Teló",346487,https://open.spotify.com/track/5NH1hgZbrQGXMMZKcBQV3l
179,Cheguei,Ludmilla,344707,https://open.spotify.com/track/6cbZb9mVAc5s8HtwklLoI0
180,"Amor Da Sua Cama","Felipe Araújo",337845,https://open.spotify.com/track/2cwFhwT6L2D4Olc25nhyZo
181,"Decide Aí - Na Praia / Ao Vivo","Matheus & Kauan",337278,https://open.spotify.com/track/0jIitZeIQRTaZgFQf2WpGK
182,"Não Passa Vontade - Ao Vivo","Henrique & Juliano",333915,https://open.spotify.com/track/6zgtb7ZZMwljosb3TLoPdI
183,"Aquecimento das Potrancas","MC WM",332744,https://open.spotify.com/track/76Fc23n9Nrs4wULSY58LPc
184,Starboy,"The Weeknd",331997,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z
185,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,328147,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0
186,"Stay (with Alessia Cara)",Zedd,327709,https://open.spotify.com/track/0dA2Mk56wEzDgegdC6R17g
187,"Feel It Still","Portugal. The Man",326451,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK
188,"I'm the One (feat. Justin Bieber, Quavo, Chance the Rapper & Lil Wayne)","DJ Khaled",325286,https://open.spotify.com/track/3DXncPQOG4VBw3QHh3S817
189,"Sim ou não (participação especial Maluma)",Anitta,323855,https://open.spotify.com/track/4FxumkF81ICxITeqxx4nK9
190,"Young Dumb & Broke",Khalid,322457,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY
191,"Apenas Mais uma de Amor","Lulu Santos",320578,https://open.spotify.com/track/6YNCE5qtrTa7YcnAOAEsDQ
192,"Chantaje (feat. Maluma)",Shakira,317649,https://open.spotify.com/track/6mICuAdrwEjh6Y6lroV2Kg
193,"Tell Me You Love Me","Demi Lovato",316319,https://open.spotify.com/track/5Htb1uFQ1KrkFXlefS8oGj
194,"Só por Hoje",1Kilo,316254,https://open.spotify.com/track/1uJvq5WsL8XlVxAm4jwea3
195,"We Don't Talk Anymore (feat. Selena Gomez)","Charlie Puth",314794,https://open.spotify.com/track/68EMU2RD1ECNeOeJ5qAXCV
196,"The Scientist",Coldplay,313794,https://open.spotify.com/track/75JFxkI2RXiU7L9VXzMkle
197,DNA,BTS,312674,https://open.spotify.com/track/5SE57ljOIUJ1ybL9U6CuBH
198,"Energia Surreal - Ao Vivo",Thiaguinho,306754,https://open.spotify.com/track/2P5Hd3ghYMY5PT9yR73gR3
199,"Don't Let Me Down","The Chainsmokers",305897,https://open.spotify.com/track/0QsvXIfqM0zZoerQfsI9lm
200,"Strip That Down","Liam Payne",305042,https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ
