,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
72,"O Grave Bater","MC Kevinho",722983,https://open.spotify.com/track/1bUazU9SSOh02AdlOPeTvm
73,"Na Conta Da Loucura - Ao Vivo","Bruno & Marrone",720654,https://open.spotify.com/track/1hnGRSqLdeLB7x7kdDuizq
74,"Se Eu Tiver Solteiro","Mc Don Juan",716052,https://open.spotify.com/track/4KXdwfri1NIQCImLQr3Wli
75,"Let Me Go (with Alesso, Florida Georgia Line & watt)","Hailee Steinfeld",703410,https://open.spotify.com/track/5AEtlRudpgdT5FtNiuly6Y
76,Silence,Marshmello,697565,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
77,"Paredes - Ao Vivo","Jorge & Mateus",693782,https://open.spotify.com/track/2GfxgssRHvY1azHtaRqKoK
78,"Acordando o Prédio","Luan Santana",692244,https://open.spotify.com/track/40bK2uosUmAS92c17n98xd
79,"Esqueci Como Namora (feat. Maiara & Maraisa)","Nego do Borel",692174,https://open.spotify.com/track/6zZw7RPIs3IxDghP4UvWcY
80,"River (feat. Ed Sheeran)",Eminem,686750,https://open.spotify.com/track/5UEnHoDYpsxlfzWLZIc7LD
81,"Vai Faz a Fila","Mc Denny",683959,https://open.spotify.com/track/7cz1gO9AxCORurtWIpQHzP
82,"Never Be the Same","Camila Cabello",678922,https://open.spotify.com/track/6VpQdig9pdpTSIFItgkJV5
83,Paradinha,Anitta,675774,https://open.spotify.com/track/05rJdH2MRLJ3sQoEUO78qs
84,"Rapariga Não - Ao Vivo","João Neto & Frederico",670168,https://open.spotify.com/track/0ihMkv4Usn03EEEF8Rlw22
85,"Too Good At Goodbyes","Sam Smith",668844,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV
86,"Ninguém É de Ferro","Wesley Safadão",668352,https://open.spotify.com/track/1e315r3zQjsng2z952ePQ1
87,Perfect,"Ed Sheeran",653948,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
88,"Coração de Aço","Hungria Hip Hop",647009,https://open.spotify.com/track/6waLZw9qNP36DtHFPeyTz6
89,"Meu Amor - Ao Vivo","Henrique & Juliano",639402,https://open.spotify.com/track/3X5zRkzlpTiajlkI9QXQUz
90,"Aquela Pessoa - Ao Vivo","Henrique & Juliano",638976,https://open.spotify.com/track/3A1LphuJ5lQD6NjPtxtYFh
91,"Trevo (Tu)",ANAVITÓRIA,638671,https://open.spotify.com/track/6bgQIw80xWC3MPZX4kVYGw
92,"Esse Dom","Mc Livinho",637697,https://open.spotify.com/track/6gxcySGdwlisjOUGYmJmB8
93,Thunder,"Imagine Dragons",637459,https://open.spotify.com/track/0tKcYR2II1VCQWT79i5NrW
94,"Chave Cópia - Ao Vivo","Felipe Araújo",634913,https://open.spotify.com/track/0YK4RDyccDYO5aWQGKMZ2h
95,"Dusk Till Dawn - Radio Edit",ZAYN,625835,https://open.spotify.com/track/1j4kHkkpqZRBwE0A4CN4Yv
96,"Sorry Not Sorry","Demi Lovato",622239,https://open.spotify.com/track/3m660poUr1chesgkkjQM7P
97,"Qual Bumbum Mais Bate","MC WM",618829,https://open.spotify.com/track/2AUvXXgYuNFJMCPdhxONfa
98,Filthy,"Justin Timberlake",615678,https://open.spotify.com/track/1L3NV7VrCiuE8C5QlhdeQL
99,"Villamix (Suave)",Alok,609331,https://open.spotify.com/track/2JnvMToHG03X15PR6Z9DeA
100,"Perfect Duet (Ed Sheeran & Beyoncé)","Ed Sheeran",608510,https://open.spotify.com/track/1bhUWB0zJMIKr9yVPrkEuI
101,"Que Tiro Foi Esse","Jojo Maronttinni",607694,https://open.spotify.com/track/2ri2wEE24Tm7fOJ7sGiz7P
102,"Felices los 4",Maluma,606843,https://open.spotify.com/track/0qYTZCo5Bwh1nsUFGZP3zn
103,"Sua Amiga Vou Pegar","MC WM",599902,https://open.spotify.com/track/04uZ473b5Y7syygehiQU7G
104,"Something Just Like This","The Chainsmokers",597729,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
105,"A Gente Brigou","Mc Don Juan",594401,https://open.spotify.com/track/3j7FDNUqIMWKaji6PK5SyF
106,"Terapinga - Ao Vivo","Fernando & Sorocaba",587407,https://open.spotify.com/track/2YCTACQ3QfMr9QtlGI2tQE
107,"Lei do Retorno","Mc Don Juan",586218,https://open.spotify.com/track/2wc8HF4fqX4oPBuZnadO8t
108,Automaticamente,"Dennis DJ",585881,https://open.spotify.com/track/6AaoEX192rJ6o3UFwG43sV
109,"Finesse - Remix; feat. Cardi B","Bruno Mars",583113,https://open.spotify.com/track/3Vo4wInECJQuz9BIBMOu8i
110,"Como Faz Com Ela - Ao Vivo","Marília Mendonça",576766,https://open.spotify.com/track/2Gvn46nwyQhUnQiFhlP7WX
111,"Mentalmente - Ao Vivo","Naiara Azevedo",575570,https://open.spotify.com/track/6EbWh7j1nLYNd2Gqlqvrc3
112,"Pegada Que Desgrama","Naiara Azevedo",575330,https://open.spotify.com/track/2gl2F5Z6ReNVh0wcyPLCKA
113,Check-In,"Luan Santana",574031,https://open.spotify.com/track/15MJGWNReEUQg5bmVmBjvh
114,"Oh Nanana","Bonde R300",561610,https://open.spotify.com/track/3ao5U0ksMLvgSoJqOpsgmv
115,"There's Nothing Holdin' Me Back","Shawn Mendes",560853,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu
116,"Gucci Gang","Lil Pump",549526,https://open.spotify.com/track/43ZyHQITOjhciSUUNPVRHc
117,"Harry porra","Mc Maha",547688,https://open.spotify.com/track/0BxCStBKNEeV8vXvWLOJXQ
118,Fuego,Alok,544911,https://open.spotify.com/track/61GiOLLEn0LcavpVu1my6Q
119,Congratulations,"Post Malone",530535,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
120,Linda,Projota,528851,https://open.spotify.com/track/7vxMtIwEn1bUKTqPKEMzJJ
121,Attention,"Charlie Puth",528504,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv
122,"Avisa Que Eu Cheguei - Ao Vivo","Naiara Azevedo",520855,https://open.spotify.com/track/39vJqbfolMyPJtJuyoj1EM
123,Loka,"Simone & Simaria",520791,https://open.spotify.com/track/12bMDI4NKm0arLS3PKv6Fo
124,"Sem Contraindicação (feat. Bruno & Marrone) - Ao Vivo","Diego & Victor Hugo",508598,https://open.spotify.com/track/0pqyzGaS6qpdHs3bzjVYzb
125,"Feels (feat. Pharrell Williams, Katy Perry & Big Sean)","Calvin Harris",503759,https://open.spotify.com/track/5bcTCxgc7xVfSaMV3RuVke
126,"Com Amor Não Se Brinca - Ao Vivo","Jonas Esticado",502355,https://open.spotify.com/track/0AyCBE9YKWjatl0ukCAhxN
127,"Tem Café",Gaab,493006,https://open.spotify.com/track/4lNriuYNZD2YP2OPG6xOte
128,"Duro Igual Concreto",1Kilo,492943,https://open.spotify.com/track/1BuSbqff6EcL8gkdkjaB63
129,"Let You Down",NF,492912,https://open.spotify.com/track/6mrKP2jyIQmM0rw6fQryjr
130,"Wild Thoughts (feat. Rihanna & Bryson Tiller)","DJ Khaled",491891,https://open.spotify.com/track/1OAh8uOEOvTDqkKFsKksCi
131,"Você Partiu Meu Coração (feat. Anitta & Wesley Safadão)","Nego do Borel",490863,https://open.spotify.com/track/0u8aj0c4IxeVSLTUuuq9V5
132,"Poesia Acústica #3: Capricorniana","Pineapple StormTv",485897,https://open.spotify.com/track/1YUWhlQjFv7MQpcbb77zTL
133,"Reggaetón Lento (Remix)",CNCO,483791,https://open.spotify.com/track/5PB8zB1MOZASboLquvinMF
134,Road,"Bruno Martini",476670,https://open.spotify.com/track/4C6IBSWdeKpiEChXGhZaRs
135,Believer,"Imagine Dragons",476498,https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6
136,"Joga O Bum Bum Tam Tam","MC Fioti",476453,https://open.spotify.com/track/58tUwXG7xKE7gzNOp6Msca
137,"Saudade do Caramba - Ao Vivo","João Neto & Frederico",471746,https://open.spotify.com/track/7knOtdRwbbvP55B6KB2xvv
138,"Ciumento Eu (feat. Matheus & Kauan) - Ao Vivo","Henrique & Diego",471217,https://open.spotify.com/track/3LFG5DqNQRK0yL6WNMw99P
139,"Cerveja De Garrafa (Fumaça Que Eu Faço) - Ao Vivo","Atitude 67",461124,https://open.spotify.com/track/4trOLZ5ybHUHHngGL1Mzbg
140,"Noites Frustradas - Ao Vivo","Jads & Jadson",459814,https://open.spotify.com/track/4cn0Y9VlOUQ1CcdqTz0ROp
141,"More Than You Know","Axwell /\ Ingrosso",459493,https://open.spotify.com/track/71bBFbfn2OBK5QwUJSLS44
142,"Him & I (with Halsey)",G-Eazy,456022,https://open.spotify.com/track/5k38wzpLb15YgncyWdTZE4
143,"Tell Me You Love Me","Demi Lovato",455296,https://open.spotify.com/track/5Htb1uFQ1KrkFXlefS8oGj
144,"Friends (with BloodPop®)","Justin Bieber",448386,https://open.spotify.com/track/7nZmah2llfvLDiUjm0kiyz
145,"XO Tour Llif3","Lil Uzi Vert",440319,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
146,"Não Deixo Não","Mano Walter",438708,https://open.spotify.com/track/2hgsL5UcOToRWUnNg9Jxfi
147,"Bom Rapaz (feat. Jorge & Mateus) - Ao Vivo","Fernando & Sorocaba",436944,https://open.spotify.com/track/5Zha6IxtfsLjqLYndyWcER
148,"That's What I Like","Bruno Mars",434489,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU
149,"Mais Amor e Menos Drama - Ao Vivo","Henrique & Juliano",434350,https://open.spotify.com/track/2TihKW8ShdEEhKN3PSDEIq
150,"Cadeira de Aço - Ao Vivo","Zé Neto & Cristiano",427910,https://open.spotify.com/track/2jq2SaLa7BeUtU6Lx9bxGU
151,"Contatinho (feat. Luan Santana)","Nego do Borel",426071,https://open.spotify.com/track/47zBTlbsiXs9ooyPo7Z7VT
152,Photograph,"Ed Sheeran",424545,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy
153,"Sonhei Que Tava Me Casando - Ao Vivo","Wesley Safadão",420563,https://open.spotify.com/track/6PEdCE0cepdEqbUmAiyFUN
154,"Exclusividade - Ao Vivo","Matheus & Kauan",413888,https://open.spotify.com/track/1Bq86AS6wf5a5cEB8CM6dZ
155,"Sun Goes Down","Bruno Martini",412968,https://open.spotify.com/track/5knrAEjUMh6T2kDCN7YD2b
156,"Despacito - Remix","Luis Fonsi",411856,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb
157,1-800-273-8255,Logic,407119,https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV
158,"MIC Drop (feat. Desiigner) [Steve Aoki Remix]",BTS,407074,https://open.spotify.com/track/7Ed6BkggCS2KaKY5YlINaF
159,"Acabou Acabou (Quando Eu Digo Que Acabou) - Ao Vivo","Gabriel Diniz",403297,https://open.spotify.com/track/7krl54SfiKf4fMlM7lGlWc
160,"Coisa de Deus - Ao Vivo","Michel Teló",402355,https://open.spotify.com/track/1fbenbaBdr8ppDeGMOX121
161,Closer,"The Chainsmokers",401363,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
162,"Meu Coração Deu PT - Ao Vivo","Wesley Safadão",398710,https://open.spotify.com/track/6zCqeUUqLb2CapBmVwAHll
163,"All The Stars (with SZA)","Kendrick Lamar",394693,https://open.spotify.com/track/66kQ7wr4d2LwwSjr7HXcyr
164,Corazón,Maluma,394370,https://open.spotify.com/track/4lESS6vuruP6a79KWRaQou
165,"For You (Fifty Shades Freed) (& Rita Ora)","Liam Payne",393093,https://open.spotify.com/track/5hM6sP0Gh1jD57drszNueC
166,"Mordida, Beijo e Tapa","Naiara Azevedo",391184,https://open.spotify.com/track/5mR5GuercvLXgx4TPnGl9k
167,"Aquecimento das Potrancas","MC WM",390743,https://open.spotify.com/track/76Fc23n9Nrs4wULSY58LPc
168,"Meant to Be (feat. Florida Georgia Line)","Bebe Rexha",390383,https://open.spotify.com/track/7iDa6hUg2VgEL1o1HjmfBn
169,"Solteiro Apaixonado","Marcos & Belutti",388113,https://open.spotify.com/track/1n8MLpbFR0fuCjNnlyuHxS
170,"Treat You Better","Shawn Mendes",383060,https://open.spotify.com/track/3AFfyUXTfj12PgrOkZiiJo
171,Singular,ANAVITÓRIA,382321,https://open.spotify.com/track/3eGK0WFi6ISJ9UZA6Za4HX
172,"Pra Sempre Com Você - Ao Vivo","Jorge & Mateus",381414,https://open.spotify.com/track/2KGv51jgAz8OTjNPyRryfq
173,"Tenta Vir - Acústico",1Kilo,379486,https://open.spotify.com/track/6TtEsPJua1fXgiaYSjo4JD
174,"2U (feat. Justin Bieber)","David Guetta",378195,https://open.spotify.com/track/3A7qX2QjDlPnazUsRk5y0M
175,"Se o Amor Tiver Lugar","Jorge & Mateus",376253,https://open.spotify.com/track/4sFVdIwmVj2y87qqOWwSU3
176,"Mi Gente (feat. Beyoncé)","J Balvin",373473,https://open.spotify.com/track/7fwXWKdDNI5IutOMc5OKYw
177,"Fetish (feat. Gucci Mane)","Selena Gomez",373127,https://open.spotify.com/track/0XLOf9LhyazPX9Ld8jPiUq
178,,,373033,https://open.spotify.com/track/5WrEqIllVjKgdmAmbhmKcY
179,"Agora Eu Quero Ir",ANAVITÓRIA,369822,https://open.spotify.com/track/2yGnStdGP0V45lPXAJpmDb
180,"Cobertor de Orelha - Ao Vivo","Turma do Pagode",369255,https://open.spotify.com/track/1XCKlzIqaehohdUTihetGN
181,"Ficadinha - Ao Vivo","Henrique & Diego",368011,https://open.spotify.com/track/5Bc53chGSf3AoJRbB5mzR6
182,"Without You (feat. Sandro Cavazza)",Avicii,367902,https://open.spotify.com/track/6WbADFqMvR8N5u0BvtsWQE
183,"Não Troco","Hungria Hip Hop",366983,https://open.spotify.com/track/0eDFrr2qgbIPQSU9YQeAXM
184,"Look What You Made Me Do","Taylor Swift",365554,https://open.spotify.com/track/5troof8mcGO3AafoDbk1gc
185,"Perro Fiel (feat. Nicky Jam)",Shakira,364837,https://open.spotify.com/track/70lnL3QaSOIIyMa2X9aVRL
186,"Oh Meu Deus",Projota,364635,https://open.spotify.com/track/3bp5fh0qPmCqC5PWEewFkm
187,"Medo Bobo - Ao Vivo","Maiara & Maraisa",363407,https://open.spotify.com/track/2CW04trIoYMbroZWDzPAjs
188,"Sim ou não (participação especial Maluma)",Anitta,359930,https://open.spotify.com/track/4FxumkF81ICxITeqxx4nK9
189,"Found U",Dimmi,359920,https://open.spotify.com/track/5TY4l2xPjXDcRhG1cmZDK7
190,"E Essa Boca Aí? - Ao Vivo","Bruninho & Davi",357516,https://open.spotify.com/track/6vve9WKW5I7fQzkU8dNsUE
191,"Despacito (Featuring Daddy Yankee)","Luis Fonsi",356209,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2
192,"Cold (feat. Future)","Maroon 5",355519,https://open.spotify.com/track/21TdkDRXuAB3k90ujRU1et
193,"Lonely Together (feat. Rita Ora)",Avicii,354930,https://open.spotify.com/track/2OALaHcDdKkjYEpAr0Qzab
194,"Me Rehúso","Danny Ocean",354135,https://open.spotify.com/track/6De0lHrwBfPfrhorm9q1Xl
195,HUMBLE.,"Kendrick Lamar",353390,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
196,"Eu Sei de Cor - Ao Vivo | Acústico","Marília Mendonça",349704,https://open.spotify.com/track/45wqPwIH4A5cr2IyyD4WKf
197,"How Long","Charlie Puth",340099,https://open.spotify.com/track/32DGGj6KlNuBr6WaqRxpxi
198,"Movimento da sanfoninha - Ao vivo",Anitta,336925,https://open.spotify.com/track/2loApP0kPaim0BTDVP9F26
199,"Beber Com Emergência - Ao Vivo","Jefferson Moraes",336173,https://open.spotify.com/track/1IcbQvHb9B7MikgQjfJtAl
200,Starboy,"The Weeknd",334825,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z
