,Unnamed: 0,index,Position,Track Name,Artist,Streams,ID,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,duration_ms,genre,release date
15,15,16,16,Stay (with Alessia Cara),Zedd,437151,0dA2Mk56wEzDgegdC6R17g,0.679,0.634,5,-5.024,0,0.0654,0.23199999999999998,0.0,0.115,0.498,102.01299999999999,4,210091,Dance,2017-02-23
16,16,17,17,Galway Girl,Ed Sheeran,430048,0afhq8XCExXpqazXczTSve,0.624,0.8759999999999999,9,-3.3739999999999997,1,0.1,0.0735,0.0,0.327,0.7809999999999999,99.943,4,170827,Pop,2017-03-03
17,17,18,18,Occidentali's Karma - Radio Edit,Francesco Gabbani,426567,00wxIcA1PPbqEzATkHT4e1,0.6679999999999999,0.8340000000000001,10,-3.997,1,0.0758,0.0428,3.23e-06,0.10400000000000001,0.565,114.07,4,217613,Pop,2017-04-28
18,18,19,19,El Amante,Nicky Jam,415471,3umS4y3uQDkqekNjVpiRUs,0.6829999999999999,0.691,8,-5.535,1,0.0432,0.243,0.0,0.14,0.732,179.91,4,219507,Urbano latino,2017-01-20
19,19,20,20,Be Mine,Ofenbach,405420,2KklXplRtxMsBYo474Es0w,0.779,0.6659999999999999,5,-7.361000000000001,1,0.0482,0.19399999999999998,0.000556,0.0576,0.507,123.024,4,161322,Electronic,2016-11-25
20,20,21,21,Paris,The Chainsmokers,390813,72jbDTw1piOOj770jWNeaG,0.653,0.6579999999999999,2,-6.428,1,0.0304,0.0215,1.66e-06,0.0939,0.21899999999999997,99.99,4,221507,Dance,2017-04-07
21,21,22,22,There's Nothing Holdin' Me Back,Shawn Mendes,364424,79cuOz3SPQTuFrp8WgftAu,0.857,0.8,2,-4.035,1,0.0583,0.381,0.0,0.0913,0.966,121.99600000000001,4,199440,Pop,2017-04-20
22,22,23,23,Passionfruit,Drake,363608,7hDc8b7IXETo14hHIHdnhd,0.809,0.46299999999999997,11,-11.377,1,0.0396,0.256,0.085,0.109,0.364,111.98,4,298941,Hip-Hop/Rap,2017-03-18
23,23,24,24,Fenomeno,Fabri Fibra,358625,6ITDAE1VFqNtNBJ51uI1Jl,0.853,0.785,5,-5.943,1,0.264,0.066,0.0,0.0445,0.802,101.027,4,199533,Hip-Hop/Rap,2017-04-07
24,24,25,25,Sign of the Times,Harry Styles,356685,5Ohxk2dO5COHF1krpoPigN,0.516,0.595,5,-4.63,1,0.0313,0.0275,0.0,0.109,0.222,119.97200000000001,4,340707,Pop,2017-05-12
25,25,26,26,Pamplona,Fabri Fibra,354795,3H452nrW7GsaU01lpfrQTf,0.6579999999999999,0.763,10,-6.276,1,0.155,0.00722,0.0,0.11800000000000001,0.444,107.84899999999999,4,224133,Hip-Hop/Rap,2017-04-07
26,26,27,27,Wild Bandana (feat. Tedua & Vaz Tè),Izi,345648,4I0zrlR1lT6aHYiu79MzWy,0.738,0.8170000000000001,1,-6.284,0,0.23199999999999998,0.11699999999999999,0.0,0.0625,0.612,122.055,4,309307,Hip-Hop/Rap,2017-05-05
27,27,28,28,Volare,Izi,345105,1dc3T6mSL8jC6TIIoNwaGH,0.675,0.618,1,-5.268,1,0.028999999999999998,0.032,0.0,0.1,0.261,123.94200000000001,4,213240,Hip-Hop/Rap,2017-05-05
28,28,29,29,Call On Me - Ryan Riback Extended Remix,Starley,329910,78rIJddV4X0HkNAInEcYde,0.67,0.838,0,-4.031000000000001,1,0.0362,0.0604,0.000611,0.159,0.7170000000000001,104.99799999999999,4,222041,Dance,2016-10-14
29,29,30,30,Chantaje (feat. Maluma),Shakira,322557,6mICuAdrwEjh6Y6lroV2Kg,0.852,0.773,8,-2.9210000000000003,0,0.0776,0.187,3.05e-05,0.159,0.907,102.03399999999999,4,195840,Pop Latino,2017-05-26
30,30,31,31,Faccio un casino,Coez,315754,7uVq49zkZEC4hI0v2exJv8,0.742,0.49,7,-6.482,1,0.0513,0.562,0.0,0.191,0.509,82.994,4,193624,Pop/Rock,2017-05-05
31,31,32,32,Hear Me Now,Alok,313892,1a5Yu5L18qNxVhXx38njON,0.7879999999999999,0.43,11,-7.757000000000001,1,0.0419,0.537,0.0026100000000000003,0.0936,0.461,121.99600000000001,4,192846,Pop,2016-01-01
32,32,33,33,HUMBLE.,Kendrick Lamar,312407,7KXjTSCq5nL1LoYtL7XAwS,0.9079999999999999,0.621,1,-6.638,0,0.102,0.00028199999999999997,5.39e-05,0.0958,0.42100000000000004,150.011,4,177000,Hip-Hop/Rap,2017-04-14
33,33,34,34,That's What I Like,Bruno Mars,307012,0KKkJNfGyhkQ5aFogxQAPU,0.853,0.56,1,-4.961,1,0.0406,0.013000000000000001,0.0,0.0944,0.86,134.066,4,206693,Pop,2016-11-17
34,34,35,35,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,304155,3NdDpSvN911VPGivFlV5d0,0.735,0.451,0,-8.374,1,0.0585,0.0631,1.3000000000000001e-05,0.325,0.0862,117.973,4,245200,Soundtrack,2016-12-09
35,35,36,36,Scared to Be Lonely,Martin Garrix,303470,3ebXMykcMXOcLeJ9xZ17XH,0.584,0.54,1,-7.7860000000000005,0,0.0576,0.0895,0.0,0.261,0.195,137.972,4,220883,Dance,2017-01-27
36,36,37,37,Bimbi,Charlie Charles,299189,7uPI3Q0Ke3Thl0z1xzvXFn,0.767,0.748,10,-5.012,0,0.21,0.03,0.0,0.11,0.597,133.95600000000002,4,240245,Hip-Hop/Rap,2017-03-24
37,37,38,38,Solo Dance,Martin Jensen,299016,6HUnnBwYZqcED1eQztxMBN,0.7440000000000001,0.836,6,-2.396,0,0.0507,0.0435,0.0,0.19399999999999998,0.36,114.965,4,174933,Dance,2016-11-04
38,38,39,39,Chained To The Rhythm,Katy Perry,293679,6520aj0B4FSKGVuKNsOCOi,0.44799999999999995,0.8009999999999999,0,-5.3629999999999995,1,0.165,0.0733,0.0,0.146,0.462,189.798,4,237734,Pop,2017-06-09
39,39,40,40,The Cure,Lady Gaga,290495,51PIvodunv6NmX5250zxAh,0.696,0.503,8,-4.842,1,0.0356,0.0745,0.0,0.0869,0.5589999999999999,99.977,4,211364,Pop,2017-04-16
40,40,41,41,First Time,Kygo,277049,2Gl0FzuLxflY6nPifJp5Dr,0.633,0.5920000000000001,0,-7.245,0,0.11199999999999999,0.19699999999999998,0.0,0.099,0.679,90.066,4,193511,Dance,2017-04-28
41,41,42,42,Attention,Charlie Puth,270350,4iLqG9SeJSnt0cSPICSjxv,0.774,0.626,3,-4.4319999999999995,0,0.0432,0.0969,3.12e-05,0.0848,0.777,100.041,4,211475,Pop,2017-04-20
42,42,43,43,Trinità,Guè Pequeno,264672,7d1GODO0GGgMFlgDF77pw5,0.7090000000000001,0.5529999999999999,5,-9.392999999999999,0,0.34700000000000003,0.17600000000000002,1.89e-05,0.135,0.326,103.911,4,206853,Hip-Hop/Rap,2017-06-30
43,43,44,44,Piccole cose (feat. Alessandra Amoroso),J-AX,261146,30mnIRCDKDm1XccJ1KUPck,0.603,0.7290000000000001,8,-5.148,1,0.15,0.0585,0.0,0.0767,0.382,87.803,4,215880,Hip-Hop/Rap,2017-01-20
44,44,45,45,Castle on the Hill,Ed Sheeran,258782,6PCUP3dWmTjcTtXY02oFdT,0.461,0.8340000000000001,2,-4.868,1,0.0989,0.0232,1.1400000000000001e-05,0.14,0.47100000000000003,135.007,4,261154,Pop,2017-03-03
45,45,46,46,Green Light,Lorde,258298,0gbBzIqrECJOEPvQJIBFs5,0.616,0.7140000000000001,9,-7.792000000000001,1,0.0982,0.0162,1.23e-05,0.0817,0.24,128.924,4,234653,Alternative,2017-06-16
46,46,47,47,Dopo esco (feat. Fabri Fibra),Izi,255207,2g7Q1CuWUKmCcwpQFhuoEs,0.698,0.845,1,-6.212000000000001,1,0.0508,0.0255,0.0,0.311,0.32899999999999996,108.882,4,199907,Hip-Hop/Rap,2017-05-05
47,47,48,48,Thunder,Imagine Dragons,250924,0tKcYR2II1VCQWT79i5NrW,0.6,0.81,0,-4.749,1,0.0479,0.00683,0.21,0.155,0.298,167.88,4,187147,Alternative,2017-06-23
48,48,49,49,Na Na Na,Izi,234641,0cNRPohXMnJxIeETrWmry4,0.613,0.747,7,-6.105,0,0.051,0.0258,0.0,0.639,0.401,129.931,4,198307,Hip-Hop/Rap,2017-05-05
49,49,50,50,Baila como El Papu (Vs. Dj Matrix) (feat. Papu Gomez),Gli Autogol,234336,0RT32k5IOVEyKE5UlF3Wm8,0.752,0.93,6,-5.285,1,0.065,0.0122,0.0311,0.6409999999999999,0.825,125.021,4,153524,Pop,2017-05-05
50,50,51,51,Good Life (with G-Eazy & Kehlani),G-Eazy,229190,1Eck97uRMlprKOOJN9oO1E,0.565,0.7709999999999999,1,-5.22,1,0.213,0.00464,0.0,0.0568,0.573,168.385,4,225526,Hip-Hop/Rap,2017-03-16
51,51,52,52,Now Or Never,Halsey,228617,0Nhu3zSYbEz32IYiobV75e,0.6629999999999999,0.575,6,-4.907,0,0.0458,0.1,3.16e-06,0.133,0.45799999999999996,110.04,4,214802,Alternative,2017-06-02
52,52,53,53,Run Up (feat. PARTYNEXTDOOR & Nicki Minaj),Major Lazer,223490,0fg8CqpjdojMyXLNzM2PaJ,0.8029999999999999,0.743,1,-3.602,0,0.0681,0.105,2.12e-06,0.099,0.674,108.005,4,203180,Electronic,2017-01-26
53,53,54,54,Human,Rag'n'Bone Man,221672,58zsLZPvfflaiIbNWoA22O,0.602,0.7070000000000001,11,-4.0969999999999995,1,0.302,0.39299999999999996,0.0,0.165,0.5539999999999999,75.09,4,200187,Alternative,2017-02-10
54,54,55,55,Pizzicato,Izi,220210,0W78PJRZye58bOyP78PzGW,0.596,0.589,7,-7.138999999999999,0,0.23399999999999999,0.149,0.0,0.132,0.444,102.98899999999999,4,246787,Hip-Hop/Rap,2017-05-05
55,55,56,56,Come me (feat. Enzo Dong),Izi,218576,36dg54nzxDoYd00G5GQDlb,0.599,0.846,7,-5.109,0,0.146,0.085,0.0,0.165,0.541,120.104,4,189053,Hip-Hop/Rap,2017-05-05
56,56,57,57,Hey Ma (with Pitbull & J Balvin feat. Camila Cabello) - Spanish Version,Pitbull,218547,2Vdub5mY4lad7w64bFPUez,0.489,0.9620000000000001,0,-2.597,1,0.215,0.0277,6.18e-06,0.128,0.518,104.56299999999999,4,194942,Latino,2017-03-09
57,57,58,58,Mask Off,Future,218204,3rOSwuTsUlJp0Pu0MkN8r8,0.833,0.434,2,-8.795,1,0.431,0.0102,0.0219,0.165,0.281,150.062,4,204600,Hip-Hop/Rap,2017-08-04
58,58,59,59,I Feel It Coming,The Weeknd,217663,5GXAXm5YOmYT0kL5jHvYBt,0.773,0.8190000000000001,0,-5.946000000000001,0,0.11800000000000001,0.426,0.0,0.0679,0.585,92.99,4,269187,R&B/Soul,2016-11-24
59,59,60,60,Distrutto,Izi,210809,4znJkUGzJVXY14y5LMJ4g8,0.61,0.787,11,-6.4239999999999995,0,0.386,0.345,0.0,0.0786,0.31,124.169,4,209387,Hip-Hop/Rap,2017-05-05
60,60,61,61,No Promises (feat. Demi Lovato),Cheat Codes,210144,1louJpMmzEicAn7lzDalPW,0.741,0.667,10,-5.445,1,0.134,0.0575,0.0,0.106,0.595,112.956,4,223504,Pop,2017-03-31
61,61,62,62,Issues,Julia Michaels,201993,1sXUWdKx03aP9Gmzft58rt,0.6829999999999999,0.42700000000000005,8,-6.827000000000001,1,0.0777,0.368,0.0,0.0604,0.426,113.634,4,176347,Pop,2017-01-13
62,62,63,63,MOB (feat. Salmo & Nitro),Lazza,201228,2lrwrae424IfClZuPe4O4g,0.792,0.642,10,-9.164,0,0.294,0.207,5.7600000000000004e-05,0.12,0.386,99.889,4,213613,Hip-Hop/Rap,2017-04-14
63,63,64,64,Il Diario Degli Errori,Michele Bravi,201223,5fe47fVHpndUfJUqMum9Rf,0.41,0.4,7,-7.103,1,0.0361,0.526,0.0,0.128,0.316,149.287,3,206853,Pop,2017-02-24
64,64,65,65,La musica non c'è,Coez,197063,5IKWRPO5NGaeNIXF4rkbfZ,0.747,0.498,0,-6.6739999999999995,1,0.0353,0.381,0.0,0.7120000000000001,0.53,135.91899999999998,4,222787,Pop/Rock,2017-05-05
65,65,66,66,September Song,JP Cooper,196856,0FuTx2s3YH1ppmtiM6l0zI,0.623,0.654,0,-5.675,0,0.0372,0.0545,0.0,0.0838,0.401,95.921,4,220291,Singer/Songwriter,2016-09-16
66,66,67,67,Slide (feat. Frank Ocean & Migos),Calvin Harris,188542,7tr2za8SQg2CI8EDgrdtNl,0.736,0.795,1,-3.299,0,0.0545,0.498,1.21e-06,0.254,0.511,104.066,4,230813,Dance,2017-06-30
67,67,68,68,Fuori,Izi,187442,4pxittfTXlXPnCLDbaoSuJ,0.5820000000000001,0.6970000000000001,4,-7.546,0,0.0438,0.256,0.0,0.115,0.0881,109.84100000000001,4,192027,Hip-Hop/Rap,2017-05-05
68,68,69,69,The One,The Chainsmokers,186498,0wfbD5rAksdXUzRvMfM3x5,0.76,0.303,2,-11.362,1,0.0284,0.23800000000000002,8.09e-06,0.294,0.15,99.991,4,177573,Dance,2017-04-07
69,69,70,70,Ulalala,Achille Lauro,184818,2NTxalkIR7Yz1nl5iIFWAz,0.688,0.6559999999999999,0,-5.487,0,0.0757,0.28800000000000003,0.0,0.12,0.57,111.04299999999999,4,264971,Hip-Hop/Rap,2016-11-11
70,70,71,71,E yo mamma,Coez,182550,4zdfvfCudMSDKY9kjQbhj8,0.711,0.23199999999999998,0,-10.165,1,0.0795,0.838,0.0,0.0844,0.361,139.785,4,201853,Pop/Rock,2017-05-05
71,71,72,72,Me Rehúso,Danny Ocean,177860,6De0lHrwBfPfrhorm9q1Xl,0.7440000000000001,0.804,1,-6.327000000000001,1,0.0677,0.0231,0.0,0.0494,0.426,104.823,4,205715,Latino,2017-06-16
72,72,73,73,RSCN,Izi,176054,2TLCCjpCIai5yrIJZIGwHA,0.6759999999999999,0.907,10,-4.939,0,0.114,0.0644,0.0,0.524,0.162,126.947,4,217680,Hip-Hop/Rap,2017-05-05
73,73,74,74,Pizza Kebab,Ghali,174433,6oMxcHFSiTZPSYoRe9wFpF,0.708,0.7759999999999999,4,-5.292000000000001,0,0.0402,0.307,8.79e-06,0.115,0.361,143.045,4,178040,Hip-Hop/Rap,2017-05-26
74,74,75,75,Tutto torna,Izi,173393,2xgd2PgoKYf7sFFDDmWIMi,0.304,0.6779999999999999,6,-7.747000000000001,0,0.0828,0.107,0.0,0.109,0.493,173.702,4,196440,Hip-Hop/Rap,2017-05-05
75,75,76,76,Taciturnal,Coez,169720,3HLk03BkcqvASlc5Hz1ibq,0.6890000000000001,0.491,0,-9.161,1,0.127,0.285,0.0,0.0974,0.218,137.907,4,174000,Pop/Rock,2017-05-05
76,76,77,77,Bon appétit,Katy Perry,164965,61WbtB6ujkpNAsAf5LjF4b,0.797,0.792,6,-5.757999999999999,1,0.0607,0.111,7.879999999999999e-05,0.24,0.54,106.038,4,227822,Pop,2017-06-09
77,77,78,78,Portami via,Fabrizio Moro,162782,2YsfmsmRwWaFV7YLvTGFcm,0.529,0.484,10,-6.632000000000001,1,0.0308,0.133,0.0,0.10400000000000001,0.281,125.931,4,194213,Pop,2017-03-10
78,78,79,79,Pretty Girl - Cheat Codes X CADE Remix,Maggie Lindemann,161803,1NDxZ7cFAo481dtYWdrUnR,0.703,0.868,7,-4.6610000000000005,0,0.0291,0.15,0.132,0.10400000000000001,0.733,121.03,4,193613,Pop,2017-03-02
79,79,80,80,Say You Won't Let Go,James Arthur,161309,5uCax9HTNlzGybIStD3vDh,0.358,0.557,10,-7.398,1,0.059000000000000004,0.695,0.0,0.0902,0.494,85.04299999999999,4,211467,Pop,2016-10-28
80,80,81,81,Felices los 4,Maluma,160845,0qYTZCo5Bwh1nsUFGZP3zn,0.755,0.789,5,-4.502,1,0.146,0.231,0.0,0.35100000000000003,0.737,93.973,4,229849,Música tropical,2017-04-21
81,81,82,82,Allenamento #2,Capo Plaza,157481,1FDtcvnTZvbwMFxn5SRFHN,0.866,0.514,1,-9.317,0,0.503,0.33299999999999996,0.0,0.10300000000000001,0.0534,80.009,4,151422,none,2017-03-16
82,82,83,83,Pianto,Izi,154980,1reR2pF1nIKfgyPgLFaH2w,0.62,0.8370000000000001,4,-7.462999999999999,0,0.126,0.361,0.0,0.249,0.517,114.995,4,192493,Hip-Hop/Rap,2017-05-05
83,83,84,84,Closer,The Chainsmokers,152343,7BKLCZ1jbUBVqRi2FVlTVw,0.748,0.524,8,-5.599,1,0.0338,0.414,0.0,0.111,0.6609999999999999,95.01,4,244960,Dance,2016-07-29
84,84,85,85,Papparapa',Nerone,151387,7zfmu6GIyvkfDzp3X1Gj3R,0.773,0.7609999999999999,7,-5.71,1,0.295,0.0352,0.0,0.303,0.632,150.065,4,246400,Hip-Hop/Rap,2017-05-19
85,85,86,86,Bad Trip (feat. Caneda),Izi,149493,7Kv41kHZOndkgi5qXlThRn,0.623,0.726,8,-6.766,0,0.102,0.389,0.0,0.126,0.511,120.288,4,231453,Hip-Hop/Rap,2017-05-05
86,86,87,87,Il Conforto,Tiziano Ferro,144076,7LlJRh9ieHKTwTaaOE3f1i,0.532,0.687,0,-5.709,0,0.0768,0.0192,0.0,0.168,0.331,81.888,4,236253,Pop,2016-12-02
87,87,88,88,Dexter,Sfera Ebbasta,142491,6TxoJpx5ul6HfkUgJJVUXY,0.7559999999999999,0.5479999999999999,6,-5.952999999999999,1,0.0293,0.55,9.04e-06,0.141,0.498,104.036,4,155769,Hip-Hop/Rap,2017-03-10
88,88,89,89,The Night We Met,Lord Huron,140567,6mORGLOz79w6VsCRLWYYuK,0.44299999999999995,0.369,9,-9.514,1,0.0441,0.9690000000000001,0.27699999999999997,0.638,0.0989,174.107,3,208212,Indie Rock,2015-04-06
89,89,90,90,Assenzio (feat. Stash & Levante),J-AX,138302,0DRKnh0BloxJHyhXkfbiX8,0.5539999999999999,0.64,0,-7.587000000000001,1,0.187,0.341,0.0,0.10800000000000001,0.6409999999999999,160.009,4,250533,Hip-Hop/Rap,2017-01-20
90,90,91,91,Let Me Love You,DJ Snake,136492,4pdPtRcBmOSQDlJ3Fk945m,0.47600000000000003,0.718,8,-5.309,1,0.0576,0.0784,1.0199999999999999e-05,0.122,0.142,199.864,4,205947,Dance,2016-08-05
91,91,92,92,All Night,Parov Stelar,135334,6kK2YbF8boQl32Lqkai3Ca,0.797,0.618,7,-7.672000000000001,0,0.0429,0.107,0.845,0.243,0.826,125.02,4,166400,Electronic,2013-01-01
92,92,93,93,Ninna Nanna,Ghali,135297,3mUTbkV7xoVpoc4BWrGtlG,0.75,0.731,1,-5.05,0,0.0427,0.141,0.0,0.33299999999999996,0.42100000000000004,140.02700000000002,4,237493,Alternative Rap,2017-05-26
93,93,94,94,In the Name of Love,Martin Garrix,132384,04DwTuZ2VBdJCCC5TROn7L,0.49,0.485,4,-6.237,0,0.0406,0.0592,0.0,0.337,0.196,133.889,4,195840,Dance,2017-04-21
94,94,95,95,Don't Wanna Know,Maroon 5,132198,5MFzQMkrl1FOOng9tq6R9r,0.7829999999999999,0.623,7,-6.126,1,0.08,0.33799999999999997,0.0,0.0975,0.447,100.04799999999999,4,214480,Pop,2016-10-11
95,95,96,96,Le luci della città,Coez,131292,7lA4RALtzRl7IrqSVm96AY,0.5820000000000001,0.544,7,-6.591,1,0.0362,0.39299999999999996,2.18e-06,0.135,0.142,129.933,4,177267,Pop/Rock,2017-05-05
96,96,97,97,Ciao,Coez,128445,7f1Ij1K0bsyYUN7AVKY4Mg,0.789,0.37,6,-9.366,0,0.162,0.256,0.0,0.10400000000000001,0.3,127.887,4,219360,Pop/Rock,2017-05-05
97,97,98,98,Trankilo,Vegas Jones,127586,4hwwDxMDxwNbCyUJuI5sLa,0.789,0.799,10,-4.696000000000001,0,0.182,0.0107,0.0,0.0935,0.385,124.182,4,240000,Hip-Hop/Rap,2017-01-26
98,98,99,99,Dope Games,Noyz Narcos,126505,2xWENhhdhhURKTQfEHQvFd,0.705,0.885,4,-3.9410000000000003,0,0.382,0.439,0.0,0.129,0.446,123.734,4,189517,Hip-Hop/Rap,2017-05-11
99,99,100,100,Unforgettable,French Montana,124777,1F2HXIJrE2Xn81OzT2zZvW,0.726,0.769,6,-5.043,1,0.12300000000000001,0.0293,0.0101,0.10400000000000001,0.733,97.985,4,233833,Hip-Hop/Rap,2017
100,100,101,101,Scooteroni - RMX,Marracash,124696,2ALJr1qNX1OgTPBHUGn98v,0.747,0.7909999999999999,7,-4.324,1,0.151,0.29,0.0,0.406,0.415,115.03399999999999,4,272280,Hip-Hop/Rap,2016-12-02
101,101,102,102,Solo,Rkomi,124626,61VCBq5JXqCNYlkhAcGTsA,0.672,0.773,1,-5.934,1,0.067,0.0275,0.0,0.0963,0.32799999999999996,132.843,4,224211,Hip-Hop/Rap,2017-04-28
102,102,103,103,DNA.,Kendrick Lamar,124477,6HZILIRieu8S0iqY8kIKhj,0.638,0.523,1,-6.664,1,0.35700000000000004,0.00454,0.0,0.0842,0.42200000000000004,139.91299999999998,4,185947,Hip-Hop/Rap,2017-04-14
103,103,104,104,Million Reasons,Lady Gaga,122786,50PWlIBU7PlGGwzgN8TiFJ,0.6679999999999999,0.449,0,-7.897,1,0.0451,0.47700000000000004,0.0,0.107,0.154,129.889,4,205280,Pop,2016-10-21
104,104,105,105,iSpy (feat. Lil Yachty),KYLE,122439,2EEeOnHehOozLq4aS0n6SL,0.746,0.653,7,-6.745,1,0.289,0.37799999999999995,0.0,0.22899999999999998,0.672,75.016,4,253107,Hip-Hop/Rap,2016-12-02
105,105,106,106,Vietato morire,Ermal Meta,121993,681fNvwhF5pF9sYiiOycPp,0.531,0.909,0,-3.7760000000000002,1,0.048,0.0187,0.0,0.273,0.608,97.98700000000001,4,211907,Pop,2017-02-10
106,106,107,107,Parquet,Coez,121849,04his9MTg93PGW7AZD5Typ,0.662,0.507,7,-7.499,0,0.0593,0.355,0.0,0.215,0.348,129.935,4,215600,Pop/Rock,2017-05-05
107,107,108,108,Sold Out,Thegiornalisti,119583,1gQqtmfp9sWORxjuNMrB5k,0.39299999999999996,0.76,9,-4.672,1,0.0278,0.00404,0.0,0.12300000000000001,0.295,162.09,4,226000,Pop,2016-10-21
108,108,109,109,Chic,Izi,119422,7jUJ2RmT4PFHHq4goMWqm3,0.47100000000000003,0.628,2,-6.197,0,0.187,0.26899999999999996,0.0,0.195,0.19,129.996,4,212640,Hip-Hop/Rap,2016-05-13
109,109,110,110,I Took A Pill In Ibiza - Seeb Remix,Mike Posner,119109,17Fd6Yb7mSbinKG8LoWfFl,0.6629999999999999,0.713,7,-6.647,0,0.11199999999999999,0.0353,7.68e-06,0.0843,0.69,101.965,4,197933,Dance,2016-05-06
110,110,111,111,One Dance,Drake,117990,1xznGGDReH1oQq0xzbwXa3,0.7909999999999999,0.619,1,-5.886,1,0.0532,0.00784,0.004229999999999999,0.35100000000000003,0.371,103.98899999999999,4,173987,Hip-Hop/Rap,2016-05-06
111,111,112,112,Lot to Learn,Luke Christopher,116724,3TRFq09DUgYj1mug6RRqJW,0.405,0.846,6,-3.57,1,0.195,0.0948,0.0,0.0666,0.602,82.23200000000001,4,248337,Hip-Hop/Rap,2015-09-11
112,112,113,113,Delusa da me,Coez,115844,6lJ7r0ko8B8hZfraU8ywSc,0.787,0.526,0,-5.638,0,0.0721,0.0358,0.0,0.0617,0.574,115.005,4,197813,Pop/Rock,2017-05-05
113,113,114,114,Visiera A Becco,Sfera Ebbasta,115245,0nB7VgMGBTeOIO6LXwOvEJ,0.703,0.767,2,-5.337999999999999,0,0.064,0.10300000000000001,0.0,0.0956,0.165,143.953,4,187573,Hip-Hop/Rap,2016-09-09
